GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
60290002012,2023,6,29,201,2,246039,297.6483125,303.1805,51.5240625,20.5775,16.75,15.0,289,128,1600,37.75,62.25000000000001,8.125,22.625,61.9375,7.3125,0.246039,6503.03407183414,42883,22.32232232232232,73.77377377377378,3.903903903903904,0.0,35.875,51.5,0.0,5.875,0.0,0.0,0.0,6.75,+35.4159761,-119.0255887,"POLYGON ((-119.030117 35.416005, -119.0301 35.416086, -119.030039 35.416222, -119.030023 35.416304, -119.030023 35.416418, -119.030031 35.417325, -119.030032 35.417347, -119.027815 35.417339, -119.025643 35.417349, -119.023468 35.417349, -119.021153 35.41735, -119.021144 35.416409, -119.021139 35.415833, -119.021136 35.415495, -119.021132 35.415079, -119.021128 35.414589, -119.023438 35.4146, -119.025616 35.414611, -119.027794 35.414622, -119.028074 35.414623, -119.030005 35.414632, -119.030011 35.414745, -119.030039 35.414833, -119.030088 35.414933, -119.030108 35.415016, -119.030115 35.415538, -119.030117 35.416005))"
60290002013,2023,6,29,201,3,295294,279.52691666666664,260.9755,65.10616666666667,51.719,16.833333333333332,15.0,291,104,959,54.95307612095933,45.04692387904067,2.502606882168926,20.85505735140772,70.38581856100105,6.256517205422315,0.295294,3247.6108556218546,32348,42.1474358974359,44.07051282051282,11.057692307692308,2.7243589743589745,25.75599582898853,57.872784150156406,0.0,0.0,9.280500521376434,2.18978102189781,0.6256517205422315,4.275286757038582,+35.4184366,-119.0278612,"POLYGON ((-119.034488 35.419556, -119.034252 35.419555, -119.031631 35.419548, -119.030053 35.419544, -119.027834 35.419538, -119.026723 35.419534, -119.025606 35.419531, -119.024498 35.419528, -119.023391 35.419525, -119.021172 35.419519, -119.021171 35.419439, -119.021167 35.418932, -119.021161 35.418213, -119.021153 35.41735, -119.023468 35.417349, -119.025643 35.417349, -119.027815 35.417339, -119.030032 35.417347, -119.030031 35.417325, -119.032246 35.417314, -119.034463 35.417304, -119.034469 35.41816, -119.03447 35.418229, -119.034477 35.418923, -119.034481 35.419316, -119.034482 35.419384, -119.034488 35.419556))"
60290002014,2023,6,29,201,4,271690,294.7238214285714,283.0655,72.43832142857143,66.776,15.321428571428571,15.0,714,220,680,38.38235294117647,61.617647058823536,4.117647058823529,7.647058823529412,85.1470588235294,3.088235294117647,0.27169,2502.852515734845,29840,59.13555992141454,40.86444007858546,0.0,0.0,16.61764705882353,76.02941176470588,1.1764705882352942,0.0,2.794117647058824,2.3529411764705883,0.0,1.0294117647058822,+35.4143207,-119.0332848,"POLYGON ((-119.038988 35.412277, -119.038653 35.412276, -119.038466 35.412281, -119.038233 35.412303, -119.038003 35.412341, -119.037784 35.412393, -119.037566 35.412463, -119.037356 35.412548, -119.03717 35.41264, -119.037041 35.412714, -119.036648 35.412979, -119.036421 35.413134, -119.036233 35.413248, -119.036074 35.413329, -119.035908 35.413401, -119.035736 35.413463, -119.035515 35.413527, -119.035334 35.413566, -119.035104 35.413601, -119.034871 35.413619, -119.034437 35.413624, -119.034444 35.414598, -119.03445 35.415505, -119.034456 35.416398, -119.034463 35.417304, -119.032246 35.417314, -119.030031 35.417325, -119.030023 35.416418, -119.030023 35.416304, -119.030039 35.416222, -119.0301 35.416086, -119.030117 35.416005, -119.030115 35.415538, -119.030108 35.415016, -119.030088 35.414933, -119.030039 35.414833, -119.030011 35.414745, -119.030005 35.414632, -119.029996 35.413667, -119.029989 35.412975, -119.030632 35.412965, -119.030952 35.412948, -119.031155 35.412908, -119.031364 35.412816, -119.03156 35.41268, -119.031868 35.412398, -119.032002 35.412304, -119.032108 35.412255, -119.032167 35.412227, -119.032298 35.412183, -119.03242 35.412161, -119.032564 35.412152, -119.032852 35.412153, -119.033176 35.412194, -119.033285 35.412218, -119.03333 35.412228, -119.033794 35.41236, -119.034419 35.412553, -119.034952 35.412712, -119.035119 35.412735, -119.03525 35.412731, -119.035385 35.412705, -119.035502 35.412657, -119.035577 35.412622, -119.03562 35.412602, -119.035732 35.412526, -119.035827 35.412447, -119.035901 35.41236, -119.035974 35.412249, -119.03602 35.412148, -119.03605 35.412048, -119.036066 35.41194, -119.036075 35.411618, -119.036095 35.411504, -119.036133 35.411414, -119.036181 35.411338, -119.036245 35.411273, -119.036264 35.411261, -119.036341 35.411215, -119.036471 35.411175, -119.036593 35.411149, -119.036716 35.411134, -119.036816 35.411138, -119.036884 35.411147, -119.03693 35.411153, -119.037036 35.411178, -119.037079 35.411188, -119.037338 35.411271, -119.037513 35.41132, -119.037605 35.411337, -119.03771 35.411333, -119.037815 35.411307, -119.03791 35.411259, -119.038001 35.411184, -119.038199 35.410992, -119.03829 35.410927, -119.038349 35.410899, -119.038434 35.410858, -119.038538 35.410828, -119.038752 35.410809, -119.038931 35.410813, -119.038988 35.412277))"
60290002021,2023,6,29,202,1,304989,266.81925,267.20550000000003,47.799375,33.827,15.9375,16.0,459,109,1291,44.2292796281952,55.770720371804806,0.0,29.66692486444617,58.48179705654532,11.85127807900852,0.304989,4232.939548639459,-666666666,34.988179669030735,55.673758865248224,8.037825059101655,1.3002364066193852,22.153369481022462,74.67079783113864,0.0,0.0,0.0,0.0,0.0,3.1758326878388843,+35.4162335,-119.0368454,"POLYGON ((-119.039063 35.419568, -119.036967 35.419562, -119.036061 35.41956, -119.035155 35.419557, -119.034488 35.419556, -119.034482 35.419384, -119.034481 35.419316, -119.034477 35.418923, -119.03447 35.418229, -119.034469 35.41816, -119.034463 35.417304, -119.034456 35.416398, -119.03445 35.415505, -119.034444 35.414598, -119.034437 35.413624, -119.034871 35.413619, -119.035104 35.413601, -119.035334 35.413566, -119.035515 35.413527, -119.035736 35.413463, -119.035908 35.413401, -119.036074 35.413329, -119.036233 35.413248, -119.036421 35.413134, -119.036648 35.412979, -119.037041 35.412714, -119.03717 35.41264, -119.037356 35.412548, -119.037566 35.412463, -119.037784 35.412393, -119.038003 35.412341, -119.038233 35.412303, -119.038466 35.412281, -119.038653 35.412276, -119.038988 35.412277, -119.039002 35.413611, -119.039012 35.414563, -119.039021 35.41547, -119.03903 35.416376, -119.039039 35.417283, -119.039048 35.418098, -119.039056 35.418908, -119.039061 35.41939, -119.039063 35.419568))"
60290002022,2023,6,29,202,2,430825,300.73940000000005,321.81550000000004,82.1247,38.1895,16.25,14.0,173,81,1051,52.33111322549953,47.66888677450047,3.425309229305423,33.206470028544246,56.23215984776403,7.1360608943863,0.430825,2439.5055997214645,43286,31.679389312977097,49.42748091603054,18.893129770992367,0.0,31.303520456707894,64.12940057088488,0.0,0.0951474785918173,0.0,0.0,0.0,4.471931493815414,+35.4184938,-119.0482917,"POLYGON ((-119.058721 35.420233, -119.058697 35.420327, -119.058645 35.420447, -119.057961 35.420182, -119.056765 35.419721, -119.05667 35.419684, -119.056544 35.419651, -119.056448 35.41964, -119.051947 35.41962, -119.050614 35.419614, -119.039063 35.419568, -119.039061 35.41939, -119.039056 35.418908, -119.039048 35.418098, -119.039039 35.417283, -119.041124 35.417274, -119.043361 35.417265, -119.045587 35.417272, -119.049512 35.417274, -119.05156 35.417281, -119.052607 35.417284, -119.053356 35.417287, -119.053708 35.417289, -119.053871 35.417266, -119.054058 35.417219, -119.054206 35.417164, -119.054353 35.417091, -119.054488 35.417004, -119.054576 35.416934, -119.054725 35.416802, -119.056725 35.418318, -119.058501 35.41967, -119.058575 35.419744, -119.058636 35.419826, -119.058687 35.419925, -119.058702 35.419976, -119.058718 35.42003, -119.058729 35.420125, -119.058721 35.420233))"
60290002023,2023,6,29,202,3,802860,297.3094222222222,302.616,73.91644444444445,28.524,15.755555555555556,14.0,1091,190,1116,64.96415770609319,35.03584229390681,5.465949820788531,8.422939068100359,77.59856630824373,8.512544802867383,0.80286,1390.030640460354,44266,25.79132473622509,63.07151230949589,9.495896834701057,1.6412661195779603,31.72043010752688,68.27956989247312,0.0,0.0,0.0,0.0,0.0,0.0,+35.4156660,-119.0484710,"POLYGON ((-119.061245 35.421684, -119.060795 35.421343, -119.060616 35.421209, -119.060486 35.421128, -119.060344 35.42106, -119.05931 35.420686, -119.058645 35.420447, -119.058697 35.420327, -119.058721 35.420233, -119.058729 35.420125, -119.058718 35.42003, -119.058702 35.419976, -119.058687 35.419925, -119.058636 35.419826, -119.058575 35.419744, -119.058501 35.41967, -119.056725 35.418318, -119.054725 35.416802, -119.054576 35.416934, -119.054488 35.417004, -119.054353 35.417091, -119.054206 35.417164, -119.054058 35.417219, -119.053871 35.417266, -119.053708 35.417289, -119.053356 35.417287, -119.052607 35.417284, -119.05156 35.417281, -119.049512 35.417274, -119.045587 35.417272, -119.043361 35.417265, -119.041124 35.417274, -119.039039 35.417283, -119.03903 35.416376, -119.039021 35.41547, -119.039012 35.414563, -119.039002 35.413611, -119.038988 35.412277, -119.038931 35.410813, -119.03917 35.410818, -119.039368 35.41085, -119.039623 35.410937, -119.039808 35.411047, -119.039901 35.411121, -119.040184 35.411369, -119.040675 35.411823, -119.040785 35.411936, -119.040883 35.412054, -119.040954 35.412164, -119.041083 35.412284, -119.041224 35.412416, -119.041282 35.412447, -119.04195 35.412807, -119.042117 35.412873, -119.042697 35.413147, -119.042799 35.413229, -119.042869 35.413275, -119.043382 35.41372, -119.043737 35.414028, -119.043854 35.414107, -119.044056 35.414187, -119.044183 35.414211, -119.044336 35.414214, -119.044428 35.414194, -119.044833 35.414106, -119.045177 35.414013, -119.045408 35.413961, -119.045621 35.413891, -119.045947 35.413774, -119.046248 35.413661, -119.04657 35.413579, -119.047337 35.413412, -119.047533 35.413346, -119.048674 35.412872, -119.048746 35.412842, -119.048907 35.412803, -119.049064 35.412764, -119.049208 35.412756, -119.049343 35.412754, -119.049431 35.412772, -119.04951 35.412817, -119.049873 35.413088, -119.049946 35.413103, -119.050042 35.413099, -119.050112 35.413063, -119.050196 35.41299, -119.050246 35.412947, -119.05031 35.412875, -119.050471 35.412784, -119.050563 35.41278, -119.050711 35.412793, -119.050917 35.41283, -119.05117 35.412894, -119.051492 35.412986, -119.05169 35.413085, -119.052195 35.413388, -119.052395 35.413491, -119.054605 35.414523, -119.055357 35.414878, -119.055546 35.414962, -119.055656 35.415019, -119.05574 35.415079, -119.055814 35.415159, -119.055909 35.415324, -119.055937 35.415435, -119.055982 35.415574, -119.056036 35.415695, -119.05609 35.415784, -119.056178 35.415887, -119.056331 35.416019, -119.057271 35.41655, -119.057403 35.416613, -119.05757 35.416683, -119.057754 35.416743, -119.058008 35.416819, -119.058438 35.416941, -119.058908 35.417091, -119.059013 35.41714, -119.059097 35.417196, -119.059181 35.417271, -119.059243 35.417352, -119.059279 35.417431, -119.059316 35.417563, -119.059418 35.418016, -119.059459 35.418177, -119.059509 35.418287, -119.059575 35.418383, -119.059677 35.418479, -119.059792 35.418539, -119.059897 35.418584, -119.060057 35.418629, -119.060458 35.418741, -119.061144 35.421324, -119.061185 35.421478, -119.061245 35.421684))"
60290003001,2023,6,29,300,1,469734,228.53879166666664,223.283,16.883958333333332,16.5585,17.625,16.0,338,116,1424,55.75842696629213,44.241573033707866,3.3707865168539324,27.17696629213483,44.52247191011236,24.92977528089888,0.469734,3031.5029357040366,47159,31.18279569892473,61.0752688172043,4.086021505376344,3.655913978494624,47.19101123595505,39.81741573033708,0.0,0.0,1.75561797752809,1.8960674157303368,0.0,9.339887640449438,+35.4117517,-119.0167418,"POLYGON ((-119.021115 35.413134, -119.020926 35.4132, -119.017103 35.414473, -119.01659 35.414644, -119.016013 35.414835, -119.014881 35.415213, -119.01455 35.415312, -119.014062 35.415406, -119.013736 35.415476, -119.013423 35.41555, -119.013148 35.415625, -119.012918 35.415697, -119.012801 35.415748, -119.0128 35.415512, -119.012741 35.412323, -119.012735 35.412104, -119.012733 35.412055, -119.012704 35.411773, -119.012651 35.411493, -119.012574 35.411217, -119.012501 35.411013, -119.012415 35.410813, -119.012317 35.410616, -119.013477 35.409905, -119.013955 35.409613, -119.014571 35.409239, -119.014807 35.409115, -119.015054 35.409005, -119.01531 35.408909, -119.015573 35.408828, -119.0158 35.408772, -119.016063 35.40872, -119.016364 35.408681, -119.016688 35.408659, -119.017155 35.408656, -119.018776 35.408644, -119.018793 35.408644, -119.021075 35.408631, -119.021083 35.409566, -119.021091 35.410481, -119.021099 35.411395, -119.021107 35.412309, -119.021115 35.413134))"
60290003002,2023,6,29,300,2,330943,294.778125,291.28,34.2795625,20.565,16.9375,16.0,280,121,1513,56.6424322538004,43.35756774619961,12.690019828155982,13.086582947785857,65.49900859220092,8.724388631857236,0.330943,4571.784264964057,45069,32.84365162644281,46.904512067156354,17.103882476390346,3.147953830010493,21.480502313284862,57.43555849306014,0.0,0.0,2.511566424322538,0.0,0.0,18.57237276933245,+35.4104902,-119.0255531,"POLYGON ((-119.029985 35.410472, -119.029982 35.412293, -119.029512 35.412377, -119.028875 35.412378, -119.025995 35.412383, -119.025676 35.412301, -119.025576 35.412301, -119.023315 35.412305, -119.021107 35.412309, -119.021099 35.411395, -119.021091 35.410481, -119.021083 35.409566, -119.021075 35.408631, -119.022928 35.408638, -119.023306 35.40864, -119.025412 35.40865, -119.025572 35.40865, -119.02888 35.40865, -119.029927 35.40865, -119.029988 35.40865, -119.029985 35.410472))"
60290003003,2023,6,29,300,3,324231,287.0199166666667,283.0655,59.54820833333333,60.76,15.708333333333334,15.0,456,195,1415,47.349823321554766,52.65017667844523,8.056537102473499,19.64664310954064,59.222614840989394,13.074204946996469,0.324231,4364.172457291253,24271,18.979833926453143,63.8196915776987,16.132858837485173,1.0676156583629894,20.353356890459366,46.36042402826855,19.151943462897528,0.0,0.7067137809187279,0.0,0.0,13.427561837455832,+35.4109336,-119.0318212,"POLYGON ((-119.037019 35.41101, -119.036925 35.411032, -119.036884 35.411147, -119.036816 35.411138, -119.036716 35.411134, -119.036593 35.411149, -119.036471 35.411175, -119.036341 35.411215, -119.036264 35.411261, -119.036245 35.411273, -119.036181 35.411338, -119.036133 35.411414, -119.036095 35.411504, -119.036075 35.411618, -119.036066 35.41194, -119.03605 35.412048, -119.03602 35.412148, -119.035974 35.412249, -119.035901 35.41236, -119.035827 35.412447, -119.035732 35.412526, -119.03562 35.412602, -119.035577 35.412622, -119.035502 35.412657, -119.035385 35.412705, -119.03525 35.412731, -119.035119 35.412735, -119.034952 35.412712, -119.034419 35.412553, -119.033794 35.41236, -119.03333 35.412228, -119.033285 35.412218, -119.033176 35.412194, -119.032852 35.412153, -119.032564 35.412152, -119.03242 35.412161, -119.032298 35.412183, -119.032167 35.412227, -119.032108 35.412255, -119.032002 35.412304, -119.031868 35.412398, -119.03156 35.41268, -119.031364 35.412816, -119.031155 35.412908, -119.030952 35.412948, -119.030632 35.412965, -119.029989 35.412975, -119.029528 35.412983, -119.028051 35.412885, -119.027985 35.412881, -119.027766 35.412872, -119.027408 35.412897, -119.027238 35.412923, -119.026684 35.413039, -119.026536 35.413058, -119.026356 35.413062, -119.025852 35.413048, -119.025613 35.413041, -119.025382 35.413035, -119.024068 35.413091, -119.023673 35.413105, -119.023342 35.413117, -119.02308 35.413112, -119.022814 35.413082, -119.022026 35.412962, -119.021868 35.412942, -119.021705 35.412944, -119.021508 35.412998, -119.021115 35.413134, -119.021107 35.412309, -119.023315 35.412305, -119.025576 35.412301, -119.025676 35.412301, -119.025995 35.412383, -119.028875 35.412378, -119.029512 35.412377, -119.029982 35.412293, -119.029985 35.410472, -119.029988 35.40865, -119.031074 35.408646, -119.032136 35.408642, -119.032473 35.408641, -119.033035 35.408639, -119.034114 35.408635, -119.035544 35.408617, -119.036498 35.408605, -119.036993 35.408598, -119.037015 35.410634, -119.037017 35.410806, -119.037019 35.41101))"
60290003004,2023,6,29,300,4,393382,259.7858235294118,287.236,48.71317647058824,28.524,24.647058823529413,16.0,316,79,604,54.13907284768212,45.860927152317885,6.291390728476822,8.609271523178808,72.35099337748345,12.748344370860927,0.393382,1535.4032467169316,89167,15.737051792828684,72.90836653386454,7.370517928286853,3.98406374501992,3.145695364238411,96.8543046357616,0.0,0.0,0.0,0.0,0.0,0.0,+35.4110208,-119.0428482,"POLYGON ((-119.048907 35.412803, -119.048746 35.412842, -119.048674 35.412872, -119.047533 35.413346, -119.047337 35.413412, -119.04657 35.413579, -119.046248 35.413661, -119.045947 35.413774, -119.045621 35.413891, -119.045408 35.413961, -119.045177 35.414013, -119.044833 35.414106, -119.044428 35.414194, -119.044336 35.414214, -119.044183 35.414211, -119.044056 35.414187, -119.043854 35.414107, -119.043737 35.414028, -119.043382 35.41372, -119.042869 35.413275, -119.042799 35.413229, -119.042697 35.413147, -119.042117 35.412873, -119.04195 35.412807, -119.041282 35.412447, -119.041224 35.412416, -119.041083 35.412284, -119.040954 35.412164, -119.040883 35.412054, -119.040785 35.411936, -119.040675 35.411823, -119.040184 35.411369, -119.039901 35.411121, -119.039808 35.411047, -119.039623 35.410937, -119.039368 35.41085, -119.03917 35.410818, -119.038931 35.410813, -119.038752 35.410809, -119.038538 35.410828, -119.038434 35.410858, -119.038349 35.410899, -119.03829 35.410927, -119.038199 35.410992, -119.038001 35.411184, -119.03791 35.411259, -119.037815 35.411307, -119.03771 35.411333, -119.037605 35.411337, -119.037513 35.41132, -119.037338 35.411271, -119.037079 35.411188, -119.037036 35.411178, -119.03693 35.411153, -119.036884 35.411147, -119.036925 35.411032, -119.037019 35.41101, -119.037017 35.410806, -119.037015 35.410634, -119.036993 35.408598, -119.037802 35.408588, -119.037932 35.408586, -119.038102 35.408584, -119.038844 35.408574, -119.039547 35.408569, -119.04263 35.408549, -119.042806 35.408555, -119.043062 35.408579, -119.043235 35.408604, -119.043415 35.408637, -119.04364 35.408693, -119.043859 35.408761, -119.044072 35.408841, -119.044278 35.408934, -119.044475 35.409037, -119.044662 35.409152, -119.04484 35.409277, -119.04624 35.410363, -119.046929 35.410896, -119.047869 35.411625, -119.04806 35.411794, -119.048236 35.411974, -119.048397 35.412163, -119.048605 35.412433, -119.048826 35.412714, -119.048907 35.412803))"
60290004001,2023,6,29,400,1,997194,226.85366666666667,227.382,15.87360606060606,14.258,18.63636363636364,16.0,403,132,1749,53.80217267009721,46.1978273299028,4.631217838765009,16.352201257861633,68.49628359062321,10.520297312750143,0.997194,1753.921503739493,26063,26.859827721221613,60.84573218480814,12.294440093970245,0.0,30.18867924528302,64.72269868496284,0.6861063464837049,1.2006861063464835,2.515723270440252,0.0,0.0,0.6861063464837049,+35.4044834,-119.0231665,"POLYGON ((-119.032919 35.397214, -119.03278 35.397383, -119.032665 35.397524, -119.03254 35.397639, -119.032486 35.397665, -119.032221 35.397799, -119.031367 35.398193, -119.030923 35.398432, -119.030408 35.398709, -119.030073 35.398826, -119.029967 35.398862, -119.029993 35.399562, -119.030019 35.400247, -119.029988 35.400991, -119.029922 35.402065, -119.029924 35.403456, -119.029959 35.404967, -119.029933 35.404967, -119.02782 35.404963, -119.026881 35.404962, -119.026636 35.404961, -119.025998 35.40496, -119.025379 35.404959, -119.025382 35.405339, -119.025387 35.405807, -119.025395 35.406734, -119.025402 35.407556, -119.025412 35.40865, -119.023306 35.40864, -119.022928 35.408638, -119.021075 35.408631, -119.018793 35.408644, -119.018776 35.408644, -119.017155 35.408656, -119.016688 35.408659, -119.016364 35.408681, -119.016063 35.40872, -119.0158 35.408772, -119.015573 35.408828, -119.01531 35.408909, -119.015054 35.409005, -119.014807 35.409115, -119.014571 35.409239, -119.013955 35.409613, -119.013477 35.409905, -119.012317 35.410616, -119.012229 35.410463, -119.012109 35.410275, -119.011938 35.410038, -119.011796 35.40986, -119.011154 35.40914, -119.010753 35.408691, -119.010581 35.408497, -119.010177 35.408044, -119.009787 35.407607, -119.009678 35.407484, -119.016652 35.404918, -119.017197 35.404718, -119.017516 35.404511, -119.018644 35.40378, -119.019755 35.402501, -119.019921 35.402417, -119.020632 35.402057, -119.021097 35.401882, -119.026768 35.399752, -119.026346 35.399619, -119.026336 35.399349, -119.026964 35.399049, -119.028538 35.397643, -119.028978 35.397251, -119.029173 35.397121, -119.030264 35.395883, -119.030554 35.395687, -119.030719 35.395471, -119.03081 35.39554, -119.032965 35.39717, -119.032919 35.397214))"
60290004002,2023,6,29,400,2,755824,265.98133333333334,275.524,47.04195238095238,18.239,16.857142857142858,15.0,416,124,1722,37.51451800232288,62.48548199767712,7.955865272938444,29.210220673635305,55.86527293844367,6.968641114982578,0.755824,2278.308177565147,33696,14.285714285714285,78.97793263646922,6.736353077816492,0.0,20.557491289198605,72.88037166085947,0.0,1.1033681765389085,0.0,0.6387921022067364,0.0,4.819976771196283,+35.4027137,-119.0335346,"POLYGON ((-119.041361 35.402183, -119.041265 35.402331, -119.040967 35.40279, -119.040799 35.40305, -119.040465 35.403566, -119.039555 35.404971, -119.038828 35.404421, -119.037467 35.403393, -119.037476 35.403624, -119.037467 35.404958, -119.035613 35.404964, -119.034171 35.404967, -119.034209 35.4068, -119.033306 35.406801, -119.032407 35.406801, -119.031514 35.406802, -119.031057 35.406802, -119.029949 35.406789, -119.028454 35.406771, -119.028049 35.406766, -119.02659 35.406748, -119.026025 35.406742, -119.025395 35.406734, -119.025387 35.405807, -119.025382 35.405339, -119.025379 35.404959, -119.025998 35.40496, -119.026636 35.404961, -119.026881 35.404962, -119.02782 35.404963, -119.029933 35.404967, -119.029959 35.404967, -119.029924 35.403456, -119.029922 35.402065, -119.029988 35.400991, -119.030019 35.400247, -119.029993 35.399562, -119.029967 35.398862, -119.030073 35.398826, -119.030408 35.398709, -119.030923 35.398432, -119.031367 35.398193, -119.032221 35.397799, -119.032486 35.397665, -119.03254 35.397639, -119.032665 35.397524, -119.03278 35.397383, -119.032919 35.397214, -119.032965 35.39717, -119.033263 35.397396, -119.033627 35.397671, -119.034091 35.398022, -119.034445 35.398289, -119.034475 35.398293, -119.034799 35.398533, -119.035107 35.398754, -119.035421 35.398971, -119.035738 35.399182, -119.036061 35.39939, -119.036606 35.399722, -119.037054 35.399984, -119.037272 35.400105, -119.037736 35.400355, -119.037827 35.400402, -119.038083 35.400534, -119.038434 35.400708, -119.039119 35.40103, -119.041415 35.402099, -119.041361 35.402183))"
60290004003,2023,6,29,400,3,1267165,270.5759365079365,275.524,40.65542857142857,16.669,18.761904761904763,15.0,1416,353,1369,35.865595325054784,64.13440467494522,13.29437545653762,21.91380569758948,49.159970781592406,15.631848064280495,1.267165,1080.3644355707424,19712,18.20580474934037,70.18469656992085,11.609498680738788,0.0,34.40467494521548,43.97370343316289,2.191380569758948,2.556610664718773,0.0,0.5113221329437546,0.0,16.362308254200148,+35.4084768,-119.0437129,"POLYGON ((-119.060458 35.418741, -119.060057 35.418629, -119.059897 35.418584, -119.059792 35.418539, -119.059677 35.418479, -119.059575 35.418383, -119.059509 35.418287, -119.059459 35.418177, -119.059418 35.418016, -119.059316 35.417563, -119.059279 35.417431, -119.059243 35.417352, -119.059181 35.417271, -119.059097 35.417196, -119.059013 35.41714, -119.058908 35.417091, -119.058438 35.416941, -119.058008 35.416819, -119.057754 35.416743, -119.05757 35.416683, -119.057403 35.416613, -119.057271 35.41655, -119.056331 35.416019, -119.056178 35.415887, -119.05609 35.415784, -119.056036 35.415695, -119.055982 35.415574, -119.055937 35.415435, -119.055909 35.415324, -119.055814 35.415159, -119.05574 35.415079, -119.055656 35.415019, -119.055546 35.414962, -119.055357 35.414878, -119.054605 35.414523, -119.052395 35.413491, -119.052195 35.413388, -119.05169 35.413085, -119.051492 35.412986, -119.05117 35.412894, -119.050917 35.41283, -119.050711 35.412793, -119.050563 35.41278, -119.050471 35.412784, -119.05031 35.412875, -119.050246 35.412947, -119.050196 35.41299, -119.050112 35.413063, -119.050042 35.413099, -119.049946 35.413103, -119.049873 35.413088, -119.04951 35.412817, -119.049431 35.412772, -119.049343 35.412754, -119.049208 35.412756, -119.049064 35.412764, -119.048907 35.412803, -119.048826 35.412714, -119.048605 35.412433, -119.048397 35.412163, -119.048236 35.411974, -119.04806 35.411794, -119.047869 35.411625, -119.046929 35.410896, -119.04624 35.410363, -119.04484 35.409277, -119.044662 35.409152, -119.044475 35.409037, -119.044278 35.408934, -119.044072 35.408841, -119.043859 35.408761, -119.04364 35.408693, -119.043415 35.408637, -119.043235 35.408604, -119.043062 35.408579, -119.042806 35.408555, -119.04263 35.408549, -119.039547 35.408569, -119.038844 35.408574, -119.038102 35.408584, -119.037932 35.408586, -119.037802 35.408588, -119.036993 35.408598, -119.036498 35.408605, -119.035544 35.408617, -119.034114 35.408635, -119.033035 35.408639, -119.032473 35.408641, -119.032136 35.408642, -119.031074 35.408646, -119.029988 35.40865, -119.029927 35.40865, -119.02888 35.40865, -119.025572 35.40865, -119.025412 35.40865, -119.025402 35.407556, -119.025395 35.406734, -119.026025 35.406742, -119.02659 35.406748, -119.028049 35.406766, -119.028454 35.406771, -119.029949 35.406789, -119.031057 35.406802, -119.031514 35.406802, -119.032407 35.406801, -119.033306 35.406801, -119.034209 35.4068, -119.034171 35.404967, -119.035613 35.404964, -119.037467 35.404958, -119.037476 35.403624, -119.037467 35.403393, -119.038828 35.404421, -119.039555 35.404971, -119.040465 35.403566, -119.040799 35.40305, -119.040967 35.40279, -119.041265 35.402331, -119.041361 35.402183, -119.041415 35.402099, -119.041631 35.4022, -119.041719 35.402253, -119.041774 35.402277, -119.042196 35.402464, -119.043245 35.402952, -119.043717 35.403195, -119.043818 35.403251, -119.044169 35.403444, -119.044657 35.403733, -119.045133 35.404036, -119.045595 35.404352, -119.045821 35.404515, -119.046022 35.404668, -119.046272 35.40449, -119.046534 35.404303, -119.04664 35.404446, -119.046925 35.4048, -119.047126 35.405029, -119.047445 35.405362, -119.047668 35.405577, -119.047736 35.405638, -119.048371 35.406234, -119.048423 35.406252, -119.04854 35.406357, -119.050107 35.407758, -119.054265 35.411475, -119.054344 35.411546, -119.054984 35.412118, -119.055224 35.412332, -119.055378 35.41247, -119.055958 35.412988, -119.056267 35.413265, -119.058125 35.414925, -119.058397 35.41517, -119.058593 35.415375, -119.058745 35.415546, -119.058793 35.4156, -119.058984 35.415829, -119.059166 35.416064, -119.059338 35.416304, -119.059501 35.416548, -119.059726 35.416922, -119.059863 35.417176, -119.05999 35.417434, -119.060107 35.417695, -119.060213 35.417959, -119.060308 35.418226, -119.060393 35.418495, -119.060458 35.418741))"
