GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
51153,Prince William County,225.34466086203835,113.68814744052668,10.26487902850233,26138.75,2021
51155,Pulaski County,124.69880775843968,11.095133405432598,72.14279484985211,1648.25,2021
51157,Rappahannock County,58.27656145268183,9.014954059460456,139.07660826318175,1070.5,2021
51159,Richmond County,151.10186837058257,21.20957398522676,126.79268653829882,268.25,2021
51161,Roanoke County,175.9656920317987,21.183979931542133,23.6644968888457,5776.25,2021
51163,Rockbridge County,117.79325462200084,44.85955052692321,32.41190255891238,1268.25,2021
51165,Rockingham County,161.975287433169,38.28661618915118,31.78351904751521,3602.25,2021
51167,Russell County,91.74624945377728,58.52014110922092,30.80966208512089,1188.5,2021
51169,Scott County,59.080922880803286,38.23758537591697,21.097369596736357,1075.25,2021
51171,Shenandoah County,78.78235055627296,10.754580400610203,24.142411071419275,2885.75,2021
51173,Smyth County,122.22931501948024,18.61663918549821,58.01879204113981,1226.5,2021
51175,Southampton County,142.38114330961872,12.709616613893967,93.19314080928612,376.0,2021
51177,Spotsylvania County,208.83047724160969,89.37049745564184,28.77830120854577,6574.75,2021
51179,Stafford County,215.7726293334437,86.60423058076418,17.415327778807743,8106.0,2021
51181,Surry County,129.24677036482865,111.662961215769,69.53653081852687,173.75,2021
51183,Sussex County,136.39170585535874,79.35404612511643,83.02508757486386,151.5,2021
51185,Tazewell County,155.99538684687604,33.32299533013918,51.27897613735314,1425.75,2021
51187,Warren County,173.43061442807934,38.55018195166468,47.62476287992882,2164.25,2021
51191,Washington County,142.64450971193756,47.304700856953865,31.28750536990088,2848.75,2021
51193,Westmoreland County,151.7033243886003,22.97638181694513,43.64021999140719,1110.25,2021
51195,Wise County,106.73113138609716,17.44230445488083,43.239184039471056,1247.25,2021
51197,Wythe County,58.86571199474383,14.669149106923912,43.71701202414192,1349.0,2021
51199,York County,190.53186200231764,75.55766882047635,13.859731995689922,3882.0,2021
51510,Alexandria city,210.67551453893716,30.202298824291216,13.572402094064271,9267.75,2021
51520,Bristol city,127.33742622263492,73.66790063100265,7.348356976048265,1289.5,2021
51530,Buena Vista city,156.15733798926766,20.54897741183956,25.58508785349198,118.75,2021
51540,Charlottesville city,170.75510879568526,59.20737046964681,15.828897397348976,1936.0,2021
51550,Chesapeake city,189.3037056005931,76.87289412899048,13.676096836359187,11887.0,2021
51570,Colonial Heights city,216.23758852344295,16.321236783649212,16.280580625434993,633.5,2021
51580,Covington city,132.8758677880426,88.69208519087333,9.59471040133482,293.75,2021
51590,Danville city,175.19172873649725,20.26940688940397,18.89339719273785,1274.0,2021
51595,Emporia city,133.5858361501557,10.053737931956157,21.780005046656505,158.5,2021
51600,Fairfax city,224.28942888767125,119.96901863983248,8.362449119849389,2495.75,2021
51610,Falls Church city,233.71308448342617,132.9405257074697,7.677829501425471,1646.25,2021
51620,Franklin city,139.61442294986557,12.923958786641748,50.91851842743787,189.0,2021
51630,Fredericksburg city,228.28089220922453,96.52724306174429,11.633151400681946,1177.5,2021
51640,Galax city,192.14583294828148,17.417315839844154,41.62726476113329,412.0,2021
51650,Hampton city,189.00701278033983,75.67306258358708,13.43242316202791,4788.75,2021
51660,Harrisonburg city,187.6389485243616,92.65529166186477,16.189291108004262,1730.25,2021
51670,Hopewell city,238.9154303138773,17.272821071597857,16.304675473413823,418.75,2021
51678,Lexington city,169.94133529678888,23.069521078157013,21.52914122489649,247.25,2021
51680,Lynchburg city,179.02877352465913,38.209797149730406,17.413522756650085,4211.25,2021
51683,Manassas city,221.29258624015543,108.72309336469854,10.780388271177864,2371.0,2021
51685,Manassas Park city,239.94610403927976,125.4344167234947,8.541254455845909,1005.25,2021
51690,Martinsville city,183.03304152495224,18.328871754046027,20.28656332044809,517.5,2021
51700,Newport News city,190.418753053912,91.7178712000657,13.906869569003376,6189.5,2021
51710,Norfolk city,185.5311569982542,21.31595059060224,12.36212194648613,10865.5,2021
51720,Norton city,149.99330705232754,27.665677393057575,32.5900302864544,134.0,2021
51730,Petersburg city,183.8892436423541,17.99450016704878,18.36892462681275,633.75,2021
51735,Poquoson city,171.301779247054,112.1836395197955,14.55856861148191,535.5,2021
51740,Portsmouth city,179.1521544739314,61.58727016573295,35.981154710724915,2951.25,2021
51750,Radford city,89.46491601295666,14.699083679374846,17.389548653356822,715.0,2021
51760,Richmond city,183.70988683166937,94.02402705425062,12.984783830243806,7223.0,2021
51770,Roanoke city,188.67186925992476,52.462508946248605,15.909087696543091,4369.5,2021
51775,Salem city,225.70709828275648,88.53847181160116,18.58174876275216,1612.25,2021
51790,Staunton city,216.0586960807708,142.27414972566112,12.894471807567454,1128.25,2021
51800,Suffolk city,173.23598604642098,19.26281709617577,47.29358513354959,5440.75,2021
51810,Virginia Beach city,184.8622712418168,64.6206797922579,13.677564437435077,24169.5,2021
51820,Waynesboro city,189.81511171204608,53.86007130908378,13.48030694238034,997.5,2021
51830,Williamsburg city,148.15378539570924,20.258395588594464,12.088888565204806,1388.5,2021
51840,Winchester city,191.3509098060832,51.34687109302435,15.96328412772634,1321.0,2021
51001,Accomack County,159.81746356937376,27.951107532184885,51.96579846550026,2203.75,2022
51003,Albemarle County,185.11372584993603,62.10924490268662,26.81928600250132,9704.0,2022
51005,Alleghany County,157.3030564513238,113.40803160112335,13.595995773199611,599.25,2022
51007,Amelia County,86.53802547600255,19.87064497103727,72.199366493838,740.0,2022
51009,Amherst County,202.5026369250992,42.28901638052132,56.25728727623349,1068.0,2022
51011,Appomattox County,172.38612219739082,129.75970327548896,28.68653050409676,824.75,2022
51013,Arlington County,244.08225355254405,115.31296095740151,11.291337915107864,15490.25,2022
51015,Augusta County,179.62815472319883,51.419035242623806,30.16123092179392,3554.25,2022
51017,Bath County,95.76562398692944,46.95674793003365,35.26780702223688,269.25,2022
51019,Bedford County,146.59820094455768,25.352256209241077,35.85495706919642,6139.25,2022
51021,Bland County,48.84399656024456,6.5344047398447005,109.74120820169884,475.25,2022
51023,Botetourt County,186.32516355148252,77.76775000579482,22.101290085024797,1937.5,2022
51025,Brunswick County,70.12956258036563,35.432214947036385,57.855818881909,706.75,2022
51027,Buchanan County,173.908794606723,41.45927541670234,38.79193986691243,852.5,2022
51029,Buckingham County,196.63985177028772,148.70021605099646,22.395906228814543,916.25,2022
51031,Campbell County,128.46784553104084,25.34574516685742,37.329825429726455,4148.25,2022
51033,Caroline County,173.64787681560733,29.81493139817048,64.56828047872754,1636.0,2022
51035,Carroll County,71.08980187808109,7.400333705314158,83.94305628277861,2465.25,2022
51036,Charles City County,184.05905507233888,17.23730098829693,48.47333803640706,351.25,2022
51037,Charlotte County,73.89280976864512,13.858444559918304,156.59885731014728,346.75,2022
51041,Chesterfield County,255.1714696315548,101.71370365875406,13.367393656062369,13659.25,2022
51043,Clarke County,130.6669395096667,15.744781590699043,59.60566841153447,1546.0,2022
51045,Craig County,29.71653584572211,5.283388661502022,59.46303350492974,269.75,2022
51047,Culpeper County,188.0818618180481,44.00201407709381,47.902735248689496,2447.5,2022
51049,Cumberland County,101.05042381549409,72.11572741728222,56.29272183925217,347.75,2022
51051,Dickenson County,115.350900753778,51.97101506598511,43.99034678325627,719.0,2022
51053,Dinwiddie County,183.64083991289644,52.633618503031855,70.25076326957378,733.0,2022
51057,Essex County,138.7325593207928,26.49272263664603,99.19830934539418,507.5,2022
51059,Fairfax County,244.5254287501185,131.6928807986069,9.103188846136351,69450.5,2022
51061,Fauquier County,147.3539809420115,23.25056577716355,59.56798939486414,5909.25,2022
51063,Floyd County,221.56818483170335,154.25861618547708,38.10471344146617,817.0,2022
51065,Fluvanna County,248.31174158902348,155.0627727510356,20.59435499165523,3084.25,2022
51067,Franklin County,85.16457306718213,11.134291122079192,36.16744911297806,4499.75,2022
51069,Frederick County,183.6228455054924,37.87296271591295,33.10262803843796,5759.0,2022
51071,Giles County,213.27017054921785,23.315159886361474,23.934592379449644,1186.25,2022
51073,Gloucester County,194.18755640304667,19.86158479344741,44.08844535403615,1946.5,2022
51075,Goochland County,213.3125112725814,67.50581681285172,41.285814363867146,2067.25,2022
51077,Grayson County,98.12627237701966,11.607814438982556,94.53894035858404,1178.75,2022
51079,Greene County,132.63805291766232,25.4650265482476,67.47404953134591,1452.25,2022
51081,Greensville County,78.05461034724246,10.431676179989044,96.58346449165546,303.5,2022
51083,Halifax County,131.96432604233132,19.879320003739583,69.72990318070212,873.0,2022
51085,Hanover County,204.7522415506279,24.129838438636035,32.08399888727051,6098.0,2022
51087,Henrico County,243.81275446578425,117.56750393113532,12.354001480631965,11367.75,2022
51089,Henry County,174.2941176780873,15.754310218381615,44.03026405518806,1940.75,2022
51091,Highland County,70.36848972560043,44.84052241862696,86.45723667374452,265.0,2022
51093,Isle of Wight County,183.75588606263423,15.12354663283416,61.47129445091663,2301.5,2022
51095,James City County,197.95530416998855,32.66144196119946,14.102691402829166,7469.25,2022
51097,King and Queen County,85.65607067925717,40.72907627621348,86.29715589555325,254.25,2022
51099,King George County,184.4574638256248,32.539636854206385,36.696796697228365,2320.5,2022
51101,King William County,167.66812269183328,19.50529199740972,84.88000516761753,814.25,2022
51103,Lancaster County,89.83612559290034,14.786674792755836,68.09340681161717,1239.5,2022
51105,Lee County,184.37647981476428,88.3044955930398,28.27741906480162,1169.0,2022
51107,Loudoun County,235.1492889736932,127.37306866190744,18.56996434661024,35359.25,2022
51109,Louisa County,138.62933791952614,86.76610682562088,83.45127796142319,3364.25,2022
51111,Lunenburg County,96.8551869936906,12.7660884624716,96.14968415228688,541.5,2022
51113,Madison County,92.71559645839189,18.45681450824977,84.11260804285638,839.75,2022
51115,Mathews County,150.2031259848712,22.066197600953554,63.26714229428328,593.75,2022
51117,Mecklenburg County,72.4381404699394,16.686658229883978,65.30824841795283,2092.5,2022
51119,Middlesex County,102.18684289559803,18.354154003506864,53.65695712026573,844.0,2022
51121,Montgomery County,180.6024761909277,26.856918726813426,31.375789055642816,5064.0,2022
51125,Nelson County,138.013967236636,118.46494520097896,42.15776301904266,1723.75,2022
51127,New Kent County,186.6958334472389,32.8996124066445,36.75629626428567,1818.75,2022
51131,Northampton County,149.58448847594556,25.641367788320075,52.18235880211896,868.75,2022
51133,Northumberland County,137.93827196667138,18.362324405232105,74.37019870360636,1620.75,2022
51135,Nottoway County,48.58327382056696,7.794408201670613,69.32068828881059,675.25,2022
51137,Orange County,198.86812662524952,102.5148045780321,23.011939096573265,2737.75,2022
51139,Page County,98.5113797423282,11.11855988230638,120.16411424888648,1033.75,2022
51141,Patrick County,92.38105245742612,8.40325224709223,92.82322247920662,1818.25,2022
51143,Pittsylvania County,139.70333557469138,11.08334111943751,42.05843332160834,3770.75,2022
51145,Powhatan County,208.85192077039912,32.37339670965237,40.57808201337062,1698.75,2022
51147,Prince Edward County,69.91374181995155,15.288993600212075,51.45393423723088,973.0,2022
51149,Prince George County,199.52868689016725,68.0462390237623,19.42934431968957,1340.0,2022
51153,Prince William County,254.5582181603268,120.33435606836036,10.893141461285072,22483.0,2022
51155,Pulaski County,133.2244673063199,14.544433081735503,60.15960433870767,1373.25,2022
51157,Rappahannock County,59.24839955874382,7.865119980841523,86.1631519383914,1142.75,2022
51159,Richmond County,170.583073644176,18.038770230034245,66.20580824305497,482.75,2022
51161,Roanoke County,224.3952004536129,50.41566117124954,22.06705506333223,6756.0,2022
51163,Rockbridge County,142.00041661051227,41.75797070201838,36.69391448980834,1323.75,2022
51165,Rockingham County,161.1574453470879,24.18988837737227,33.1155025314343,4120.75,2022
51167,Russell County,128.43210744097993,84.98847566812438,17.821579825997127,1787.0,2022
51169,Scott County,114.958541632004,85.83461515946564,23.0977679834308,1150.25,2022
51171,Shenandoah County,97.37579462720716,13.798129546200098,24.89488881797223,2657.25,2022
51173,Smyth County,180.7142183029248,47.15692577993111,47.4363360967198,1209.5,2022
51175,Southampton County,139.06136291715924,11.14206058167569,82.90847498541787,1109.75,2022
51177,Spotsylvania County,224.98792552370185,94.14812699740664,32.53677878848434,6885.75,2022
51179,Stafford County,248.69139855993689,91.38602397402757,18.026190728567627,7927.25,2022
51181,Surry County,132.2628665798709,119.48541289330758,20.01679715555498,482.5,2022
51183,Sussex County,131.94836280696643,71.43451865003865,56.9752132942865,352.75,2022
51185,Tazewell County,190.22365518241023,30.221507930626974,46.25327700627521,1366.75,2022
51187,Warren County,178.67840629715974,32.98290932365756,50.33242344445621,2298.5,2022
51191,Washington County,159.69955888254523,49.05536308724421,30.209202213360715,3352.0,2022
51193,Westmoreland County,177.93206639345902,25.151616541608284,48.84179339415981,1013.0,2022
51195,Wise County,218.3322761399418,24.76144883580937,35.801958601412124,1337.0,2022
51197,Wythe County,66.08792488879695,14.196868863470533,37.54374901228787,1566.75,2022
51199,York County,229.6193201251755,77.13990591323562,12.816379480699808,4153.75,2022
51510,Alexandria city,246.3436460601844,40.68512328668415,14.280224366210271,9387.0,2022
51520,Bristol city,120.57274597349564,54.92636908027821,7.301675854543331,2347.25,2022
51530,Buena Vista city,225.31214454738844,26.118657871068027,20.485289279867708,150.0,2022
51540,Charlottesville city,195.4022927024834,78.73445723925738,16.040645659325506,2078.0,2022
51550,Chesapeake city,249.7760040063863,89.3877862082957,12.55713293605831,10948.75,2022
51570,Colonial Heights city,259.02895603020454,20.863997665662744,20.834429428125283,559.25,2022
51580,Covington city,182.0225347301349,149.6114279666279,9.005432915839755,271.25,2022
51590,Danville city,223.11577916186565,30.45825744503055,20.229032125027626,1049.0,2022
51595,Emporia city,183.61581657361472,20.48147721913243,19.68634008220348,141.0,2022
51600,Fairfax city,254.42458143190083,130.92491952746462,8.47798773695709,2109.5,2022
51610,Falls Church city,253.5073972945832,136.3069881219831,8.422328655037091,1131.0,2022
51620,Franklin city,186.86410506670128,13.032600724409738,48.21313473864778,243.0,2022
51630,Fredericksburg city,254.9517219213729,101.83200110313751,12.63374007874213,1331.25,2022
51640,Galax city,225.8014789798968,18.87192675738005,42.50074196522013,345.0,2022
51650,Hampton city,234.6688691215503,83.45549546108367,12.965684499445366,4824.0,2022
51660,Harrisonburg city,214.63838939368327,56.49722759678214,16.516121688932486,1347.75,2022
51670,Hopewell city,262.8678501252192,22.96892213349409,16.571265450805207,344.5,2022
51678,Lexington city,217.3037874569752,32.85763353961691,21.6627672403444,334.0,2022
51680,Lynchburg city,235.9533963419708,73.19136203321392,17.766491530955822,4371.75,2022
51683,Manassas city,253.607843132748,128.4093762797562,9.872618726345952,2072.25,2022
51685,Manassas Park city,263.6066936931814,133.9010973515948,9.840441980791796,715.25,2022
51690,Martinsville city,225.38582284435236,22.75097176447798,23.19280108584828,448.5,2022
51700,Newport News city,249.81355995262703,97.10428843437468,12.640594578102643,5259.0,2022
51710,Norfolk city,231.64533447167904,27.16468536466501,12.896654147737964,8790.75,2022
51720,Norton city,267.4650267005822,21.78267495786645,26.28195046883504,226.5,2022
51730,Petersburg city,219.40990508100785,21.437131400969605,21.705320454879235,432.25,2022
51735,Poquoson city,258.65285744971794,132.81094946411693,13.625573352313982,422.25,2022
51740,Portsmouth city,246.6866591274685,72.90279070283232,17.61532116233931,2768.25,2022
51750,Radford city,109.43617328271544,17.99148456268025,18.20980544010385,619.25,2022
51760,Richmond city,224.14507321556005,107.6341664450958,11.205178095570904,6442.25,2022
51770,Roanoke city,244.59183695229865,124.7900905631238,14.682595881188842,4872.5,2022
51775,Salem city,260.5322886960827,137.662406549288,15.12091486198977,1487.0,2022
51790,Staunton city,206.9633540123429,98.5161438017293,15.999885197228467,859.0,2022
51800,Suffolk city,213.1913074623313,20.888804032939586,47.47920925820984,5183.5,2022
51810,Virginia Beach city,237.84984000115375,69.69610464545096,13.470802254192217,21326.75,2022
51820,Waynesboro city,228.55433118564605,99.5807633866528,12.855752350064796,1222.25,2022
51830,Williamsburg city,195.7995916287564,36.40593272146812,11.66173287206183,1357.75,2022
51840,Winchester city,231.8520268844129,55.188112608470455,15.332206361330025,1213.0,2022
51001,Accomack County,190.3663491362124,25.71024303942913,47.99315139261184,1883.25,2023
51003,Albemarle County,230.0985789391771,112.90505050331888,19.145886027502627,10478.5,2023
51005,Alleghany County,187.79900681734,118.94580810695096,11.68297569429786,654.0,2023
51007,Amelia County,90.81897098808834,27.41681001638764,59.31002049623661,660.0,2023
51009,Amherst County,184.66745554472163,53.4041721129714,52.86228529920634,1224.75,2023
51011,Appomattox County,187.19294747279892,126.78902794315304,21.228727928749333,777.0,2023
51013,Arlington County,258.15679596772424,124.624341723464,12.138697936611068,12635.0,2023
51015,Augusta County,213.04825323567795,80.6773037386956,28.63081508824033,3413.25,2023
51017,Bath County,117.72476733269995,67.6286496225742,30.490564625057686,290.5,2023
51019,Bedford County,228.68003821705585,70.2713596052043,28.68723991004357,7681.25,2023
51021,Bland County,78.95612299093955,10.696256917339104,98.156505638843,557.75,2023
51023,Botetourt County,197.7734781649696,96.01730222466024,19.99025752290592,2275.0,2023
51025,Brunswick County,105.28920891023232,65.12583425622078,40.88809647199402,682.0,2023
51027,Buchanan County,199.3567012476188,82.20954217867882,49.74407054496295,1067.5,2023
51029,Buckingham County,208.97282671205252,163.67320768194242,21.1315385567719,475.5,2023
51031,Campbell County,206.9228525017158,41.66460256107038,26.31271897575154,4609.75,2023
51033,Caroline County,187.85198092800889,39.29539509356316,51.54295568820341,1435.0,2023
51035,Carroll County,90.87701582000388,11.179659972833283,80.81832590805061,2009.0,2023
51036,Charles City County,128.73139554470865,12.918810881532076,40.49535446495294,380.75,2023
51037,Charlotte County,105.625145810903,29.480716468471265,80.7014794770715,315.5,2023
51041,Chesterfield County,277.90236165030467,106.89446370745196,12.017486610567111,12301.0,2023
51043,Clarke County,141.8049399742116,20.76819495899669,119.2963401318125,1382.5,2023
51045,Craig County,35.04702447788537,8.215014660584455,50.99195728377215,215.25,2023
51047,Culpeper County,212.83730370693516,56.016354715617965,37.80217024570079,2471.75,2023
51049,Cumberland County,190.1277260728575,196.1326157661901,38.56130262205595,328.0,2023
51051,Dickenson County,156.09103866931795,109.96371776136888,38.444446096686406,854.0,2023
51053,Dinwiddie County,181.2807488376536,47.75808950312941,52.29543442378318,953.75,2023
51057,Essex County,141.4987597823062,30.57837568497509,74.44851196196004,449.0,2023
51059,Fairfax County,267.84990671093254,139.8349019588809,8.848183552235808,60152.25,2023
51061,Fauquier County,161.38066413880284,22.46409249166327,45.97069063442606,5647.5,2023
51063,Floyd County,191.4723284079218,128.440638215393,37.79815776411466,808.0,2023
51065,Fluvanna County,265.9457971721971,189.8552135054238,12.867637639055754,2331.5,2023
51067,Franklin County,162.57419702413898,26.745848595765857,28.38091466331553,5056.5,2023
51069,Frederick County,225.0587118322326,57.29296621653137,28.421303860517742,6134.75,2023
51071,Giles County,200.15166415515225,24.1410844218576,19.36549155008636,1329.25,2023
51073,Gloucester County,241.49892623941972,25.20224569556276,32.1706399014892,1805.25,2023
51075,Goochland County,267.07884119800974,108.98720685720068,21.24172794208702,1701.0,2023
51077,Grayson County,92.63361940271504,27.2168536136816,85.0079032246847,871.25,2023
51079,Greene County,164.20784071204977,29.499176831733404,52.49424800238231,1272.5,2023
51081,Greensville County,77.01747049861578,12.17634594417175,86.08153617282798,228.5,2023
51083,Halifax County,130.28659259073413,37.535535242262746,55.32640646109054,1131.25,2023
51085,Hanover County,219.13613953449203,24.782509574919825,30.335814378580505,6253.5,2023
51087,Henrico County,263.1764814438319,125.63906031188486,12.02535524026828,10349.75,2023
51089,Henry County,234.1651567364354,20.677117086836528,41.867775887153314,1389.0,2023
51091,Highland County,75.18120219232537,41.26188135084939,21.71017508239868,211.75,2023
51093,Isle of Wight County,240.26452490544065,51.70967033699984,49.19283920805367,2283.5,2023
51095,James City County,245.4256503928069,49.62584301955572,14.802238588701693,6821.75,2023
51097,King and Queen County,150.0797072011449,119.92399544816628,27.325318772182555,341.0,2023
51099,King George County,207.3014066498541,37.9009811252444,28.331627769703204,2474.25,2023
51101,King William County,179.1725447553692,31.0923486969253,51.910696052914666,541.25,2023
51103,Lancaster County,110.08859353307489,21.09636264634351,70.5454643218234,972.5,2023
51105,Lee County,214.51400660370732,134.4084892611142,20.00877184206442,712.25,2023
51107,Loudoun County,256.5480226030985,130.97142041980408,21.216747853214656,32446.5,2023
51109,Louisa County,173.14540862506698,119.20165681488194,62.17202508001655,3349.25,2023
51111,Lunenburg County,120.72592073746694,12.570133645429776,72.24909610838014,425.0,2023
51113,Madison County,87.15991397310749,14.049915164032525,77.85596672693131,858.75,2023
51115,Mathews County,177.09592638718928,45.26749794984176,37.56298521988131,668.0,2023
51117,Mecklenburg County,116.093247243033,34.95048717494325,47.2903202423344,2263.5,2023
51119,Middlesex County,122.41431604399683,23.317421006192102,39.70586623857499,679.5,2023
51121,Montgomery County,209.80928857935024,32.13384832890601,45.07089546587095,4568.75,2023
51125,Nelson County,175.79917791447588,162.11234272146987,23.31693043644858,1558.75,2023
51127,New Kent County,244.62706493508875,72.84105978436726,28.832099462042645,1841.5,2023
51131,Northampton County,150.8054249091041,30.05350700430162,38.08642781821632,884.0,2023
51133,Northumberland County,173.32950862877442,23.998829605958672,61.12958929068908,1258.75,2023
51135,Nottoway County,72.89101695542882,12.768580549793487,53.2334862813627,675.5,2023
51137,Orange County,223.43740988825735,102.64543601970016,21.9399514912443,2083.25,2023
51139,Page County,100.33148336677726,10.016090465823105,85.93025576904562,1279.0,2023
51141,Patrick County,91.5607032941694,9.578442593897885,75.53903246719432,1323.5,2023
51143,Pittsylvania County,170.7717137773784,16.21556087091981,51.7494277883084,2754.75,2023
51145,Powhatan County,217.49083884016855,37.05376393897202,30.081938131837767,1615.5,2023
51147,Prince Edward County,88.03312812433362,21.963179467024204,46.75644340421742,1071.75,2023
51149,Prince George County,257.7112521292005,53.648383422064775,18.189825045039512,1183.25,2023
51153,Prince William County,271.5068186935728,127.5693749515685,10.468184697176872,19068.25,2023
51155,Pulaski County,179.32591547007334,15.92774302188641,47.65361628689352,1346.75,2023
51157,Rappahannock County,80.28740009241474,10.198490673536996,76.80675566880501,986.25,2023
51159,Richmond County,205.9907402274595,67.21108303486044,41.60769320423167,449.25,2023
51161,Roanoke County,287.7829918843612,132.38765995275537,15.895513048053893,7361.0,2023
51163,Rockbridge County,138.22276239286538,59.33854923343601,35.914158412103866,1108.75,2023
51165,Rockingham County,203.7593713371898,34.389637982449464,27.843027840307805,3577.75,2023
51167,Russell County,214.02316515661929,165.16970684535025,19.17925226015379,1797.25,2023
51169,Scott County,156.5620580161263,133.60068240159478,17.016334599236494,901.0,2023
51171,Shenandoah County,207.2728613588398,50.98027142265774,21.17010303875037,2879.0,2023
51173,Smyth County,271.08702910065654,207.03980736227743,21.29940822144462,1685.0,2023
51175,Southampton County,177.5057424662177,35.909623229776805,65.8488329678788,831.5,2023
51177,Spotsylvania County,235.30476727713364,95.26136047486452,23.637596775878865,6900.0,2023
51179,Stafford County,271.73897531538864,103.25973072010572,14.211997840082052,7028.75,2023
51181,Surry County,158.77346340444154,130.81378050098223,26.46294211418505,248.25,2023
51183,Sussex County,171.39926212364284,62.98287157411754,81.57178659891879,197.25,2023
51185,Tazewell County,216.02010900061512,53.94127897206472,48.10297512893151,1294.0,2023
51187,Warren County,193.51491007167337,37.59400973944284,44.3080493911219,1837.0,2023
51191,Washington County,216.47815448497653,150.32035536132548,18.70656941923577,4178.75,2023
51193,Westmoreland County,166.80788991517875,24.47627645485032,54.61902780250409,818.75,2023
51195,Wise County,267.03756661681894,36.02973696388821,28.2687642566965,1416.25,2023
51197,Wythe County,140.09307566164176,50.35253698067972,36.55719949603273,2000.5,2023
51199,York County,257.4764747334542,93.4509843977594,14.394485165515016,4091.75,2023
51510,Alexandria city,275.178410924116,57.22131601148124,13.168953233284045,9204.5,2023
51520,Bristol city,192.0265376876572,121.2913509338792,9.215432842905743,1217.75,2023
51530,Buena Vista city,285.4544561265682,72.53876542441293,18.013366011349884,148.0,2023
51540,Charlottesville city,229.739336831938,81.42326812339599,14.899599455483708,1681.75,2023
51550,Chesapeake city,286.88776017963875,104.13835290531236,12.75291665578076,10371.25,2023
51570,Colonial Heights city,269.78425376436,28.56838749689626,15.38054158317344,721.0,2023
51580,Covington city,227.845098782929,175.06199931898794,6.999128342408143,172.75,2023
51590,Danville city,249.6992626288365,34.31033247734776,19.124282239385323,1021.75,2023
51595,Emporia city,290.52425636269265,23.751861475647758,18.28021519240089,98.25,2023
51600,Fairfax city,261.1153697886683,135.56870183656412,8.32751092440131,1858.25,2023
51610,Falls Church city,279.59450017407926,152.1345810155039,7.782700920538664,1157.5,2023
51620,Franklin city,198.9890343549445,12.57712853942336,53.958572057543,239.0,2023
51630,Fredericksburg city,290.30269812717364,111.57905551066628,11.624319096737562,1118.75,2023
51640,Galax city,217.1245619057131,18.295036253963488,41.16872962280538,292.25,2023
51650,Hampton city,271.9295180636521,112.03386440891607,14.405778016147162,4022.0,2023
51660,Harrisonburg city,228.6881219806468,60.33429554966525,15.425618373023369,1203.5,2023
51670,Hopewell city,299.4352906926599,30.434565782868702,16.221330150907306,304.25,2023
51678,Lexington city,232.19867763109383,31.02374534425478,19.62456149303784,192.5,2023
51680,Lynchburg city,262.2196419384719,105.38111115460202,17.622754860070863,3908.0,2023
51683,Manassas city,288.4861766165653,127.79704420301864,9.761646399147253,1553.5,2023
51685,Manassas Park city,276.6699870709,134.99571596749013,8.65500505354764,684.25,2023
51690,Martinsville city,253.8296682928194,23.47722865580805,20.603957382299896,428.75,2023
51700,Newport News city,283.30563483926653,115.24825270863543,14.07359255255966,5165.75,2023
51710,Norfolk city,288.8963239966146,78.89221236660002,12.965371019960322,9492.75,2023
51720,Norton city,349.9132489360604,39.326976313457735,28.92324591256288,167.25,2023
51730,Petersburg city,237.1158614574195,25.641670903693303,16.99968308584147,426.25,2023
51735,Poquoson city,268.2820283476593,162.23184244371137,12.684428520828927,402.0,2023
51740,Portsmouth city,288.3037815386498,94.28402211447197,16.85429400827065,2769.0,2023
51750,Radford city,154.1825580813391,26.12789313355891,17.781012389370247,627.25,2023
51760,Richmond city,246.2210388626107,112.5300362959488,10.993503529025746,5491.0,2023
51770,Roanoke city,293.16357860203846,163.35184449605347,13.800022379457646,3690.75,2023
51775,Salem city,296.1229810643412,180.59191448089183,13.52449925771596,1332.5,2023
51790,Staunton city,253.6661464004163,127.57341619739697,16.12518319504767,751.25,2023
51800,Suffolk city,271.70686600379963,45.96906941519373,43.89557480151541,4773.75,2023
51810,Virginia Beach city,266.5187530927784,81.22902697636073,13.811762485157786,20469.75,2023
51820,Waynesboro city,285.8062248602282,137.79998829267834,9.223727021428738,1153.75,2023
51830,Williamsburg city,239.66407475309325,58.14788609892187,13.817582079250563,1571.5,2023
51840,Winchester city,262.98151072889203,61.005595710210194,15.56194538848096,1256.5,2023
