GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
39155,Trumbull County,89.9621883448368,11.479883056359776,27.97056862941833,10224.75,2019
39157,Tuscarawas County,71.03981570362642,9.442010336147316,32.60175217033367,4613.0,2019
39159,Union County,86.36671077015578,12.765936538289385,34.0156197333122,5645.0,2019
39161,Van Wert County,64.40116233474721,9.270636641221614,48.33169168918222,962.25,2019
39163,Vinton County,61.75354184779569,6.809057102786786,124.57245141400512,329.5,2019
39165,Warren County,121.4729970163439,25.61051901508237,27.46045504960344,23215.0,2019
39167,Washington County,115.21563212633,19.664395155323746,38.783118025738965,3195.25,2019
39169,Wayne County,62.70605860719081,12.463493280738271,25.572461303376656,4154.0,2019
39171,Williams County,72.34283790325343,9.837395863499342,52.4309823233359,1249.5,2019
39173,Wood County,80.9799113316341,13.606558334546088,34.341703183089024,6623.25,2019
39175,Wyandot County,58.401003085804575,8.419743521492787,68.39001598554474,979.25,2019
39001,Adams County,66.00855007077392,7.2859677522635025,166.83523919907287,1015.0,2020
39003,Allen County,97.3224545939114,11.24168412042406,36.82519028602167,6413.75,2020
39005,Ashland County,104.5485078922419,14.409576102860193,40.01110911063794,2426.5,2020
39007,Ashtabula County,87.40225752325497,16.5299666899082,41.7796072512631,5724.75,2020
39009,Athens County,81.9554897355848,9.500038499239905,46.503527183080735,3319.75,2020
39011,Auglaize County,80.78692058273803,13.49606189661069,32.83642484192762,2041.5,2020
39013,Belmont County,158.5899869674265,14.991876659056867,28.205199870381485,3315.25,2020
39015,Brown County,94.75949246676376,20.551875884701506,73.6870209039387,1648.5,2020
39017,Butler County,148.43082489277091,33.95019633423428,24.17172392193819,29149.75,2020
39019,Carroll County,63.6286180678195,8.919837615248243,96.46479657945434,1326.0,2020
39021,Champaign County,80.6839207179693,8.797497663381233,59.49143445314929,2232.5,2020
39023,Clark County,116.34335828349244,12.754600844504209,39.49361181917672,7978.0,2020
39025,Clermont County,154.0381604995975,35.36077105570395,22.709563716186853,16395.75,2020
39027,Clinton County,103.8427315681626,9.388790386075716,44.279790510763966,1958.25,2020
39029,Columbiana County,120.65155714783783,11.957049503953789,28.074271311545207,4134.5,2020
39031,Coshocton County,79.62286659393443,8.885642827274589,73.90638793249147,1384.25,2020
39033,Crawford County,97.49678323721922,10.709628906379583,35.10250667387938,1988.25,2020
39035,Cuyahoga County,134.77815832574558,46.69284250852586,21.92769190136545,109303.0,2020
39037,Darke County,81.83844343667732,9.885583678025275,59.29806024408364,2546.75,2020
39039,Defiance County,103.6649176321454,12.59893549424518,58.76762804889614,1699.0,2020
39041,Delaware County,116.99311466683304,20.711945637904883,22.51648267132021,34901.75,2020
39043,Erie County,82.18947573744873,9.28974999742837,34.91936867755312,4661.75,2020
39045,Fairfield County,117.93079692983405,23.220650574664777,26.542827325164613,16330.0,2020
39047,Fayette County,124.10238658663104,9.908748230898222,43.1519628748195,1748.25,2020
39049,Franklin County,125.77775072440646,28.41055679097829,20.236057155167853,131311.25,2020
39051,Fulton County,96.0810690101008,10.956542420543252,50.39187726088598,2089.75,2020
39053,Gallia County,121.3394939117972,22.459073776667186,75.9095621256781,1331.5,2020
39055,Geauga County,78.08163464602366,13.374960207735104,28.492258271010485,10121.5,2020
39057,Greene County,117.54189609403296,27.508510660336015,35.137752349271615,16042.5,2020
39059,Guernsey County,66.13894872462424,7.989042908631457,38.84782358739409,1805.5,2020
39061,Hamilton County,150.6580967633027,45.259120958671375,20.44296431759719,56372.5,2020
39063,Hancock County,101.07876429303674,17.22221801693639,33.38065285851079,5748.25,2020
39065,Hardin County,66.22530663101779,8.66264378020832,44.5424584134778,1999.25,2020
39067,Harrison County,58.937944746967474,10.55494026343045,94.04132837910888,566.5,2020
39069,Henry County,88.41895060137873,9.829088201813864,40.06879622633872,1364.0,2020
39071,Highland County,110.68695062204834,9.618596806934924,68.95651161220485,1526.0,2020
39073,Hocking County,62.731691234281215,6.964260086796866,86.09907205828662,2440.5,2020
39075,Holmes County,56.05138144453058,10.688242418278827,43.52539353535084,1619.25,2020
39077,Huron County,104.78861926475246,11.401473917152655,29.020218048706173,3393.0,2020
39079,Jackson County,91.48607774396632,9.859763756627745,71.18167852996815,1378.75,2020
39081,Jefferson County,114.55711951397753,11.768082527795343,60.89009641673991,2038.25,2020
39083,Knox County,83.74943942679374,10.256229097832454,49.68004677533481,3634.25,2020
39085,Lake County,115.2366329981985,24.679108111951216,22.43702129638237,24342.5,2020
39087,Lawrence County,119.6908939331958,13.78392020092982,46.33170328576892,2966.75,2020
39089,Licking County,107.38815099332425,16.860078274805364,29.78298939754603,16567.75,2020
39091,Logan County,81.16933458926559,9.634684720816846,41.82948756615742,3579.0,2020
39093,Lorain County,120.1151695074877,17.219604164921805,23.89166444457985,29902.75,2020
39095,Lucas County,80.22203601326396,14.298311473846328,36.1307451319144,19804.75,2020
39097,Madison County,109.42039633007435,11.599725362894944,29.238603107181103,3016.25,2020
39099,Mahoning County,103.6506111515501,12.732054785688918,16.55956375490481,14543.5,2020
39101,Marion County,110.05861542770016,11.561755376362433,30.70065883965021,4207.75,2020
39103,Medina County,113.84977202021398,15.345405574069412,23.911732831425507,19030.5,2020
39105,Meigs County,118.87458574673668,19.538459687717264,55.79578473660827,994.25,2020
39107,Mercer County,68.78310663281387,9.957408841046313,35.53528648865982,1731.0,2020
39109,Miami County,110.74065026240577,22.77548074245552,36.97415405794024,8429.0,2020
39111,Monroe County,37.05283454802689,8.811101967607712,230.16694287167263,273.25,2020
39113,Montgomery County,118.85150452168614,29.250372895016238,32.4002013140674,39470.5,2020
39115,Morgan County,103.56171896955512,10.38944636768876,60.74254493959362,464.5,2020
39117,Morrow County,76.81285172610738,26.27708999591761,54.68184094157926,1668.5,2020
39119,Muskingum County,113.02210178914548,11.898145309572298,36.631047780610935,4721.0,2020
39121,Noble County,41.4641700347277,6.867187388856675,146.3137591417303,523.0,2020
39123,Ottawa County,85.61019415805414,11.599223695744351,25.235290932374077,4023.0,2020
39125,Paulding County,104.38984716267176,14.62529308675022,39.85630545650517,797.5,2020
39127,Perry County,71.78467217408814,8.410213327627442,58.89127824046202,1767.5,2020
39129,Pickaway County,92.7590096810541,18.38997469275791,35.62543539398882,4878.0,2020
39131,Pike County,63.47550131709326,10.627476365098858,76.4766711410594,2147.5,2020
39133,Portage County,104.21952470186052,17.639623681035218,20.56485572471716,13929.0,2020
39135,Preble County,97.55093300886084,11.657722773841964,54.57689677609618,1844.25,2020
39137,Putnam County,56.32494669414659,7.213609185026886,54.587190946655085,1041.0,2020
39139,Richland County,112.81661133986847,15.926032841512024,24.186519779835496,8535.5,2020
39141,Ross County,106.06806894127766,11.91117505286689,30.29204261009551,4416.0,2020
39143,Sandusky County,103.96922513528092,16.13240655599008,30.282002879634017,3152.0,2020
39145,Scioto County,100.18264087176377,10.98895483151629,68.50994320098664,3465.25,2020
39147,Seneca County,98.0203528941133,10.89102977778483,35.5560344765818,2006.5,2020
39149,Shelby County,77.70240216400884,9.481022023684949,49.21688052030825,3033.75,2020
39151,Stark County,89.77736904031688,20.024630150658155,17.166618717413343,26715.0,2020
39153,Summit County,111.75412149186565,28.05339421660081,18.16094444195918,51018.25,2020
39155,Trumbull County,98.04153713633994,12.439718938497911,20.05951642618497,14491.0,2020
39157,Tuscarawas County,87.02127312477938,10.899874413954072,25.543619474844867,5589.5,2020
39159,Union County,112.14691603969992,14.736903061428652,29.81631303395469,8427.25,2020
39161,Van Wert County,93.80162867520065,11.366442743769484,39.190819856441536,1294.25,2020
39163,Vinton County,60.39326519614326,6.379578889656142,138.70058936138042,407.0,2020
39165,Warren County,146.6805201060876,29.97598779162258,23.508637417603847,28846.0,2020
39167,Washington County,149.06127728676174,21.630433302586443,32.16323876473994,3920.0,2020
39169,Wayne County,71.20736669754517,17.574983701445817,19.74198499714271,5995.5,2020
39171,Williams County,92.83857249616656,10.162709974742592,42.35282643990033,1579.5,2020
39173,Wood County,108.12224946306232,17.351859769477592,31.29202088906832,8719.0,2020
39175,Wyandot County,79.57332839269084,9.221704289390903,43.14658344571969,1247.5,2020
39001,Adams County,73.54576947694518,6.8647204210647885,89.86309412625087,935.75,2021
39003,Allen County,129.772883133437,12.991089328194668,27.165384035294192,5079.0,2021
39005,Ashland County,133.51325774621483,20.12657290599609,32.19418578045335,2149.75,2021
39007,Ashtabula County,142.1813044841008,48.89607763776015,34.917384236540585,5156.25,2021
39009,Athens County,108.6272702433884,10.465443852996742,39.81582854770403,3051.0,2021
39011,Auglaize County,107.09388637884092,30.354314460718054,24.61197235521659,1570.5,2021
39013,Belmont County,196.76076882182625,20.563251083029837,36.85206302954673,2270.75,2021
39015,Brown County,113.79327662717108,14.592806656963385,52.80508224297661,1005.75,2021
39017,Butler County,177.00650378442376,39.008111249626346,26.18067482332389,19006.5,2021
39019,Carroll County,94.8831879775312,9.60566313183337,91.3387523748218,1191.0,2021
39021,Champaign County,89.08743868227046,9.876286695633318,52.21996309347573,1644.5,2021
39023,Clark County,147.25142866272233,15.793315612744273,31.447380399382,5622.25,2021
39025,Clermont County,181.60536071862683,44.21600595313337,24.914770846714728,11222.75,2021
39027,Clinton County,122.9605102214383,13.954516340920929,38.24161003562815,1438.5,2021
39029,Columbiana County,156.76004893856938,13.661176776901916,31.352862427395134,3006.0,2021
39031,Coshocton County,131.49658864942802,11.605773829262844,64.58734623794236,1050.5,2021
39033,Crawford County,142.37688929017068,12.371259195022652,26.11306150487553,1747.0,2021
39035,Cuyahoga County,181.34779725453728,53.27706058787539,21.86096986239449,79845.0,2021
39037,Darke County,111.23229649657786,11.817390296143715,47.99376737147257,1855.5,2021
39039,Defiance County,134.9258803664679,15.421748088478545,30.796305809519883,1487.75,2021
39041,Delaware County,167.3256306915439,26.03369826821837,18.11712651505568,26278.5,2021
39043,Erie County,112.71817418904476,10.899895505138042,27.431026384784005,4395.0,2021
39045,Fairfield County,169.558363384156,29.82397257224172,21.26324099775823,12329.75,2021
39047,Fayette County,129.29038550269482,11.903005709632296,41.62854032704683,1119.75,2021
39049,Franklin County,176.123740117059,34.235837115758166,18.40902029512065,94342.5,2021
39051,Fulton County,120.3773060112884,28.19243984970826,31.8688704135702,1588.0,2021
39053,Gallia County,172.60313309411558,26.083925890188105,52.764927143387226,1004.25,2021
39055,Geauga County,133.91384930778696,26.131744131987052,31.00733789424372,8732.0,2021
39057,Greene County,150.89123961697985,30.105302669962924,33.72974003441702,10705.25,2021
39059,Guernsey County,100.63205375773973,9.2099034917908,42.23251137656791,1636.0,2021
39061,Hamilton County,173.09928615828477,49.26314818211448,23.28008999324025,35696.25,2021
39063,Hancock County,135.11788033148912,19.906799915528705,25.87632036322636,3532.0,2021
39065,Hardin County,109.93547874248628,27.308122071225164,38.79860962986711,1443.75,2021
39067,Harrison County,90.89135492428704,15.52635184591675,72.80783446251675,482.5,2021
39069,Henry County,114.69917194534356,11.471760910392192,34.62423789857011,918.5,2021
39071,Highland County,129.75594163581246,12.059343410270143,62.10526057942365,1161.25,2021
39073,Hocking County,75.55804805036628,7.628925803281133,101.19472564299129,2236.75,2021
39075,Holmes County,80.1099788977844,13.85061010904856,61.50832988272434,1262.25,2021
39077,Huron County,149.30023690861196,12.441773251724786,24.770100671694767,3088.75,2021
39079,Jackson County,105.63493823394826,10.443052168585332,68.38240964208188,930.5,2021
39081,Jefferson County,130.5198923964515,12.228613422832137,33.53693060848253,2196.75,2021
39083,Knox County,123.98412350573238,15.200532056516764,42.203241184030354,2837.25,2021
39085,Lake County,166.9793409685905,29.40376825179828,23.815505008615997,18580.25,2021
39087,Lawrence County,150.7046429823157,14.241301699446868,40.87577326905414,2177.25,2021
39089,Licking County,157.01137421267617,28.3687267263702,25.235679851480548,13956.0,2021
39091,Logan County,110.491171508996,11.324735829130558,36.905938337057705,2280.75,2021
39093,Lorain County,170.41112898294958,28.009146368125844,19.78212294334423,24790.5,2021
39095,Lucas County,103.97010720785082,16.020604842806723,23.06991217209503,13835.75,2021
39097,Madison County,153.8753906992142,14.02456585586406,24.92980079934395,2422.75,2021
39099,Mahoning County,152.50346412532042,14.541219792497143,20.083686977946016,10536.25,2021
39101,Marion County,136.11253490817427,11.689882467756982,31.69200676856742,3185.0,2021
39103,Medina County,162.92843952960968,36.01209687230013,19.53548187639746,14409.0,2021
39105,Meigs County,203.80334145114475,22.949268890675384,50.11535153699117,1342.75,2021
39107,Mercer County,103.09406459786707,11.32861452493694,32.50744623801215,843.75,2021
39109,Miami County,174.49160164820643,77.33656312434688,22.29105532863537,8554.5,2021
39111,Monroe County,42.372947090357485,15.4641328963098,254.3884346408438,212.75,2021
39113,Montgomery County,171.17510572282845,48.71177651282658,25.73613732660739,30132.0,2021
39115,Morgan County,88.3979110628762,9.380439767321032,113.78712591625242,336.75,2021
39117,Morrow County,133.46068443620882,68.61269228108264,29.422107648884666,1696.0,2021
39119,Muskingum County,139.33279646163538,13.889929789694168,35.01043190459646,3518.25,2021
39121,Noble County,54.63083969352896,7.047107871858056,87.53570604635559,582.5,2021
39123,Ottawa County,117.34248273176148,26.1481954132322,16.696410697956765,3300.0,2021
39125,Paulding County,134.9267351247094,33.18775259631841,40.98354618678146,768.5,2021
39127,Perry County,123.05358211811144,11.139853786730155,33.53112575758608,1141.0,2021
39129,Pickaway County,157.021930912416,25.180497347647457,23.55366698116323,4525.25,2021
39131,Pike County,93.51748046806924,13.640325957930967,50.846424798437305,1972.5,2021
39133,Portage County,159.91232158169413,26.797551056167595,23.906478579967825,11649.75,2021
39135,Preble County,139.11885132014532,13.860041968162948,53.10511876342511,1343.25,2021
39137,Putnam County,69.07013497472298,8.170328287757892,49.72045875569688,830.75,2021
39139,Richland County,162.93714989532128,20.031046027219205,21.705100114926594,6783.75,2021
39141,Ross County,146.62957129967697,13.33207109975818,29.448409178472065,3167.25,2021
39143,Sandusky County,133.45596157310283,20.806807291484823,25.395620316904463,2503.75,2021
39145,Scioto County,127.1701603555611,11.877297717598395,51.42395076237531,2410.0,2021
39147,Seneca County,144.09761545038276,13.407165272126754,39.21524176927028,1682.5,2021
39149,Shelby County,101.2226481292357,13.366926059123829,38.13685296925034,2131.25,2021
39151,Stark County,136.1319100595037,24.241459352311168,21.751948755320228,22384.25,2021
39153,Summit County,167.55931898733948,40.07031696446081,20.28088645090604,41470.75,2021
39155,Trumbull County,131.62060280020404,13.720258611518144,26.096825561034283,11100.25,2021
39157,Tuscarawas County,134.9239030951268,11.963759647616364,30.35524607969484,4956.25,2021
39159,Union County,160.69682009266148,17.146956996328992,22.620975371168573,5875.5,2021
39161,Van Wert County,113.9454117929968,12.396575260614794,28.32005432495073,879.25,2021
39163,Vinton County,68.11845209171463,7.431331595355405,104.43395313014749,354.5,2021
39165,Warren County,174.63048813659023,34.32293801082849,26.71222359228927,18672.75,2021
39167,Washington County,182.60304131438912,21.8379147665198,42.29485349898293,3278.25,2021
39169,Wayne County,94.34992125122444,20.931465017332965,21.051998067461227,4426.5,2021
39171,Williams County,128.05753890516442,12.80095814691928,44.88613547607219,1242.5,2021
39173,Wood County,136.64327732714094,19.657851059922045,22.72296419492773,6675.5,2021
39175,Wyandot County,89.40468632606566,9.185602363437038,33.20871718543964,855.0,2021
39001,Adams County,116.0731889871846,9.21329012963479,66.6736058640866,1041.5,2022
39003,Allen County,175.6540204286227,13.723783599154014,27.087038611413316,5338.5,2022
39005,Ashland County,183.3234462586956,42.35986336751318,23.933475236429786,2412.25,2022
39007,Ashtabula County,175.30025643914453,67.8862829607016,33.53708589346616,5890.25,2022
39009,Athens County,144.52088414814773,14.73274641395006,42.13528655499088,2889.0,2022
39011,Auglaize County,129.98296118666437,25.28726895610711,32.82578702210405,2067.5,2022
39013,Belmont County,196.91635081828176,34.11110278415482,39.56913112071253,2314.75,2022
39015,Brown County,118.53363612095914,11.566425174854388,45.19487468734857,2167.5,2022
39017,Butler County,218.8797199246006,49.0968150851364,20.622338224186315,20172.0,2022
39019,Carroll County,113.0492151198128,11.427040851222143,57.29892777814282,1245.25,2022
39021,Champaign County,137.22085361005114,11.433696864148198,46.25658899023874,1709.25,2022
39023,Clark County,201.47457660808448,19.156487696491347,28.732324568592546,5879.5,2022
39025,Clermont County,220.94444074198964,54.911280234179394,24.91513383675764,12404.75,2022
39027,Clinton County,196.37386506073116,51.92401713698334,31.645892602307367,1929.75,2022
39029,Columbiana County,169.4958100438448,14.034134246502344,37.630947666959415,3519.75,2022
39031,Coshocton County,131.4228396670773,10.49519179817184,69.61706299240655,1516.75,2022
39033,Crawford County,166.21687504685352,12.917628459471835,38.40870145425564,1428.25,2022
39035,Cuyahoga County,231.1167928158021,69.53140579143104,23.4471350230735,69764.0,2022
39037,Darke County,152.5251698945081,12.54316366240548,38.55750483132733,2400.75,2022
39039,Defiance County,152.06645612260547,20.51142829566361,24.30549417914449,2208.5,2022
39041,Delaware County,212.8933614926437,30.28017811241825,18.623265789778877,23655.25,2022
39043,Erie County,147.0273685124619,25.88149174622976,30.35516810459827,4601.5,2022
39045,Fairfield County,215.7139232920398,35.816571700732354,21.81806204396898,12119.5,2022
39047,Fayette County,183.88136585869125,13.652996129696684,31.85990608000277,1283.5,2022
39049,Franklin County,230.4390961052161,46.642522794988295,17.390233056906734,85936.5,2022
39051,Fulton County,157.1586613601783,38.49690714235879,30.95131863596615,2092.75,2022
39053,Gallia County,138.39538264515977,18.10541940905524,57.94212640742139,1412.25,2022
39055,Geauga County,177.22935095115955,52.27471906415281,27.17094113166417,8215.0,2022
39057,Greene County,211.80132720246357,44.62427862629114,28.212496018728093,11932.5,2022
39059,Guernsey County,178.2659665589833,23.083824553177227,33.02698428229813,2493.25,2022
39061,Hamilton County,201.59247306775384,57.3801115718176,19.149999532729183,35287.5,2022
39063,Hancock County,174.5308285166888,26.17617791262897,19.49005373406166,4364.75,2022
39065,Hardin County,193.6862628478448,40.1584388564506,31.21619214567986,1391.5,2022
39067,Harrison County,129.60795149364006,17.036113199203683,52.218862611566045,828.75,2022
39069,Henry County,122.84040635067598,11.008890498991525,32.74161831517789,1535.75,2022
39071,Highland County,148.6088742990269,12.084629156979746,51.63039009612034,1746.5,2022
39073,Hocking County,83.24195627514246,7.266382642296026,77.27819838933313,2267.0,2022
39075,Holmes County,104.61016158628792,20.05689630171031,46.80377457673266,1494.0,2022
39077,Huron County,174.09940645011213,29.441654029207943,28.70348924735592,3227.0,2022
39079,Jackson County,169.5029293968905,20.8952096783887,51.355874072972426,1407.0,2022
39081,Jefferson County,149.68244960796517,15.13051367427533,39.46764493830651,2181.75,2022
39083,Knox County,153.26882442257687,14.812371733608003,45.583483234475054,2679.75,2022
39085,Lake County,222.66855314844832,46.73045991751566,23.681036198297534,16135.5,2022
39087,Lawrence County,179.39926025847566,16.48162367685692,52.061572851895605,2542.25,2022
39089,Licking County,203.46554665816527,39.23649015638134,23.535344423237014,14129.75,2022
39091,Logan County,140.01765545488345,11.358822166958856,39.998847203368015,3025.0,2022
39093,Lorain County,221.26496327342167,54.41587963941908,22.195302227126437,22580.5,2022
39095,Lucas County,156.0398327649961,45.94978686974394,20.52356259111725,15733.25,2022
39097,Madison County,187.91295549015675,33.49367887684866,30.609798193137795,2612.25,2022
39099,Mahoning County,195.83613908030395,20.499643951365154,20.566918920700157,10382.5,2022
39101,Marion County,194.49235283322776,27.768908435252115,26.46233875844118,3244.5,2022
39103,Medina County,207.22579092066212,60.15927481228243,23.31171577937303,13670.75,2022
39105,Meigs County,144.3815958372002,15.49814429019585,49.58236154049512,1650.0,2022
39107,Mercer County,129.87101684286017,13.220395957885012,25.17664908310887,921.25,2022
39109,Miami County,220.71575906723584,85.73546049087236,22.056451901926422,7693.25,2022
39111,Monroe County,64.01104938596505,18.2203978700946,90.01551300546917,460.5,2022
39113,Montgomery County,233.1858956949564,64.7811685999161,23.42857079981469,30793.0,2022
39115,Morgan County,106.74689122739622,9.08937794181698,96.35658549842266,608.5,2022
39117,Morrow County,187.4258704295683,104.71662959382742,23.046485289086696,1576.25,2022
39119,Muskingum County,200.5964948131335,14.598387949176823,35.62440987401533,3998.5,2022
39121,Noble County,98.29644830789576,10.43005743116768,80.80933108267683,655.0,2022
39123,Ottawa County,156.35632228824525,24.72588234274378,20.99802047798626,3315.5,2022
39125,Paulding County,100.42376017291431,24.956021424684707,30.654400407780088,1117.5,2022
39127,Perry County,121.97401039519428,10.186804855565825,54.889166892410095,1302.75,2022
39129,Pickaway County,206.87296575001417,37.63710643371528,22.398104916254507,3964.0,2022
39131,Pike County,123.57571847907523,14.649828902968816,66.13724779488562,2018.75,2022
39133,Portage County,211.80212641645457,35.37934285248652,27.790774875657405,9707.25,2022
39135,Preble County,147.51659298978916,12.84054429928478,41.73988658476312,2615.25,2022
39137,Putnam County,89.6652178915839,8.91266398463807,39.02885044656226,1245.25,2022
39139,Richland County,204.1829963807565,31.82912515298921,25.73721741152195,5572.25,2022
39141,Ross County,177.36393033984265,14.800934773855456,25.686870756537395,3181.0,2022
39143,Sandusky County,179.27317376554035,19.575226045316462,25.83311376380238,2622.0,2022
39145,Scioto County,178.1817666663808,12.63425007433323,48.15962708256061,3248.5,2022
39147,Seneca County,176.03655731704265,13.45273860527262,29.196686865614836,1718.0,2022
39149,Shelby County,155.96088450808938,40.20643747768921,37.562197204237776,2589.75,2022
