year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,42051,42,Pennsylvania,Fayette,2.4835659340659411,0.24236538461538512,148.0532170329673,26.925829670329648,722.00024175824171,318.0153928571429,17.250376373626366,17.238439560439591,24.708683195592286,24.679278236914524,2912
2022,42053,42,Pennsylvania,Forest,27.875601036269465,9.9787823834196843,39.070269430051781,13.02283419689117,51.878212435233159,17.242906735751315,60.5486113989637,61.125196891191628,75.327021164021119,69.04793121693109,1544
2022,42055,42,Pennsylvania,Franklin,1.9760110497237586,0.39796961325966906,150.27002209944763,17.206417127071795,707.98940883977934,165.7234254143647,20.303745856353537,20.283298342541432,27.414008310249368,27.408085872576176,2896
2022,42057,42,Pennsylvania,Fulton,25.015029197080324,3.3142299270072972,86.249532846715283,14.014313868613122,210.68742700729896,37.006664233576579,25.21187956204378,24.594605839416037,28.286897727272695,28.144731060606073,2192
2022,42059,42,Pennsylvania,Greene,6.4356396648044738,2.1290586592178808,121.5141368715085,59.257868715083859,448.65667877095012,309.73780726256979,20.166715083798863,20.08415921787708,31.365294117647128,31.812563025210089,2864
2022,42061,42,Pennsylvania,Huntingdon,2.4629295774647875,0.48291267605633753,127.04008732394323,19.234507042253483,518.38543943662035,108.15435774647911,23.596549295774658,23.467425352112645,31.113361581920909,31.069740112994314,2840
2022,42063,42,Pennsylvania,Indiana,1.6111606648199488,0.44485595567867114,124.96383102493087,17.933573407202267,760.17444044321246,214.07254016620448,18.846041551246547,18.834044321329682,25.993383333333334,25.97353055555547,2888
2022,42065,42,Pennsylvania,Jefferson,2.6369691011236003,0.70579213483146008,116.80004213483134,26.129657303370742,531.74735393258413,156.46103932584262,19.759294943820208,19.680014044943849,28.484667605633781,28.495025352112648,2848
2022,42067,42,Pennsylvania,Juniata,3.4902359550561739,0.45324719101123545,54.879446629213426,10.311668539325829,221.20458988764037,55.372317415730393,32.443415730337016,32.636592696629179,40.6428398876405,40.776952247190984,2848
2022,42069,42,Pennsylvania,Lackawanna,0.5784374999999996,0.0838380681818181,145.47541761363658,18.549369318181768,683.63523579545324,305.01088068181866,22.115582386363606,22.123971590909036,30.560846153846157,30.5839031339031,2816
2022,42071,42,Pennsylvania,Lancaster,0.29218956043956046,0.06826648351648347,165.80736263736273,24.482351648351646,883.00679670329646,668.78255769230714,14.069505494505506,14.077365384615376,25.498465564738215,25.510906336088141,2912
2022,42073,42,Pennsylvania,Lawrence,4.319412087912097,0.77438736263736407,192.18803296703319,20.876648351648306,599.56137087912043,143.76658791208794,28.55177747252743,28.493184065934056,35.233112947658462,35.209625344352567,2912
