year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT _r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2
2023,20,Kansas,Allen,8.5635238095238613,1.9969047619048976,167.36180952381514,43.574095238093435,510.95461904761385,198.69833333332804,8.56771428571432,8.3538571428570876,33.625190476188784,33.032095238092865
2023,20,Kansas,Anderson,50.867000000002463,18.230058823530733,110.26941176470854,67.315352941178389,257.28888235294022,128.35694117646921,34.223352941178604,34.613882352939171,51.534529411764751,53.142062499999824
2023,20,Kansas,Atchison,9.0084761904767952,1.6880000000000241,84.144380952378015,21.449999999998539,276.04014285713777,92.5573809523762,38.314476190477144,38.374238095238091,43.543952380952639,44.8703333333336
2023,20,Kansas,Barber,68.124533333333446,93.16893333333536,111.1758000000013,132.06433333333959,186.56799999999649,177.83480000001381,34.353600000001308,31.435466666666848,38.077866666666381,38.412400000000368
2023,20,Kansas,Barton,8.4478571428569538,1.5229047619048055,117.67866666666731,29.466761904762546,395.39114285715004,137.114047619043,26.563380952380776,26.792714285713739,32.879476190475415,33.2873809523798
2023,20,Kansas,Bourbon,13.976150000000366,2.7273000000000813,135.27990000000597,118.06640000000294,442.6306000000132,508.37134999999751,27.066150000001347,27.097300000000434,30.440050000000269,30.59360000000008
2023,20,Kansas,Brown,23.65504761904587,3.5365714285712908,89.244666666664187,30.820857142853711,199.95376190475332,87.0816190476246,37.24895238095386,39.378666666666788,38.515285714286669,39.84328571428393
2023,20,Kansas,Butler,0.876571428571397,0.49814285714286249,101.11866666666198,37.525571428570416,551.92666666665332,383.60433333333583,19.539285714284524,19.588047619046964,31.728761904761505,31.58052380952315
2023,20,Kansas,Chase,69.290799999998228,9.9176000000000535,95.782199999999548,74.345399999999472,122.27360000000064,138.77279999999996,34.308799999999643,30.487600000001244,34.470199999999842,34.470199999999842
2023,20,Kansas,Chautauqua,29.067249999998829,14.226562500000096,70.184375000001737,24.498625000000608,124.15531249999927,40.0179999999998,30.797562500000311,30.750937499999132,33.116624999999573,31.909749999999622
2023,20,Kansas,Cherokee,27.34523809523731,10.811761904761527,156.64504761905272,118.34257142857129,460.66971428567842,419.03666666664373,19.646714285715248,18.492380952381708,25.100428571429198,24.065952380952492
2023,20,Kansas,Cheyenne,49.657444444443421,14.068277777777512,64.990500000001546,20.958111111110746,77.813055555554044,30.860500000000066,33.202777777778238,33.274722222221882,33.029499999998528,32.266499999999461
2023,20,Kansas,Clark,89.4121666666679,50.67416666666719,100.25183333333538,60.6911666666667,111.09133333333416,70.707999999999856,26.367666666666576,28.705833333333665,28.482333333333081,29.735500000000147
2023,20,Kansas,Clay,32.871190476188367,17.626523809523317,97.520523809519062,51.992476190480282,194.34195238097135,119.96066666667367,28.397333333333471,28.401333333334087,31.056714285714389,30.545904761903575
2023,20,Kansas,Cloud,39.508049999998796,9.061049999999927,80.651549999997982,32.391199999999785,138.51570000000112,86.774300000000039,34.599399999998731,34.984200000001934,38.582199999998856,38.8163499999969
2023,20,Kansas,Coffey,15.649523809523631,1.9531428571431,135.06847619047863,22.795666666668254,366.34080952381953,65.902857142861322,15.479333333333191,15.264666666666646,44.82100000000257,44.063000000001189
2023,20,Kansas,Comanche,143.70128571429197,47.71199999999871,191.64085714285898,49.222285714286642,239.58042857143045,50.732571428571376,30.920142857142807,30.920142857142807,34.349999999999291,34.349999999999291
2023,20,Kansas,Cowley,4.7216666666666214,0.59404761904760939,135.19628571428731,18.99228571428517,481.12095238090939,97.6814285714281,19.140142857142848,19.354714285714934,29.646666666666437,29.367238095237216
2023,20,Kansas,Crawford,6.8446666666670133,0.87523809523809359,201.9909523809493,136.91466666666571,745.2089047619163,685.29847619050668,28.124190476189149,27.817952380952597,35.032571428570655,34.495047619049728
2023,20,Kansas,Decatur,57.322750000003929,7.9182499999999258,80.554999999996852,11.889875000000089,103.84599999999998,15.931249999999897,29.172125000000396,28.612374999999659,32.88249999999924,32.805499999999427
2023,20,Kansas,Dickinson,9.1703333333337955,3.7068571428569346,97.871095238087833,31.85261904761985,328.87052380951008,105.63942857143613,25.558904761905204,25.757904761904364,40.020190476189043,40.140380952381342
2023,20,Kansas,Doniphan,49.015000000001628,8.7431874999992818,77.670749999998,14.37531249999968,118.55068750000298,26.811062499999558,44.901812500001071,31.108562500000488,37.4644375000026,37.319187499997078
2023,20,Kansas,Douglas,0.53971428571423408,0.049571428571427233,159.93990476190217,74.379809523811275,776.06933333330971,748.52828571428586,24.665714285714284,24.795619047618629,33.536142857145137,33.66299999999994
2023,20,Kansas,Edwards,97.658857142854984,42.781500000002509,106.24307142857339,46.135642857143708,114.76742857142452,49.489714285715692,36.945214285716176,34.709928571427369,32.600071428571383,39.463499999997715
2023,20,Kansas,Elk,161.53628571428811,10.915714285714188,205.87385714285705,12.321142857143069,250.21157142857106,13.726571428571244,32.260999999999953,32.260999999999953,35.527571428571221,35.527571428571221
2023,20,Kansas,Ellis,2.1377619047618341,0.76047619047617043,108.34380952380461,93.681857142854454,391.47819047617645,530.10957142859274,8.1621428571428964,8.1061904761904522,35.817190476187456,36.006714285711134
2023,20,Kansas,Ellsworth,26.400428571429082,12.506095238095854,60.548190476190449,36.334619047619178,118.63438095237721,94.774190476189148,32.664571428570632,31.70414285714379,31.732809523809003,30.62561904762044
2023,20,Kansas,Finney,2.8208095238096598,1.2013333333332592,154.44042857142958,24.514428571427793,498.03642857144052,147.20804761903628,12.943333333333911,12.955761904762078,35.071571428573243,35.11728571428722
2023,20,Kansas,Ford,12.657666666666309,2.377619047619083,131.86323809524117,40.77738095238243,420.80352380951228,237.90333333334368,27.0399047619032,27.953333333333873,33.94295238095237,34.047333333329625
2023,20,Kansas,Franklin,1.9273809523810472,0.678761904761916,84.981952380946851,26.052666666666706,355.48380952383928,142.310428571428,37.460904761906932,37.533523809524453,41.128761904761838,41.407571428572673
2023,20,Kansas,Geary,3.2024761904764185,0.56219047619044948,166.32995238095106,34.364666666667432,541.01004761906017,293.626904761887,28.698761904762385,28.604571428570381,37.325904761904347,37.780809523808784
2023,20,Kansas,Gove,78.09200000000051,127.58988888888886,78.09200000000051,127.58988888888886,78.09200000000051,127.58988888888886,31.062222222221735,31.130666666666521,34.378125000000111,35.1257499999999
2023,20,Kansas,Graham,134.92699999999982,147.65633333333417,134.92699999999982,147.65633333333417,134.92699999999982,147.65633333333417,16.953000000000042,22.69000000000004,20.926,21.915
2023,20,Kansas,Grant,38.8041904761902,27.393666666667134,77.4375238095315,57.192428571426888,124.84966666666666,94.805904761902568,34.572047619048064,33.959714285715243,32.776238095236984,32.817095238095696
2023,20,Kansas,Gray,20.700277777777572,15.420944444444006,59.282055555554635,48.966055555555556,107.34322222222625,80.199666666673011,28.483166666665326,28.010833333333423,28.172777777777384,30.401611111114342
2023,20,Kansas,Greeley,44.041285714286118,12.900571428571325,49.253571428572883,14.772571428571016,56.771142857142436,17.639285714285503,49.390714285713713,50.474857142855761,52.811285714284736,54.200714285715854
2023,20,Kansas,Greenwood,51.8154000000028,10.82745000000048,106.96175000000741,32.508700000002385,184.90740000001341,59.493000000001807,27.328099999999711,27.312200000000356,35.0061052631571,34.591947368418261
2023,20,Kansas,Hamilton,40.159235294115412,30.323352941179216,92.342117647060888,36.944235294121029,168.37723529411943,44.329705882352727,31.859058823528692,32.447294117649932,32.164823529412509,32.164823529412509
2023,20,Kansas,Harper,22.826190476189588,17.291428571427829,74.474904761905677,53.503761904760196,152.0716666666649,101.61566666666252,31.434857142858135,33.676142857144548,34.446380952381141,35.459619047621779
2023,20,Kansas,Harvey,3.5331904761906063,0.63819047619045666,130.99457142857941,51.139428571428127,474.04452380956332,393.53261904762564,20.341333333333722,20.091952380952538,29.256428571428636,29.433666666666259
2023,20,Kansas,Haskell,31.139142857142797,19.278571428570629,45.45842857142852,27.58699999999946,64.623285714285529,35.19085714285692,34.372999999999081,34.703857142856194,33.870714285713063,32.53728571428519
2023,20,Kansas,Hodgeman,35.283999999999722,6.1330000000000933,35.604666666666212,6.1506666666669378,35.925333333332382,6.1683333333336581,42.808333333332222,42.808333333332222,50.943333333331289,50.619833333332991
2023,20,Kansas,Jackson,23.537142857141852,5.7103333333330246,106.75152380951685,22.36833333333351,258.26366666666308,46.985857142855821,34.227095238095863,34.316904761900922,39.398000000000678,39.480000000003173
2023,20,Kansas,Jefferson,6.4993809523808883,1.0519999999999607,80.428761904755561,54.118571428572949,287.3367619047433,264.31776190475705,25.71780952380962,25.338047619047117,44.011285714284483,42.384809523810205
2023,20,Kansas,Jewell,31.649000000001337,18.148533333334463,37.376666666666878,23.218800000001423,45.508800000001919,32.151600000000968,54.673866666667571,42.482066666669326,40.570000000001784,41.989499999999083
2023,20,Kansas,Johnson,0.092666666666669867,0.019380952380951059,162.01928571428405,96.874047619044561,969.04295238098939,1023.0158571428583,14.0166666666671,14.007666666666765,34.2154761904763,34.204952380951561
2023,20,Kansas,Kearny,22.8193999999998,11.538199999999941,25.057000000000297,18.639200000000272,30.071399999999961,26.051000000000329,73.491000000003638,100.78220000000192,102.27080000000106,102.27080000000106
2023,20,Kansas,Kingman,13.249599999999205,2.1072999999998783,51.606350000003332,10.256199999999588,116.97135000000019,25.803499999998891,32.742500000000348,32.369849999999417,43.580900000001286,44.181350000002709
2023,20,Kansas,Kiowa,29.629999999999598,11.333133333332041,52.701733333333,18.118200000000055,75.893733333334012,27.946266666666375,18.617933333333511,18.617933333333511,25.194916666667623,25.194916666667623
2023,20,Kansas,Labette,6.5148095238086778,1.4140952380952361,97.329047619047941,31.95352380952302,300.34780952381971,128.32961904761879,18.495999999999583,18.736619047618333,38.92885714285827,39.3609523809562
2023,20,Kansas,Lane,22.349777777778154,15.340222222222637,25.642000000000142,17.219444444445227,28.934222222221685,19.098666666666606,26.15266666666593,26.15266666666593,27.957333333334113,27.957333333334113
2023,20,Kansas,Leavenworth,1.3931428571429785,0.077523809523811715,156.31119047619808,71.216047619040921,641.67395238098823,733.91166666661547,28.669000000000555,28.678714285713397,41.04147619047648,41.033238095236051
2023,20,Kansas,Lincoln,60.041111111110979,32.975666666665923,79.746444444445444,52.387333333333316,107.77722222222363,83.595333333336356,32.825000000002845,33.416111111112635,33.322222222219331,33.976333333332761
2023,20,Kansas,Linn,96.84658823530097,31.151647058821414,111.48170588235007,42.446235294116562,136.37447058823389,67.3507058823513,36.8904117647058,37.029588235295108,48.492411764705864,48.300470588234063
2023,20,Kansas,Logan,81.87999999999758,24.46342105263237,123.92984210526205,38.110631578947014,186.19357894737834,56.939315789473021,18.441736842105016,19.762947368421479,33.574473684212045,20.49215789473519
2023,20,Kansas,Lyon,2.1022857142856615,0.73942857142856822,105.6327619047596,75.3240952380976,437.53223809524536,345.14566666667389,22.755999999999446,22.3729523809519,28.188238095238038,27.942904761906149
2023,20,Kansas,Marion,18.723285714284433,1.9044761904762548,77.972999999996873,37.721000000001659,198.80852380952163,129.36276190476769,31.752904761905281,31.47757142857246,33.176523809520177,33.152095238093743
2023,20,Kansas,Marshall,21.307666666665977,9.3725238095234182,70.133380952380023,49.48004761904798,141.91266666665859,105.35485714285272,18.988095238095802,18.989571428570866,30.137047619046861,29.62576190476226
2023,20,Kansas,McPherson,3.4497142857144452,0.77876190476190255,116.66438095237569,51.24585714285962,488.87809523808971,315.77028571428531,19.295619047620665,19.329904761904757,33.021714285716044,32.563238095235782
2023,20,Kansas,Meade,118.22857142858382,99.385285714281849,128.03707142857616,109.28507142856749,138.9089285714482,122.36907142856573,29.221499999999931,28.248785714285294,31.209071428571363,31.503142857142706
2023,20,Kansas,Miami,3.5547619047617269,0.74766666666672221,79.087619047619029,33.879952380952879,345.77442857145479,241.96790476189716,29.357095238094711,29.334476190476391,38.994476190476647,39.61466666666599
2023,20,Kansas,Mitchell,39.742523809525352,20.415190476190567,148.71238095237013,136.06514285714871,344.45576190476396,363.84885714286384,5.4149523809523714,5.6042857142857834,31.122999999999809,29.880047619048081
2023,20,Kansas,Montgomery,6.4263333333339077,0.74885714285712679,91.32861904761377,19.13304761904719,342.84080952380447,113.43933333333736,17.682857142856886,17.809142857142334,37.144238095236965,36.977571428570151
2023,20,Kansas,Morris,26.962666666664543,12.11638095238024,120.57528571428526,61.110142857143487,315.2685238095188,177.70857142858097,24.600571428570589,23.661571428572458,31.30085714285606,31.535428571429144
2023,20,Kansas,Morton,60.387200000001279,36.63050000000014,63.62429999999766,38.822599999999795,66.861400000000884,41.014699999999912,25.724200000000003,25.724200000000003,26.793600000000012,26.793600000000012
2023,20,Kansas,Nemaha,32.685380952381237,12.498999999999118,115.21747619048767,76.772714285708346,261.63476190474125,220.26699999999738,47.203666666664162,40.716095238094418,48.413000000002455,44.696952380953363
2023,20,Kansas,Neosho,8.08742857142843,2.4479047619048862,124.70371428571508,53.282333333331451,333.40138095237927,246.68738095236711,28.812999999999285,28.838523809524972,39.606999999997846,40.374952380950596
2023,20,Kansas,Ness,52.129799999997559,27.648600000000339,71.3690666666603,56.920999999999623,95.635799999998682,85.273199999997388,31.925933333333216,32.189799999999785,32.106933333332222,32.366333333333067
2023,20,Kansas,Norton,34.192095238093636,33.201476190474146,56.811857142858784,54.7686666666649,95.018476190478381,90.712523809519055,20.7839047619057,20.507190476188846,23.007299999997937,24.854949999999356
2023,20,Kansas,Osage,11.130142857142966,1.5063333333332731,76.806952380959487,12.098380952380905,205.23047619047088,40.234333333333325,42.711047619045736,42.358523809525309,46.429571428570725,46.114428571428874
2023,20,Kansas,Osborne,37.208142857141425,25.726500000000446,65.28742857142268,44.6269999999959,106.54271428571479,79.62328571428236,35.977999999999923,32.32935714285653,35.584642857143542,38.744142857143707
2023,20,Kansas,Ottawa,31.479611111111595,7.6518333333330606,60.906333333333976,17.925833333333451,126.74644444443766,60.017888888888464,54.841499999997858,54.622944444441835,45.130055555553753,45.105388888886544
2023,20,Kansas,Pawnee,43.794562500001653,8.86193750000009,83.737812500003159,33.993812499999329,151.98168749999934,73.824562499999274,30.809812500000092,29.455187500000068,29.82187499999921,29.345249999999208
2023,20,Kansas,Phillips,29.292111111108483,18.671944444444616,77.46988888888373,46.948944444444564,167.04577777777683,98.5037777777779,21.334277777778794,21.398611111111265,23.151222222221723,22.546499999999671
2023,20,Kansas,Pottawatomie,24.286523809523853,9.58776190476152,170.5281428571472,97.676285714279459,408.90685714285127,287.04290476190647,26.859761904762529,26.831428571429047,31.635095238095214,31.301476190475832
2023,20,Kansas,Pratt,51.99995238095179,11.583952380953036,167.33404761904967,80.2925714285709,347.06933333331943,199.64261904762054,27.291523809523124,26.552000000000312,31.915571428570821,31.364333333332567
2023,20,Kansas,Rawlins,11.054142857143432,1.5363809523810241,73.015380952384987,30.274238095237905,217.7661904761743,95.595095238097358,15.639476190475506,15.888142857144278,19.999285714285943,21.719809523809673
2023,20,Kansas,Reno,1.4558571428570848,0.36066666666666236,141.4018571428546,55.640666666665666,664.60919047617449,466.19566666665713,14.572142857143266,14.429857142856754,30.598761904762821,30.568523809524251
2023,20,Kansas,Republic,43.436470588235991,7.4329411764702105,77.727705882351728,29.03447058823544,107.68841176470778,59.730294117648754,40.6429411764712,39.835235294117446,60.323187499992173,58.4500625000001
2023,20,Kansas,Rice,22.790111111109372,9.6644444444453939,67.483277777779563,44.6338333333332,143.01122222222438,103.6221111111127,40.364055555557563,40.393555555556269,41.751888888888431,40.315833333334666
2023,20,Kansas,Riley,0.73919047619039679,0.19680952380951905,157.95961904762424,71.860952380952114,657.823142857138,614.86204761901331,26.303666666667077,26.020714285713684,38.164571428571335,38.130047619051886
2023,20,Kansas,Rooks,45.008700000000374,12.35084999999987,76.05335000000116,39.628149999998719,111.1694499999995,75.579750000001127,44.196299999999425,33.259249999998794,53.3217999999979,42.630949999998556
2023,20,Kansas,Rush,71.440400000002271,46.127500000000516,106.84300000000192,60.489799999999995,172.32070000000772,101.49269999999819,33.435300000000353,33.433900000000335,50.771999999999068,50.771999999999068
2023,20,Kansas,Russell,12.874000000000136,11.106380952380889,58.7662857142825,43.111952380955664,166.44847619047891,115.47419047619333,26.630095238094032,25.581619047619562,27.760904761906108,25.719571428570259
2023,20,Kansas,Saline,2.4731904761905614,0.47447619047615608,162.96014285713861,47.186047619047912,609.56409523809873,412.00238095235682,20.119714285714984,20.261095238094459,37.992809523809278,37.963952380953288
2023,20,Kansas,Scott,19.841050000001378,6.229550000001046,59.044499999999147,29.430150000001507,115.99174999999835,54.564249999996377,31.856599999999123,32.035099999999268,39.680350000001681,40.39224999999999
2023,20,Kansas,Sedgwick,0.1350952380952368,0.017999999999999704,164.00076190475991,67.524761904761874,950.05057142857311,952.49166666664973,16.787761904762753,16.745523809523476,26.622904761904621,26.563095238096853
2023,20,Kansas,Seward,11.290619047619037,1.4505238095238535,131.68523809524339,65.97271428571554,417.47142857142273,248.21666666667164,31.97776190476004,31.83595238095441,37.437476190475209,37.746571428570434
2023,20,Kansas,Shawnee,0.31342857142857811,0.04223809523809674,134.32357142857614,47.143000000002367,738.5272380952174,699.92476190479329,28.086380952381255,28.081190476190649,35.61342857142774,35.661523809524326
2023,20,Kansas,Sheridan,65.523444444443186,56.484000000002339,89.06355555555497,73.377444444441863,119.2863333333284,99.42566666666464,20.297333333333505,19.411444444443781,24.0511250000006,24.937000000001035
2023,20,Kansas,Sherman,33.109333333332472,7.9257142857140668,84.773047619042046,28.626476190476062,161.41719047618977,69.677714285713932,22.539761904761463,20.315333333332752,25.249095238095123,25.407714285713535
2023,20,Kansas,Smith,46.921649999999119,30.44115000000059,100.41004999999674,64.844799999995047,183.35015000000311,116.03064999999766,20.694700000000775,20.064899999999451,24.777684210525752,22.715157894737619
2023,20,Kansas,Stafford,50.63184210525899,46.834210526316959,76.83142105263012,67.921684210522656,102.44326315789735,97.146263157892776,33.230157894739236,33.8066315789484,36.066999999999553,35.804789473685204
2023,20,Kansas,Stanton,76.338599999999985,59.857100000002404,81.215299999997882,64.8944000000004,86.0918999999989,69.931700000000689,37.216599999997371,37.34830000000175,70.790600000000026,49.111199999998391
2023,20,Kansas,Stevens,27.653000000001192,14.347176470589066,52.076647058819439,22.953647058823563,77.362764705884118,32.324941176469132,39.8094117647044,39.720705882351055,42.756312499999353,42.390187500000017
2023,20,Kansas,Sumner,5.6703333333329971,1.209952380952416,87.49452380952998,27.614619047618255,315.60390476191526,113.05442857143035,30.225857142856697,30.382238095238989,31.662857142856957,31.565047619047483
2023,20,Kansas,Thomas,28.256142857144624,7.6424761904760095,117.43652380952213,31.589095238097165,244.92966666665947,75.437047619049679,16.115238095239206,15.861952380952404,17.766428571428477,17.324523809525207
2023,20,Kansas,Trego,93.163,89.572,106.893,89.572,120.623,89.572,0.871,0.871,,
2023,20,Kansas,Wabaunsee,36.875230769232651,30.304384615382162,85.721230769231028,60.184846153845555,165.45707692307735,97.936769230768292,43.384769230769059,42.054153846153035,38.896846153846276,39.532846153846215
2023,20,Kansas,Wallace,14.296571428571776,15.401785714285605,16.438642857142909,17.768357142856,18.42457142857161,20.134928571428038,1.0842857142856868,1.1025714285714248,54.46075000000058,50.795750000000524
2023,20,Kansas,Washington,25.317315789473145,10.877157894736515,55.220105263159923,32.052000000000717,96.304052631581712,65.919631578946436,19.305842105262709,19.225684210526751,36.257687500003527,35.60162499999727
2023,20,Kansas,Wichita,29.453153846153391,9.6168461538459074,33.497769230769279,12.387384615384953,38.976230769231549,14.990000000000045,34.207923076923031,34.197692307691746,53.087818181819529,55.390090909093516
2023,20,Kansas,Wilson,25.3305499999995,15.05169999999957,77.363799999999173,36.745800000001907,148.89889999999838,63.071,34.086149999998916,34.681899999998436,38.835550000001533,38.785150000000122
2023,20,Kansas,Woodson,46.448333333334539,8.6196666666668076,51.983500000000284,9.21933333333358,57.518833333333546,9.8189999999999351,25.58999999999962,24.13666666666726,24.544499999999761,26.87683333333462
2023,20,Kansas,Wyandotte,4.5932413793102889,8.38358620689664,160.42531034483008,110.70613793103922,796.31534482759662,726.955758620668,26.622655172413459,26.571206896551736,36.155793103449611,36.38334482758799
2023,21,Kentucky,Adair,3.8527619047618868,1.8403333333333411,81.399761904762173,26.250809523808904,265.95247619047404,113.98614285714373,31.041380952381335,31.712428571428035,33.50552380952427,33.923999999999289
2023,21,Kentucky,Allen,19.14428571428542,9.7199999999998354,185.43780952380729,128.58166666666492,515.58461904763772,427.89423809523294,21.381380952380397,21.7031904761903,25.145666666665761,24.565047619046933
2023,21,Kentucky,Anderson,6.16799999999979,1.2029523809524,110.74747619047768,37.788809523809753,398.92619047618894,280.7113333333358,34.8561904761899,34.886238095237616,45.182238095238986,44.9713333333337
2023,21,Kentucky,Ballard,34.2432941176475,71.14847058823409,74.396294117647386,98.47417647058721,125.19076470588172,130.24335294117554,26.630764705881873,26.733058823528655,31.798647058823931,31.947294117647161
2023,21,Kentucky,Barren,3.6634761904762714,0.30104761904760852,101.95085714285693,79.218285714285628,468.9474761904869,432.78595238094971,24.310333333332604,24.574142857142409,26.820619047618393,27.361428571428295
2023,21,Kentucky,Bath,40.64911111111202,5.0877777777778039,258.53594444445247,143.49811111111143,580.53355555551752,398.32044444444227,29.748611111111835,29.098666666667228,35.265666666666036,34.918611111111687
2023,21,Kentucky,Bell,15.258904761905033,2.0888095238095521,168.18928571428003,15.644809523810039,401.71266666667691,77.402428571432239,41.158619047617591,41.168142857143387,44.239714285713447,43.875761904761291
2023,21,Kentucky,Boone,0.83561904761903683,0.18209523809523409,197.18742857143042,94.077714285714464,770.93219047616026,586.31833333336147,18.824523809523669,18.789952380952887,33.729142857143621,33.510523809524592
2023,21,Kentucky,Bourbon,18.047571428572191,1.7926666666666327,158.00847619047687,57.707523809522705,440.29128571430181,250.97938095238371,17.623761904761675,17.565285714285913,39.552714285713584,39.566952380953211
2023,21,Kentucky,Boyd,2.415904761904724,0.12161904761904793,167.48538095238064,54.271857142856277,579.25580952383143,494.00661904760955,28.506999999999845,28.562761904761576,40.825761904762139,41.232571428572093
2023,21,Kentucky,Boyle,1.5924285714285566,0.58638095238094845,132.20109523809577,31.615952380953207,438.32642857141275,260.25690476190323,25.962047619048221,26.063523809524312,43.03604761904824,42.838952380953444
2023,21,Kentucky,Bracken,17.736461538461512,3.9453076923077051,51.196461538461143,28.926692307692615,95.249538461539046,52.147846153847375,43.459153846153619,43.45876923076932,49.165333333332264,49.773916666666423
2023,21,Kentucky,Breathitt,36.46538095238175,21.053904761904377,83.092190476192854,59.668571428571212,174.48671428571626,131.27066666666542,45.529666666666749,47.476476190475523,47.769142857142647,52.1925238095239
2023,21,Kentucky,Breckinridge,16.568571428571623,11.11376190476202,80.352904761906615,58.241904761904152,219.19114285714048,167.21257142857291,25.630904761905118,25.075285714285176,25.742952380952289,25.440857142857503
2023,21,Kentucky,Bullitt,0.89666666666667272,0.11885714285714274,133.85895238095219,37.981380952381485,586.78338095238917,523.831238095246,26.187428571428541,26.397047619047168,39.835904761905084,39.731000000000542
2023,21,Kentucky,Butler,34.246352941174862,11.670823529411868,137.35017647058464,39.333941176470248,294.40852941176121,82.979411764705361,38.191882352941256,37.490647058824138,39.941647058823257,41.184000000000005
2023,21,Kentucky,Caldwell,16.065299999999613,9.736699999999793,95.171200000002514,24.646050000000585,240.00980000001132,49.019049999999936,36.3055500000011,35.413150000000485,34.663099999999979,38.2034000000008
2023,21,Kentucky,Calloway,3.0670476190475986,0.32399999999998863,124.26990476190559,63.838095238094652,506.59447619047972,495.54576190476143,24.307523809523516,24.353476190476879,36.882666666665308,36.958190476189252
2023,21,Kentucky,Campbell,1.2749047619047542,0.058523809523808423,182.50271428571614,73.314190476188912,692.51738095236976,471.17166666666253,16.713619047618991,16.609666666666683,34.839619047618804,34.845190476190233
2023,21,Kentucky,Carlisle,49.664500000000594,17.911999999999445,65.2488999999999,59.914800000000241,80.833300000000449,101.91769999999956,29.465900000000488,29.465900000000488,36.806499999999737,36.806499999999737
2023,21,Kentucky,Carroll,33.293428571428969,5.4066666666666947,139.98076190476252,26.589142857141894,325.37133333333986,88.496809523810427,15.563999999999783,15.409190476190167,40.985142857141639,39.261285714284618
2023,21,Kentucky,Carter,3.8911904761904408,0.30333333333332374,120.68985714286019,57.935476190477111,447.4740000000005,366.50752380951803,30.638095238096192,30.873476190477273,35.90404761904793,36.270619047619185
2023,21,Kentucky,Casey,19.727857142856454,3.4021904761903423,92.552190476187036,86.683476190474607,210.38180952380213,308.17247619048192,34.27452380952429,34.524476190476243,37.564857142857932,36.683476190475361
2023,21,Kentucky,Christian,1.0242857142857198,0.086142857142856341,157.95261904762557,57.043476190475118,787.86742857144077,618.20204761908531,23.375666666666948,23.829952380952019,30.713095238094773,30.600857142856636
2023,21,Kentucky,Clark,9.6165714285708788,1.5300476190476144,175.87933333333791,110.39490476190363,552.43538095237159,564.85771428569137,25.573238095238562,25.67738095238245,38.692047619048822,38.179333333333119
2023,21,Kentucky,Clay,2.3861428571428922,0.14552380952380953,126.59071428571082,61.552952380951865,462.08295238094291,386.41366666666636,38.744714285714373,38.542000000000051,44.907142857143512,44.479809523809379
2023,21,Kentucky,Clinton,35.191400000001721,4.2631499999996159,140.88575000000455,26.719899999999669,284.04860000000457,65.825999999999425,38.498899999999168,38.869350000000139,46.689399999999523,47.147149999999712
2023,21,Kentucky,Crittenden,59.91908333333275,36.077833333332883,77.582041666667266,42.648999999999461,96.718999999999966,56.69145833333301,32.85000000000106,33.795833333333825,37.203041666666358,36.945374999999558
2023,21,Kentucky,Cumberland,24.646062499999676,32.867000000000381,84.206875000001588,64.089500000000072,174.29362500000164,112.93037500000112,38.386062500000158,38.143937500000447,29.702687500000163,29.62712500000028
2023,21,Kentucky,Daviess,0.72061904761904449,0.069952380952380516,146.17685714285571,51.632619047617837,553.41995238096126,529.61166666666577,28.487904761904673,28.515523809523636,39.045666666666271,39.097714285715114
2023,21,Kentucky,Edmonson,72.675529411765041,34.827823529413038,120.39941176470587,79.690823529413436,181.33241176471259,133.00447058823153,30.2318823529406,31.321352941175924,43.163058823530527,42.820705882352577
2023,21,Kentucky,Elliott,104.9917999999999,87.669800000000365,104.9917999999999,87.669800000000365,104.9917999999999,87.669800000000365,42.67880000000099,42.67880000000099,43.48200000000017,40.305400000000347
2023,21,Kentucky,Estill,20.000400000000077,2.3547499999998966,127.42629999999654,56.729950000002212,316.28755000000911,202.45155000000318,33.771499999998952,34.367100000000505,34.926549999998947,34.880049999999429
2023,21,Kentucky,Fayette,0.18819047619047838,0.032761904761905894,146.02557142857003,69.426333333333076,786.32380952379958,828.77238095237635,24.488619047619942,24.535095238095014,39.91638095238131,39.939047619046804
2023,21,Kentucky,Fleming,4.7270476190476769,0.73709523809525623,77.341142857142984,29.805095238095635,261.45961904761333,120.86971428571441,46.794523809523561,46.725666666666712,46.4348095238098,46.882761904762255
2023,21,Kentucky,Floyd,8.5207619047618426,0.69838095238095477,136.92519047618634,20.823095238095629,421.77700000000141,86.928047619048357,29.961619047618406,29.722523809524048,38.221095238095479,38.3453333333337
2023,21,Kentucky,Franklin,1.0128095238094912,0.1385238095238045,89.808666666669055,49.354523809525062,439.00385714285341,427.690523809522,31.195714285714569,31.070333333333178,40.551428571429,40.888285714286845
2023,21,Kentucky,Fulton,48.068789473685143,8.5207368421052827,156.89057894736948,69.992052631578844,290.03984210526011,151.01705263158061,42.1742105263141,45.97726315789351,49.510842105264231,48.791473684211255
2023,21,Kentucky,Gallatin,75.758666666665292,54.149944444442731,132.05755555555862,84.11027777777818,233.32872222221033,131.22550000000342,31.305722222222307,30.540166666666693,29.873944444444529,31.883222222222336
2023,21,Kentucky,Garrard,22.66419047619085,8.3469047619051242,113.52438095238176,111.00095238095463,248.90285714285463,259.82566666666423,26.821095238095246,27.219047619047455,42.551749999999572,42.386700000000431
