GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
41011,Coos County,142.33483122300177,44.59430216372388,50.17679866809745,4079.75,2021
41013,Crook County,70.92159809162122,14.757244618406483,41.54004816623558,1111.5,2021
41015,Curry County,123.51898295526809,13.037128516544312,47.76554518908437,1643.25,2021
41017,Deschutes County,120.30517078961677,28.986863635843637,23.297084805804964,14257.0,2021
41019,Douglas County,126.06250219886788,23.603985754419323,33.03492308018507,6256.75,2021
41021,Gilliam County,87.36052087000218,71.04685029606692,64.87601043024772,66.25,2021
41023,Grant County,48.58864685634248,28.275531884085407,172.02543574781518,177.25,2021
41025,Harney County,93.28224543525737,17.848381906696517,53.192481188362514,341.0,2021
41027,Hood River County,93.78835079543548,16.33616348677965,25.045153667200527,1398.0,2021
41029,Jackson County,129.79832036281437,16.41139377564265,47.40090348444772,12745.5,2021
41031,Jefferson County,77.12920004836965,10.63767997775671,72.6397729515037,1147.25,2021
41033,Josephine County,97.61478509584792,10.97753240322429,77.09589552079444,5702.75,2021
41035,Klamath County,105.56048949816612,12.901028971214236,64.93451543675513,2634.0,2021
41037,Lake County,76.5373455927868,18.41421901490005,40.4742114894792,300.5,2021
41039,Lane County,161.95721292011467,19.719354102744877,35.012123975329565,19519.75,2021
41041,Lincoln County,112.87195966758696,20.17380930601856,27.547227361440456,5190.75,2021
41043,Linn County,152.4023448831287,23.70775721264682,28.69220109215157,5536.5,2021
41045,Malheur County,83.81909946274995,12.488460595219571,38.86885518804687,862.25,2021
41047,Marion County,172.25574348104794,27.283376689534578,23.628159224424024,14721.5,2021
41049,Morrow County,54.56599017283489,28.480072769995527,42.41826708551504,567.5,2021
41051,Multnomah County,188.4049398710178,73.71616293950669,11.85392091307932,50251.5,2021
41053,Polk County,154.4718444100585,20.38784126346328,43.68820141845025,3991.0,2021
41055,Sherman County,44.16563835468837,8.076769674058053,40.17252248592438,117.0,2021
41057,Tillamook County,92.43369699467009,13.509653883947854,40.95293112075842,3250.5,2021
41059,Umatilla County,117.4486945202827,37.75312311283594,38.8307537692083,2977.75,2021
41061,Union County,132.5525616042447,47.72834734917899,34.35392137406002,1190.75,2021
41063,Wallowa County,55.88047806685872,20.16607089576796,60.03768541801048,383.25,2021
41065,Wasco County,112.06228659744882,14.278454897490487,37.92123881048896,1516.25,2021
41067,Washington County,189.51698689406936,69.08655696246763,13.909375481649466,50818.75,2021
41069,Wheeler County,53.23702610571376,59.01445573819157,125.15679450754791,75.5,2021
41071,Yamhill County,155.96363127182553,49.68064183668112,46.07913248387368,5436.25,2021
41001,Baker County,131.55503373664618,15.912155470444825,40.01196488964232,663.5,2022
41003,Benton County,178.48043851213816,24.81119492880904,21.934845655646637,4804.0,2022
41005,Clackamas County,214.61884931583884,61.31032415577982,17.43405218188198,25612.0,2022
41007,Clatsop County,138.94857155566743,12.974186314332131,31.57674646945029,2979.0,2022
41009,Columbia County,159.01665954006964,40.27929145901872,46.60522657929806,2717.75,2022
41011,Coos County,175.66173457905734,59.970193954443545,34.446645393607355,3590.75,2022
41013,Crook County,91.1055381670621,15.662962884994265,38.89800769338383,1222.75,2022
41015,Curry County,181.3729877855434,63.38844007751203,32.99417197625681,2021.0,2022
41017,Deschutes County,146.52048984164264,38.488657288158215,23.636978794785243,12741.25,2022
41019,Douglas County,158.6670574597136,43.09560715158001,21.860758607899037,4997.25,2022
41021,Gilliam County,119.43334809068068,75.22860655478783,32.432458568119394,184.75,2022
41023,Grant County,107.96403687755792,54.24578687851201,77.3063338196377,310.0,2022
41025,Harney County,169.55381729005288,55.51035484441273,50.925060006054665,390.5,2022
41027,Hood River County,129.14356669567175,21.28026901634564,22.688341810710824,1411.25,2022
41029,Jackson County,167.85316728817867,30.95803023439137,31.185554976709334,13331.5,2022
41031,Jefferson County,91.18749738456889,13.713048994750087,61.65127211954823,1282.5,2022
41033,Josephine County,134.7034935461997,20.53879203792105,56.50104680724024,6018.75,2022
41035,Klamath County,136.2978468194362,18.31119364256692,46.18887143834303,3150.75,2022
41037,Lake County,87.51129689235603,15.288511835297545,35.80167084404548,382.5,2022
41039,Lane County,184.3418067149686,25.646903891396235,27.576220293082397,17019.75,2022
41041,Lincoln County,145.37461076614815,27.929777035584763,28.74926963705459,5071.0,2022
41043,Linn County,167.3228000059623,30.42916271610009,23.79279885667691,6231.0,2022
41045,Malheur County,108.55134645901984,15.809272053835326,36.17833012497575,1099.75,2022
41047,Marion County,196.2216456840817,35.38114733547075,21.75438218857095,15144.5,2022
41049,Morrow County,88.89520459782895,63.691843977857886,37.17137279178462,702.25,2022
41051,Multnomah County,216.6916203087369,85.49814858348209,12.7354341635892,43745.0,2022
41053,Polk County,170.5294324540248,26.45470808540983,33.17370018216392,3953.5,2022
41055,Sherman County,62.2970028459975,18.58624631773475,45.951249314919,124.0,2022
41057,Tillamook County,129.81760496761905,15.184253408137192,37.45288652318354,2998.75,2022
41059,Umatilla County,146.06085561676022,42.07948269952631,38.48802699104903,2986.25,2022
41061,Union County,171.23294709972487,46.624410275758,32.46536625121099,1238.75,2022
41063,Wallowa County,81.8660525759554,47.78086862583203,56.13967933455912,486.25,2022
41065,Wasco County,147.9620793393059,13.85171832645317,36.44084897328296,1353.5,2022
41067,Washington County,214.37978482749855,83.11801580313197,14.461486488878872,43675.75,2022
41069,Wheeler County,60.204398419966346,51.94410331460199,58.69323765096832,79.0,2022
41071,Yamhill County,149.7009868505598,53.202676310799525,43.59769556837525,5547.0,2022
41001,Baker County,175.81139567062957,33.39960641205937,34.29728524367923,638.75,2023
41003,Benton County,212.8836762448045,30.794862787036315,24.77521141471403,3621.0,2023
41005,Clackamas County,253.60351144131533,72.49835692981314,15.93263076488414,21365.5,2023
41007,Clatsop County,184.12323355716632,17.371997312936966,27.363983957129207,2793.5,2023
41009,Columbia County,188.14384665173768,43.05410114032215,34.42580631030134,2120.75,2023
41011,Coos County,231.23610482541807,109.5693369397382,27.986786580709506,3626.0,2023
41013,Crook County,113.77143711463056,22.076474977118263,37.85382058454427,983.25,2023
41015,Curry County,238.74853954309572,105.18220533739444,22.337911741896445,2272.0,2023
41017,Deschutes County,184.8026842067091,43.1335789741116,33.644062021558035,11436.0,2023
41019,Douglas County,213.92152486299156,106.17097379952666,19.05077419860277,5093.25,2023
41021,Gilliam County,94.54466569731908,42.25360930777379,58.09380704041721,58.75,2023
41023,Grant County,168.45913318103402,111.89099668034548,74.39691313390188,215.75,2023
41025,Harney County,170.89943400361534,64.19358083006098,52.89192428590307,206.75,2023
41027,Hood River County,164.0136843003703,32.71044554109361,23.92506180000244,1439.25,2023
41029,Jackson County,219.53920275510356,51.93230512700071,21.858557810559475,12323.5,2023
41031,Jefferson County,109.4462861803484,17.324682364737242,52.14137753476725,1289.0,2023
41033,Josephine County,199.96527985007336,46.6375323838775,31.95098144993752,5328.75,2023
41035,Klamath County,224.51898657538007,79.92151452515976,32.86172586367512,3065.0,2023
41037,Lake County,108.43033565995296,23.4422134492154,39.16148424913647,356.75,2023
41039,Lane County,231.0141713708496,41.15941088031889,25.776314511727453,15468.5,2023
41041,Lincoln County,166.04998244078732,31.00589309486189,27.353205325110213,3853.25,2023
41043,Linn County,205.99880878090224,38.67127530838841,22.011034132097887,4591.25,2023
41045,Malheur County,140.86934605097963,24.660740053700124,32.706248046524806,931.5,2023
41047,Marion County,230.80334781053716,39.7129134575841,19.5274534427086,11565.75,2023
41049,Morrow County,96.19125213925469,67.12026265143243,72.19162297704753,772.0,2023
41051,Multnomah County,260.5957570907608,98.20120519623968,12.680641624646876,37204.0,2023
41053,Polk County,204.7761749845228,31.47487983919044,30.84367302831943,3223.25,2023
41055,Sherman County,115.5075113100491,71.43056695601491,27.17546852398669,132.5,2023
41057,Tillamook County,167.18533529621482,17.709001005580824,40.9934753694819,2857.5,2023
41059,Umatilla County,193.36035351010645,58.24636302110161,38.06048816415492,2761.0,2023
41061,Union County,226.38847126372525,98.49128635533746,26.41915238590164,931.25,2023
41063,Wallowa County,102.43376853702888,64.47864512588819,37.76402755928076,353.5,2023
41065,Wasco County,170.2400169751096,18.71900510499567,33.915145812163765,1163.5,2023
41067,Washington County,253.25373834689597,113.93828634988738,14.47788245148933,37756.5,2023
41069,Wheeler County,83.93700203598486,82.92345594696971,47.607083333333335,142.0,2023
41071,Yamhill County,196.54276387755843,84.72252219878443,22.43420358486648,4700.5,2023
