year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,38053,38,North Dakota,McKenzie,24.918933717579208,32.061755043227663,90.326599423631265,108.77351873198846,208.48729106628195,233.5809654178681,26.913697406340045,26.960386167147036,50.12300923076922,50.762969230769244,2776
2022,38055,38,North Dakota,McLean,75.086135531135369,55.717882783882523,125.12309890109881,87.898080586080425,192.07433699633728,129.1024981684981,35.188772893772807,35.109468864468923,40.16747368421057,39.167676691729241,2184
2022,38057,38,North Dakota,Mercer,62.945855384615335,33.318455384615419,128.71311076923078,70.120606153846239,225.29435999999998,125.33908000000005,31.225689230769174,30.566344615384573,35.555548286604292,35.507137071651051,2600
2022,38059,38,North Dakota,Morton,23.443554252199377,10.421870967741933,102.77634604105586,43.140348973607111,253.62414369501477,119.49417595307928,34.650542521994069,34.747199413489547,45.014721893491021,45.316710059171662,2728
2022,38061,38,North Dakota,Mountrail,32.472550432276591,30.560507204610932,100.03256484149854,81.057930835734709,216.21369740634023,161.38980115273765,32.823907780979873,32.995014409221895,43.508075581395474,43.388284883720921,2776
2022,38063,38,North Dakota,Nelson,57.154924444444433,48.382800000000081,83.869186666666579,70.64932888888886,116.51344444444445,97.638657777777709,25.557511111111097,25.732373333333392,33.402855670103072,33.795056701030937,1800
2022,38065,38,North Dakota,Oliver,88.773516483516559,61.434021978022045,113.68364835164842,69.353670329670322,138.9383186813188,77.275021978022082,43.286703296703273,40.5114615384616,45.982797752808985,52.2673146067416,728
2022,38067,38,North Dakota,Pembina,53.738187250996,44.419569721115472,85.678123505976274,63.865019920318687,126.04631474103573,88.444179282868674,33.0453426294821,33.021350597609477,35.776491999999983,36.96426799999994,2008
2022,38069,38,North Dakota,Pierce,62.243554285714488,44.747614285714256,86.243288571428636,66.404194285714155,112.21764571428584,90.6592571428573,30.119245714285707,30.281022857142929,32.685927953890456,33.053878962536146,2800
2022,38071,38,North Dakota,Ramsey,22.212759312320859,13.981372492836712,87.2582063037248,47.66417191977083,189.7087879656161,105.11070773638966,27.207461318051624,27.126971346704821,31.990507204610942,31.878636887608039,2792
