year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,16053,16,Idaho,Jerome,7.1153681318681494,1.2553818681318696,59.786532967032983,16.0686510989011,205.47007142857163,68.73762362637359,29.7264340659341,29.638601648351639,43.344096952908657,43.420038781163434,2912
2022,16055,16,Idaho,Kootenai,1.7699972067039107,0.10155586592178768,144.36352793296098,55.85132681564253,857.67821229050151,790.45329329608865,15.294203910614533,15.254829608938547,22.855014005602278,22.752865546218562,2864
2022,16057,16,Idaho,Latah,0.85347338935574057,0.22929411764705918,126.0331512605042,50.799168067226894,702.460551820729,477.09923809523769,17.864873949579849,17.895733893557384,22.293547752809,22.298820224719051,2856
2022,16059,16,Idaho,Lemhi,14.980786549707599,5.0489941520467978,44.815713450292357,13.484883040935655,97.46139766081869,29.748450292397663,46.716122807017449,46.269529239765987,49.89887426900578,50.600122807017563,2736
2022,16061,16,Idaho,Lewis,59.328120689655144,39.4254482758621,66.0691551724138,40.538310344827579,73.5269999999999,41.585551724137964,45.788327586206925,40.24286206896555,46.047690909090917,46.38978181818181,464
2022,16063,16,Idaho,Lincoln,24.766656160458457,15.432017191977112,81.58094842406885,59.702492836676136,169.84795415472735,134.84950716332364,22.451848137535805,22.455323782234981,27.805545977011473,28.058764367816014,2792
2022,16065,16,Idaho,Madison,0.76389560439560478,0.25533791208791162,70.909,49.684744505494564,430.74113461538428,392.048137362638,35.052120879120835,35.022964285714295,45.680840220385683,45.698410468319594,2912
2022,16067,16,Idaho,Minidoka,8.15953221288517,2.2657226890756346,68.062722689075542,23.289868347338924,277.58506442577038,87.670030812325,32.888764705882373,34.413607843137228,41.695420168067209,41.252042016806655,2856
2022,16069,16,Idaho,Nez Perce,1.1192881355932214,0.28744067796610112,95.744706214689259,22.074316384180669,437.28824858757037,188.0967627118645,23.140709039548064,23.034742937853146,33.6001841359773,33.462773371104774,2832
2022,16071,16,Idaho,Oneida,28.32043290043287,23.967025974026036,46.5951731601732,34.09248917748922,69.008523809523751,46.288792207792184,42.338632034632028,41.441012987012968,44.355321585903006,46.712669603524191,1848
2022,16073,16,Idaho,Owyhee,13.438513677811539,2.0277598784194484,39.036863221884467,5.485726443769,83.396665653495219,11.493905775075984,38.992592705167247,38.029115501519776,13226.912395705551,13232.927269938658,2632
2022,16075,16,Idaho,Payette,7.3050412087912084,1.392991758241759,114.67092582417582,31.099293956043958,378.8791236263732,128.16515659340686,23.542934065934141,23.735304945054981,33.971300275482164,33.956234159779633,2912
2022,16077,16,Idaho,Power,32.531425531914948,18.626765957446853,59.970219858155964,30.336404255319149,96.964851063829769,43.710847517730429,47.833046099290833,50.628783687943177,54.696650000000048,55.088482142857238,2256
2022,16079,16,Idaho,Shoshone,5.1445083798882738,0.95330446927374313,66.6299581005587,31.408840782122894,324.49487709497231,203.53221229050286,30.037284916201102,30.094592178771038,36.955418994413371,36.805307262569904,2864
2022,16081,16,Idaho,Teton,3.9770760563380194,1.1971859154929561,45.056078873239507,22.497752112676011,162.01995492957755,108.85949859154944,52.471774647887251,52.371619718309766,64.763030985915478,64.768008450704045,2840
2022,16083,16,Idaho,Twin Falls,0.983664835164836,0.14672252747252754,105.61956868131858,23.116796703296689,525.23439835165107,257.56333791208908,19.998725274725295,19.992829670329638,32.63607438016529,32.7954049586777,2912
2022,16085,16,Idaho,Valley,2.6182734806629848,0.36446408839779004,59.4579806629834,9.9799779005524911,281.11930939226443,51.834646408839795,29.592906077348111,29.598458563535946,38.417232686980526,38.29177008310257,2896
2022,16087,16,Idaho,Washington,12.091173252279626,2.27114893617021,56.068261398176325,18.648346504559292,148.1949179331306,53.918480243161071,35.516006079027413,35.076893617021206,45.819780864197405,45.868308641975304,2632
