GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
31157,Scotts Bluff County,105.41934386893868,76.26220684688411,34.08247643131754,1511.0,2019
31159,Seward County,55.93881797720513,11.50690717184085,41.64959641186638,720.25,2019
31161,Sheridan County,15.219126109509885,2.329472892096691,51.61915861373191,141.75,2019
31163,Sherman County,82.7916835056391,8.133739191729324,18.78422619047619,16.75,2019
31165,Sioux County,13.890575069276508,3.60928262058986,96.53080396721144,53.5,2019
31167,Stanton County,45.97713243104118,12.238288543262293,30.756511821511825,149.75,2019
31169,Thayer County,24.664216696496634,8.446262583701332,57.203575395953294,180.75,2019
31171,Thomas County,33.70651990950226,1.546376923076923,34.37782805429864,9.25,2019
31173,Thurston County,21.03102947903109,6.868158812103913,31.607362469155124,346.0,2019
31175,Valley County,65.80742897727272,8.156959952045082,31.32027168234065,47.25,2019
31177,Washington County,21.694045644729048,7.520585815070551,33.7601447378371,1509.5,2019
31179,Wayne County,32.58627533066182,7.7988741361199425,49.61477137127169,421.75,2019
31181,Webster County,30.329353844390543,10.554665982478577,24.253482868213013,144.25,2019
31183,Wheeler County,11.796466666666667,4.3480583333333325,95.49166666666667,5.0,2019
31185,York County,71.04344362129201,25.501525451987053,47.0635581659372,589.5,2019
31001,Adams County,152.5015249454897,74.83495024416811,18.164286981494584,2523.0,2020
31003,Antelope County,32.52990103163242,8.15068554735367,54.42434319489709,215.0,2020
31005,Arthur County,16.161123127469903,10.791994531752596,66.07269552430843,18.5,2020
31007,Banner County,22.364169883040937,8.485143859649124,36.48362573099415,16.0,2020
31009,Blaine County,15.40301111111111,2.4233333333333333,31.525,4.75,2020
31011,Boone County,28.72272633896861,6.280199434459826,30.53862478558605,412.0,2020
31013,Box Butte County,142.63450210068802,124.4452642441781,17.19956980504756,532.75,2020
31015,Boyd County,32.516,6.138,13.0,1.0,2020
31017,Brown County,19.22456797979798,6.12545792929293,70.10030303030302,17.25,2020
31019,Buffalo County,128.80318120531737,16.087887654229277,15.813449516801745,3177.5,2020
31021,Burt County,24.710104128133267,5.455381559534118,50.02453477934984,372.75,2020
31023,Butler County,36.53098358431454,6.812893363705804,57.807290410617256,385.5,2020
31025,Cass County,73.31665450585214,32.92755215622477,29.76930797585693,2166.25,2020
31027,Cedar County,31.578024359174684,13.980576374084432,33.7095039341493,311.5,2020
31029,Chase County,132.72190765783353,114.62361962891532,15.644567885591618,330.25,2020
31031,Cherry County,18.04543700921304,8.001533730644343,42.91043966663764,173.75,2020
31033,Cheyenne County,98.45462072522204,11.45910880529987,37.3166618148412,685.5,2020
31035,Clay County,46.9725882283496,18.475099218802846,21.13238204517648,352.5,2020
31037,Colfax County,41.93193071679704,6.403316211336653,31.984380950970216,763.75,2020
31039,Cuming County,65.31158526274487,35.21479044419151,23.465012102519985,677.0,2020
31041,Custer County,27.685340591673796,7.581290182995295,51.3862442520729,300.25,2020
31043,Dakota County,116.12878619986849,33.04559926849424,20.434302894806137,817.5,2020
31045,Dawes County,52.74614558361678,13.338211034085644,43.594678888645504,252.5,2020
31047,Dawson County,96.19040915265673,35.865497850487685,19.94805680796539,1171.25,2020
31049,Deuel County,23.22876971357433,6.3803065755689925,36.16806984959101,101.0,2020
31051,Dixon County,24.937989470604144,9.345628901106076,45.45834405834406,254.25,2020
31053,Dodge County,95.77748472199904,10.945400518453338,44.209035724879065,1906.0,2020
31055,Douglas County,123.86094534337894,28.878102640576596,12.735435756445693,45427.0,2020
31057,Dundy County,37.17710188042094,36.05935859976242,15.545863078660286,57.75,2020
31059,Fillmore County,40.70873479098892,16.981221682544856,27.970099579629185,238.75,2020
31061,Franklin County,50.73019712659217,14.512635353580867,45.785647981254506,133.0,2020
31063,Frontier County,15.04505500356559,6.95891814363238,49.14846549205134,80.5,2020
31065,Furnas County,54.43012870821619,59.15454959380521,26.91401548021103,491.5,2020
31067,Gage County,86.51330019794118,39.38213831383807,40.6816536221174,1163.5,2020
31069,Garden County,7.917529116638079,2.6833905821183537,80.04008004574042,33.0,2020
31071,Garfield County,30.070206284092585,19.62844164418399,40.78333959899749,54.25,2020
31073,Gosper County,59.51479844008341,6.836177186080958,46.118521009783535,104.5,2020
31075,Grant County,26.629483465608462,14.257687830687832,33.41005291005291,22.75,2020
31077,Greeley County,20.912848612084048,5.54530647912679,30.932655387716977,172.5,2020
31079,Hall County,136.36034922876053,13.660459296882705,16.59286129431096,3317.5,2020
31081,Hamilton County,98.64909631935942,48.94726741522986,8.090057395390936,853.75,2020
31083,Harlan County,27.1062235177873,15.579346226868942,65.1151590102092,234.75,2020
31085,Hayes County,18.420053876678875,3.6235681852869353,84.717528998779,12.5,2020
31087,Hitchcock County,14.151998541995024,2.6701078736749486,40.89422977290269,173.5,2020
31089,Holt County,19.998480056140348,11.077742676751106,46.76086314323846,758.25,2020
31091,Hooker County,16.711023173742234,8.650866337206436,39.631829264563066,75.25,2020
31093,Howard County,81.44220010318823,9.54149368518075,40.42883560719071,221.5,2020
31095,Jefferson County,67.83312918602924,37.996235563514325,54.48291344752455,458.0,2020
31097,Johnson County,58.97682962303115,13.632324794173575,35.60642976373909,143.5,2020
31099,Kearney County,103.7430587001272,36.25553942346976,20.25817423313917,285.25,2020
31101,Keith County,58.64936949633625,47.27860943436066,32.794182237251846,426.0,2020
31103,Keya Paha County,8.128722222222223,11.593666666666666,32.55555555555555,3.333333333333333,2020
31105,Kimball County,85.69413989240876,11.503219366318952,43.321951827356365,98.5,2020
31107,Knox County,17.018732242249655,4.365106764719815,48.401018687321184,433.75,2020
31109,Lancaster County,173.69080080926733,111.43588674505604,19.655486735539675,32217.75,2020
31111,Lincoln County,121.3416788091539,54.2363255461898,27.3247058969902,1829.75,2020
31113,Logan County,21.69639967532468,3.93149724025974,54.51810064935065,14.0,2020
31115,Loup County,18.459335107600733,6.540177827380952,26.841002747252748,30.75,2020
31117,McPherson County,10.1924,1.4851,27.2,3.0,2020
31119,Madison County,91.17333176138214,21.63665912192046,28.838527401675886,1738.0,2020
31121,Merrick County,74.9461609904007,13.81405324763082,34.28407191011522,780.75,2020
31123,Morrill County,103.6099618785502,38.58077892412539,43.023069623613104,183.0,2020
31125,Nance County,47.70061227420235,6.598199394146686,49.19347536209882,328.0,2020
31127,Nemaha County,59.36368017196407,10.859288069833422,43.95657370608011,199.25,2020
31129,Nuckolls County,97.9735808040625,79.13289116127515,18.3897780066156,196.0,2020
31131,Otoe County,58.02039066794664,10.922124309177576,34.831964780632106,1003.5,2020
31133,Pawnee County,79.88197260521736,11.02976855684638,64.46939028713223,65.25,2020
31135,Perkins County,30.89422897700068,4.915013189473923,34.234145001097744,230.5,2020
31137,Phelps County,133.70663850754133,19.775019987663995,25.07331313123247,409.5,2020
31139,Pierce County,40.0559400816991,14.31741246335077,68.53622224856717,232.5,2020
31141,Platte County,71.21521064568681,10.438532255701666,49.11498169592237,2213.25,2020
31143,Polk County,28.310787365106822,5.556144674908895,45.06289941242811,395.0,2020
31145,Red Willow County,54.70106205085749,11.820348696794314,27.05772173837528,682.75,2020
31147,Richardson County,75.71513379426499,9.40656655130069,29.078009954297684,290.25,2020
31149,Rock County,23.24669770754456,17.520494065703204,30.49874295872195,42.5,2020
31151,Saline County,82.0622351867882,43.645771404350505,29.541724779348964,640.75,2020
31153,Sarpy County,124.7987187205947,23.896514624791763,13.385457470120762,17149.25,2020
31155,Saunders County,57.48745092071786,22.01193338815109,51.59978065237949,1654.75,2020
31157,Scotts Bluff County,139.78566871505635,93.25576234225736,19.01109971020667,1878.5,2020
31159,Seward County,63.19502470347663,19.31217957008033,33.646100543739465,1229.25,2020
31161,Sheridan County,34.82267785680642,5.106821304285415,44.92384799186578,205.5,2020
31163,Sherman County,65.33748569805195,8.659282700216451,46.10890151515152,33.25,2020
31165,Sioux County,14.004815528274843,4.085161444087741,56.23316895368782,58.25,2020
31167,Stanton County,76.50240464590644,22.22570771779511,34.126140838738294,213.25,2020
31169,Thayer County,45.130001623853616,33.62398022422694,36.717251232980814,315.75,2020
31171,Thomas County,8.733133104395604,1.990145260989011,89.7659684065934,14.0,2020
31173,Thurston County,31.50195039953885,12.68083802942814,23.71994079919736,289.25,2020
31175,Valley County,70.65630452838009,7.138929554509295,57.22836059289548,125.75,2020
31177,Washington County,24.69103466667608,9.549343736096606,29.751951823426964,1784.25,2020
31179,Wayne County,35.32162005262657,12.785940196634698,39.167404886093536,711.5,2020
31181,Webster County,54.06116066288794,60.859852930468165,23.70370427690749,154.5,2020
31183,Wheeler County,16.19791964285714,5.480792261904762,58.38869047619048,9.5,2020
31185,York County,115.6485207431266,60.41509592922375,27.879682787425523,799.5,2020
31001,Adams County,198.749782775164,121.64091308537164,13.32335512266948,2033.0,2021
31003,Antelope County,57.09272435990675,25.845191428163037,42.99017418295919,200.0,2021
31005,Arthur County,9.332480580693815,1.4079232654600302,118.30423579688286,18.0,2021
31007,Banner County,29.71661802413273,5.828644796380091,14.769513574660634,15.25,2021
31009,Blaine County,40.8587625,3.9959375,63.45,3.75,2021
31011,Boone County,45.47796784398943,8.01781158754488,36.716866304939245,288.75,2021
31013,Box Butte County,193.45803865271213,149.23065694129613,11.861857217554112,380.75,2021
31015,Boyd County,69.02467647058823,75.3515,7.0588235294117645,9.0,2021
31017,Brown County,58.80808959637357,20.17465604880775,107.68492486338798,31.75,2021
31019,Buffalo County,149.13189050047862,29.41848865348184,18.268394426940624,2655.75,2021
31021,Burt County,48.96599637792056,7.654384131281294,36.34981408459992,388.25,2021
31023,Butler County,58.85286772903691,26.07600874240729,56.10965315157773,438.5,2021
31025,Cass County,117.0076754954202,63.62964062958351,24.379179688721628,2315.25,2021
31027,Cedar County,46.08715564494841,15.836678017224532,33.76269957654091,220.75,2021
31029,Chase County,132.85706536196727,114.058992256233,19.27989735723638,193.0,2021
31031,Cherry County,148.5737466763249,141.66810134096193,35.2347096337556,350.0,2021
31033,Cheyenne County,114.25628923578496,11.525013571461391,25.642146366152502,467.0,2021
31035,Clay County,94.94614083717823,67.52845565613183,35.488039492513586,422.75,2021
31037,Colfax County,66.38603441461262,8.755674395360648,35.072038626802346,429.75,2021
31039,Cuming County,88.55410803728239,40.97247492066586,23.66062192093141,408.5,2021
31041,Custer County,40.36970951187165,10.87276034564636,47.86884184846048,225.75,2021
31043,Dakota County,133.28288416359894,25.957357908485616,17.645078769288062,535.75,2021
31045,Dawes County,78.48455444325026,15.360318216687476,49.18680012167808,263.0,2021
31047,Dawson County,125.5411715290313,48.10443059076725,19.54644943234652,898.75,2021
31049,Deuel County,20.89860083616299,7.423926641828585,49.614812613972205,89.5,2021
31051,Dixon County,36.09961292079589,9.296985025630516,34.23162895962309,127.25,2021
31053,Dodge County,150.01370754753933,50.46420172519471,35.897142721882126,1783.5,2021
31055,Douglas County,177.87329126845532,44.03466620569461,11.984339266831329,34958.5,2021
31057,Dundy County,55.7102355580734,46.19666778870079,11.157637629965343,76.0,2021
31059,Fillmore County,93.4834264607201,60.47129180441032,32.28733985320902,416.75,2021
31061,Franklin County,173.7847674209417,88.95265829592708,31.659113423641493,219.75,2021
31063,Frontier County,30.050736548356728,17.288558581759904,28.77310165625543,146.5,2021
31065,Furnas County,99.68771470346542,89.38149755612156,42.71866005560793,198.75,2021
31067,Gage County,118.48983621211327,58.563444984249045,36.18257219761421,844.0,2021
31069,Garden County,38.04592014533086,21.868047850958565,23.46513605442177,37.0,2021
31071,Garfield County,29.661835454070143,21.498350809604247,36.7202578024453,44.25,2021
31073,Gosper County,85.8422870528249,36.56267908234549,31.25013369916198,91.0,2021
31075,Grant County,35.43279773954116,22.046425522941966,34.10239541160594,12.5,2021
31077,Greeley County,35.15372787204234,6.789288620797012,30.274836550435865,77.75,2021
31079,Hall County,169.18754239511512,20.426864627407443,16.07242604712369,2578.75,2021
31081,Hamilton County,134.49334723258409,57.35971358532521,16.146996343139804,726.5,2021
31083,Harlan County,139.30261729914386,109.83662126687678,44.52248471585288,322.25,2021
31085,Hayes County,17.88236359126984,7.418843154761904,43.752678571428575,9.5,2021
31087,Hitchcock County,16.070683072139303,2.9496669527363184,38.64292288557214,89.75,2021
31089,Holt County,92.45185300379912,81.61953011199142,30.27680572836434,520.75,2021
31091,Hooker County,21.28421655009617,12.472239003030833,39.3234029842047,45.25,2021
31093,Howard County,122.46104404353748,11.510886497960511,40.01514875199086,144.75,2021
31095,Jefferson County,93.6577518364958,61.47224179557864,46.12953326130903,351.75,2021
31097,Johnson County,125.91964096192966,67.41076718764302,33.70998780715411,174.75,2021
31099,Kearney County,118.70683083468214,54.17516532593068,21.465348464192477,240.0,2021
31101,Keith County,120.08618960802993,80.11775946149515,20.594995335696964,400.25,2021
31103,Keya Paha County,100.49574242424242,74.99267676767677,77.35521885521885,19.0,2021
31105,Kimball County,125.50297652215627,12.36044426546378,37.89093147824191,94.25,2021
31107,Knox County,27.84212135842605,4.319463593765828,34.12438793469558,318.75,2021
31109,Lancaster County,220.79399472783655,144.99475758461057,18.003686372257555,24112.75,2021
31111,Lincoln County,145.19367010603997,58.582404731260006,22.45352369497085,1354.0,2021
31113,Logan County,39.12614814814816,5.028712962962963,28.40740740740741,10.0,2021
31115,Loup County,30.404072916666667,26.619851041666664,36.704166666666666,23.0,2021
31117,McPherson County,11.968677419354838,1.4860645161290322,23.935483870967744,12.25,2021
31119,Madison County,212.9348967291201,146.4010313599502,18.568919218237244,2197.0,2021
31121,Merrick County,116.46603726888868,25.93840784370343,42.3021791815097,410.0,2021
31123,Morrill County,171.51360513727835,98.05355412820646,17.44614176501341,75.75,2021
31125,Nance County,60.30774357014311,7.834040903756627,45.07741333139359,157.25,2021
31127,Nemaha County,89.40874266666245,29.18570187720154,38.69285700601934,239.25,2021
31129,Nuckolls County,129.76135955547232,103.1078581607906,16.51939111173998,204.75,2021
31131,Otoe County,79.23823822576482,19.00326820160194,34.49214693328028,729.25,2021
31133,Pawnee County,48.9233896051346,11.18439373576222,36.30873126269509,77.75,2021
31135,Perkins County,38.79606137961288,6.4308355828042405,47.93402652229648,118.25,2021
31137,Phelps County,151.38374606304845,32.74207125010479,15.182692769180004,255.25,2021
31139,Pierce County,78.8179627218243,32.216217109138114,38.14263667620057,206.0,2021
31141,Platte County,102.9777559781877,13.077505755038692,48.37255294213822,1517.75,2021
31143,Polk County,51.54335923488347,15.437653578928913,53.59024148027836,389.5,2021
31145,Red Willow County,84.337339310843,17.74766385480547,36.23108642720182,539.25,2021
31147,Richardson County,135.3385596254823,16.062821061369107,34.044121105925186,259.75,2021
31149,Rock County,27.659123571648717,24.40721523874235,38.00523792942813,81.0,2021
31151,Saline County,137.03266349557458,86.80957071427336,26.62294868363153,696.25,2021
31153,Sarpy County,171.2317001224259,33.817006081073245,13.297804747169716,12972.75,2021
31155,Saunders County,95.67586896757072,44.00361251976288,31.701070000331026,1598.0,2021
31157,Scotts Bluff County,190.85640030052627,112.09223356553692,14.193894795297126,1651.75,2021
31159,Seward County,107.5044663733802,62.18172528728613,25.64992425842069,1154.5,2021
31161,Sheridan County,56.77888438453904,11.0806857323786,30.041280756189416,161.0,2021
31163,Sherman County,70.66028931337028,23.048268822818983,48.69715117931231,37.25,2021
31165,Sioux County,24.10554641414141,6.699377406759907,78.28831585081585,30.0,2021
31167,Stanton County,130.8099489596221,34.59195458820342,25.475771308561026,185.5,2021
31169,Thayer County,85.67372652602442,52.25372320800435,53.54645769615924,277.0,2021
31171,Thomas County,15.784999242424243,4.549584090909091,61.94015151515151,7.25,2021
31173,Thurston County,41.68660182849332,16.16359986518982,29.71019393065405,262.25,2021
31175,Valley County,120.56550027292872,10.153510392182406,21.97308370267914,98.75,2021
31177,Washington County,56.10026129114435,17.967247950542507,29.798427386163496,1669.5,2021
31179,Wayne County,113.58160819230147,79.82044519531723,26.782141648276536,642.0,2021
31181,Webster County,148.83737301479906,79.80458186531008,25.218963542216045,178.0,2021
31183,Wheeler County,15.788894209956707,2.0688591720779224,93.9556277056277,7.25,2021
31185,York County,133.78912190019847,80.07270140314789,34.25090877691549,680.5,2021
31001,Adams County,222.1445408404753,153.34602451633867,17.720679430467435,1884.75,2022
31003,Antelope County,90.19942680122692,47.5393005530356,38.01820024982794,198.75,2022
31005,Arthur County,37.88033534115139,24.95801646055437,38.73891257995736,35.25,2022
31007,Banner County,41.733950028579336,9.88672373826684,72.26925867874144,23.25,2022
31009,Blaine County,96.89223863636364,19.358507575757574,71.9469696969697,4.25,2022
31011,Boone County,96.95543700559408,18.574382691294844,32.612601728700085,337.0,2022
31013,Box Butte County,251.2971577202736,205.85523842203696,13.35380710178596,459.0,2022
31015,Boyd County,89.2487463474026,97.4933372564935,10.396915584415584,16.25,2022
31017,Brown County,135.16396567799524,112.21481664709596,22.09536106980979,132.25,2022
31019,Buffalo County,187.4307932754625,55.230663603931546,16.825627440240986,2890.25,2022
31021,Burt County,87.64146429972395,25.23010322030258,42.63526012669332,441.75,2022
31023,Butler County,73.41573473855644,18.570910551183925,51.44693903742804,464.5,2022
31025,Cass County,120.85006323942912,72.52589627530404,23.577648774081563,2241.75,2022
31027,Cedar County,63.48665471525985,25.810268254494463,25.168112228396392,263.5,2022
31029,Chase County,202.5313685062657,160.0874802878921,21.499307342038705,223.75,2022
31031,Cherry County,160.24407065855002,148.94852694381927,33.5596832941246,248.25,2022
31033,Cheyenne County,124.33896645054502,11.591121040870563,35.3227500446874,424.0,2022
31035,Clay County,85.79809081902383,53.05679524232101,32.111412608696305,487.0,2022
31037,Colfax County,86.63630925125995,14.50812925660129,41.73717952380296,430.0,2022
31039,Cuming County,107.43379922292944,47.361096075865234,25.38476004145341,451.25,2022
31041,Custer County,67.49905331213307,29.37876510621038,32.43297932660947,253.75,2022
31043,Dakota County,161.1601404552327,46.01000733362224,24.79350369850656,650.25,2022
31045,Dawes County,107.28673332415502,18.18942685659048,46.4378921618129,253.25,2022
31047,Dawson County,147.85839300557177,56.346071567954006,22.76187005760973,827.25,2022
31049,Deuel County,32.55239877373436,10.332341096712623,50.48854052288319,118.5,2022
31051,Dixon County,72.59988332279175,20.0140594205678,31.510104947965942,198.25,2022
31053,Dodge County,232.85375000277315,134.5768400929897,25.796296904263496,2276.75,2022
31055,Douglas County,222.86286199530724,55.757184860745504,11.701140079901077,31541.25,2022
31057,Dundy County,67.282540041853,52.14917627794978,19.68021213163628,38.25,2022
31059,Fillmore County,110.77496026922115,82.43851635627334,28.02484259490207,313.0,2022
31061,Franklin County,187.0866484849462,93.12584181295033,35.5020987322958,162.0,2022
31063,Frontier County,32.7749590594096,17.48429716774594,33.75434265115511,88.0,2022
31065,Furnas County,84.74453604835551,70.6562643712295,24.44421228120774,178.25,2022
31067,Gage County,178.44721746675376,104.04142898769814,28.7993255214017,922.75,2022
31069,Garden County,37.174888151962406,19.97013068663979,36.55557008668687,59.75,2022
31071,Garfield County,40.495296178955456,30.34871995007681,22.753968253968253,26.5,2022
31073,Gosper County,174.50845651465596,42.16038356324278,33.10663824528113,81.75,2022
31075,Grant County,50.36141716726478,34.74881578639413,121.06909554272636,16.25,2022
31077,Greeley County,62.19086860002743,11.114236325928973,30.63457082133553,57.0,2022
31079,Hall County,212.22190832179183,67.04070285587491,20.78793066979842,2637.0,2022
31081,Hamilton County,158.3349412181861,67.44529602094188,11.161917290175667,596.75,2022
31083,Harlan County,149.63244386231847,105.59485556892236,38.9739469347094,206.25,2022
31085,Hayes County,36.660210416666665,7.004349404761904,113.25853174603176,14.5,2022
31087,Hitchcock County,31.356405508987585,9.242397489470449,55.94006426182702,97.0,2022
31089,Holt County,80.13435461838718,61.31632623877696,34.52418623616076,620.0,2022
31091,Hooker County,24.31707930194805,11.75311176948052,43.74833603896104,34.75,2022
31093,Howard County,81.54744594792997,19.258807952231017,32.94635841624957,218.25,2022
31095,Jefferson County,133.19299927310362,83.10392296013421,51.68213370624136,299.25,2022
31097,Johnson County,113.63010358348444,57.011120486611496,32.92324965536273,152.75,2022
31099,Kearney County,157.50687490135087,58.9150295535446,21.51798117659101,259.5,2022
31101,Keith County,166.28245083859346,116.9716974258356,22.659799380703973,608.75,2022
31103,Keya Paha County,78.47730050505051,83.80103535353535,11.662247474747474,13.75,2022
31105,Kimball County,141.36430644317133,11.313042293197665,37.57772224517208,118.75,2022
31107,Knox County,58.9532960489973,23.428603411435063,38.10270348264718,637.5,2022
31109,Lancaster County,245.936365288974,166.27578611967468,19.79371425983556,22408.0,2022
31111,Lincoln County,175.35778176706765,97.1261549537166,26.396381250100767,1328.75,2022
31113,Logan County,89.79664166666667,70.12752222222223,39.28055555555556,7.0,2022
31115,Loup County,49.35575622605364,32.77691781609195,82.32681992337164,20.0,2022
31117,McPherson County,24.805641594202896,5.496167572463769,233.95315217391305,21.75,2022
31119,Madison County,249.66595213569224,188.97052060040488,17.97257538553677,1788.5,2022
31121,Merrick County,156.11984104176267,41.303770184289895,33.791555720014564,563.25,2022
31123,Morrill County,110.21248194434476,31.46284512760156,50.512512203112976,168.5,2022
31125,Nance County,121.68041988194172,17.04532499879795,52.958566046155376,172.5,2022
31127,Nemaha County,125.73374357166412,76.52642453488077,32.46282382039574,370.0,2022
31129,Nuckolls County,169.32392397822554,138.08666626472177,14.313790154304945,152.0,2022
31131,Otoe County,127.76052514706268,70.62935349674436,30.87208644265568,841.0,2022
