year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,31079,31,Nebraska,Hall,1.7437222222222222,0.30845833333333322,131.13752777777776,55.519486111111107,474.58368055555553,526.12600000000009,42.87627777777778,43.419930555555545,44.583277777777781,44.776222222222209,576
2024,31081,31,Nebraska,Hamilton,45.635194444444451,13.248625,152.36266666666671,45.91426388888889,305.8006666666667,109.69080555555557,40.016097222222236,38.888208333333338,37.693805555555556,37.752638888888889,576
2024,31083,31,Nebraska,Harlan,104.85248571428571,48.300628571428575,156.51937142857142,78.214771428571439,222.05565714285709,119.94085714285714,55.89442857142857,55.816685714285711,139.00985714285713,139.32814285714284,280
2024,31087,31,Nebraska,Hitchcock,22.9029696969697,3.2001515151515152,25.317060606060608,4.1818484848484845,27.731060606060609,5.1635757575757575,42.122424242424238,42.17942424242424,42.968484848484842,42.68542424242424,264
2024,31089,31,Nebraska,Holt,21.56574647887324,12.57184507042254,108.16687323943664,75.598788732394354,249.12018309859161,192.21498591549297,36.642028169014083,37.538394366197181,38.820859154929579,41.270521126760563,568
2024,31091,31,Nebraska,Hooker,76.042176470588245,25.817000000000004,87.085176470588237,30.202941176470585,97.411,34.543882352941175,50.289058823529409,53.027294117647067,51.579764705882347,56.20917647058824,136
2024,31093,31,Nebraska,Howard,29.72583333333333,7.0178958333333341,58.63816666666667,30.185520833333332,98.841645833333331,58.317145833333328,42.552499999999988,43.262145833333335,39.25352083333334,39.943979166666665,384
2024,31095,31,Nebraska,Jefferson,41.985132352941179,18.264102941176471,97.8237794117647,63.467852941176467,173.05007352941178,137.59382352941174,33.665691176470588,33.9333382352941,32.593606060606071,31.841530303030307,544
2024,31097,31,Nebraska,Johnson,168.082186440678,179.9899661016949,198.76605084745765,212.20147457627118,233.61937288135599,247.0902372881356,57.18596610169493,58.163694915254247,76.037461538461542,74.059230769230766,472
2024,31099,31,Nebraska,Kearney,54.622875,14.489777777777778,131.20680555555555,63.337402777777783,228.47543055555553,161.67868055555553,49.699902777777787,54.929944444444438,55.060819444444448,54.867152777777775,576
2024,31101,31,Nebraska,Keith,2.8351250000000006,0.78931944444444446,83.529930555555566,53.806236111111104,291.41302777777781,266.80809722222222,57.138958333333321,57.282902777777757,50.358638888888891,52.308083333333336,576
2024,31103,31,Nebraska,Keya Paha,53.0596,8.9600000000000026,57.354200000000006,12.305400000000002,61.648800000000008,15.650800000000002,38.6048,38.6048,44.352199999999996,44.352199999999996,40
2024,31105,31,Nebraska,Kimball,45.62264285714285,12.854928571428573,61.01669047619049,15.065285714285718,77.250142857142862,17.409619047619049,39.0975,39.125119047619052,42.908000000000008,43.701476190476193,336
2024,31107,31,Nebraska,Knox,31.872391304347818,10.670275362318842,83.312550724637674,49.327956521739139,169.47417391304347,107.29504347826088,31.451579710144927,31.47385507246377,33.2518115942029,33.122391304347829,552
2024,31109,31,Nebraska,Lancaster,0.19993055555555553,0.040138888888888877,146.95768055555558,106.273875,834.06197222222238,881.07194444444463,35.143944444444436,35.11120833333333,35.765541666666671,35.743680555555549,576
2024,31111,31,Nebraska,Lincoln,7.1786388888888881,0.95891666666666642,169.58058333333335,133.050375,580.20340277777768,744.06426388888883,38.835416666666667,39.009444444444448,41.804527777777778,41.399819444444447,576
2024,31113,31,Nebraska,Logan,116.24799999999999,63.25266666666667,116.24799999999999,63.25266666666667,116.24799999999999,63.25266666666667,19.136,19.136,19.635666666666665,19.635666666666665,24
2024,31117,31,Nebraska,McPherson,45.918,9.063,45.918,9.063,45.918,9.063,43.083,43.083,43.684,43.684,8
2024,31119,31,Nebraska,Madison,6.8099583333333307,1.1733194444444446,111.57741666666668,90.0079861111111,399.87866666666667,447.19913888888891,40.670486111111096,40.599944444444453,42.923,42.542694444444443,576
2024,31121,31,Nebraska,Merrick,49.398468750000006,15.584734374999996,134.50348437500003,40.389187499999991,238.11901562499997,77.402359374999975,31.786828125,31.390437500000004,36.459078125,36.489875000000012,512
2024,31123,31,Nebraska,Morrill,103.6071489361702,39.151914893617032,128.76040425531917,53.334276595744676,153.86478723404255,70.194021276595748,48.620638297872347,46.452936170212766,44.925765957446814,52.236148936170224,376
2024,31125,31,Nebraska,Nance,37.505972222222226,18.806472222222226,99.988986111111117,30.635875000000006,187.02577777777776,43.753875,28.031694444444447,28.170597222222224,29.693736111111114,29.624763888888893,576
2024,31127,31,Nebraska,Nemaha,49.84997222222222,28.096513888888886,131.87184722222224,103.75354166666668,229.84244444444442,232.97170833333334,35.925111111111107,35.485666666666667,36.586402777777771,36.459750000000007,576
2024,31129,31,Nebraska,Nuckolls,50.450340909090912,37.147,66.026113636363633,57.059045454545448,87.9533409090909,79.146,36.640227272727273,36.547840909090908,36.788454545454549,37.355659090909079,352
2024,31131,31,Nebraska,Otoe,39.629142857142867,8.50517142857143,113.50218571428574,43.955685714285714,211.57007142857142,117.38961428571426,44.090171428571431,44.377942857142855,44.973499999999994,44.853014285714288,560
2024,31133,31,Nebraska,Pawnee,58.976942857142852,20.387285714285717,135.18692857142855,82.277485714285689,232.98950000000002,172.95965714285717,22.14902857142858,22.221985714285715,21.471117647058822,21.639000000000003,560
2024,31135,31,Nebraska,Perkins,57.008558823529427,15.157029411764707,64.659794117647053,17.686676470588232,72.29038235294118,20.27955882352941,30.253117647058829,29.7140294117647,31.762911764705876,35.080294117647057,272
2024,31137,31,Nebraska,Phelps,62.43233846153845,20.142015384615384,146.57503076923081,62.603153846153866,259.49632307692303,125.65107692307694,32.523307692307689,32.133430769230763,33.214000000000006,33.528907692307705,520
2024,31139,31,Nebraska,Pierce,41.905661764705883,20.716073529411762,92.556735294117644,57.588176470588238,157.58355882352939,107.4941470588235,30.262029411764704,30.499676470588238,32.388529411764708,32.430661764705874,544
2024,31141,31,Nebraska,Platte,6.1740972222222208,1.983527777777778,152.23494444444444,103.53945833333336,459.20304166666659,465.83218055555557,36.40186111111111,36.501638888888884,39.400638888888892,39.268166666666673,576
2024,31143,31,Nebraska,Polk,36.36486567164178,7.4616417910447757,80.525477611940289,29.348522388059703,135.43647761194032,64.823149253731344,37.13935820895523,37.035343283582094,42.362343283582092,42.468671641791047,536
2024,31145,31,Nebraska,Red Willow,32.297250000000005,10.748999999999999,146.64376388888888,118.64874999999998,306.97093055555558,340.18512500000008,32.846791666666668,33.515597222222219,36.00322222222222,35.691944444444438,576
2024,31147,31,Nebraska,Richardson,47.403305555555555,11.215819444444442,111.37,31.829833333333333,187.97986111111112,66.485013888888872,31.823430555555547,31.351611111111112,32.118527777777786,31.546263888888891,576
2024,31149,31,Nebraska,Rock,63.773368421052631,67.106421052631589,68.8442105263158,69.044473684210544,73.915105263157884,70.982526315789471,34.350473684210527,34.567736842105269,36.387157894736838,36.268947368421053,152
2024,31151,31,Nebraska,Saline,12.802500000000006,1.861680555555556,115.08112500000004,57.031666666666652,347.15622222222208,284.70513888888894,39.567208333333333,39.833138888888882,40.263083333333334,40.651861111111117,576
2024,31153,31,Nebraska,Sarpy,0.36758333333333332,0.048847222222222236,169.80004166666669,62.064861111111114,813.776625,792.5155,28.312361111111109,28.358291666666663,29.381972222222217,29.41333333333333,576
