GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
29227,Worth County,35.75147428229665,2.3166284888357254,45.84180622009569,18.75,Missouri,2020,1955.0,-4.0,45477.0,73.60000000000001
29229,Wright County,11.452753562311358,4.970699635764859,78.24350899833573,215.75,Missouri,2020,19156.0,558.0,41748.0,67.5
29510,St. Louis city,205.69825548154927,16.550010810715595,34.48185713895826,2718.5,Missouri,2020,286578.0,-7251.0,49246.0,79.7
30001,Beaverhead County,44.742469572576,9.47928240241214,79.50738320987696,105.0,Montana,2020,9719.0,232.0,53776.0,84.9
30003,Big Horn County,38.91737223472363,10.794021799111167,78.32614150185937,74.25,Montana,2020,12851.0,-45.0,47179.0,74.5
30005,Blaine County,37.28630356890482,8.231432125978603,78.48780305658342,32.25,Montana,2020,6936.0,-34.0,46335.0,73.10000000000001
30007,Broadwater County,33.952394710497835,7.568755966949718,91.64620431651682,118.75,Montana,2020,7793.0,440.0,66307.0,104.7
30009,Carbon County,26.58032992851095,6.47466189972491,87.5077734743438,111.5,Montana,2020,11179.0,368.0,62841.0,99.2
30011,Carter County,31.20730357142857,10.223125,93.84821428571428,4.0,Montana,2020,1382.0,-13.0,52116.0,82.30000000000001
30013,Cascade County,31.31518205918789,8.207661376053002,69.46024931678275,413.0,Montana,2020,84864.0,586.0,57085.0,90.10000000000001
30015,Chouteau County,38.49112945500445,8.518899146124145,50.11605657855658,27.75,Montana,2020,5898.0,19.0,51113.0,80.7
30017,Custer County,29.4095539919991,10.638188260649086,87.41432837502818,50.75,Montana,2020,12032.0,94.0,54913.0,86.7
30019,Daniels County,34.1537803030303,15.432840909090908,78.1590909090909,6.0,Montana,2020,1628.0,-19.0,52852.0,83.4
30021,Dawson County,34.87639404583817,9.018182893722852,95.33671772618251,41.25,Montana,2020,8830.0,13.0,70252.0,110.9
30023,Deer Lodge County,32.3823133017668,6.46099747933051,69.47168822808568,29.75,Montana,2020,9510.0,84.0,45725.0,72.2
30025,Fallon County,36.71737075777679,8.320815122364735,94.71176470588236,20.5,Montana,2020,3011.0,49.0,63793.0,100.7
30027,Fergus County,25.15966517623165,6.89377338836478,73.91489779874213,33.25,Montana,2020,11663.0,123.0,54823.0,86.5
30029,Flathead County,33.25520765563462,7.64801686989672,90.39220244027057,844.5,Montana,2020,111814.0,3099.0,65835.0,103.9
30031,Gallatin County,33.29430033309107,10.010508660069814,177.52514179638962,895.0,Montana,2020,124857.0,1270.0,78910.0,124.5
30033,Garfield County,24.11565625,12.8575625,78.140625,5.75,Montana,2020,1218.0,9.0,49898.0,78.80000000000001
30035,Glacier County,30.755956547619046,9.22149107142857,88.68928571428572,15.5,Montana,2020,13681.0,-52.0,44777.0,70.7
30037,Golden Valley County,31.404486607142857,7.668683035714286,77.31994047619048,5.25,Montana,2020,835.0,24.0,43820.0,69.2
30039,Granite County,17.216338562753037,6.655153340080972,82.67257085020243,27.25,Montana,2020,3502.0,140.0,52984.0,83.60000000000001
30041,Hill County,50.12228070861454,12.43443643482746,67.91373134443126,181.75,Montana,2020,16068.0,-123.0,54377.0,85.80000000000001
30043,Jefferson County,27.36463249603395,6.61334002044666,69.57365854394214,105.25,Montana,2020,12826.0,407.0,68128.0,107.5
30045,Judith Basin County,28.152194444444444,6.946527777777777,85.59722222222223,4.0,Montana,2020,2105.0,42.0,51392.0,81.10000000000001
30047,Lake County,34.27019640638864,6.667803255323868,95.05341337622004,152.75,Montana,2020,32853.0,824.0,50978.0,80.5
30049,Lewis and Clark County,38.16924038479293,9.972565715401483,66.0346398839241,512.25,Montana,2020,73832.0,1315.0,67702.0,106.9
30051,Liberty County,51.59731666666667,22.951766666666664,103.61666666666667,3.75,Montana,2020,1972.0,35.0,49277.0,77.80000000000001
30053,Lincoln County,22.60823025927652,5.347452741984375,97.2786380448861,103.0,Montana,2020,21525.0,1060.0,48156.0,76.0
30055,McCone County,18.57153504823817,10.186142607908234,88.81535553410554,51.25,Montana,2020,1709.0,4.0,51881.0,81.9
30057,Madison County,34.21183128594043,9.18456133294566,77.81578309749952,71.25,Montana,2020,9265.0,355.0,62516.0,98.7
30059,Meagher County,19.55045520833333,11.111186458333332,73.61458333333334,18.25,Montana,2020,2013.0,60.0,45391.0,71.60000000000001
30061,Mineral County,17.469429402596596,8.070173668386486,83.04934314366176,108.25,Montana,2020,5058.0,206.0,50327.0,79.4
30063,Missoula County,35.98030622907805,10.014078813497576,83.14009708874232,775.0,Montana,2020,121041.0,1186.0,65682.0,103.7
30065,Musselshell County,54.29650874125874,10.428551573426573,76.47027972027972,10.5,Montana,2020,5197.0,306.0,54003.0,85.2
30067,Park County,33.118106714548446,8.565497409362246,175.35522709779977,203.75,Montana,2020,17790.0,295.0,59113.0,93.30000000000001
30069,Petroleum County,18.104136904761905,5.4724047619047615,87.17857142857143,8.5,Montana,2020,524.0,0.0,48141.0,76.0
30071,Phillips County,41.127148284313726,12.737843137254902,71.17524509803921,18.5,Montana,2020,4240.0,37.0,53626.0,84.60000000000001
30073,Pondera County,67.40542559523809,13.862487351190476,85.81696428571428,16.75,Montana,2020,6078.0,71.0,47900.0,75.60000000000001
30075,Powder River County,14.192598734598732,6.412122044622045,103.87196137196138,20.666666666666668,Montana,2020,1725.0,24.0,52298.0,82.5
30077,Powell County,32.65270954876989,9.142636239596673,68.35224891012743,40.75,Montana,2020,7051.0,95.0,47687.0,75.3
30079,Prairie County,49.707356394830654,12.802364193404632,80.73663101604278,11.0,Montana,2020,1107.0,20.0,46328.0,73.10000000000001
30081,Ravalli County,37.814373553406405,9.83148033691103,88.42895748613832,373.0,Montana,2020,47298.0,1330.0,60030.0,94.7
30083,Richland County,32.62393934782609,10.13123827294686,94.41583937198068,33.5,Montana,2020,11237.0,-147.0,63148.0,99.7
30085,Roosevelt County,17.07167424957118,7.926311887149799,82.41065966266439,320.5,Montana,2020,10572.0,-211.0,47266.0,74.60000000000001
30087,Rosebud County,51.4491199604842,13.94607450480192,92.84595088035216,33.0,Montana,2020,8088.0,42.0,61331.0,96.80000000000001
30089,Sanders County,26.465236812728428,4.684216232321627,96.2114379734096,68.75,Montana,2020,13442.0,546.0,50270.0,79.30000000000001
30091,Sheridan County,29.34135029761905,6.949033035714285,85.93764880952381,24.25,Montana,2020,3564.0,7.0,56095.0,88.5
30093,Silver Bow County,28.375473521529173,10.42597845858873,80.8304084254712,185.25,Montana,2020,36068.0,649.0,52495.0,82.9
30095,Stillwater County,37.992295745028784,10.181383012820511,78.14765093537414,56.25,Montana,2020,9177.0,189.0,75820.0,119.7
30097,Sweet Grass County,41.17084637096774,9.219608870967743,72.16152073732718,44.25,Montana,2020,3715.0,47.0,61454.0,97.0
30099,Teton County,44.50695587797619,10.046385193452382,72.84665178571429,23.0,Montana,2020,6368.0,101.0,59787.0,94.4
30101,Toole County,41.55940785256411,7.568155332167832,65.82532051282051,30.25,Montana,2020,5082.0,84.0,49297.0,77.80000000000001
30103,Treasure County,14.8580625,3.8855208333333335,76.3125,3.75,Montana,2020,758.0,-13.0,58275.0,92.0
30105,Valley County,22.36486913780664,8.448673827561326,114.37132936507936,35.25,Montana,2020,7513.0,-4.0,55338.0,87.30000000000001
30107,Wheatland County,54.70637191295546,14.628995344129551,77.75323886639677,15.5,Montana,2020,2032.0,4.0,42431.0,67.0
30109,Wibaux County,20.34282142857143,6.401675,89.4452380952381,6.666666666666667,Montana,2020,919.0,3.0,51924.0,82.0
30111,Yellowstone County,38.09467401278717,10.085815984301451,80.22278043215465,1086.75,Montana,2020,169852.0,2571.0,69182.0,109.2
31001,Adams County,28.930740815523112,10.54759588428614,56.393023225889465,183.0,Nebraska,2020,30970.0,-5.0,57136.0,85.30000000000001
31003,Antelope County,30.59750120614035,6.590237171052632,58.316995614035086,25.25,Nebraska,2020,6293.0,6.0,57413.0,85.80000000000001
31005,Arthur County,45.4795,9.188166666666667,39.91666666666667,2.5,Nebraska,2020,433.0,-4.0,58677.0,87.60000000000001
31007,Banner County,8.760666666666665,2.706125,80.25,3.0,Nebraska,2020,660.0,-33.0,59863.0,89.4
31009,Blaine County,39.56848958333333,14.69003125,39.01041666666666,4.25,Nebraska,2020,453.0,-9.0,53541.0,80.0
31011,Boone County,20.95546944647424,7.078385351966874,45.77947265862867,18.75,Nebraska,2020,5385.0,-3.0,64705.0,96.60000000000001
31013,Box Butte County,35.631404750457875,10.483601499542123,55.433653846153845,39.5,Nebraska,2020,10672.0,53.0,65493.0,97.80000000000001
31015,Boyd County,13.333955465587044,2.12034008097166,98.1417004048583,11.666666666666666,Nebraska,2020,1741.0,-24.0,51107.0,76.3
31017,Brown County,36.29336758870215,10.717055185963272,47.618502956738254,22.5,Nebraska,2020,2872.0,-24.0,52738.0,78.80000000000001
31019,Buffalo County,25.820980792756973,8.142875596152088,63.45000825872035,228.25,Nebraska,2020,50586.0,110.0,65721.0,98.2
31021,Burt County,31.68233191759221,8.597459651378033,60.98813245577952,39.25,Nebraska,2020,6755.0,85.0,61317.0,91.60000000000001
31023,Butler County,25.00811990774349,5.747031454930429,52.43175287356321,39.75,Nebraska,2020,8427.0,7.0,66416.0,99.2
31025,Cass County,40.8749847211604,6.616568915511857,44.57863683852527,164.5,Nebraska,2020,27122.0,93.0,77771.0,116.2
31027,Cedar County,13.098096281223082,5.83596222868217,62.91586993970715,28.75,Nebraska,2020,8371.0,44.0,64037.0,95.7
31029,Chase County,32.04918542358804,12.614055246218744,50.44701870956461,30.5,Nebraska,2020,3772.0,-54.0,59492.0,88.9
31031,Cherry County,29.87486650132275,10.05127347883598,56.54353505291005,45.25,Nebraska,2020,5464.0,28.0,53533.0,80.0
31033,Cheyenne County,36.3466740263413,8.979099824195412,88.34665885585002,92.75,Nebraska,2020,9511.0,44.0,54772.0,81.80000000000001
31035,Clay County,23.06331853146853,5.655736188811189,52.70541958041958,15.0,Nebraska,2020,6049.0,14.0,64315.0,96.10000000000001
31037,Colfax County,25.944106843986543,6.511052828006729,50.6448275862069,37.0,Nebraska,2020,10444.0,-133.0,69498.0,103.8
31039,Cuming County,30.609668160786583,5.784062603624446,41.13712647002121,23.25,Nebraska,2020,8929.0,-43.0,66165.0,98.80000000000001
31041,Custer County,20.411993016194334,8.947412904858298,55.67591093117409,21.0,Nebraska,2020,10476.0,33.0,56531.0,84.4
31043,Dakota County,24.677305543968163,7.569685301831607,47.052610280015344,81.25,Nebraska,2020,21042.0,-333.0,64231.0,95.9
31045,Dawes County,21.80761536264032,8.921031747832224,80.64735833837467,26.5,Nebraska,2020,8241.0,128.0,50905.0,76.0
31047,Dawson County,27.617323085984246,8.199848416101583,61.94405456388779,109.75,Nebraska,2020,23884.0,-166.0,61817.0,92.30000000000001
31049,Deuel County,25.63746467639616,8.790637364932905,93.0975037534115,56.5,Nebraska,2020,1902.0,51.0,51583.0,77.0
31051,Dixon County,20.24875826146248,8.125858602388323,56.77478807312399,23.5,Nebraska,2020,5464.0,-68.0,64943.0,97.0
31053,Dodge County,26.14557221649701,6.007532259593017,54.8663748259263,161.25,Nebraska,2020,36997.0,-54.0,59872.0,89.4
31055,Douglas County,135.238890633659,13.108716424709677,43.7043645626913,5561.75,Nebraska,2020,586327.0,-2005.0,69475.0,103.8
31057,Dundy County,19.67712857142857,5.286228571428572,77.11428571428571,5.25,Nebraska,2020,1590.0,-27.0,52916.0,79.0
31059,Fillmore County,23.48301854835501,7.571506960040795,70.8326091202031,32.0,Nebraska,2020,5553.0,7.0,65739.0,98.2
31061,Franklin County,26.85803333333333,12.369869166666666,70.075,12.25,Nebraska,2020,2873.0,1.0,54192.0,80.9
31063,Frontier County,15.598828081232492,7.948271008403362,74.35343137254901,11.25,Nebraska,2020,2633.0,81.0,53735.0,80.30000000000001
31065,Furnas County,28.498292345023305,8.62876804317462,45.27235129532757,31.25,Nebraska,2020,4575.0,-23.0,54308.0,81.10000000000001
31067,Gage County,25.938452087449544,6.647541809936621,51.33188817698877,85.25,Nebraska,2020,21583.0,75.0,56261.0,84.0
31069,Garden County,16.615962698412698,7.941187103174602,45.56051587301587,9.25,Nebraska,2020,1837.0,20.0,53240.0,79.5
31071,Garfield County,40.552391666666665,9.581366666666668,62.0,9.75,Nebraska,2020,1801.0,-26.0,51055.0,76.3
31073,Gosper County,18.6265128968254,10.259964285714286,34.929563492063494,9.0,Nebraska,2020,1808.0,17.0,67263.0,100.5
31075,Grant County,36.56666666666667,13.426666666666668,60.66666666666666,1.0,Nebraska,2020,576.0,1.0,64244.0,96.0
31077,Greeley County,15.984477777777778,8.020188888888889,58.53333333333333,4.333333333333333,Nebraska,2020,2227.0,50.0,53225.0,79.5
31079,Hall County,27.421650417241647,7.841919516569025,64.29606195502792,354.0,Nebraska,2020,62097.0,-239.0,60751.0,90.7
31081,Hamilton County,41.810508578431374,7.164913039215687,48.5885294117647,54.75,Nebraska,2020,9429.0,64.0,73024.0,109.1
31083,Harlan County,39.09826895291224,10.383341368975431,49.88765981774713,34.25,Nebraska,2020,3054.0,-35.0,58928.0,88.0
31085,Hayes County,45.14116666666666,9.605666666666666,89.66666666666667,1.3333333333333333,Nebraska,2020,849.0,8.0,57060.0,85.2
31087,Hitchcock County,33.90280505952381,11.01379017857143,53.39136904761905,8.25,Nebraska,2020,2598.0,32.0,50300.0,75.10000000000001
31089,Holt County,38.146835096718135,10.21930430467305,54.64655198023407,90.5,Nebraska,2020,10043.0,-34.0,61415.0,91.7
31091,Hooker County,18.00720673076923,4.204119551282052,97.37403846153846,7.0,Nebraska,2020,686.0,-42.0,52254.0,78.10000000000001
31093,Howard County,22.83112068214013,8.180584554683811,45.69687806472703,16.25,Nebraska,2020,6515.0,1.0,70906.0,105.9
31095,Jefferson County,35.01978766769866,7.807581755245958,56.38028680770554,32.0,Nebraska,2020,7154.0,34.0,57098.0,85.30000000000001
31097,Johnson County,23.179245178571428,7.321577384085213,58.57864661654135,18.25,Nebraska,2020,5287.0,-36.0,50886.0,76.0
31099,Kearney County,21.51979811720143,8.594168048128342,54.02738413547237,26.0,Nebraska,2020,6690.0,22.0,72694.0,108.6
31101,Keith County,23.702827996797023,7.898533008512013,94.5768084130316,92.75,Nebraska,2020,8269.0,-18.0,53637.0,80.10000000000001
31103,Keya Paha County,34.989,8.357166666666666,69.91666666666667,2.5,Nebraska,2020,787.0,7.0,49421.0,73.8
31105,Kimball County,32.44137942186331,6.6730884256776,110.40037149611618,41.75,Nebraska,2020,3315.0,-55.0,52460.0,78.4
31107,Knox County,22.67245023148148,5.613555555555555,57.02893518518519,32.0,Nebraska,2020,8336.0,-83.0,54189.0,80.9
31109,Lancaster County,44.09626142178325,11.213626157676597,43.7493496916474,2103.5,Nebraska,2020,324756.0,241.0,65436.0,97.7
31111,Lincoln County,23.49906723296497,9.55013139777332,76.95459260685645,207.75,Nebraska,2020,33685.0,-283.0,61702.0,92.2
31113,Logan County,27.194444444444443,3.522,61.55555555555557,2.333333333333333,Nebraska,2020,675.0,-3.0,61004.0,91.10000000000001
31115,Loup County,18.46470535714285,4.969738095238095,100.71428571428572,8.25,Nebraska,2020,599.0,-1.0,53369.0,79.7
31117,McPherson County,55.131,25.806,42.0,1.0,Nebraska,2020,372.0,-5.0,54138.0,80.9
31119,Madison County,21.11517006304041,8.689064267517486,61.677366352157314,216.0,Nebraska,2020,35368.0,-53.0,61263.0,91.5
31121,Merrick County,21.602486993858733,5.644834874663173,48.478589968798765,43.0,Nebraska,2020,7721.0,63.0,64309.0,96.10000000000001
31123,Morrill County,45.74817225829726,9.315194805194803,69.62878787878788,18.5,Nebraska,2020,4527.0,-37.0,52933.0,79.10000000000001
31125,Nance County,14.662346510545904,7.345701674937966,54.158235111662535,18.75,Nebraska,2020,3326.0,-31.0,56880.0,85.0
31127,Nemaha County,17.71268932279858,6.284531182004802,44.34209427847318,34.5,Nebraska,2020,7035.0,53.0,56658.0,84.60000000000001
31129,Nuckolls County,25.424877827184893,9.462140590689504,58.44718928414581,13.75,Nebraska,2020,4041.0,23.0,59602.0,89.0
31131,Otoe County,48.18416857593652,7.972242754939814,46.96647678235914,115.25,Nebraska,2020,16198.0,182.0,67595.0,101.0
31133,Pawnee County,17.352625,11.2845,30.125,2.0,Nebraska,2020,2528.0,3.0,50501.0,75.4
31135,Perkins County,41.98051254849887,13.448887446711124,42.69444252252636,22.5,Nebraska,2020,2829.0,16.0,61156.0,91.30000000000001
31137,Phelps County,21.328730420958763,9.918919086700337,54.98924840400707,52.25,Nebraska,2020,8988.0,69.0,66986.0,100.1
31139,Pierce County,21.69953175990676,6.762727226720648,58.35492066413119,23.25,Nebraska,2020,7332.0,-9.0,64607.0,96.5
31141,Platte County,29.167758213659216,5.7198148782150895,58.01153003375852,280.25,Nebraska,2020,34296.0,-96.0,70177.0,104.8
31143,Polk County,25.04859122717508,8.152946546723951,45.284519334049406,36.5,Nebraska,2020,5166.0,63.0,69503.0,103.8
31145,Red Willow County,27.032650371360663,10.179467320261438,58.2084670231729,41.0,Nebraska,2020,10573.0,-40.0,63958.0,95.5
31147,Richardson County,30.06719792397661,8.650019385964914,54.55213450292398,20.25,Nebraska,2020,7705.0,1.0,54044.0,80.7
31149,Rock County,24.308395833333336,10.0405625,36.0,2.75,Nebraska,2020,1245.0,-23.0,53120.0,79.30000000000001
31151,Saline County,34.14525462025722,8.668493745659273,48.18646222767328,40.75,Nebraska,2020,14116.0,-13.0,63187.0,94.4
31153,Sarpy County,63.40335066985743,12.54174919494849,44.72731928800296,1484.25,Nebraska,2020,196553.0,1681.0,88913.0,132.8
31155,Saunders County,17.99506952256944,5.487014079861112,65.40822916666667,103.25,Nebraska,2020,23118.0,344.0,78689.0,117.5
31157,Scotts Bluff County,37.58610415224126,12.184004465146373,56.70894096670229,123.5,Nebraska,2020,35603.0,-110.0,53206.0,79.5
31159,Seward County,34.955806832138954,8.192253452071778,49.236326446926505,106.0,Nebraska,2020,17692.0,105.0,75305.0,112.5
31161,Sheridan County,36.77164396367521,11.488554647435896,71.68514957264958,18.0,Nebraska,2020,4996.0,-54.0,47543.0,71.0
31163,Sherman County,7.260867857142857,7.168107142857143,85.175,7.5,Nebraska,2020,2980.0,52.0,54771.0,81.80000000000001
31165,Sioux County,16.796809523809525,7.685580952380953,64.54285714285714,6.333333333333333,Nebraska,2020,1127.0,-20.0,46834.0,70.0
31167,Stanton County,21.48344340852696,8.363084305774871,85.72634051432438,41.25,Nebraska,2020,5717.0,-75.0,71709.0,107.1
31169,Thayer County,17.2999536933739,8.372805468221772,53.78152467883705,24.5,Nebraska,2020,4885.0,11.0,56626.0,84.60000000000001
31171,Thomas County,16.999916666666664,4.162416666666666,66.20833333333333,3.25,Nebraska,2020,671.0,-8.0,53019.0,79.2
31173,Thurston County,58.282740028490025,7.523122507122508,41.29700854700855,15.5,Nebraska,2020,6507.0,-113.0,52202.0,78.0
31175,Valley County,14.020125,5.9285125,51.891666666666666,8.0,Nebraska,2020,4073.0,2.0,52336.0,78.2
31177,Washington County,28.18328887862672,5.769127386282383,53.411756242032695,162.75,Nebraska,2020,21167.0,193.0,100572.0,150.2
31179,Wayne County,33.38900715843296,10.933429864087524,36.396555192119706,28.0,Nebraska,2020,9871.0,6.0,59787.0,89.30000000000001
31181,Webster County,29.8074824404762,9.510036011904765,49.552083333333336,15.5,Nebraska,2020,3336.0,-31.0,58161.0,86.9
31183,Wheeler County,12.923805555555557,7.271861111111111,32.083333333333336,3.0,Nebraska,2020,785.0,-3.0,50850.0,76.0
31185,York County,37.79672151382508,8.572195692611443,57.76756336296853,186.5,Nebraska,2020,14354.0,108.0,64531.0,96.4
32001,Churchill County,28.34726792209088,7.332078918234394,58.8012781404517,174.0,Nevada,2020,25843.0,284.0,67716.0,102.3
32003,Clark County,72.71897677904369,15.52422864100004,36.05866581595735,33788.0,Nevada,2020,2322985.0,25467.0,63735.0,96.30000000000001
32005,Douglas County,33.601243357707574,8.719915915082325,52.47702746046819,566.75,Nevada,2020,49628.0,26.0,74053.0,111.9
32007,Elko County,25.64398320053549,10.12672513251111,62.24239419672033,734.5,Nevada,2020,54046.0,58.0,81466.0,123.1
32009,Esmeralda County,21.55325701058201,6.37963664021164,74.10912698412699,50.25,Nevada,2020,744.0,19.0,53509.0,80.80000000000001
32011,Eureka County,36.08260289257507,14.937908000598693,64.75926303306622,44.0,Nevada,2020,1863.0,-37.0,80084.0,121.0
32013,Humboldt County,25.24215670853389,7.646690994733806,52.55598583584739,247.25,Nevada,2020,17272.0,-353.0,77018.0,116.4
32015,Lander County,30.186979698953703,12.319742522021937,66.26758017711512,80.75,Nevada,2020,5766.0,10.0,85773.0,129.6
32017,Lincoln County,30.251363555194807,11.666118977579748,51.08316082558104,51.25,Nevada,2020,4482.0,66.0,64304.0,97.10000000000001
32019,Lyon County,26.01186364440795,8.016851705495705,57.94239731902695,654.0,Nevada,2020,61585.0,887.0,71547.0,108.1
32021,Mineral County,24.49746317519722,7.723935182541565,73.40833812908281,79.5,Nevada,2020,4525.0,-28.0,53515.0,80.80000000000001
32023,Nye County,35.307489463200994,8.454266318167942,46.31941611227101,986.5,Nevada,2020,54738.0,2090.0,59282.0,89.60000000000001
32027,Pershing County,22.30763977929854,7.085512750858488,61.84356274319677,109.0,Nevada,2020,6462.0,54.0,52412.0,79.2
32029,Storey County,72.64325388837739,17.35724299875237,41.49320118592543,165.75,Nevada,2020,4170.0,45.0,79281.0,119.8
32031,Washoe County,40.40581207388105,13.18261097808488,44.40939324808632,4170.0,Nevada,2020,496745.0,2571.0,76123.0,115.0
32033,White Pine County,29.93894524546389,9.628350201988722,69.02765146782332,140.25,Nevada,2020,8788.0,-48.0,63070.0,95.30000000000001
32510,Carson City,32.22742797453894,8.96712110516868,50.31933193719474,385.25,Nevada,2020,58130.0,-167.0,64869.0,98.0
33001,Belknap County,35.04592480357269,8.451311060530848,48.35081402110234,398.75,New Hampshire,2020,64781.0,529.0,75781.0,85.9
33003,Carroll County,26.743909474707472,7.962594439906671,48.73810231818508,310.75,New Hampshire,2020,52199.0,749.0,66874.0,75.8
33005,Cheshire County,26.44227896903548,6.484724098561694,58.44452353347889,522.25,New Hampshire,2020,77350.0,713.0,67883.0,76.9
33007,Coos County,25.86644893024578,8.318788525955409,56.43663955381477,260.5,New Hampshire,2020,31504.0,388.0,53602.0,60.7
33009,Grafton County,27.87245783470208,7.086368774113953,60.545093741034414,470.25,New Hampshire,2020,91126.0,923.0,77378.0,87.7
33011,Hillsborough County,60.171563903617454,17.367514723702023,40.15254626669783,2775.75,New Hampshire,2020,426594.0,2209.0,90806.0,102.9
33013,Merrimack County,47.01574623939388,12.105899065712473,44.9989275723883,1024.5,New Hampshire,2020,156020.0,1743.0,80842.0,91.60000000000001
33015,Rockingham County,55.26984749924002,15.830785667162411,43.4191536664825,1548.75,New Hampshire,2020,319424.0,1590.0,104281.0,118.1
33017,Strafford County,36.41914677958884,8.102385870633135,40.49286076394607,464.0,New Hampshire,2020,132275.0,876.0,91928.0,104.1
33019,Sullivan County,25.632182609172773,6.80571584355964,47.51043334621361,199.5,New Hampshire,2020,43958.0,483.0,64919.0,73.5
34001,Atlantic County,106.09207823624553,16.462224062780138,35.72931501135857,1759.0,New Jersey,2020,275638.0,1026.0,65693.0,73.60000000000001
34003,Bergen County,79.07130381509954,19.144096070733006,29.50213143209521,7832.75,New Jersey,2020,952997.0,-3341.0,104777.0,117.4
34005,Burlington County,63.09862659218772,14.372899497931204,35.00060590137553,2450.5,New Jersey,2020,466103.0,1733.0,94043.0,105.4
34007,Camden County,70.36247512582048,17.36293932232311,32.30582701372488,2825.75,New Jersey,2020,524907.0,283.0,77675.0,87.10000000000001
34009,Cape May County,130.88409178054218,17.090607866756475,35.15265827457359,890.5,New Jersey,2020,95634.0,509.0,74896.0,83.9
34011,Cumberland County,58.29201366703904,14.122927423496591,37.41927936259949,629.75,New Jersey,2020,151356.0,-727.0,58030.0,65.0
34013,Essex County,68.93165610392751,19.46653260185204,31.43064647028327,7197.25,New Jersey,2020,849477.0,-8007.0,66191.0,74.2
34015,Gloucester County,73.79956719516474,16.960735007023267,31.992471214576707,1201.0,New Jersey,2020,306601.0,2299.0,93783.0,105.1
34017,Hudson County,101.08118250163191,21.401324732594336,29.18038100636759,6950.5,New Jersey,2020,703366.0,-4939.0,79159.0,88.7
34019,Hunterdon County,53.34940376516813,11.513767894314356,35.668337059099265,1070.75,New Jersey,2020,129777.0,82.0,122095.0,136.8
34021,Mercer County,61.65725757358376,15.161515910728,38.91609724648852,2319.25,New Jersey,2020,380688.0,-2283.0,86499.0,96.9
34023,Middlesex County,57.35480468108535,15.028915416000212,32.2772253206235,6422.75,New Jersey,2020,861418.0,-3043.0,98992.0,110.9
34025,Monmouth County,92.94721396778873,15.985250138520366,34.32019781788059,3904.5,New Jersey,2020,644098.0,-2136.0,107500.0,120.5
34027,Morris County,72.58157168787334,16.954040404875926,30.73282497761715,4520.0,New Jersey,2020,511151.0,152.0,122525.0,137.3
34029,Ocean County,98.83992378129231,14.580536649654093,36.18948387133054,3763.0,New Jersey,2020,655735.0,4013.0,75732.0,84.9
34031,Passaic County,58.6092062984861,16.89318310793399,29.990837806533,3888.5,New Jersey,2020,513936.0,-6798.0,74016.0,83.0
34033,Salem County,44.41873246661841,10.817342246817532,43.43352588944393,390.5,New Jersey,2020,65117.0,305.0,69844.0,78.30000000000001
34035,Somerset County,254.96375102671527,23.273297007562725,27.600587578246845,5002.75,New Jersey,2020,346875.0,119.0,123708.0,138.6
34037,Sussex County,42.84227460645249,11.141372827546377,41.805987496883375,967.5,New Jersey,2020,146084.0,567.0,99695.0,111.7
34039,Union County,56.730413396994805,16.570070449642472,32.29908818484894,4852.75,New Jersey,2020,569815.0,-5255.0,85926.0,96.30000000000001
34041,Warren County,46.80709503379895,11.958417078624429,42.50538126383666,917.5,New Jersey,2020,110926.0,598.0,82900.0,92.9
35001,Bernalillo County,71.74209959701889,17.880364408330287,49.6409455515806,7287.75,New Mexico,2020,672508.0,-803.0,59723.0,110.0
35003,Catron County,16.751832692307694,3.828450742240216,85.41433873144399,36.25,New Mexico,2020,3827.0,130.0,40273.0,74.2
35005,Chaves County,27.75138740213345,10.866179031050834,75.22094378182672,364.25,New Mexico,2020,63894.0,-635.0,45098.0,83.0
35006,Cibola County,17.25131924865351,6.068555172695675,98.14830999252852,304.5,New Mexico,2020,26950.0,-177.0,42862.0,78.9
35007,Colfax County,21.645200931566087,8.16705636614103,71.6619651354795,136.0,New Mexico,2020,12246.0,2.0,42787.0,78.80000000000001
35009,Curry County,45.72039722988016,13.062547124862784,53.78269744035143,333.5,New Mexico,2020,47532.0,-698.0,50322.0,92.7
35011,De Baca County,51.81237087912088,11.655385531135533,68.55467032967033,16.25,New Mexico,2020,1693.0,39.0,40181.0,74.0
35013,Doña Ana County,30.089902926812748,12.02955395216145,71.0467548320487,1491.5,New Mexico,2020,223337.0,1845.0,46619.0,85.80000000000001
35015,Eddy County,26.670966219942528,11.528711694221329,95.8130471268248,561.75,New Mexico,2020,60400.0,-627.0,66191.0,121.9
35017,Grant County,23.679167020452823,9.375030787599748,82.2214153225021,292.5,New Mexico,2020,27686.0,27.0,46503.0,85.60000000000001
35019,Guadalupe County,45.91646673946096,11.447364651790478,69.93985940676578,123.0,New Mexico,2020,4310.0,-100.0,37534.0,69.10000000000001
35021,Harding County,63.624238669590646,15.590095029239766,56.77485380116959,12.5,New Mexico,2020,628.0,4.0,44080.0,81.2
35023,Hidalgo County,24.751338350049643,12.86039822916077,114.58503046027154,98.0,New Mexico,2020,4003.0,-49.0,40226.0,74.10000000000001
