GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
29001,Adair County,86.80274988261999,10.543775891784726,47.54419149804757,649.0,Missouri,2019,25165.0,-3.0,47619.0,77.0
29003,Andrew County,131.6438759315361,85.01233994474697,35.61080257715254,1241.25,Missouri,2019,18003.0,35.0,63665.0,103.0
29005,Atchison County,10.362355769230769,3.3520608974358974,80.62179487179488,7.25,Missouri,2019,5182.0,7.0,54708.0,88.5
29007,Audrain County,74.56255213227875,45.83464122999147,37.55797720452333,904.5,Missouri,2019,24434.0,-343.0,55262.0,89.4
29009,Barry County,83.22202945972687,60.39480690396158,69.00930454724629,1739.75,Missouri,2019,34926.0,297.0,47532.0,76.9
29011,Barton County,22.057259531742627,6.619909578975309,121.08230527920136,396.0,Missouri,2019,11694.0,72.0,46554.0,75.3
29013,Bates County,41.166442329539386,21.01931731663996,111.23099573606106,314.25,Missouri,2019,16177.0,154.0,54634.0,88.4
29015,Benton County,25.351300118290816,17.427494575947044,156.56581175750733,992.75,Missouri,2019,20224.0,494.0,51574.0,83.4
29017,Bollinger County,28.0832840523327,18.14671251895918,421.3152015418582,266.5,Missouri,2019,10518.0,-14.0,54291.0,87.80000000000001
29019,Boone County,74.23915957846324,24.619654264275745,41.79248393903392,15148.0,Missouri,2019,187690.0,1198.0,62805.0,101.6
29021,Buchanan County,144.81484990601774,27.43881101292777,20.806213842486983,5387.5,Missouri,2019,82911.0,-636.0,51811.0,83.80000000000001
29023,Butler County,59.16892960616539,7.4847876449698205,101.0901600692571,2905.75,Missouri,2019,42179.0,212.0,43640.0,70.60000000000001
29025,Caldwell County,15.2110386486758,7.063505289646081,113.18723303872082,106.5,Missouri,2019,8933.0,72.0,52861.0,85.5
29027,Callaway County,102.00530378956287,76.69578174916224,24.089262975343704,2676.25,Missouri,2019,44762.0,173.0,64333.0,104.1
29029,Camden County,52.53426186209855,23.135099523951187,66.43219190914574,4975.25,Missouri,2019,43768.0,528.0,54637.0,88.4
29031,Cape Girardeau County,86.9084886905199,17.972790961197457,55.74956753875324,4369.75,Missouri,2019,82899.0,883.0,60997.0,98.7
29033,Carroll County,59.14220579607897,14.26357602180251,62.4677639301469,200.5,Missouri,2019,8423.0,58.0,59257.0,95.9
29035,Carter County,9.1520646011736,4.036901728374708,207.1772628248114,520.5,Missouri,2019,5268.0,-62.0,39423.0,63.8
29037,Cass County,92.39302983303035,37.25882584194164,65.05949878835217,4715.75,Missouri,2019,110394.0,756.0,79949.0,129.3
29039,Cedar County,33.88018668654934,5.871819992522143,122.93457240682228,318.0,Missouri,2019,14601.0,116.0,43563.0,70.5
29041,Chariton County,55.021876755620966,44.546681233565685,57.514282419764974,212.0,Missouri,2019,7386.0,81.0,56898.0,92.0
29043,Christian County,99.56334437120468,25.30859783260426,48.43823050477502,8092.5,Missouri,2019,93114.0,1490.0,70623.0,114.2
29045,Clark County,23.383689888417056,13.48475217221623,93.98005673829373,177.75,Missouri,2019,6723.0,8.0,50390.0,81.5
29047,Clay County,127.43912762216831,67.17846076915899,29.901050981186643,13459.25,Missouri,2019,257033.0,607.0,75129.0,121.5
29049,Clinton County,88.12355307895021,85.89374987688743,73.08948800600666,1083.0,Missouri,2019,21328.0,130.0,64823.0,104.9
29051,Cole County,54.09503637809812,21.5363539209952,51.70379242046715,5281.75,Missouri,2019,76969.0,363.0,63972.0,103.5
29053,Cooper County,79.34699663319643,53.14534405253524,36.55973554523736,578.25,Missouri,2019,16772.0,133.0,56824.0,91.9
29055,Crawford County,47.62821645937586,10.058965337002377,67.52139591804354,1827.0,Missouri,2019,22659.0,2.0,49511.0,80.10000000000001
29057,Dade County,32.07559531430525,6.682501702426729,276.0873986104808,350.75,Missouri,2019,7660.0,130.0,43303.0,70.10000000000001
29059,Dallas County,18.54372185429279,7.432137595674471,192.4576619412982,588.0,Missouri,2019,17626.0,331.0,46189.0,74.7
29061,Daviess County,18.0193162893028,7.10249152426521,89.06455200501253,189.5,Missouri,2019,8435.0,57.0,56786.0,91.9
29063,DeKalb County,131.11380211661725,127.1324736340384,22.086999493036068,208.0,Missouri,2019,11336.0,-349.0,54112.0,87.5
29065,Dent County,38.82527382741393,5.55747138528392,100.30234094364828,551.5,Missouri,2019,14467.0,162.0,45530.0,73.7
29067,Douglas County,28.63226601646975,8.350352085938404,284.95366784929706,471.75,Missouri,2019,11975.0,302.0,41505.0,67.10000000000001
29069,Dunklin County,76.75558510306152,31.89861676866588,37.62289346903872,2136.5,Missouri,2019,27406.0,-151.0,42932.0,69.5
29071,Franklin County,85.88421892179358,10.541023150167376,57.504679926586135,5945.5,Missouri,2019,105879.0,806.0,68162.0,110.3
29073,Gasconade County,25.471491550900385,15.2555662527764,69.55144313560706,981.75,Missouri,2019,14768.0,100.0,56626.0,91.60000000000001
29075,Gentry County,92.00286250433348,80.19520248400875,23.692114307445465,200.75,Missouri,2019,6253.0,117.0,49726.0,80.4
29077,Greene County,72.8780607330651,22.88552078002853,43.84511366378683,20351.75,Missouri,2019,303293.0,2506.0,53391.0,86.4
29079,Grundy County,45.21396585304179,39.282446169739295,34.6931633320138,327.5,Missouri,2019,9838.0,107.0,49560.0,80.2
29081,Harrison County,74.65048771507236,55.386712651622304,56.79202466231657,182.5,Missouri,2019,8199.0,65.0,47536.0,76.9
29083,Henry County,36.98509600195775,9.553078788221065,89.96862924078849,921.25,Missouri,2019,22438.0,314.0,48263.0,78.10000000000001
29085,Hickory County,15.05947398340695,6.343462724910942,207.170566647264,98.5,Missouri,2019,8630.0,115.0,40224.0,65.10000000000001
29087,Holt County,14.905946262683395,3.8112560503222266,136.18427773207185,30.0,Missouri,2019,4262.0,53.0,54322.0,87.9
29089,Howard County,15.865005328420564,5.504448348197772,203.9058523215396,258.25,Missouri,2019,10168.0,71.0,55699.0,90.10000000000001
29091,Howell County,47.62446520862115,6.318392144902811,96.43995412073372,1850.75,Missouri,2019,40631.0,818.0,45132.0,73.0
29093,Iron County,35.147088913278154,8.202789871722908,281.10386940484875,706.25,Missouri,2019,9414.0,94.0,44817.0,72.5
29095,Jackson County,135.27109650107917,78.21066242448788,23.147652552152167,22315.0,Missouri,2019,716531.0,-1445.0,63282.0,102.4
29097,Jasper County,83.61287100260712,16.79638479306852,49.62454195134524,7810.75,Missouri,2019,124075.0,793.0,51936.0,84.0
29099,Jefferson County,115.56129885479416,22.7855703747526,44.46833920429766,14571.0,Missouri,2019,229336.0,1609.0,68959.0,111.6
29101,Johnson County,75.47157195856977,9.42588771871309,77.44030935432168,1825.0,Missouri,2019,54368.0,86.0,59146.0,95.7
29103,Knox County,69.46173529411766,67.93605882352941,228.1797385620916,8.333333333333334,Missouri,2019,3776.0,7.0,45464.0,73.5
29105,Laclede County,50.66266474817682,6.663103406041703,76.55339037108615,1467.5,Missouri,2019,36313.0,270.0,46405.0,75.10000000000001
29107,Lafayette County,30.213078079867813,5.390509346797373,89.35664876778388,553.75,Missouri,2019,32961.0,259.0,68142.0,110.2
29109,Lawrence County,64.70514625241454,17.131998078407527,82.60860059222075,1534.5,Missouri,2019,38683.0,506.0,51385.0,83.10000000000001
29111,Lewis County,23.80501323594749,11.371630535383144,85.38841605791185,106.0,Missouri,2019,9891.0,-38.0,47136.0,76.3
29113,Lincoln County,74.23057372847842,9.512263090273285,63.03049822328936,2931.0,Missouri,2019,63155.0,1276.0,76182.0,123.2
29115,Linn County,71.91895379310981,62.47414610937963,26.53510114683344,529.5,Missouri,2019,11820.0,44.0,49490.0,80.10000000000001
29117,Livingston County,41.656878325723255,7.243960719454709,53.517722581736905,348.25,Missouri,2019,14402.0,208.0,51789.0,83.80000000000001
29119,McDonald County,35.08705041710925,10.693320036733036,189.54534254739903,318.0,Missouri,2019,23588.0,147.0,41784.0,67.60000000000001
29121,Macon County,87.19650848454356,78.11100612898971,20.73232424722664,412.5,Missouri,2019,15049.0,-37.0,49295.0,79.7
29123,Madison County,44.79997811328131,5.202688622801832,228.28132798950432,499.25,Missouri,2019,12753.0,162.0,46428.0,75.10000000000001
29125,Maries County,8.22324548077,2.641259294751362,176.5155582769964,317.25,Missouri,2019,8431.0,58.0,52560.0,85.0
29127,Marion County,69.16144548945238,9.691524781873513,32.35661914493357,834.0,Missouri,2019,28438.0,20.0,54542.0,88.2
29129,Mercer County,39.90878135684315,47.68502968208925,103.51273030266844,110.75,Missouri,2019,3437.0,-9.0,49815.0,80.60000000000001
29131,Miller County,53.49491223640811,9.713183060474666,115.07830799972018,1237.5,Missouri,2019,25403.0,504.0,47185.0,76.3
29133,Mississippi County,53.541212920006814,9.358579177937877,85.56272394726666,328.25,Missouri,2019,11688.0,-386.0,38559.0,62.40000000000001
29135,Moniteau County,107.80895627049006,104.27974807719056,22.523712740384312,674.5,Missouri,2019,15220.0,-57.0,56419.0,91.30000000000001
29137,Monroe County,38.33548035769994,10.26859363980508,101.4213688407095,446.0,Missouri,2019,8652.0,-36.0,52079.0,84.2
29139,Montgomery County,82.44835624113313,44.94025349493864,47.51051741112484,411.25,Missouri,2019,11470.0,108.0,52818.0,85.4
29141,Morgan County,100.0807336710386,91.16506929541974,34.24302434511984,1197.75,Missouri,2019,21785.0,426.0,50410.0,81.5
29143,New Madrid County,64.57192296863441,27.731163129771502,51.59140505926555,1005.75,Missouri,2019,15695.0,-210.0,39778.0,64.4
29145,Newton County,62.98396063513395,14.71291964516767,65.90459228978314,2750.75,Missouri,2019,60011.0,729.0,58832.0,95.2
29147,Nodaway County,137.07530148981328,72.35545802342551,19.47527353826976,1227.25,Missouri,2019,20670.0,-350.0,49751.0,80.5
29149,Oregon County,22.673462918909983,4.550691449954061,187.4811363699337,326.25,Missouri,2019,8732.0,155.0,37898.0,61.3
29151,Osage County,24.12799263407253,4.862440683910842,54.90912843437353,1074.0,Missouri,2019,13399.0,8.0,67603.0,109.4
29153,Ozark County,5.944206338297012,1.978312848874085,209.50610494918112,212.5,Missouri,2019,8940.0,258.0,41194.0,66.60000000000001
29155,Pemiscot County,73.53156200679078,49.98654582266284,58.0835509317157,697.5,Missouri,2019,14841.0,-312.0,36828.0,59.6
29157,Perry County,60.50954213192435,6.899485989768861,111.53371014482484,606.75,Missouri,2019,18858.0,-58.0,56788.0,91.9
29159,Pettis County,86.38958567008243,9.716309928110125,108.89800982131815,1036.5,Missouri,2019,43353.0,153.0,49333.0,79.80000000000001
29161,Phelps County,66.01558090696022,8.227533616755743,53.1924504857796,3272.25,Missouri,2019,45313.0,575.0,49346.0,79.80000000000001
29163,Pike County,37.458827795102266,11.504072310987665,158.89302579969566,529.0,Missouri,2019,17664.0,88.0,51699.0,83.60000000000001
29165,Platte County,117.79349035860618,57.67292873807826,29.48999653453728,7244.75,Missouri,2019,110534.0,1537.0,86720.0,140.3
29167,Polk County,22.672899646471688,10.104256636097578,71.59215488495953,977.25,Missouri,2019,32693.0,641.0,53856.0,87.10000000000001
29169,Pulaski County,55.8206050563181,10.735592109000756,42.51947485800324,3037.75,Missouri,2019,53941.0,-171.0,58046.0,93.9
29171,Putnam County,142.69156785714287,156.72927023809524,15.065476190476192,7.0,Missouri,2019,4666.0,3.0,46774.0,75.7
29173,Ralls County,41.24806748176223,10.365056899945786,23.276992884712023,438.25,Missouri,2019,10420.0,87.0,61239.0,99.10000000000001
29175,Randolph County,78.32533611896272,30.650396476584504,62.78822056233648,1289.25,Missouri,2019,24622.0,154.0,48560.0,78.60000000000001
29177,Ray County,59.67750282705768,19.04898317733461,130.54896994798673,670.25,Missouri,2019,23107.0,146.0,68609.0,111.0
29179,Reynolds County,13.69920275239073,2.827145008334281,205.71992097479017,228.5,Missouri,2019,6006.0,-34.0,42611.0,68.9
29181,Ripley County,23.08491363783397,6.854663001854271,119.34822398628032,365.5,Missouri,2019,10703.0,168.0,37865.0,61.3
29183,St. Charles County,120.05853157832624,22.564829797442243,17.466015495766985,39390.5,Missouri,2019,413803.0,3163.0,92029.0,148.9
29185,St. Clair County,11.921800463833362,3.0300737030572487,285.05991809436136,136.5,Missouri,2019,9576.0,215.0,41754.0,67.5
29186,Ste. Genevieve County,40.14215055156932,5.2296769559148775,71.08255583649029,753.75,Missouri,2019,18644.0,111.0,63729.0,103.1
29187,St. Francois County,95.95752163007413,19.518950044110493,46.55922453483289,3239.0,Missouri,2019,66969.0,291.0,48557.0,78.60000000000001
29189,St. Louis County,120.94426016488468,35.931907691529126,16.374848722946655,79830.75,Missouri,2019,990414.0,-6206.0,72507.0,117.3
29195,Saline County,39.78464391063756,77.28512568533876,31.19520049996793,871.75,Missouri,2019,23007.0,-147.0,51994.0,84.10000000000001
29197,Schuyler County,6.54403455882353,3.0909375,337.5808823529412,13.0,Missouri,2019,4002.0,-17.0,49163.0,79.5
29199,Scotland County,14.132,4.190124999999999,28.625,1.75,Missouri,2019,4643.0,-53.0,48665.0,78.7
29201,Scott County,81.84041037945265,24.711815680867986,75.16101888510205,2060.5,Missouri,2019,37840.0,99.0,49257.0,79.7
29203,Shannon County,10.38568296300899,4.190209544970852,289.40581561643484,236.0,Missouri,2019,7193.0,162.0,36683.0,59.3
29205,Shelby County,72.30078550467674,13.437548589269191,45.06180684037414,89.0,Missouri,2019,5982.0,59.0,50838.0,82.2
29207,Stoddard County,105.75372132204711,63.22681263273496,43.236766800377495,2138.0,Missouri,2019,28377.0,23.0,46818.0,75.7
29209,Stone County,28.077970983222954,6.253937844415641,93.79596631432057,3039.5,Missouri,2019,32136.0,715.0,53039.0,85.80000000000001
29211,Sullivan County,29.190468078055964,13.244232879234168,54.33752659139257,81.75,Missouri,2019,5840.0,-55.0,46864.0,75.8
29213,Taney County,76.48561712593624,17.39817386945554,51.46657273492141,4264.5,Missouri,2019,56821.0,676.0,47210.0,76.4
29215,Texas County,46.287022921375645,9.069442304651073,141.44783078593764,496.25,Missouri,2019,25336.0,562.0,41483.0,67.10000000000001
29217,Vernon County,38.65402884079373,6.025036557555475,101.4016283322648,803.5,Missouri,2019,19651.0,119.0,48273.0,78.10000000000001
29219,Warren County,59.27452452995459,8.758808509205007,65.3114433722349,2264.25,Missouri,2019,37260.0,742.0,71073.0,115.0
29221,Washington County,14.505364831360165,5.757933088552676,161.6660872535346,909.5,Missouri,2019,23441.0,131.0,44063.0,71.3
29223,Wayne County,17.148481238879732,2.763430178325261,98.5678709963316,681.5,Missouri,2019,10792.0,16.0,41271.0,66.8
29225,Webster County,47.51811347787184,10.796559915138095,77.42471708614532,1752.25,Missouri,2019,40335.0,672.0,59303.0,95.9
29227,Worth County,37.03585347985347,36.57644084249084,22.424633699633706,13.75,Missouri,2019,1955.0,-4.0,45477.0,73.60000000000001
29229,Wright County,15.887901955986528,2.9362063355342034,96.82521664205755,445.75,Missouri,2019,19156.0,558.0,41748.0,67.5
29510,St. Louis city,130.63011689117775,55.04246884593422,13.54130388029654,16377.5,Missouri,2019,286578.0,-7251.0,49246.0,79.7
30001,Beaverhead County,38.48754571844226,6.769961660470992,48.44483166201629,242.75,Montana,2019,9719.0,232.0,53776.0,84.9
30003,Big Horn County,18.07920853062775,5.766241375584174,60.97933704852639,223.75,Montana,2019,12851.0,-45.0,47179.0,74.5
30005,Blaine County,22.761769616914187,10.09635227600488,24.707300709473333,88.5,Montana,2019,6936.0,-34.0,46335.0,73.10000000000001
30007,Broadwater County,16.018428720385877,5.692894440803481,103.36812519653206,140.75,Montana,2019,7793.0,440.0,66307.0,104.7
30009,Carbon County,28.855460692569704,5.413721414352228,59.09583800136126,537.5,Montana,2019,11179.0,368.0,62841.0,99.2
30011,Carter County,41.03483333333333,42.44433482142857,300.28125,17.0,Montana,2019,1382.0,-13.0,52116.0,82.30000000000001
30013,Cascade County,72.14351510566159,12.151949640754877,30.3014596018625,3496.25,Montana,2019,84864.0,586.0,57085.0,90.10000000000001
30015,Chouteau County,30.1265251011303,18.167028691348108,36.632971609832296,83.75,Montana,2019,5898.0,19.0,51113.0,80.7
30017,Custer County,102.35024839752342,36.57252940275723,35.80493611332347,158.75,Montana,2019,12032.0,94.0,54913.0,86.7
30019,Daniels County,34.078232726423906,26.14757644724556,8.453081232492998,21.75,Montana,2019,1628.0,-19.0,52852.0,83.4
30021,Dawson County,127.7115943804545,53.23983937924953,81.71613942038542,168.5,Montana,2019,8830.0,13.0,70252.0,110.9
30023,Deer Lodge County,64.27864808385624,7.901502747731592,61.25904935843446,249.75,Montana,2019,9510.0,84.0,45725.0,72.2
30025,Fallon County,104.13129514590348,103.0457771043771,84.05426487093153,38.75,Montana,2019,3011.0,49.0,63793.0,100.7
30027,Fergus County,60.6681535192255,35.43072972094292,68.53491143424748,143.5,Montana,2019,11663.0,123.0,54823.0,86.5
30029,Flathead County,58.46641480520815,10.452177195926312,37.62671019944372,6557.5,Montana,2019,111814.0,3099.0,65835.0,103.9
30031,Gallatin County,71.4716838196949,20.003397937973947,34.44762966961737,5553.5,Montana,2019,124857.0,1270.0,78910.0,124.5
30033,Garfield County,30.539777564102565,54.97559294871795,172.36089743589744,8.0,Montana,2019,1218.0,9.0,49898.0,78.80000000000001
30035,Glacier County,55.90342654923639,11.05321541450379,82.75069264456492,141.0,Montana,2019,13681.0,-52.0,44777.0,70.7
30037,Golden Valley County,81.5252080808081,122.6660818181818,37.644444444444446,7.333333333333333,Montana,2019,835.0,24.0,43820.0,69.2
30039,Granite County,14.291806331419965,9.97206390652988,124.3829058785214,92.5,Montana,2019,3502.0,140.0,52984.0,83.60000000000001
30041,Hill County,71.9225048227942,12.520509276753875,36.72753738005878,385.0,Montana,2019,16068.0,-123.0,54377.0,85.80000000000001
30043,Jefferson County,37.14636441091948,7.544111044602841,63.57617462975804,470.75,Montana,2019,12826.0,407.0,68128.0,107.5
30045,Judith Basin County,12.583462758808814,6.884945956195445,136.03437366936342,33.75,Montana,2019,2105.0,42.0,51392.0,81.10000000000001
30047,Lake County,47.47443536760107,8.902727522513363,61.12121376446349,1392.0,Montana,2019,32853.0,824.0,50978.0,80.5
30049,Lewis and Clark County,61.05315747875103,12.232215538253952,43.98733948060389,2501.0,Montana,2019,73832.0,1315.0,67702.0,106.9
30051,Liberty County,10.724201593137254,5.683346312388593,36.76515151515152,13.75,Montana,2019,1972.0,35.0,49277.0,77.80000000000001
30053,Lincoln County,21.92708504837714,6.551657687315688,100.64708947915634,451.0,Montana,2019,21525.0,1060.0,48156.0,76.0
30055,McCone County,55.72116516290727,155.54401312656643,49.86954887218045,16.75,Montana,2019,1709.0,4.0,51881.0,81.9
30057,Madison County,17.401056674117353,12.99842334719047,90.83852518436622,194.0,Montana,2019,9265.0,355.0,62516.0,98.7
30059,Meagher County,23.410561717937963,11.989840024587282,46.90077560241455,97.0,Montana,2019,2013.0,60.0,45391.0,71.60000000000001
30061,Mineral County,13.494766366102132,4.039805739730084,44.041960877844986,107.25,Montana,2019,5058.0,206.0,50327.0,79.4
30063,Missoula County,75.5338917187949,12.442206983623697,35.51114887358832,5396.25,Montana,2019,121041.0,1186.0,65682.0,103.7
30065,Musselshell County,51.22893857194767,82.5029812318314,79.88372093023256,56.75,Montana,2019,5197.0,306.0,54003.0,85.2
30067,Park County,36.54904090416249,10.242685865610326,68.06964097483326,762.75,Montana,2019,17790.0,295.0,59113.0,93.30000000000001
30069,Petroleum County,23.53908333333333,30.169104166666667,324.0,7.75,Montana,2019,524.0,0.0,48141.0,76.0
30071,Phillips County,12.328492995746943,3.869516613503456,25.33935406698565,44.75,Montana,2019,4240.0,37.0,53626.0,84.60000000000001
30073,Pondera County,13.16853756694833,2.973149505509808,47.35291627093308,84.75,Montana,2019,6078.0,71.0,47900.0,75.60000000000001
30075,Powder River County,17.637744797530257,5.594614595060512,152.3810424289333,18.5,Montana,2019,1725.0,24.0,52298.0,82.5
30077,Powell County,42.42359824680741,8.641111629277468,93.39583175424372,221.5,Montana,2019,7051.0,95.0,47687.0,75.3
30079,Prairie County,68.00508854166667,66.636359375,67.01041666666667,6.0,Montana,2019,1107.0,20.0,46328.0,73.10000000000001
30081,Ravalli County,33.82572770671041,7.944573528215797,63.72322194218805,2836.75,Montana,2019,47298.0,1330.0,60030.0,94.7
30083,Richland County,81.65504866467076,54.42994795600148,82.25101213170512,204.5,Montana,2019,11237.0,-147.0,63148.0,99.7
30085,Roosevelt County,17.255989056600168,10.327408292249483,40.45005178475885,96.5,Montana,2019,10572.0,-211.0,47266.0,74.60000000000001
30087,Rosebud County,19.643899555075567,8.87900319224693,48.61083949057253,154.5,Montana,2019,8088.0,42.0,61331.0,96.80000000000001
30089,Sanders County,12.376092485063513,7.405833528147212,56.378536804119065,412.75,Montana,2019,13442.0,546.0,50270.0,79.30000000000001
30091,Sheridan County,20.792317918251307,16.782982799644405,32.92611158060093,99.75,Montana,2019,3564.0,7.0,56095.0,88.5
30093,Silver Bow County,71.66318431723363,11.735706737178552,49.49573284946843,921.75,Montana,2019,36068.0,649.0,52495.0,82.9
30095,Stillwater County,53.85031556451613,12.353837715053764,133.5490322580645,157.5,Montana,2019,9177.0,189.0,75820.0,119.7
30097,Sweet Grass County,45.65977031947824,7.973526238661876,66.89859859902562,110.0,Montana,2019,3715.0,47.0,61454.0,97.0
30099,Teton County,29.10222924953425,30.0925794934534,32.116480604895045,78.75,Montana,2019,6368.0,101.0,59787.0,94.4
30101,Toole County,17.876571693121694,6.639549537037038,45.342989417989415,25.75,Montana,2019,5082.0,84.0,49297.0,77.80000000000001
30103,Treasure County,22.145850000000003,21.532420833333333,165.10416666666666,5.25,Montana,2019,758.0,-13.0,58275.0,92.0
30105,Valley County,19.09029068200911,10.260105348766746,57.17019463910989,173.0,Montana,2019,7513.0,-4.0,55338.0,87.30000000000001
30107,Wheatland County,13.386991071428572,4.457316628264208,49.29123463901689,17.0,Montana,2019,2032.0,4.0,42431.0,67.0
30109,Wibaux County,10.933257575757576,1.7059090909090908,58.55492424242424,6.25,Montana,2019,919.0,3.0,51924.0,82.0
30111,Yellowstone County,85.72766843590021,13.699100659988506,20.23428083451978,6762.75,Montana,2019,169852.0,2571.0,69182.0,109.2
31001,Adams County,102.8461687035584,47.53844828413045,30.18327184734089,2099.5,Nebraska,2019,30970.0,-5.0,57136.0,85.30000000000001
31003,Antelope County,19.41165530971586,7.252091435855279,78.39198710922497,231.75,Nebraska,2019,6293.0,6.0,57413.0,85.80000000000001
31005,Arthur County,7.339296296296296,1.0614444444444444,33.88888888888889,4.0,Nebraska,2019,433.0,-4.0,58677.0,87.60000000000001
31007,Banner County,7.0725625,2.4350416666666668,256.45833333333337,5.75,Nebraska,2019,660.0,-33.0,59863.0,89.4
31009,Blaine County,8.415166666666666,1.0940277777777778,36.36111111111112,3.6666666666666665,Nebraska,2019,453.0,-9.0,53541.0,80.0
31011,Boone County,18.66819084298347,5.993240770190946,31.512816482226693,272.0,Nebraska,2019,5385.0,-3.0,64705.0,96.60000000000001
31013,Box Butte County,111.58598304739544,95.1535013198092,25.8629355030057,410.25,Nebraska,2019,10672.0,53.0,65493.0,97.80000000000001
31015,Boyd County,14.48479861111111,9.220569444444443,33.3125,4.25,Nebraska,2019,1741.0,-24.0,51107.0,76.3
31017,Brown County,14.250405803571429,4.405568452380952,39.1546130952381,36.5,Nebraska,2019,2872.0,-24.0,52738.0,78.80000000000001
31019,Buffalo County,96.1864409360066,14.009534238354346,23.489338177527,2659.0,Nebraska,2019,50586.0,110.0,65721.0,98.2
31021,Burt County,23.249497927326225,5.03036878472345,41.22418347193552,370.25,Nebraska,2019,6755.0,85.0,61317.0,91.60000000000001
31023,Butler County,34.13145314105388,5.30904838046343,60.99234068938984,335.75,Nebraska,2019,8427.0,7.0,66416.0,99.2
31025,Cass County,37.70051556258086,6.812745679381083,38.07430320976121,1455.25,Nebraska,2019,27122.0,93.0,77771.0,116.2
31027,Cedar County,22.649610966106906,8.783678141843657,30.897590858767405,205.5,Nebraska,2019,8371.0,44.0,64037.0,95.7
31029,Chase County,27.54016198317583,8.307525068860931,28.364563178883827,130.0,Nebraska,2019,3772.0,-54.0,59492.0,88.9
31031,Cherry County,12.047336132970464,4.739134501343324,41.11895271872008,135.5,Nebraska,2019,5464.0,28.0,53533.0,80.0
31033,Cheyenne County,67.04976562924901,9.934303733243269,47.083553016178456,314.25,Nebraska,2019,9511.0,44.0,54772.0,81.80000000000001
31035,Clay County,30.42958285182413,10.780727336402084,34.90587376666152,219.25,Nebraska,2019,6049.0,14.0,64315.0,96.10000000000001
31037,Colfax County,25.96432637031645,8.049864107609952,38.99911656238072,337.25,Nebraska,2019,10444.0,-133.0,69498.0,103.8
31039,Cuming County,51.95385424865974,18.58424883688841,25.98180008462852,444.75,Nebraska,2019,8929.0,-43.0,66165.0,98.80000000000001
31041,Custer County,21.518290412387543,5.385794866315967,57.199676507943074,312.75,Nebraska,2019,10476.0,33.0,56531.0,84.4
31043,Dakota County,93.8841783331121,29.596085080648088,19.18315971646268,617.0,Nebraska,2019,21042.0,-333.0,64231.0,95.9
31045,Dawes County,36.039719124690905,11.260882629948084,49.23412099268865,252.75,Nebraska,2019,8241.0,128.0,50905.0,76.0
31047,Dawson County,78.90869855121323,25.10256076888757,24.741215496568728,902.0,Nebraska,2019,23884.0,-166.0,61817.0,92.30000000000001
31049,Deuel County,15.376320367645976,3.0653378400592146,53.49416233212848,103.5,Nebraska,2019,1902.0,51.0,51583.0,77.0
31051,Dixon County,20.79227977874163,4.598227353955095,47.92236648419555,135.75,Nebraska,2019,5464.0,-68.0,64943.0,97.0
31053,Dodge County,70.19737985018025,10.570588078092808,44.3422654993299,1568.75,Nebraska,2019,36997.0,-54.0,59872.0,89.4
31055,Douglas County,105.0114958150778,24.383801961338524,13.0143841688624,34172.25,Nebraska,2019,586327.0,-2005.0,69475.0,103.8
31057,Dundy County,49.6134864194952,40.58296279770747,26.657692581451773,49.25,Nebraska,2019,1590.0,-27.0,52916.0,79.0
31059,Fillmore County,25.575866263562546,7.847311523381487,45.89192895264173,204.0,Nebraska,2019,5553.0,7.0,65739.0,98.2
31061,Franklin County,35.465101309326954,6.857347463901848,52.71242125829249,80.25,Nebraska,2019,2873.0,1.0,54192.0,80.9
31063,Frontier County,17.64658324766024,10.775070785390165,43.322174307187424,68.0,Nebraska,2019,2633.0,81.0,53735.0,80.30000000000001
31065,Furnas County,37.67482002896323,39.69032800666199,37.72030840515154,281.75,Nebraska,2019,4575.0,-23.0,54308.0,81.10000000000001
31067,Gage County,74.84881603769452,25.71325252249911,42.4252906153329,864.0,Nebraska,2019,21583.0,75.0,56261.0,84.0
31069,Garden County,9.9157703125,4.534304166666666,80.20833333333334,18.0,Nebraska,2019,1837.0,20.0,53240.0,79.5
31071,Garfield County,14.84883150210084,7.135877398459384,41.143375350140055,45.5,Nebraska,2019,1801.0,-26.0,51055.0,76.3
31073,Gosper County,57.29864760473589,7.034664453551914,28.600692167577414,67.75,Nebraska,2019,1808.0,17.0,67263.0,100.5
31075,Grant County,7.486166666666667,2.729544444444444,31.744444444444444,6.0,Nebraska,2019,576.0,1.0,64244.0,96.0
31077,Greeley County,11.504622617527414,2.514657097354636,67.71231927696275,75.0,Nebraska,2019,2227.0,50.0,53225.0,79.5
31079,Hall County,95.3158414154286,11.873526874937095,28.66631786483277,2765.25,Nebraska,2019,62097.0,-239.0,60751.0,90.7
31081,Hamilton County,81.55830396678317,47.44548345241197,12.80120486938144,701.5,Nebraska,2019,9429.0,64.0,73024.0,109.1
31083,Harlan County,15.965569848149787,4.733974699985257,78.10220551378445,127.75,Nebraska,2019,3054.0,-35.0,58928.0,88.0
31085,Hayes County,10.358275660742766,3.065733395989975,86.79447197539304,12.25,Nebraska,2019,849.0,8.0,57060.0,85.2
