GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
54045,Logan County,111.62417483913046,21.43718489094372,30.137255449586664,3415.0,2020
54047,McDowell County,50.267402628177095,6.651506247071895,42.18897953675052,1028.75,2020
54049,Marion County,127.44935314005384,11.788326823325692,39.23419681486928,3471.75,2020
54051,Marshall County,146.11842872198986,13.146917302279247,46.59063771694436,1028.25,2020
54053,Mason County,112.08918604253924,19.33726857118115,45.03247596600669,2272.0,2020
54055,Mercer County,148.19349481312724,19.372857959206517,24.470217505555084,3571.25,2020
54057,Mineral County,94.316027767469,10.20879394053259,35.73313727917588,1507.0,2020
54059,Mingo County,111.59427753790185,17.849537743693784,30.742771587848267,2189.5,2020
54061,Monongalia County,150.33721163841216,21.411327321568724,34.59505831103802,7251.25,2020
54063,Monroe County,98.3159491711416,15.879615319485406,61.36233400975973,1014.25,2020
54065,Morgan County,62.79443096054314,12.837847645470362,68.98880827574612,1239.75,2020
54067,Nicholas County,48.08609634632991,9.051079116871923,41.87722641934637,1324.0,2020
54069,Ohio County,171.19865400109057,14.041927252978049,22.344550898661783,1959.5,2020
54071,Pendleton County,27.599014540796635,8.495583077819765,71.49241539104143,434.0,2020
54073,Pleasants County,92.95607341408576,16.781751873544213,50.93659034592569,471.75,2020
54075,Pocahontas County,15.084482938571869,4.005001349227382,120.0804357524394,617.5,2020
54077,Preston County,55.617318822232605,18.128936391925365,47.21422633697257,1493.75,2020
54079,Putnam County,148.66605940927693,20.126949060760637,21.31007143914309,9332.25,2020
54081,Raleigh County,162.4224197333004,25.974454512185748,14.997790979526298,5739.0,2020
54083,Randolph County,46.64130791763556,6.230422195853887,58.26004527263815,1962.75,2020
54085,Ritchie County,47.83225267097028,8.838745492094906,112.55938618302083,338.5,2020
54087,Roane County,54.97371096434246,9.603651289861665,82.59440007464013,587.0,2020
54089,Summers County,109.63101231934544,19.325123239178826,52.43981458826386,464.25,2020
54091,Taylor County,120.20666758154388,11.683876392015195,30.302249206752023,825.5,2020
54093,Tucker County,20.34298863867337,3.7058489084902937,62.61423324357479,738.75,2020
54095,Tyler County,144.21656862891442,19.97881474650669,93.44224021531538,664.75,2020
54097,Upshur County,43.07603250732046,6.156683634679241,49.3827292401249,1442.5,2020
54099,Wayne County,122.11281145609468,18.260815279751444,46.53620280794991,3773.5,2020
54101,Webster County,56.316195269915006,6.047786245719963,56.0657278680305,389.5,2020
54103,Wetzel County,133.10056167377053,20.78144576412276,56.28069737646452,1058.25,2020
54105,Wirt County,93.8065843979022,13.651494373831088,56.804452256689686,245.5,2020
54107,Wood County,154.79757430936905,24.43064760343024,20.297790711018237,7721.25,2020
54109,Wyoming County,58.90685037680585,8.287486561099113,44.413835505426846,1586.5,2020
54001,Barbour County,34.310687393893616,4.681225730791798,124.67177408782248,631.25,2021
54003,Berkeley County,189.66894084825356,15.780444013319611,36.65268086824254,6904.25,2021
54005,Boone County,147.9064847567409,17.896331224343093,32.5029836242328,2379.0,2021
54007,Braxton County,38.38613151884988,4.4812118823937,64.52494194462952,622.0,2021
54009,Brooke County,155.76318375350516,11.872053457206004,27.239251464406838,996.75,2021
54011,Cabell County,175.71748249584698,16.575439356966534,33.17326922341978,7051.5,2021
54013,Calhoun County,21.89718981638883,3.8009349393788936,345.94738842477153,261.75,2021
54015,Clay County,52.65070612390478,6.772959951577191,110.25689217207145,208.25,2021
54017,Doddridge County,69.21266295581509,5.302663335928482,202.0332386193841,288.25,2021
54019,Fayette County,157.3944398655442,22.85151200111704,22.35664880421076,1986.25,2021
54021,Gilmer County,67.36815389402874,12.85733529853417,152.09764380457452,179.5,2021
54023,Grant County,56.08393577023486,7.552237344651443,60.4378064113664,584.25,2021
54025,Greenbrier County,119.31779403055492,19.33145133602322,44.83432253405233,2056.25,2021
54027,Hampshire County,52.17026637938115,7.507673925948632,67.75129448892616,1317.5,2021
54029,Hancock County,199.2005042650092,15.42562368299886,23.90335087631346,1009.5,2021
54031,Hardy County,32.0477066304521,15.924650742855544,30.136156288071557,593.75,2021
54033,Harrison County,112.07641329661786,15.856747985106576,38.58943729121109,4264.75,2021
54035,Jackson County,134.80890161129332,18.795074184725685,42.66301187793219,1441.5,2021
54037,Jefferson County,195.48042545835244,16.573207551971787,30.12714611578956,3464.0,2021
54039,Kanawha County,179.45495579605836,26.31197246723753,21.087613457286576,17199.0,2021
54041,Lewis County,60.35502776951182,9.586741289185928,63.56386217513397,858.75,2021
54043,Lincoln County,71.17322465104927,7.886235272173877,132.2445539714875,1126.0,2021
54045,Logan County,153.90533317272374,21.857855036569667,30.739479575517244,2654.0,2021
54047,McDowell County,92.2382561344625,9.202987809948764,40.69134446519041,995.75,2021
54049,Marion County,155.5532890835154,13.799936150774236,43.53458498216232,2730.5,2021
54051,Marshall County,184.49230918531416,18.006842358127848,49.84414143528903,951.25,2021
54053,Mason County,188.0241488878477,23.54386432486527,31.1290737503122,1954.25,2021
54055,Mercer County,190.7891509704204,21.74215425745471,28.59228671069078,3055.0,2021
54057,Mineral County,126.01792429423116,15.099193608692776,34.226805656639705,1311.25,2021
54059,Mingo County,142.51306131397675,20.664168065779823,22.02112318873317,1876.0,2021
54061,Monongalia County,182.812040135338,28.23916088700671,33.662804797559026,5916.0,2021
54063,Monroe County,72.30426021940977,10.463569618084,50.22185578417371,781.25,2021
54065,Morgan County,74.11711326367309,9.79018426819741,53.42266127554895,1193.0,2021
54067,Nicholas County,62.81299770513397,9.31017295167458,52.46495704245317,1118.75,2021
54069,Ohio County,200.498643718134,16.731250218740804,22.441769812936325,1552.5,2021
54071,Pendleton County,27.104594008806632,7.306077384826341,166.53636562631925,405.5,2021
54073,Pleasants County,117.60889022811318,18.0997706587877,65.25127283319604,455.5,2021
54075,Pocahontas County,18.456878556949963,4.549598405201211,114.11008912994184,781.0,2021
54077,Preston County,81.73927054548193,28.924870422483583,34.08547048960517,1564.0,2021
54079,Putnam County,187.91934544411805,22.277586973590743,24.5145394089572,6659.0,2021
54081,Raleigh County,184.48906211857064,28.159690409087915,18.52628594034211,4813.5,2021
54083,Randolph County,70.57066963054717,7.245551402942377,56.78341796664064,2263.25,2021
54085,Ritchie County,70.85130626864921,39.3531550026215,39.36917526414605,628.75,2021
54087,Roane County,125.85527741320688,17.822257193144708,53.24876639441327,806.75,2021
54089,Summers County,134.8576513710692,17.687469394794547,57.96517156038029,401.25,2021
54091,Taylor County,156.28345139937073,12.735390323901328,30.4317592352183,756.5,2021
54093,Tucker County,29.18982629628438,4.501845031526584,62.01663994337681,802.5,2021
54095,Tyler County,175.67508199737966,20.339074303437307,114.28481510297937,583.0,2021
54097,Upshur County,61.25338089753839,9.723536925121987,39.14120976151751,1871.25,2021
54099,Wayne County,155.7744568114852,18.57156376058116,38.87696400732171,3593.5,2021
54101,Webster County,50.50356880308069,5.176113874317117,67.82009051403094,298.25,2021
54103,Wetzel County,186.43079932549148,23.941824740754782,81.91128073883962,898.75,2021
54105,Wirt County,95.46690704485958,13.460456500636878,163.85911693476186,363.75,2021
54107,Wood County,211.9373018812955,26.961827229868007,20.90674231007139,5982.5,2021
54109,Wyoming County,80.55573180823654,9.667031454972165,32.80312154576359,1110.75,2021
54001,Barbour County,52.5725940800282,23.58323939307468,59.86561913838087,1237.0,2022
54003,Berkeley County,231.2064217637013,31.737692726348,30.86413453105237,6691.75,2022
54005,Boone County,173.34884517855073,20.071232340168475,26.444524862685483,1701.25,2022
54007,Braxton County,44.2081046093638,5.916148630218689,95.91681282020792,664.75,2022
54009,Brooke County,193.615255296206,15.267349156544055,26.248689138136427,908.0,2022
54011,Cabell County,208.98838538713164,22.6559881834901,34.570047389980786,5794.5,2022
54013,Calhoun County,36.262939016380784,6.364172274179452,150.04378870977575,284.0,2022
54015,Clay County,48.64801242123786,5.870526012102147,120.87364407761788,369.0,2022
54017,Doddridge County,93.21083867839032,28.09068092444893,130.1887013727565,623.0,2022
54019,Fayette County,175.82612910977215,20.07350255246256,34.77157239981307,2127.75,2022
54021,Gilmer County,60.61456516633736,9.97357417657188,122.405933511463,347.75,2022
54023,Grant County,62.27396047534656,7.973587381314565,59.32706789374903,684.75,2022
54025,Greenbrier County,150.26969798935048,19.302701574077457,43.286109410902654,2398.25,2022
54027,Hampshire County,71.61592221724557,15.263907141439123,74.01152908929959,1250.5,2022
54029,Hancock County,229.0618576456688,18.20671952350387,22.50742300965673,856.75,2022
54031,Hardy County,52.25730066625876,28.74742939650012,24.69348907274285,577.75,2022
54033,Harrison County,171.91833420745294,42.646095049303774,35.571432469629016,4788.25,2022
54035,Jackson County,143.95338347982906,25.217684339365725,64.66449768487145,1756.75,2022
54037,Jefferson County,210.9596777563927,26.159682931332583,32.209905293230726,3198.5,2022
54039,Kanawha County,215.19295715586287,40.60595946189223,22.68492981124448,16296.0,2022
54041,Lewis County,66.84705617460027,10.747631416846378,79.01611503885985,1400.0,2022
54043,Lincoln County,78.28495490165017,7.6280995449150595,88.18012301336478,1005.5,2022
54045,Logan County,189.59045178072364,20.79935593891022,25.707794049089085,2547.0,2022
54047,McDowell County,83.46154834741984,15.530081695088738,47.27523358613677,767.5,2022
54049,Marion County,185.06313012824015,15.756127936341066,45.64213162387259,2609.75,2022
54051,Marshall County,162.07330902130596,26.672220833176944,66.20502673020437,1155.5,2022
54053,Mason County,196.91310384645635,21.353017047517135,33.28153368253585,2178.75,2022
54055,Mercer County,218.2151868704122,25.721103184090484,27.226609240024445,2901.0,2022
54057,Mineral County,144.10222848505285,18.17346282079984,35.46673857441021,1666.25,2022
54059,Mingo County,167.9650718560158,20.993278281684383,26.516226763744477,1905.5,2022
54061,Monongalia County,219.0998580936129,45.17030642020578,32.565583755455755,5146.75,2022
54063,Monroe County,74.74464734234729,9.615682733018025,72.4017540512997,903.5,2022
54065,Morgan County,82.23187774428614,9.902749302080668,58.86995121237354,1272.0,2022
54067,Nicholas County,76.39306227272517,11.036689400853511,43.19748366558361,1350.25,2022
54069,Ohio County,204.8172842611147,23.06079542418728,22.25394763091168,1434.0,2022
54071,Pendleton County,27.33863307677634,11.296288852120622,119.59311703047044,430.0,2022
54073,Pleasants County,126.71449535633046,15.10225777507403,53.42251245163146,555.0,2022
54075,Pocahontas County,34.98434271990535,18.382864665285084,91.18891757077242,881.75,2022
54077,Preston County,85.87746525826013,27.997781832887256,33.799927965584544,1655.5,2022
54079,Putnam County,232.78511427485776,62.776447754090825,20.671021142685728,6895.25,2022
54081,Raleigh County,239.87180775832803,53.98153006120872,15.667432838442172,5321.75,2022
54083,Randolph County,100.66703907481887,11.90309808516358,42.245154178431285,2411.5,2022
54085,Ritchie County,108.91009470129056,78.89327103572222,48.01136422737806,623.0,2022
54087,Roane County,78.17840786399394,8.462215434501163,60.85280265373441,844.0,2022
54089,Summers County,135.7096700073112,15.28647212438536,59.313885480202046,470.75,2022
54091,Taylor County,180.43394438395612,54.43245869776532,25.013854799618056,715.5,2022
54093,Tucker County,60.74996244118008,9.534808863459888,59.50382696153406,800.5,2022
54095,Tyler County,142.96943911965923,15.222369248732578,67.35144083818504,881.25,2022
54097,Upshur County,86.98854453897145,14.845004184332744,40.20838842840935,2038.25,2022
54099,Wayne County,172.25453109990582,21.605511716660992,39.35323163989492,2922.75,2022
54101,Webster County,56.10474867829008,8.266928449709148,56.77213544738826,248.75,2022
54103,Wetzel County,169.41508631756645,17.77753041816966,72.88529865103413,1277.75,2022
54105,Wirt County,101.66551166606592,33.46806184851024,99.21796583824542,556.5,2022
54107,Wood County,232.2440948594572,44.7263788586598,22.98425274000861,6624.75,2022
54109,Wyoming County,95.83845752330409,11.468630325570626,27.708508460276303,998.25,2022
54001,Barbour County,93.63843544671592,44.53227868826,45.07432891546463,1341.5,2023
54003,Berkeley County,268.90245796425387,52.602179334495744,25.38499246231367,5947.5,2023
54005,Boone County,195.73503551490887,23.73828126700525,24.679339309133468,1211.5,2023
54007,Braxton County,65.08529933897023,8.859616949047084,67.99880676923785,616.5,2023
54009,Brooke County,257.4065652788532,21.825817192145447,25.33530342072612,984.0,2023
54011,Cabell County,270.8830899875249,68.68405081820396,28.78797273464208,6096.25,2023
54013,Calhoun County,54.55088605743902,16.80264614814446,77.71096456682876,283.0,2023
54015,Clay County,81.22477941440917,15.247001429808943,66.75182311370124,505.5,2023
54017,Doddridge County,102.26290184911372,35.673600272553344,57.82585746579736,435.5,2023
54019,Fayette County,200.5631857734028,21.919730843769123,33.46553252802005,1804.0,2023
54021,Gilmer County,82.73345070361556,16.643771014974337,61.90500997806176,261.0,2023
54023,Grant County,82.46086743077285,14.098418331553836,40.64798421889378,721.25,2023
54025,Greenbrier County,148.91879836246562,18.589253577784223,37.88156458210789,2090.5,2023
54027,Hampshire County,68.31178511303179,20.30640563199104,59.2999433634669,1663.0,2023
54029,Hancock County,257.83329107444274,20.140172099840186,25.300530869982172,1015.25,2023
54031,Hardy County,70.33544514216999,40.66113095080357,25.231106966172263,492.25,2023
54033,Harrison County,249.504463736996,85.51197481626707,24.24772205416315,4472.75,2023
54035,Jackson County,213.51629471782996,61.71855535334347,36.83812402289966,1675.75,2023
54037,Jefferson County,251.18333914990285,64.76465138537779,47.36448755657629,3572.25,2023
54039,Kanawha County,238.594721618606,46.040758701793365,15.00780196421057,14146.5,2023
54041,Lewis County,161.82068507864196,31.90986968356448,41.16395280144853,1412.25,2023
54043,Lincoln County,129.62178088712912,16.21863394617281,54.58386213242241,1016.75,2023
54045,Logan County,258.33870335452184,42.86712225730642,18.588530102842224,2465.25,2023
54047,McDowell County,128.08380762929434,24.701646543991924,35.04467943477094,754.5,2023
54049,Marion County,238.2332737334408,26.64296281580436,43.02384737706729,2416.75,2023
54051,Marshall County,171.76195092607074,26.814044122362542,52.589452926624766,1075.25,2023
54053,Mason County,251.3076944731044,44.28679712513348,27.51061872149595,1878.25,2023
54055,Mercer County,275.4350852608603,47.263807609145374,27.212391496652653,2725.0,2023
54057,Mineral County,159.40658467145002,17.62199754281442,32.71520096963314,1367.75,2023
54059,Mingo County,217.17995361939256,23.24727271913121,20.45117382211752,1955.0,2023
54061,Monongalia County,264.32762863956253,70.57800833492597,27.969001120514218,5554.75,2023
54063,Monroe County,127.1688302834946,11.974367224094204,64.69235830569076,739.5,2023
54065,Morgan County,125.22732388403956,34.737986057563525,49.38652517267543,1239.75,2023
54067,Nicholas County,89.34538475378815,13.618768732374578,37.7542759620414,1484.0,2023
54069,Ohio County,239.3610279694142,26.66461498313009,24.75515720035905,1267.5,2023
54071,Pendleton County,45.41985541067558,18.038885372589665,67.66724384400128,421.5,2023
54073,Pleasants County,187.7235278457273,29.49785519496992,29.127110610860274,394.5,2023
54075,Pocahontas County,66.26238956225619,38.05440052291062,50.27117532552016,1027.0,2023
54077,Preston County,110.51966668873274,45.338110464786126,26.96771777934796,1490.0,2023
54079,Putnam County,273.2710694552627,91.63328171084956,20.486581201187704,5462.0,2023
54081,Raleigh County,252.24517099355,61.674159239715465,14.498437985410169,3729.25,2023
54083,Randolph County,135.0172193719027,23.988262884231663,27.05419294365536,1871.75,2023
54085,Ritchie County,130.9446305046021,89.68439110542127,27.349000863144127,411.5,2023
54087,Roane County,123.2319695344197,22.10566161841306,55.49603943944144,660.5,2023
54089,Summers County,152.14474972834105,26.84827777896247,54.59684064965423,537.5,2023
54091,Taylor County,210.2015180073141,61.92930078237494,23.5153179689559,664.25,2023
54093,Tucker County,95.1956298472405,14.319508325893311,58.5818050654672,683.75,2023
54095,Tyler County,135.91865534914143,16.271333307280372,49.50594155703128,1088.25,2023
54097,Upshur County,116.46434859774696,17.408962491767177,35.32382840635442,1613.25,2023
54099,Wayne County,197.12796161878904,22.62131008590758,34.08490448173342,3008.25,2023
54101,Webster County,76.74492972089803,13.984013148575556,57.87338960520893,184.0,2023
54103,Wetzel County,186.8825039232206,22.77549992332396,53.977239989689,1112.5,2023
54105,Wirt County,149.57910127403926,50.58707813992058,53.92057723257483,395.0,2023
54107,Wood County,262.8653258569356,57.502834447290944,22.531435464686425,4824.75,2023
54109,Wyoming County,194.84611183547835,31.944010210855897,30.373417544828,1327.0,2023
