GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry,norm_population_density,norm_median_household_income,cluster,is_outlier
60750309007,2023,6,75,30900,7,235669,253.2975,47.800125,13.6875,1382,427,"BG 7, Tract 309, San Francisco, CA",844,36.25592417061612,63.74407582938388,4.502369668246446,17.535545023696685,50.0,27.96208530805687,0.235669,3581.2941031701243,126346.0,6.055646481178396,16.20294599018003,47.62684124386252,30.11456628477905,0.9478672985781992,16.350710900473935,0.9478672985781992,0.0,81.75355450236967,0.0,0.0,0.0,37.7226587,-122.4737462,"POLYGON ((-122.476072 37.72082, -122.47588 37.720832, -122.475558 37.720936, -122.475353 37.721028, -122.475353 37.721181, -122.475248 37.723104, -122.475193 37.724123, -122.47515 37.724918, -122.475109 37.725692, -122.474999 37.726925, -122.474745 37.726936, -122.474655 37.726904, -122.474233 37.726888, -122.473347 37.726855, -122.472379 37.726821, -122.472149 37.726823, -122.472161 37.726684, -122.472167 37.726564, -122.472214 37.725698, -122.472223 37.725535, -122.472261 37.724812, -122.472314 37.723828, -122.472317 37.723765, -122.472425 37.721754, -122.47244 37.721603, -122.472449 37.721453, -122.472547 37.71964, -122.472604 37.718577, -122.47263 37.718097, -122.472644 37.717853, -122.472652 37.717698, -122.472655 37.7175, -122.472672 37.717248, -122.472921 37.71735, -122.473069 37.717506, -122.473263 37.717694, -122.473428 37.717866, -122.473686 37.71814, -122.474075 37.718542, -122.474416 37.71888, -122.474661 37.719151, -122.474873 37.719362, -122.475029 37.719545, -122.475168 37.719767, -122.47537 37.720275, -122.475368 37.72037, -122.475362 37.720522, -122.475347 37.720914, -122.475633 37.720815, -122.475892 37.720778, -122.476074 37.720755, -122.476072 37.72082))",0.031502473326532346,0.4800741700023546,4,False
60750310001,2023,6,75,31000,1,199020,239.6675833333333,75.08433333333333,14.291666666666666,3289,863,"BG 1, Tract 310, San Francisco, CA",1089,53.168044077134994,46.83195592286501,4.224058769513315,14.049586776859504,48.117539026629935,33.608815426997246,0.19902,5471.811878203195,217917.0,6.875753920386007,30.759951749095293,34.981905910735826,27.38238841978287,6.6115702479338845,27.18089990817264,7.7134986225895315,0.0,27.45638200183655,0.0,25.987144168962352,5.05050505050505,37.7324627,-122.4574512,"POLYGON ((-122.461642 37.730231, -122.461463 37.73047, -122.461379 37.730689, -122.461343 37.730895, -122.461292 37.731326, -122.461151 37.731488, -122.460996 37.73162, -122.460559 37.731919, -122.460545 37.732043, -122.460457 37.732316, -122.460429 37.732629, -122.460204 37.732642, -122.460009 37.732706, -122.459462 37.733008, -122.459345 37.733121, -122.459293 37.733229, -122.459277 37.733382, -122.459222 37.733486, -122.459064 37.733645, -122.459505 37.734291, -122.45905 37.734458, -122.458755 37.734539, -122.45838 37.734581, -122.45811 37.734568, -122.457685 37.734488, -122.457563 37.734486, -122.457419 37.734484, -122.457047 37.734574, -122.456793 37.734539, -122.456624 37.734442, -122.456516 37.734267, -122.456156 37.734212, -122.455966 37.734132, -122.455734 37.734045, -122.455493 37.733999, -122.455243 37.733978, -122.45499 37.733896, -122.454741 37.733718, -122.454659 37.733599, -122.454604 37.73348, -122.454511 37.733296, -122.454273 37.733025, -122.454052 37.73299, -122.453856 37.732993, -122.453425 37.73304, -122.453419 37.732306, -122.453412 37.731627, -122.453411 37.731568, -122.453582 37.731558, -122.454674 37.731535, -122.454833 37.731516, -122.454921 37.731495, -122.455771 37.731396, -122.456615 37.731234, -122.457482 37.731046, -122.458219 37.730878, -122.458415 37.730848, -122.458696 37.730838, -122.459007 37.730848, -122.459276 37.730849, -122.459514 37.73083, -122.459884 37.730758, -122.460266 37.730621, -122.460564 37.730467, -122.460785 37.730327, -122.460984 37.730207, -122.46117 37.730132, -122.461407 37.730071, -122.461748 37.730064, -122.461642 37.730231))",0.048549491912880875,0.8650980524067409,1,False
60750310003,2023,6,75,31000,3,220003,260.9784375,70.5808125,14.75,3051,596,"BG 3, Tract 310, San Francisco, CA",1489,49.56346541302888,50.43653458697113,3.3579583613163195,13.364674278038953,61.24916051040967,22.02820685023506,0.220003,6768.089526051917,179063.0,3.940886699507389,19.704433497536947,50.656814449917896,25.69786535303777,11.820013431833445,35.930154466084616,3.2236400268636665,0.0,45.66823371390195,0.0,0.0,3.3579583613163195,37.7275464,-122.4601231,"POLYGON ((-122.462888 37.728056, -122.462703 37.728024, -122.462378 37.728011, -122.462068 37.72805, -122.461824 37.728119, -122.461422 37.72833, -122.460946 37.728606, -122.460816 37.728681, -122.461139 37.728765, -122.461379 37.728787, -122.461599 37.728764, -122.461806 37.72872, -122.461524 37.729319, -122.461697 37.729891, -122.461727 37.729993, -122.461748 37.730064, -122.461407 37.730071, -122.46117 37.730132, -122.460984 37.730207, -122.460785 37.730327, -122.460564 37.730467, -122.460266 37.730621, -122.459884 37.730758, -122.459514 37.73083, -122.459276 37.730849, -122.459007 37.730848, -122.458696 37.730838, -122.458415 37.730848, -122.458219 37.730878, -122.457482 37.731046, -122.457467 37.730948, -122.457527 37.730884, -122.457515 37.730784, -122.457446 37.730688, -122.457899 37.730754, -122.458223 37.730777, -122.45828 37.730718, -122.458283 37.730093, -122.458275 37.729445, -122.45826 37.727764, -122.458277 37.727686, -122.458307 37.727659, -122.458336 37.727632, -122.458344 37.727585, -122.458334 37.727536, -122.4583 37.727489, -122.458262 37.727449, -122.458262 37.725726, -122.45827 37.725077, -122.458242 37.724428, -122.458191 37.724344, -122.458243 37.724357, -122.45914 37.724546, -122.459213 37.724563, -122.459957 37.724731, -122.460241 37.724779, -122.460286 37.724788, -122.461135 37.724962, -122.461202 37.724974, -122.461281 37.724997, -122.462104 37.72527, -122.462199 37.725293, -122.462786 37.725549, -122.462687 37.725775, -122.462575 37.726736, -122.462545 37.726997, -122.462546 37.727131, -122.462547 37.727225, -122.462616 37.727529, -122.462736 37.727784, -122.462888 37.728056))",0.06023817818061976,0.701730633388274,3,False
60750311001,2023,6,75,31100,1,149834,271.68125,140.835125,9.9375,2037,612,"BG 1, Tract 311, San Francisco, CA",1348,58.6053412462908,41.3946587537092,1.483679525222552,6.379821958456973,73.21958456973294,18.91691394658753,0.149834,8996.622929375175,236522.0,0.0,5.273250239693192,44.39117929050815,50.33557046979866,10.83086053412463,28.486646884273,3.560830860534125,0.0,48.88724035608308,0.0,3.4124629080118694,4.821958456973293,37.7324659,-122.4370773,"POLYGON ((-122.439752 37.733111, -122.439621 37.733112, -122.43946 37.733083, -122.438816 37.733087, -122.438646 37.733609, -122.438555 37.733887, -122.438408 37.734341, -122.437529 37.734169, -122.436776 37.73402, -122.436686 37.734, -122.436606 37.733987, -122.435943 37.733855, -122.435852 37.733837, -122.435763 37.73382, -122.435095 37.733686, -122.435011 37.73367, -122.43493 37.733652, -122.434264 37.733513, -122.434162 37.733493, -122.434056 37.73347, -122.433247 37.733301, -122.433114 37.733276, -122.432842 37.733229, -122.432721 37.733187, -122.432535 37.733123, -122.432873 37.732967, -122.433443 37.732704, -122.434299 37.732311, -122.434914 37.732038, -122.435061 37.731965, -122.435425 37.731786, -122.435892 37.731577, -122.436133 37.73147, -122.43645 37.731333, -122.437012 37.731118, -122.438191 37.730698, -122.438541 37.730568, -122.439558 37.730191, -122.439686 37.730326, -122.439735 37.730376, -122.439737 37.730733, -122.439743 37.731535, -122.439743 37.731584, -122.439743 37.731634, -122.439744 37.731719, -122.439748 37.732368, -122.439752 37.733111))",0.08033312298804722,0.9433255407178176,1,False
60750311002,2023,6,75,31100,2,186744,270.58733333333333,143.84383333333332,9.333333333333334,1558,436,"BG 2, Tract 311, San Francisco, CA",1276,52.03761755485894,47.96238244514107,6.426332288401254,19.435736677115987,59.1692789968652,14.968652037617556,0.186744,6832.883519684702,147667.0,0.0,22.49718785151856,42.407199100112486,35.09561304836895,4.231974921630094,44.5141065830721,10.815047021943574,0.0,33.15047021943573,0.0,2.4294670846394983,4.858934169278997,37.7301545,-122.4435383,"POLYGON ((-122.44658 37.731597, -122.446477 37.731599, -122.444752 37.731603, -122.444302 37.731605, -122.442021 37.731617, -122.439743 37.731634, -122.439743 37.731584, -122.439743 37.731535, -122.439737 37.730733, -122.439735 37.730376, -122.439686 37.730326, -122.439558 37.730191, -122.439597 37.730177, -122.439801 37.730101, -122.440102 37.729878, -122.440256 37.72982, -122.440781 37.729605, -122.441135 37.72946, -122.44123 37.729423, -122.441801 37.729202, -122.44197 37.729136, -122.442722 37.728794, -122.443075 37.728634, -122.443664 37.728304, -122.443707 37.728304, -122.444277 37.728262, -122.444399 37.728287, -122.446559 37.728275, -122.446564 37.729083, -122.446569 37.729892, -122.446573 37.730699, -122.446577 37.731278, -122.446579 37.731462, -122.446579 37.731501, -122.44658 37.731597))",0.06082243315474848,0.5697214840727909,4,False
60750311003,2023,6,75,31100,3,365521,233.29035,96.65475,13.7,1781,445,"BG 3, Tract 311, San Francisco, CA",1003,47.25822532402791,52.74177467597209,1.694915254237288,13.160518444666003,52.84147557328016,32.30309072781655,0.365521,2744.028386877909,161528.0,20.150187734668336,22.778473091364205,46.93366708385482,10.13767209011264,46.26121635094716,27.41774675972084,0.9970089730807578,0.0,22.13359920239282,0.0,0.0,3.1904287138584246,37.7263629,-122.4493444,"POLYGON ((-122.454002 37.729166, -122.453699 37.729168, -122.452809 37.729086, -122.452527 37.729084, -122.45244 37.729058, -122.451131 37.729062, -122.448849 37.729073, -122.446564 37.729083, -122.446559 37.728275, -122.444399 37.728287, -122.444277 37.728262, -122.443707 37.728304, -122.443664 37.728304, -122.443791 37.728233, -122.444423 37.727799, -122.444688 37.727583, -122.445041 37.727295, -122.445603 37.726734, -122.445724 37.726613, -122.445953 37.726365, -122.446308 37.725978, -122.446391 37.725863, -122.446864 37.725213, -122.447201 37.724638, -122.447237 37.724569, -122.447534 37.724005, -122.447586 37.72388, -122.447601 37.723835, -122.447878 37.723005, -122.448098 37.723005, -122.449178 37.723003, -122.449484 37.723003, -122.449546 37.723011, -122.449615 37.723019, -122.449893 37.723033, -122.450073 37.723042, -122.451596 37.723033, -122.451794 37.723048, -122.452121 37.723132, -122.452335 37.72318, -122.452336 37.723548, -122.452344 37.724255, -122.45237 37.726738, -122.452382 37.727868, -122.452328 37.728303, -122.452442 37.728502, -122.453991 37.728512, -122.453996 37.728803, -122.454002 37.729166))",0.023952751014560892,0.6280021191429244,3,False
60750311004,2023,6,75,31100,4,171362,247.3463333333333,109.63416666666666,11.583333333333334,1703,405,"BG 4, Tract 311, San Francisco, CA",1156,42.21453287197232,57.78546712802768,0.6920415224913495,9.77508650519031,57.266435986159166,32.266435986159166,0.171362,6745.9530117528975,166184.0,17.02127659574468,10.638297872340424,40.232108317214696,32.10831721470019,13.581314878892734,42.733564013840834,1.384083044982699,0.0,40.484429065743946,0.0,1.8166089965397925,0.0,37.7303053,-122.4500697,"POLYGON ((-122.454072 37.729834, -122.453394 37.729837, -122.453409 37.730672, -122.45341 37.731137, -122.45341 37.731451, -122.453411 37.731492, -122.453411 37.731531, -122.453411 37.731568, -122.451147 37.731567, -122.448866 37.731578, -122.447293 37.731591, -122.446866 37.731594, -122.44658 37.731597, -122.446579 37.731501, -122.446579 37.731462, -122.446577 37.731278, -122.446573 37.730699, -122.446569 37.729892, -122.446564 37.729083, -122.448849 37.729073, -122.451131 37.729062, -122.45244 37.729058, -122.452527 37.729084, -122.452809 37.729086, -122.453699 37.729168, -122.454002 37.729166, -122.454007 37.729448, -122.454072 37.729834))",0.06003857065739202,0.6475789633018265,3,False
60750311005,2023,6,75,31100,5,198499,270.4049583333333,145.33591666666666,9.625,3517,978,"BG 5, Tract 311, San Francisco, CA",1503,47.70459081836327,52.29540918163673,4.8569527611443775,7.584830339321358,76.979374584165,10.57884231536926,0.198499,7571.826558320193,189659.0,12.635078969243557,19.28512053200333,41.23025768911056,26.849542809642564,16.16766467065868,43.64604125083167,4.657351962741185,0.0,26.34730538922156,0.0,0.0,9.181636726546904,37.7323363,-122.4465917,"POLYGON ((-122.453425 37.73304, -122.453334 37.733049, -122.451161 37.733058, -122.448873 37.733069, -122.446601 37.733077, -122.44432 37.733088, -122.442002 37.733098, -122.440903 37.733104, -122.439752 37.733111, -122.439748 37.732368, -122.439744 37.731719, -122.439743 37.731634, -122.442021 37.731617, -122.444302 37.731605, -122.444752 37.731603, -122.446477 37.731599, -122.44658 37.731597, -122.446866 37.731594, -122.447293 37.731591, -122.448866 37.731578, -122.451147 37.731567, -122.453411 37.731568, -122.453412 37.731627, -122.453419 37.732306, -122.453425 37.73304))",0.0674855684503961,0.7462830905849507,3,False
60750312011,2023,6,75,31201,1,189186,268.179625,138.480625,14.25,2862,679,"BG 1, Tract 312.01, San Francisco, CA",2868,48.39609483960948,51.60390516039052,0.7670850767085077,13.737796373779638,67.95676429567644,17.538354253835426,0.189186,15159.684120389458,103750.0,20.12037833190025,50.25795356835769,27.386070507308684,2.235597592433362,12.273361227336125,6.241283124128313,3.3472803347280333,0.2789400278940028,76.63877266387726,0.0,0.0,1.2203626220362622,37.721268,-122.4542685,"POLYGON ((-122.459204 37.721837, -122.458183 37.72184, -122.457163 37.721843, -122.456141 37.721846, -122.455127 37.721849, -122.454107 37.721851, -122.453101 37.721854, -122.453102 37.722121, -122.453105 37.723135, -122.453105 37.723206, -122.453105 37.72327, -122.452335 37.72318, -122.452121 37.723132, -122.451794 37.723048, -122.451596 37.723033, -122.450073 37.723042, -122.449893 37.723033, -122.449615 37.723019, -122.449546 37.723011, -122.449604 37.722917, -122.449621 37.72289, -122.450064 37.722168, -122.450096 37.722118, -122.450118 37.722083, -122.450141 37.722047, -122.450927 37.720813, -122.451646 37.719686, -122.452329 37.719959, -122.452506 37.72003, -122.452575 37.720042, -122.453092 37.720041, -122.454096 37.720038, -122.455118 37.720036, -122.456133 37.720033, -122.457158 37.72003, -122.458178 37.720027, -122.459198 37.720024, -122.459204 37.721837))",0.13590616232124575,0.3850659288909819,4,False
60750312012,2023,6,75,31201,2,123784,272.5955833333333,129.743375,14.25,4414,1001,"BG 2, Tract 312.01, San Francisco, CA",1336,46.40718562874252,53.59281437125748,1.6467065868263475,17.14071856287425,68.937125748503,12.275449101796406,0.123784,10792.99424804498,93239.0,18.96551724137931,28.04597701149425,40.45977011494253,12.528735632183906,19.68562874251497,10.02994011976048,0.0,0.0,67.44011976047905,0.0,0.0,2.844311377245509,37.7229156,-122.456477,"POLYGON ((-122.459213 37.724475, -122.459213 37.724563, -122.45914 37.724546, -122.458243 37.724357, -122.458191 37.724344, -122.457336 37.724172, -122.457169 37.72413, -122.456508 37.724002, -122.456149 37.723916, -122.456088 37.723902, -122.455195 37.723714, -122.455174 37.723709, -122.455136 37.723704, -122.45507 37.723687, -122.454161 37.723495, -122.454116 37.723489, -122.454021 37.723465, -122.453143 37.72328, -122.453105 37.72327, -122.453105 37.723206, -122.453105 37.723135, -122.453102 37.722121, -122.453101 37.721854, -122.454107 37.721851, -122.455127 37.721849, -122.456141 37.721846, -122.457163 37.721843, -122.458183 37.72184, -122.459204 37.721837, -122.45921 37.723652, -122.459213 37.724428, -122.459213 37.724475))",0.0965312120310407,0.34087086683036766,0,False
60750312013,2023,6,75,31201,3,92082,278.098375,119.154,14.625,1277,365,"BG 3, Tract 312.01, San Francisco, CA",1006,53.677932405566594,46.3220675944334,5.069582504970179,6.958250497017893,68.29025844930418,19.68190854870776,0.092082,10925.04506852588,124444.0,16.69064748201439,38.1294964028777,30.215827338129497,14.964028776978417,11.332007952286284,34.1948310139165,5.964214711729622,0.099403578528827,38.9662027833002,0.0,0.0,9.443339960238568,37.7233742,-122.4608017,"POLYGON ((-122.462279 37.724866, -122.462264 37.725211, -122.462199 37.725293, -122.462104 37.72527, -122.461281 37.724997, -122.461202 37.724974, -122.461135 37.724962, -122.460286 37.724788, -122.460241 37.724779, -122.459957 37.724731, -122.459213 37.724563, -122.459213 37.724475, -122.459213 37.724428, -122.45921 37.723652, -122.459204 37.721837, -122.460224 37.721835, -122.461242 37.721831, -122.462056 37.721829, -122.462111 37.721822, -122.462174 37.721801, -122.462265 37.721748, -122.462265 37.721828, -122.462271 37.723021, -122.462274 37.723637, -122.462276 37.724271, -122.462279 37.724866))",0.09772192963275227,0.47207692825187525,4,False
60750312014,2023,6,75,31201,4,107802,314.565375,165.3635,12.375,1656,402,"BG 4, Tract 312.01, San Francisco, CA",1131,42.70557029177719,57.294429708222815,1.5030946065428823,4.951370468611848,67.46242263483643,26.08311229000884,0.107802,10491.45655924751,106920.0,25.863874345549736,23.45549738219896,38.63874345549738,12.041884816753926,9.106984969053936,17.595048629531387,8.311229000884174,0.0,64.36781609195403,0.0,0.0,0.618921308576481,37.7200305,-122.4607252,"POLYGON ((-122.462265 37.721748, -122.462174 37.721801, -122.462111 37.721822, -122.462056 37.721829, -122.461242 37.721831, -122.460224 37.721835, -122.459204 37.721837, -122.459198 37.720024, -122.459187 37.71823, -122.460209 37.718231, -122.461231 37.718232, -122.462245 37.71822, -122.462245 37.718768, -122.462262 37.719929, -122.462254 37.720009, -122.462265 37.721695, -122.462265 37.721748))",0.09381221163162624,0.3983946651417808,4,True
60750312021,2023,6,75,31202,1,126069,297.81429166666663,163.01987499999998,11.833333333333334,5092,1140,"BG 1, Tract 312.02, San Francisco, CA",1242,60.7085346215781,39.291465378421904,7.004830917874397,4.911433172302738,73.83252818035426,14.251207729468598,0.126069,9851.74785236656,100000.0,26.013847675568748,36.894164193867454,25.816023738872403,11.275964391691394,10.38647342995169,10.466988727858292,4.508856682769726,0.0,72.30273752012883,0.4830917874396135,0.0,1.851851851851852,37.7191312,-122.45563,"POLYGON ((-122.459198 37.720024, -122.458178 37.720027, -122.457158 37.72003, -122.456133 37.720033, -122.455118 37.720036, -122.454096 37.720038, -122.453092 37.720041, -122.452575 37.720042, -122.452506 37.72003, -122.452329 37.719959, -122.451646 37.719686, -122.452232 37.71876, -122.452294 37.718719, -122.452548 37.718721, -122.453378 37.717768, -122.45405 37.718126, -122.454082 37.718174, -122.454189 37.718239, -122.455111 37.718237, -122.456108 37.718235, -122.457145 37.718233, -122.458163 37.718232, -122.459187 37.71823, -122.459198 37.720024))",0.08804388384329968,0.36929849641763934,0,False
60750312022,2023,6,75,31202,2,183351,259.73015,121.70425,13.85,1936,485,"BG 2, Tract 312.02, San Francisco, CA",1562,49.9359795134443,50.06402048655569,6.338028169014084,12.804097311139564,66.13316261203586,14.7247119078105,0.183351,8519.179060926857,174239.0,27.54749568221071,23.57512953367876,34.8013816925734,14.075993091537134,22.151088348271447,2.6248399487836105,0.9603072983354672,0.0,69.33418693982074,0.0,0.0,4.929577464788732,37.7194643,-122.4501717,"POLYGON ((-122.453378 37.717768, -122.452548 37.718721, -122.452294 37.718719, -122.452232 37.71876, -122.451646 37.719686, -122.450927 37.720813, -122.450141 37.722047, -122.450118 37.722083, -122.450096 37.722118, -122.450064 37.722168, -122.449621 37.72289, -122.449604 37.722917, -122.449546 37.723011, -122.449484 37.723003, -122.449178 37.723003, -122.448098 37.723005, -122.447878 37.723005, -122.447908 37.722916, -122.44799 37.722669, -122.448122 37.721997, -122.448202 37.721408, -122.448222 37.721262, -122.448349 37.720229, -122.448409 37.719656, -122.448434 37.719411, -122.448517 37.718922, -122.448582 37.718411, -122.448605 37.718396, -122.448887 37.71817, -122.449085 37.717882, -122.449262 37.717538, -122.449572 37.717115, -122.449904 37.716725, -122.450378 37.716169, -122.451155 37.716583, -122.451895 37.716978, -122.452642 37.717376, -122.453378 37.717768))",0.0760279561142609,0.6814474082545663,3,False
60750313012,2023,6,75,31301,2,184126,268.099625,111.8259375,11.375,3256,681,"BG 2, Tract 313.01, San Francisco, CA",1342,45.67809239940387,54.32190760059612,2.011922503725782,11.475409836065571,64.60506706408346,21.90760059612519,0.184126,7288.487231569686,124534.0,9.58904109589041,29.132420091324203,45.47945205479452,15.79908675799087,2.831594634873324,16.691505216095383,9.687034277198212,0.0,66.69150521609538,0.0,0.9687034277198212,3.129657228017884,37.7180683,-122.4697197,"POLYGON ((-122.472655 37.7175, -122.472652 37.717698, -122.472644 37.717853, -122.47263 37.718097, -122.472604 37.718577, -122.472547 37.71964, -122.472343 37.719636, -122.471652 37.71964, -122.470752 37.719646, -122.469852 37.719652, -122.468951 37.719659, -122.468052 37.719665, -122.467153 37.719672, -122.466254 37.719679, -122.466235 37.717912, -122.467137 37.717906, -122.468036 37.7179, -122.468017 37.716103, -122.468919 37.716098, -122.469818 37.716093, -122.470714 37.716089, -122.471457 37.716085, -122.471565 37.716138, -122.471828 37.716427, -122.472103 37.716718, -122.472343 37.716989, -122.472472 37.717087, -122.472672 37.717248, -122.472655 37.7175))",0.06493066479746702,0.4724553466312355,4,False
60750313013,2023,6,75,31301,3,146034,290.5991875,158.29025,11.1875,3733,747,"BG 3, Tract 313.01, San Francisco, CA",1184,58.192567567567565,41.80743243243244,0.0,4.983108108108108,68.58108108108108,26.43581081081081,0.146034,8107.700946354958,170200.0,10.092592592592592,51.20370370370371,24.814814814814813,13.88888888888889,3.800675675675676,17.905405405405407,16.300675675675674,0.0,57.770270270270274,0.0,0.0,4.222972972972973,37.7198181,-122.4642682,"POLYGON ((-122.466278 37.721668, -122.465564 37.721673, -122.465391 37.721674, -122.464984 37.721676, -122.464484 37.72168, -122.463582 37.721686, -122.462683 37.721692, -122.462394 37.721694, -122.462365 37.721695, -122.462335 37.721706, -122.462265 37.721748, -122.462265 37.721695, -122.462254 37.720009, -122.462262 37.719929, -122.462245 37.718768, -122.462245 37.71822, -122.462639 37.718211, -122.46264 37.717936, -122.463542 37.71793, -122.46444 37.717924, -122.465342 37.717918, -122.466235 37.717912, -122.466254 37.719679, -122.466278 37.721668))",0.07231761011295969,0.6644648323186115,3,False
60750313021,2023,6,75,31302,1,159485,277.41475,143.65825,12.125,2255,383,"BG 1, Tract 313.02, San Francisco, CA",1376,50.43604651162791,49.56395348837209,0.5813953488372093,10.247093023255816,55.087209302325576,34.0843023255814,0.159485,8627.770636736997,115114.0,27.305605786618447,36.79927667269439,28.933092224231466,6.962025316455696,12.063953488372094,2.834302325581396,18.168604651162788,0.0,64.60755813953489,0.0,0.0,2.3255813953488373,37.7162873,-122.464957,"POLYGON ((-122.468036 37.7179, -122.467137 37.717906, -122.466235 37.717912, -122.465342 37.717918, -122.46444 37.717924, -122.463542 37.71793, -122.46264 37.717936, -122.462633 37.717421, -122.462625 37.716571, -122.46262 37.716144, -122.462615 37.715619, -122.462608 37.714884, -122.462602 37.714308, -122.4635 37.714301, -122.464401 37.714294, -122.4653 37.714287, -122.466199 37.71428, -122.46622 37.716113, -122.467116 37.716108, -122.468017 37.716103, -122.468036 37.7179))",0.07700713897919002,0.4328475562581991,4,False
60750313022,2023,6,75,31302,2,180658,269.7714375,80.8121875,12.8125,2595,594,"BG 2, Tract 313.02, San Francisco, CA",750,38.93333333333333,61.06666666666667,0.0,9.466666666666669,68.53333333333333,22.0,0.180658,4151.490661913671,83438.0,31.17206982543641,33.915211970074814,30.92269326683292,3.99002493765586,5.333333333333334,23.466666666666665,1.2,0.0,51.73333333333333,7.866666666666666,7.333333333333333,3.0666666666666664,37.7145605,-122.4692487,"POLYGON ((-122.472672 37.717248, -122.472472 37.717087, -122.472343 37.716989, -122.472103 37.716718, -122.471828 37.716427, -122.471565 37.716138, -122.471457 37.716085, -122.470714 37.716089, -122.469818 37.716093, -122.468919 37.716098, -122.468017 37.716103, -122.467116 37.716108, -122.46622 37.716113, -122.466199 37.71428, -122.467094 37.714273, -122.467074 37.712479, -122.467192 37.712477, -122.468018 37.712455, -122.468446 37.7125, -122.46867 37.712524, -122.469306 37.712647, -122.469993 37.712781, -122.470331 37.712812, -122.470895 37.712806, -122.471163 37.712804, -122.471355 37.712802, -122.471472 37.713427, -122.471598 37.713849, -122.471639 37.713986, -122.471711 37.714229, -122.471836 37.714647, -122.472397 37.716115, -122.472534 37.716497, -122.472577 37.716621, -122.472632 37.716903, -122.47265 37.717034, -122.472672 37.717248))",0.036644001992986265,0.29966110531803963,0,False
60750313023,2023,6,75,31302,3,345667,261.48932142857143,84.55689285714286,13.571428571428571,3582,853,"BG 3, Tract 313.02, San Francisco, CA",2410,51.6182572614108,48.38174273858921,3.1535269709543567,8.174273858921161,74.60580912863071,14.066390041493776,0.345667,6972.027992258445,135561.0,9.62000962000962,24.146224146224142,41.02934102934103,25.20442520442521,19.70954356846473,8.506224066390041,9.04564315352697,0.0,54.93775933609959,0.0,0.0,7.800829875518672,37.7114581,-122.4669732,"POLYGON ((-122.471355 37.712802, -122.471163 37.712804, -122.470895 37.712806, -122.470331 37.712812, -122.469993 37.712781, -122.469306 37.712647, -122.46867 37.712524, -122.468446 37.7125, -122.468018 37.712455, -122.467192 37.712477, -122.467074 37.712479, -122.467094 37.714273, -122.466199 37.71428, -122.4653 37.714287, -122.464401 37.714294, -122.4635 37.714301, -122.462602 37.714308, -122.462589 37.71403, -122.462555 37.713904, -122.462569 37.71315, -122.462581 37.712523, -122.462581 37.712274, -122.46257 37.71137, -122.462556 37.711254, -122.462405 37.711192, -122.462362 37.711175, -122.461901 37.710974, -122.461323 37.710793, -122.461029 37.710665, -122.460858 37.710586, -122.46116 37.710584, -122.462347 37.71057, -122.462561 37.710567, -122.463475 37.710556, -122.464176 37.710548, -122.464372 37.710526, -122.464767 37.710482, -122.464939 37.710436, -122.465994 37.710154, -122.466203 37.710068, -122.466792 37.709826, -122.467162 37.709634, -122.46721 37.709604, -122.467718 37.709282, -122.468156 37.708936, -122.468474 37.708685, -122.468939 37.708232, -122.469057 37.708232, -122.469236 37.708232, -122.470883 37.708232, -122.471001 37.708252, -122.471084 37.708247, -122.471329 37.708233, -122.471319 37.708305, -122.471277 37.708609, -122.471268 37.708656, -122.471215 37.708939, -122.471221 37.709414, -122.471225 37.709657, -122.471239 37.710648, -122.471252 37.711592, -122.471255 37.711831, -122.471311 37.712475, -122.471337 37.712689, -122.471355 37.712802))",0.06207711504215404,0.5188200074001816,4,False
