GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
30043,Jefferson County,40.637416046022885,11.61121515392637,95.86836367120576,772.25,2020
30045,Judith Basin County,22.64613184460467,17.15555575511445,76.05306432697736,55.25,2020
30047,Lake County,78.652957518437,13.489743590865512,47.18089517820641,2408.0,2020
30049,Lewis and Clark County,76.86396018415186,15.70652671842276,57.74437818667983,3413.75,2020
30051,Liberty County,22.89591119281046,16.496368545751636,34.83839869281046,22.0,2020
30053,Lincoln County,30.32314154929082,14.906759140563771,93.52820991945674,685.5,2020
30055,McCone County,51.35949696596506,130.51190200403045,44.21128526645768,24.75,2020
30057,Madison County,29.663910157793318,25.406656107631346,42.17568107165213,442.25,2020
30059,Meagher County,20.952837556535616,9.056111606108164,54.876162994748725,72.75,2020
30061,Mineral County,12.640688431824971,2.7595698258472825,75.69237374213904,116.75,2020
30063,Missoula County,98.40973284531756,13.160928736986406,31.347065003488765,8035.5,2020
30065,Musselshell County,34.87879587339744,73.03756119791666,80.96013621794872,44.5,2020
30067,Park County,53.97153555409821,9.719566056170663,59.03371767927442,1438.5,2020
30069,Petroleum County,31.746060325091577,50.18131364468864,128.40613553113553,10.0,2020
30071,Phillips County,20.511148249224792,5.537893239040983,21.853486075740427,106.25,2020
30073,Pondera County,16.813895244229457,8.456448140675114,39.96982885535517,88.5,2020
30075,Powder River County,18.041696472645,5.210695469971205,36.313528383381325,27.0,2020
30077,Powell County,66.61116942281984,14.783887212238357,60.85609092674697,397.75,2020
30079,Prairie County,55.509525757575766,149.17304981060607,44.23352272727273,18.0,2020
30081,Ravalli County,42.6820335663904,10.174956113737776,66.12819547622851,3580.75,2020
30083,Richland County,81.69344454959342,55.12569624514576,75.66508134043332,242.75,2020
30085,Roosevelt County,34.87981489485443,29.774976379544988,24.041933983073527,103.5,2020
30087,Rosebud County,22.077850713057888,11.844486414606282,44.57334787697887,236.25,2020
30089,Sanders County,13.15864054969524,6.516944424152765,47.84322630245692,882.25,2020
30091,Sheridan County,25.91821224618905,18.916574561349226,19.364443087485352,58.75,2020
30093,Silver Bow County,84.43764257543529,11.025168906736695,56.187078767580495,1537.25,2020
30095,Stillwater County,104.83086484362228,21.971208454231192,50.40487024969052,173.25,2020
30097,Sweet Grass County,66.20498400221103,11.21510030514063,48.316469720536816,128.75,2020
30099,Teton County,55.40637599206349,59.2226382936508,32.82678571428571,77.25,2020
30101,Toole County,27.125563305286725,20.46716960674563,24.966392821031345,38.0,2020
30103,Treasure County,34.543794642857144,18.310919642857144,9.607142857142858,17.25,2020
30105,Valley County,49.660069044691,38.373838578161575,12.716994046128525,453.75,2020
30107,Wheatland County,31.193094648802933,40.82162416479951,42.93667670171868,52.0,2020
30109,Wibaux County,21.184378151260507,28.68701050420168,143.1922268907563,9.75,2020
30111,Yellowstone County,115.68237009721064,14.88279533407749,16.373732254066606,8507.0,2020
30001,Beaverhead County,105.41224906007518,11.949624321394207,48.38550328349174,355.25,2021
30003,Big Horn County,31.53434512619696,10.913516536134251,56.90692360010926,244.75,2021
30005,Blaine County,56.70514390713622,32.44913549288534,39.24243662725132,103.5,2021
30007,Broadwater County,83.53551994545762,12.996652196117832,73.81845415452366,341.75,2021
30009,Carbon County,59.68739372842337,8.711292158939603,59.494769863633074,670.5,2021
30011,Carter County,63.94741770540456,51.66876914245548,94.06960585233782,41.75,2021
30013,Cascade County,120.77797447397384,16.968202866257,22.66797732962559,3749.0,2021
30015,Chouteau County,51.65294462831685,23.23076165082115,33.790815406687955,99.25,2021
30017,Custer County,126.0242057957089,42.89021743766691,67.97666404198998,157.0,2021
30019,Daniels County,114.27063563400222,119.3660042933408,10.397186648596374,46.25,2021
30021,Dawson County,199.4203330238111,77.128662402537,53.62436248492991,192.75,2021
30023,Deer Lodge County,111.64010649393022,13.17764056318159,56.761410843616325,930.75,2021
30025,Fallon County,116.93489154364154,167.4752976015213,80.20385791109476,33.75,2021
30027,Fergus County,120.689167385333,43.04901545144324,71.67957736758879,262.5,2021
30029,Flathead County,93.30490628849694,14.514071468681712,41.4081589101393,8014.75,2021
30031,Gallatin County,114.81308312181244,25.286249998265674,35.09582292344427,7052.25,2021
30033,Garfield County,99.7867387797619,110.02351705357142,60.83184523809524,16.75,2021
30035,Glacier County,85.3326082204905,20.80898420438776,56.18097463432159,433.75,2021
30037,Golden Valley County,191.7885843137255,204.73266274509805,46.71764705882353,7.666666666666667,2021
30039,Granite County,49.02977127762637,7.376102411046734,87.51265051514753,295.5,2021
30041,Hill County,135.64241643440286,18.389318321938905,28.4305723059787,384.5,2021
30043,Jefferson County,58.8112086643615,15.314579872767832,89.06289246101798,666.75,2021
30045,Judith Basin County,39.34815278288736,23.909030613858445,71.24715612051273,58.75,2021
30047,Lake County,82.01424790359378,13.468556572928698,42.35689887140241,2315.25,2021
30049,Lewis and Clark County,103.79173386757864,17.068978212108703,43.19356585987909,2820.5,2021
30051,Liberty County,43.36680528738727,34.80267143626329,50.480048458742765,21.0,2021
30053,Lincoln County,91.42186007490568,39.85053218816266,55.17805284933118,1229.0,2021
30055,McCone County,111.55564484126984,243.52789865689863,76.42826617826617,13.5,2021
30057,Madison County,53.90317746396303,29.17582959225452,55.41632912553764,450.5,2021
30059,Meagher County,34.78180428185878,21.214535724512125,63.13701511554927,85.5,2021
30061,Mineral County,31.84926090412391,5.271181085599533,69.7272952570739,232.25,2021
30063,Missoula County,118.56324409623946,15.204278844533112,31.923419139259632,6430.0,2021
30065,Musselshell County,100.05223746689626,50.87125048467091,76.93356058508675,136.5,2021
30067,Park County,72.36767102484818,11.916275564557264,61.50783981746346,1627.0,2021
30069,Petroleum County,104.95956453576125,38.22304474414528,53.15997614294756,28.0,2021
30071,Phillips County,43.57778334337812,31.600323531476164,15.224341508058156,145.75,2021
30073,Pondera County,48.355480706237145,12.75770262784604,35.568988448348335,78.5,2021
30075,Powder River County,36.26790939542484,7.867925536881419,47.2077264239029,39.0,2021
30077,Powell County,76.20866190996063,12.2816613087384,65.61423215565432,312.0,2021
30079,Prairie County,109.98218636363636,188.90140909090903,41.25151515151515,7.0,2021
30081,Ravalli County,59.75622116841801,13.234991373529558,54.73435705581147,3205.0,2021
30083,Richland County,124.24226279915317,45.26374897629486,79.47060454295823,315.75,2021
30085,Roosevelt County,95.1800876190476,81.95539633089133,35.95848595848596,112.0,2021
30087,Rosebud County,46.00370148878395,13.825558109559124,56.51292639262659,253.25,2021
30089,Sanders County,41.91563039135749,15.074976434751996,49.21154632878836,1018.25,2021
30091,Sheridan County,76.3629865177727,60.063453876380166,26.434770320605267,171.5,2021
30093,Silver Bow County,112.4009804700977,11.893700952097465,37.28505571957282,1379.75,2021
30095,Stillwater County,87.15003853508445,14.867301473247805,40.7093626699254,241.0,2021
30097,Sweet Grass County,81.89717385808926,22.85080581415621,47.81732740585774,185.25,2021
30099,Teton County,77.9431799352528,55.89251517771043,25.29142099462736,65.0,2021
30101,Toole County,34.32575848965849,19.389855964405964,26.66404521404521,32.5,2021
30103,Treasure County,26.552677777777777,9.02590949074074,169.66435185185185,20.25,2021
30105,Valley County,140.05917317266344,131.61475274910975,10.418144301688208,376.0,2021
30107,Wheatland County,59.238811705675474,43.60351779044385,73.45595440213437,26.25,2021
30109,Wibaux County,53.25186388888889,20.193525,244.6305555555556,6.75,2021
30111,Yellowstone County,126.84003173149164,16.94753274408417,20.62061195846525,6440.0,2021
30001,Beaverhead County,143.1146435924524,11.205301693709416,36.00799137914627,417.5,2022
30003,Big Horn County,46.58476827091096,11.059783003696356,54.79275038179328,373.5,2022
30005,Blaine County,59.75121662778089,39.87363154193352,43.945290208423366,78.25,2022
30007,Broadwater County,75.18345015037008,9.693235443404284,70.0479057002814,305.25,2022
30009,Carbon County,60.50705821437676,10.80209625250407,63.0792525062311,623.25,2022
30011,Carter County,67.22300111655773,39.04715002723312,146.00917755991287,30.5,2022
30013,Cascade County,172.98059763687638,18.918873071344954,24.095790526137403,3689.5,2022
30015,Chouteau County,68.90663762652547,32.80201132776594,36.73222979997615,155.0,2022
30017,Custer County,168.81387194705158,43.6874217905285,63.04763245222576,200.0,2022
30019,Daniels County,120.90252592202592,155.58773864448864,14.669110669110667,29.5,2022
30021,Dawson County,211.9106787876785,108.59481781056223,46.38558067235043,303.75,2022
30023,Deer Lodge County,155.39324991346604,11.904452601033029,43.45525698593309,752.25,2022
30025,Fallon County,100.82329368130232,106.65815334113724,49.99363889329789,55.25,2022
30027,Fergus County,135.54805621906496,57.16592555362429,53.00426220464887,262.25,2022
30029,Flathead County,121.1092532431567,16.855384679475804,41.64175832221837,9498.5,2022
30031,Gallatin County,134.84842056080004,27.2188076933608,37.49893219554148,6745.5,2022
30033,Garfield County,94.64440476819692,89.84213706206583,107.12391774891776,48.0,2022
30035,Glacier County,83.44109901762872,15.23767174677318,66.10387135830003,626.25,2022
30037,Golden Valley County,318.95683541666665,324.76947083333334,56.17916666666667,6.75,2022
30039,Granite County,58.88727133493487,6.836519731911721,93.52276206125948,375.5,2022
30041,Hill County,156.85579829006994,25.59957342265387,36.02161501567192,423.5,2022
30043,Jefferson County,75.08025048232739,9.702794394893449,79.75488775485056,853.5,2022
30045,Judith Basin County,42.525762903762896,25.86515362137862,67.82808857808857,39.75,2022
30047,Lake County,102.91487710243176,13.797550311623349,45.66879821341088,2265.25,2022
30049,Lewis and Clark County,149.30907498418435,17.348077540671905,38.580560772747845,3006.75,2022
30051,Liberty County,59.45348933080808,46.992055744949496,12.703914141414142,26.25,2022
30053,Lincoln County,86.65866831851798,41.16757132074672,45.36360107839679,1114.75,2022
30055,McCone County,135.94840497835497,272.2612731060606,58.4069264069264,27.25,2022
30057,Madison County,56.94478509762549,20.89226692118314,60.71041207361036,593.0,2022
30059,Meagher County,36.00207978049776,12.988211838742092,94.17808348841484,103.75,2022
30061,Mineral County,43.49203246959076,6.518066124277157,60.51031511724173,221.25,2022
30063,Missoula County,152.86156343131515,16.818960663403445,31.15878254256893,6923.0,2022
30065,Musselshell County,108.95421650126296,125.1433122959118,39.53956507587614,205.75,2022
30067,Park County,93.96322477169234,14.01404952324846,59.447262990355455,1549.0,2022
30069,Petroleum County,103.92297844397926,68.51503944876396,109.4729864433812,27.0,2022
30071,Phillips County,68.47217267586443,63.014395899335724,29.564950604667008,122.5,2022
30073,Pondera County,58.34132525539127,8.367411410410178,59.20718019404962,61.25,2022
30075,Powder River County,49.82249914068048,26.894108293737816,27.36692471043565,68.75,2022
30077,Powell County,150.34368261640262,33.877042137859064,47.43423527018879,415.75,2022
30079,Prairie County,119.3454731060606,309.89285340909095,14.230681818181818,8.5,2022
30081,Ravalli County,79.29561849040871,16.563365764470774,48.6446475398572,3582.0,2022
30083,Richland County,142.06594549998738,66.09326164484442,75.47409371237313,330.25,2022
30085,Roosevelt County,113.9364138382562,99.8374120996833,36.0224210666326,110.25,2022
30087,Rosebud County,70.22183349496649,16.489839129262823,58.10247658753435,427.75,2022
30089,Sanders County,58.98721442351369,23.450001135003586,52.51222745884037,1118.75,2022
30091,Sheridan County,85.95156203288815,71.5669996824892,22.207197955211225,80.5,2022
30093,Silver Bow County,165.04154519764182,12.830894873285825,34.421746616044025,1392.25,2022
30095,Stillwater County,122.81863278398755,11.441782858885649,51.92793763254289,305.5,2022
30097,Sweet Grass County,93.62886439152486,27.39230769144222,48.32275878716634,271.5,2022
30099,Teton County,107.48439738294888,87.15256660517151,34.21424384563804,80.5,2022
30101,Toole County,35.926295417401874,7.499682196161129,48.15574055345154,78.25,2022
30103,Treasure County,63.29706185726039,13.685877725215962,75.02900041135335,12.25,2022
30105,Valley County,139.18130688432274,108.73151905541144,23.53012198795507,170.75,2022
30107,Wheatland County,39.66680133928571,16.11836532738095,52.84747023809524,22.25,2022
30109,Wibaux County,37.529833333333336,6.115900000000001,183.8583333333333,7.75,2022
30111,Yellowstone County,182.3365329718597,21.246060422088583,20.85957084491684,6723.25,2022
30001,Beaverhead County,170.25168098519887,14.404512216592549,41.16515337945093,274.75,2023
30003,Big Horn County,59.804898635426575,17.408931653674287,76.50523922545312,234.0,2023
30005,Blaine County,79.85846309793106,46.33911268466201,45.93025961569192,82.5,2023
30007,Broadwater County,94.76353620428968,11.114002588986471,48.14455161141484,196.5,2023
30009,Carbon County,92.64482158364302,14.04657305055081,63.51900447546562,559.5,2023
30011,Carter County,95.81322333333334,100.14361833333332,108.68625,39.0,2023
30013,Cascade County,217.95491685008636,26.110049218713264,30.886946897127224,2699.25,2023
30015,Chouteau County,83.2429464685657,46.13735208104646,31.837632702830334,183.0,2023
30017,Custer County,178.4451955274384,49.47978920037773,48.77372148996951,177.75,2023
30019,Daniels County,132.53306941907198,144.6457197640914,9.917890772909956,22.5,2023
30021,Dawson County,227.1394182362488,118.60340093795202,35.275303952939005,237.25,2023
30023,Deer Lodge County,189.8277065902247,18.00285133160874,47.11826553572214,458.25,2023
30025,Fallon County,120.73144342214096,193.5114771799225,80.38658417134648,33.75,2023
30027,Fergus County,163.98282792754625,79.74067267924683,39.72092007512065,166.5,2023
30029,Flathead County,149.9903934897036,25.57571032427272,47.4670146061328,7883.0,2023
30031,Gallatin County,167.53556478806647,39.99988982107802,33.19497774564206,6306.75,2023
30033,Garfield County,85.49449565681903,92.34268030852,85.6902004999831,26.75,2023
30035,Glacier County,76.74821496971943,21.48850860623856,60.26587986189558,474.25,2023
30037,Golden Valley County,118.31252597402596,203.2594967532468,54.24675324675325,8.25,2023
30039,Granite County,63.79800610286717,16.828183349148766,43.59082964156226,218.5,2023
30041,Hill County,191.2986198853236,28.470409307000487,45.40603207410981,339.0,2023
30043,Jefferson County,103.60398034731446,13.740106141424413,64.95410636899925,552.0,2023
30045,Judith Basin County,54.03697425823975,37.00193756992806,41.29509327226718,41.75,2023
30047,Lake County,128.17731110317877,16.54472009453705,52.40425409983251,1796.0,2023
30049,Lewis and Clark County,179.03117460490395,27.0996715518172,38.7151624988405,2196.25,2023
30051,Liberty County,41.00220543427698,35.27112655336258,18.28017842902711,26.0,2023
30053,Lincoln County,90.52483071201434,44.97713041414493,41.673547153157074,1101.0,2023
30055,McCone County,114.55536785714288,140.8286119047619,59.400000000000006,19.75,2023
30057,Madison County,76.34475666842485,52.99938474846662,36.33432655218631,599.0,2023
30059,Meagher County,66.02292972655852,36.37841013444328,50.64674632326148,103.75,2023
30061,Mineral County,49.9475201018474,7.099678311650474,54.89126563263439,266.25,2023
30063,Missoula County,194.0523176610052,19.022919023581974,41.19374943933912,4917.25,2023
30065,Musselshell County,124.25736950916011,160.00138564822606,49.90628369387343,84.75,2023
30067,Park County,98.0133377111118,13.0446761900231,62.8238820556856,1283.5,2023
30069,Petroleum County,112.75455902777776,105.07402048611112,72.00243055555556,20.5,2023
30071,Phillips County,68.34176893795618,59.535995879666615,19.220068017018328,95.0,2023
30073,Pondera County,73.63497521299578,26.02703692103869,62.49151481798541,46.25,2023
30075,Powder River County,52.76633836206896,19.754205851619645,57.12882053291536,28.75,2023
30077,Powell County,144.19008323812685,25.653955234970383,67.23203770050964,227.25,2023
30079,Prairie County,123.42100928571428,308.1987784126984,47.5152380952381,16.75,2023
30081,Ravalli County,96.31822782722756,19.615355714816808,51.18014010687512,2584.25,2023
30083,Richland County,190.58655478068,94.33104743997372,51.23525489612781,187.0,2023
30085,Roosevelt County,164.69893697100048,179.5530694274532,34.654138597916656,92.0,2023
30087,Rosebud County,56.48728292159652,24.52620410169302,58.65739015250769,217.25,2023
30089,Sanders County,84.0786590590836,39.662250152443406,35.474182545202595,760.25,2023
30091,Sheridan County,135.50522910152176,119.48455820229908,22.82362860716519,57.0,2023
30093,Silver Bow County,191.54908440743537,13.670657496797292,27.973064359215023,970.0,2023
30095,Stillwater County,131.56030579590055,15.63935799895045,52.83720190173821,243.25,2023
30097,Sweet Grass County,98.52353110980891,41.177019838372296,46.6411354735343,222.0,2023
30099,Teton County,167.1606646837449,145.3858993971901,27.75324022804643,72.5,2023
30101,Toole County,34.508208245739766,6.198665543876413,43.05662824494346,76.5,2023
30103,Treasure County,68.68742115705932,36.89030722639933,167.7280701754386,13.25,2023
30105,Valley County,143.0467994595804,114.27670026774196,35.7596626984127,153.5,2023
30107,Wheatland County,58.31322872983871,27.267527419354835,54.25544354838709,17.75,2023
30109,Wibaux County,146.9157125,131.70679374999995,45.4,6.5,2023
30111,Yellowstone County,229.5979311495512,31.583107455646427,22.076751875056157,5700.0,2023
