GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
27069,Kittson County,16.5431860120217,13.044732354703683,37.932115765133595,184.0
27071,Koochiching County,30.42900000810156,14.301664995481243,52.584937791695815,285.0
27073,Lac qui Parle County,46.27804700776374,7.800981563463418,43.885052917512596,57.0
27075,Lake County,42.94251077036236,29.25597805405448,168.08505578635237,976.25
27077,Lake of the Woods County,18.990976396211494,4.634808839534534,43.09707482865105,120.5
27079,Le Sueur County,64.67489861208581,23.200155245049046,30.88323027401991,1305.25
27081,Lincoln County,45.02998168932536,10.228721325448143,42.01787009670603,212.0
27083,Lyon County,57.404106706690996,9.312770103484736,41.9914315243187,983.75
27085,McLeod County,72.66321491026227,20.791312083099655,26.54560910755594,1442.0
27087,Mahnomen County,47.40648231841048,27.465867392529475,24.60340704390879,180.0
27089,Marshall County,19.445667134698983,12.812564871555878,41.38001424258398,448.75
27091,Martin County,24.544678450982012,7.044759704983616,38.958238661610366,1028.0
27093,Meeker County,59.849334051992344,14.121336011036057,40.39952744345709,1131.25
27095,Mille Lacs County,37.118877598251714,12.259185991295448,55.3662324034612,804.5
27097,Morrison County,54.21384567902547,26.335291072779285,38.27264666572366,1516.75
27099,Mower County,55.58440526327719,10.039319048113995,44.974230955452136,1899.5
27101,Murray County,45.642328324637326,10.648629298077633,45.36243112656409,375.25
27103,Nicollet County,64.81536305846983,11.35252002853205,30.621226014713663,1674.5
27105,Nobles County,51.88170930379337,9.663456593964993,32.082775326575856,987.75
27107,Norman County,58.417282566552274,26.48770999453065,45.604415684850615,277.75
27109,Olmsted County,79.0034505586649,24.293579220390644,24.72070831670833,11374.25
27111,Otter Tail County,53.700982253147586,12.230065741416297,29.65935184011653,2634.0
27113,Pennington County,34.82964065559209,18.536919320014995,38.04063938153603,547.0
27115,Pine County,40.19317374197944,8.215487224292701,165.7623742805706,1137.75
27117,Pipestone County,37.92556123784679,10.415465210042793,31.902127209871967,285.0
27119,Polk County,55.59482017612878,28.258245480109785,23.1316913321805,834.25
27121,Pope County,65.86758501958755,9.718371118457707,59.28100638638153,313.25
27123,Ramsey County,98.18069794808619,24.230609581010874,19.89514728914911,20081.0
27125,Red Lake County,38.10883896572057,37.143894807320635,21.619955881246653,87.25
27127,Redwood County,28.59819958920873,10.464379666451034,34.30769224210393,652.5
27129,Renville County,43.29903121015445,17.50320789589439,31.245873214989086,502.5
27131,Rice County,73.9156730787272,13.769345388438374,29.223448903779317,2622.75
27133,Rock County,74.85094966728091,11.010434126740376,27.35046726921727,161.0
27135,Roseau County,23.244243485245878,9.97070582546868,29.742607097022976,373.75
27137,St. Louis County,64.12483421134328,15.92145871093619,56.43815982907907,9994.25
27139,Scott County,95.93582254860435,22.97145823190589,22.437715571243512,10945.0
27141,Sherburne County,80.81418959572494,11.230274810263495,29.71071898242115,5219.75
27143,Sibley County,54.576871235053034,36.59073870630352,37.368546541773966,504.5
27145,Stearns County,78.16016390035901,12.468834394007509,28.627103708391957,7057.0
27147,Steele County,75.97018672879271,26.94599228509147,24.425713624306297,1707.25
27149,Stevens County,111.61192252534448,19.257122477947533,29.401553687441993,49.0
27151,Swift County,94.4061547123019,15.636972101779747,21.75190159755706,164.5
27153,Todd County,53.03903040827478,24.974887956456296,57.29082543697232,681.25
27155,Traverse County,34.480208370095106,7.293653542758276,93.91697400919439,114.5
27157,Wabasha County,50.441155104742684,38.34891114909158,40.467649606104104,797.5
27159,Wadena County,58.01486396993447,35.10247366200298,18.79771171026428,577.25
27161,Waseca County,44.25391808264882,12.751660487076995,46.17191765488481,1161.0
27163,Washington County,93.65125071123055,16.735403885278856,25.768610453830743,13057.5
27165,Watonwan County,37.04732356577692,10.164349354111346,34.13295555713003,666.0
27167,Wilkin County,56.71721463149368,10.507376212336709,39.734062265167395,147.5
27169,Winona County,64.99480779414085,22.201408562422653,37.879182778616105,2199.0
27171,Wright County,96.24798754132192,26.419263788423983,27.013555826751013,7304.5
27173,Yellow Medicine County,60.02958904449062,12.043006854245398,35.98790263079672,347.0
