GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
6083,Santa Barbara County,169.8137318665141,22.68579611439181,27.230189740222173,27666.5,California,2021,443837,4266,83185,98.10000000000001
6085,Santa Clara County,204.92484283546173,48.23789032254987,15.724677142265962,202680.25,California,2021,1870945,-24913,141161,166.4
6087,Santa Cruz County,164.38024535703624,35.20302420260805,29.62083056085508,19653,California,2021,264370,3286,90370,106.5
6089,Shasta County,103.33360563830726,15.939494858452402,62.07386132709259,9452.75,California,2021,180930,-225,60187,70.9
6091,Sierra County,36.46830316880194,7.076313234691214,74.45723315025698,416,California,2021,3217,-65,60659,71.5
6093,Siskiyou County,74.36255430420351,11.674654501640624,37.32353335385389,2947.25,California,2021,43660,-56,50069,59
6095,Solano County,206.22041720152004,36.36750773,20.74156287972216,23291,California,2021,448747,-2714,87348,103
6097,Sonoma County,173.2481533291369,30.74557066949104,28.057799260242767,28087.5,California,2021,482650,-1469,92999,109.6
6099,Stanislaus County,192.1178194171085,33.29474997749283,23.49962506578205,25349.5,California,2021,551275,-3501,73151,86.2
6101,Sutter County,203.4447187563264,19.354081666087595,21.911068664483377,4343.25,California,2021,98503,-844,63246,74.60000000000001
6103,Tehama County,99.27904391700493,12.04180255638794,74.21311110780607,3204.5,California,2021,65245,24,53654,63.2
6105,Trinity County,32.277149907904054,4.768943752161357,250.36553888829727,924.25,California,2021,15781,-205,45508,53.6
6107,Tulare County,177.38799564368372,30.56125205152445,33.77919342673708,19950.25,California,2021,477544,-2027,57398,67.7
6109,Tuolumne County,113.40512302676346,13.379485836592009,55.56243576348102,4235.5,California,2021,54531,-142,61396,72.4
6111,Ventura County,179.64044438697843,44.258704858728535,17.573922476617362,64988.25,California,2021,832605,-8640,95819,113
6113,Yolo County,170.39830926476483,44.27184695541055,20.83428400024209,13239.25,California,2021,222115,8007,76247,89.9
6115,Yuba County,171.74730826255876,22.29408742828706,34.74836453291095,3803.5,California,2021,84310,666,60764,71.60000000000001
8001,Adams County,195.6625411301824,40.89981639193667,17.06830160239483,27675.25,Colorado,2021,527575,1664,80831,98.30000000000001
8003,Alamosa County,129.42989384801794,50.78814020510607,30.944605074873007,717.25,Colorado,2021,16592,20,51009,62
8005,Arapahoe County,212.0067228100724,49.51045300602655,13.190828162482354,46482.25,Colorado,2021,655808,-3038,84308,102.5
8007,Archuleta County,47.60780646959959,8.804341941474783,68.63308463196633,2772,Colorado,2021,14003,208,68025,82.7
8009,Baca County,45.07176427444084,32.957009358540766,55.38385461760462,58,Colorado,2021,3432,-13,44257,53.8
8011,Bent County,89.35529663203845,57.82963656314894,17.084988366656884,119.25,Colorado,2021,5399,102,37185,45.2
8013,Boulder County,188.10208516709267,70.77124644,19.396718731173213,23805.25,Colorado,2021,327468,334,90327,109.8
8014,Broomfield County,203.7921666220888,39.29863997588913,14.187889704613168,6896.25,Colorado,2021,76121,597,106413,129.4
8015,Chaffee County,54.35471913886681,6.990360993,74.46142612271407,1882,Colorado,2021,20223,523,65987,80.2
8017,Cheyenne County,22.760428524374174,23.08527854633289,37.76086956521739,28.5,Colorado,2021,1732,20,58544,71.2
8019,Clear Creek County,71.16472050792912,8.921272961349775,177.57747642712096,1041.75,Colorado,2021,9355,-68,78312,95.2
8021,Conejos County,122.92076986057548,92.64364214424953,50.57177539357823,252,Colorado,2021,7579,23,45931,55.90000000000001
8023,Costilla County,58.44538520472006,50.551464384256896,57.75630563300928,112.5,Colorado,2021,3603,28,35416,43.1
8025,Crowley County,23.845927703764435,11.90924576074332,51.11183644189383,40.5,Colorado,2021,5614,-72,38049,46.3
8027,Custer County,46.25185217272427,7.476032019040078,58.658615765768246,1532.25,Colorado,2021,5335,282,63505,77.2
8029,Delta County,114.99812514939222,64.93577059048637,24.11782867156194,1343.75,Colorado,2021,31602,426,52403,63.7
8031,Denver County,198.3065575121877,82.06248361716719,10.669973381098258,47401.25,Colorado,2021,713252,-1219,81262,98.80000000000001
8033,Dolores County,24.70633536937612,5.611904555280351,142.23000105673754,49,Colorado,2021,2455,100,55157,67.10000000000001
8035,Douglas County,203.9624949621164,38.38295025462341,17.63037222640837,36541.75,Colorado,2021,375988,4592,129839,157.9
8037,Eagle County,139.78208489551315,21.73707812326117,36.56820784699691,6123.5,Colorado,2021,55285,-855,94928,115.4
8039,Elbert County,80.22114903689885,27.13162350687908,55.24190543121699,2209,Colorado,2021,27799,640,114853,139.7
8041,El Paso County,186.7399780224223,35.84138452954383,17.829387295729255,50546.75,Colorado,2021,740567,552,79094,96.2
8043,Fremont County,79.70021633,9.688117260249305,72.19379471748675,2209.25,Colorado,2021,49621,697,51732,62.90000000000001
8045,Garfield County,138.4577934915829,20.72128662949167,40.51621159227109,2954.5,Colorado,2021,62271,-204,78940,96
8047,Gilpin County,56.19284243,13.375267819446268,45.53357633514676,677.75,Colorado,2021,5891,-10,82370,100.2
8049,Grand County,107.8175328,13.980113037016238,45.75540471996031,2230,Colorado,2021,15769,-116,78779,95.80000000000001
8051,Gunnison County,87.97017717538722,15.684591700838473,109.72907001926312,1134.5,Colorado,2021,17267,-78,63872,77.7
8053,Hinsdale County,19.94441541102504,7.114622885156778,114.8057264250434,413.25,Colorado,2021,775,3,66213,80.5
8055,Huerfano County,37.92579088205029,13.267838596243344,73.57415262354236,506.5,Colorado,2021,7082,246,46798,56.90000000000001
8057,Jackson County,35.655733269803015,7.934677751508505,105.31369149744532,104.75,Colorado,2021,1302,-45,55535,67.5
8059,Jefferson County,183.3545969126632,39.22001124190191,24.26325412596657,36932.25,Colorado,2021,576143,-4583,94401,114.8
8061,Kiowa County,20.80991666666667,15.278139880952384,105.8251488095238,11.25,Colorado,2021,1424,-18,61430,74.7
8063,Kit Carson County,65.87797692562633,14.098211730852022,32.873417160774046,205.5,Colorado,2021,6961,36,56272,68.4
8065,Lake County,85.61832333511842,10.35006548955356,91.61221208,370.5,Colorado,2021,7327,-88,64416,78.30000000000001
8067,La Plata County,81.64384304359535,13.864456418860469,48.42399303902947,4992.25,Colorado,2021,56607,407,74774,90.9
8069,Larimer County,191.88006764430145,75.98977385254294,21.698862295050347,33023.25,Colorado,2021,366778,3798,78681,95.7
8071,Las Animas County,97.07744399982602,19.06957062,48.138571133313896,493,Colorado,2021,14327,108,42708,51.90000000000001
8073,Lincoln County,22.23214918614102,7.602115770858685,55.20720211428873,128.25,Colorado,2021,5510,55,51975,63.2
8075,Logan County,139.19765466718349,17.50173662408401,32.1875875,641.25,Colorado,2021,20823,-215,53234,64.7
8077,Mesa County,122.10692056890667,16.526631485161694,24.93334258964208,8833.25,Colorado,2021,158636,1636,63531,77.30000000000001
8079,Mineral County,49.51190347236796,44.42206372973632,58.59866019182373,217.5,Colorado,2021,931,3,62213,75.7
8081,Moffat County,131.7549007635688,66.18024784075273,24.28894375481056,823.25,Colorado,2021,13177,53,64133,78
8083,Montezuma County,67.94465508067324,14.675429402667834,64.38778203525362,1160.5,Colorado,2021,26468,357,53337,64.9
8085,Montrose County,131.44687713317467,88.94133561709184,19.268430342665944,2527,Colorado,2021,43811,751,56686,68.9
8087,Morgan County,191.28412574544265,116.21771792260648,36.590317114229165,1141,Colorado,2021,29239,201,61849,75.2
8089,Otero County,96.89678982114688,26.693307761376232,30.95268520384344,672.5,Colorado,2021,18303,-109,45658,55.5
8091,Ouray County,62.392819728515136,41.800620490709065,36.61912461435962,1215,Colorado,2021,5100,43,80686,98.10000000000001
8093,Park County,44.77334332,6.858714900652469,133.91139449892864,3875.5,Colorado,2021,17939,155,84361,102.6
8095,Phillips County,105.03860556006492,26.13709184253247,19.397909902597405,104.5,Colorado,2021,4449,-30,56577,68.8
8097,Pitkin County,148.0615108330143,20.35990659773045,34.99987449806237,3187.75,Colorado,2021,16876,-556,96316,117.1
8099,Prowers County,107.3338370462843,14.175373110078898,41.94000386825967,366.75,Colorado,2021,11854,-112,48337,58.8
8101,Pueblo County,140.65384918154308,15.889262367239088,31.03019382937099,7238,Colorado,2021,169544,1020,56311,68.5
8103,Rio Blanco County,72.32320047918876,65.64617789984955,34.628510866967574,529,Colorado,2021,6569,121,65334,79.5
8105,Rio Grande County,84.44500371091709,41.89157949220057,25.30903278294608,395,Colorado,2021,11325,-5,52353,63.7
8107,Routt County,123.28269253159274,33.85421671,34.55505103739532,2661.5,Colorado,2021,25007,-99,93776,114
8109,Saguache County,26.913104983660126,13.158139524020772,98.88977954468992,255.25,Colorado,2021,6623,123,43366,52.7
8111,San Juan County,75.39907569355134,52.693087153210215,39.332653235060704,121.5,Colorado,2021,803,60,54146,65.8
8113,San Miguel County,76.99663216,44.96118225660312,43.678976216467206,2283,Colorado,2021,8003,-91,79742,97
8115,Sedgwick County,51.96236542271339,12.036904028085736,34.22736970948353,73.75,Colorado,2021,2295,-6,45645,55.5
8117,Summit County,164.78951277927527,17.22892009232213,41.10729378540124,4493.75,Colorado,2021,30565,-579,90297,109.8
8119,Teller County,52.85149865975332,17.841284487316877,91.54756051031836,3967,Colorado,2021,24857,8,76715,93.30000000000001
8121,Washington County,35.44729884145632,10.093710515189745,45.499556056250576,163.75,Colorado,2021,4812,-6,57522,70
8123,Weld County,161.87386190280648,31.71043670336724,22.58297881859162,18417.5,Colorado,2021,350176,8027,84826,103.2
8125,Yuma County,28.84260068773193,13.94420109797351,33.695891912769206,242.5,Colorado,2021,9899,-62,56161,68.3
9001,Fairfield County,196.06517819530484,52.503937645520665,16.13599731466502,92088.25,Connecticut,2021,,,100703,120.4
9003,Hartford County,192.6137003057114,43.43109940139752,15.818351765559663,57418.75,Connecticut,2021,,,79958,95.60000000000001
9005,Litchfield County,178.5545894245508,21.919876188894204,17.871595191915496,15473.75,Connecticut,2021,,,84689,101.3
9007,Middlesex County,195.04878626681943,23.528633195590658,18.72352741486405,9594.5,Connecticut,2021,,,94735,113.3
9009,New Haven County,198.81499979319457,37.74262149656344,19.02355131689613,46381.75,Connecticut,2021,,,75094,89.80000000000001
9011,New London County,183.0184568118087,23.30117772452265,17.783481556366553,15301.25,Connecticut,2021,,,78552,93.9
9013,Tolland County,197.9940983269402,21.103016294260893,16.245737546203642,8211.25,Connecticut,2021,,,86430,103.4
9015,Windham County,151.53635727228135,19.46226587,17.90372775866955,5312,Connecticut,2021,,,71581,85.60000000000001
10001,Kent County,235.61978096300444,44.02148375057168,21.88550547236228,6596.75,Delaware,2021,186946,2521,64670,90.30000000000001
10003,New Castle County,209.68794480547103,87.92186704780981,12.788032355450325,21900.75,Delaware,2021,575494,2755,74088,103.4
10005,Sussex County,185.9713688859776,27.80114383358536,37.86447408812119,17262.25,Delaware,2021,255956,9001,70500,98.4
11001,District of Columbia,203.73985462172385,82.15222682672442,11.51696299611557,33488.75,District of Columbia,2021,671803,911,91072,100
12001,Alachua County,158.06469950032718,58.51542244247221,30.826407399330943,17273.75,Florida,2021,284030,2202,56006,88.80000000000001
12003,Baker County,156.2626332638202,14.050243570139523,34.54951435017424,1105.75,Florida,2021,27803,-962,60994,96.7
12005,Bay County,181.28929986706785,49.94827564647341,24.677229433808947,13803.75,Florida,2021,185134,5794,60106,95.30000000000001
12007,Bradford County,104.88637984808868,12.537332455558792,52.070154654474464,787.25,Florida,2021,27313,-711,54911,87.10000000000001
12009,Brevard County,189.32496333433863,48.71709257234542,19.306678425605817,44924.75,Florida,2021,630693,16460,65280,103.5
12011,Broward County,206.2505484,61.26258642885299,14.248900066853087,147985.25,Florida,2021,1947026,10391,65536,103.9
12013,Calhoun County,87.90368698,9.996775448198722,46.972262878191216,432,Florida,2021,13464,47,43210,68.5
12015,Charlotte County,149.97505531525107,47.91345370451211,29.19566763513579,11445,Florida,2021,202661,9523,59547,94.4
12017,Citrus County,171.80397936697346,13.221085640095351,23.89374488047885,12240.25,Florida,2021,162529,6551,48237,76.5
12019,Clay County,225.70982367861004,83.85302869446103,25.31361071392738,15369.75,Florida,2021,226589,4401,76711,121.7
12021,Collier County,175.0390084304961,55.334976220444254,19.602706819612926,33674.75,Florida,2021,397994,11543,75799,120.2
12023,Columbia County,141.73744743209917,19.438161378974733,86.26031563552702,3140.25,Florida,2021,71908,2233,52035,82.5
12027,DeSoto County,40.691766635320434,6.807801207699361,62.267107310578695,1582.5,Florida,2021,35312,1025,43256,68.60000000000001
12029,Dixie County,20.16374075152412,2.3943620083644994,388.8222867333761,397.5,Florida,2021,17124,330,39029,61.90000000000001
12031,Duval County,215.46728030343425,73.54512605657817,18.344709648103382,64221.25,Florida,2021,1016536,12401,60121,95.30000000000001
12033,Escambia County,176.15070199342267,54.669440435139606,27.833820473410263,17218.75,Florida,2021,324878,2109,54492,86.4
12035,Flagler County,185.93309715104849,35.41124234360173,22.54250282879759,10098,Florida,2021,126705,6488,65783,104.3
12037,Franklin County,122.72372903279614,18.85054892353657,47.54343013186392,1401.5,Florida,2021,12498,392,44684,70.9
12039,Gadsden County,117.29391652633836,16.755996784471577,104.77178982516222,1162.25,Florida,2021,43403,3,45678,72.4
12041,Gilchrist County,28.82989715055204,9.379437059433007,163.5159890576291,920.75,Florida,2021,18992,742,52168,82.7
12043,Glades County,47.08211003,7.525738592450558,111.96362331711563,601.5,Florida,2021,12454,272,46389,73.60000000000001
12045,Gulf County,95.89729888079889,15.72147690109817,47.94599162383909,1397.25,Florida,2021,15314,914,51684,82
12047,Hamilton County,30.52374340193607,12.78484113202284,108.6653753412384,456.75,Florida,2021,13217,182,39522,62.7
12049,Hardee County,28.055721043979894,4.634187414313402,48.35125998951765,1112.25,Florida,2021,25645,313,45964,72.9
12051,Hendry County,88.86386787793232,14.2358268,102.71354742380794,1532.75,Florida,2021,41339,1011,48841,77.5
12053,Hernando County,196.7697014463085,30.274294092786214,22.17202979841863,14886.5,Florida,2021,206896,7829,56443,89.5
12055,Highlands County,65.38471391485027,7.064645038019037,46.48760770007121,4349,Florida,2021,105618,3463,47820,75.8
12057,Hillsborough County,216.78139623533625,81.63680455,11.237933690102702,114000,Florida,2021,1513301,25172,65818,104.4
12059,Holmes County,44.44405548350532,9.319096721,119.82324657339186,632.5,Florida,2021,19651,469,44139,70
12061,Indian River County,179.76891101266295,44.05752103312835,23.65678954338668,11892,Florida,2021,167352,4778,61351,97.30000000000001
12063,Jackson County,120.28678985675349,11.168124567679218,94.77753478,1296,Florida,2021,48211,1307,42721,67.8
12065,Jefferson County,44.01383850270223,28.91053539481632,96.76474468054396,731.75,Florida,2021,15042,625,56130,89
12067,Lafayette County,51.93342702813358,32.866509428190206,61.969289090795066,357.25,Florida,2021,7786,-125,45732,72.5
12069,Lake County,169.64686846214016,35.91348697299438,25.913389042734007,34832.25,Florida,2021,410139,15464,64662,102.6
12071,Lee County,162.9751530143513,61.316133857749485,24.10790971075439,51348.75,Florida,2021,822453,32422,66426,105.3
12073,Leon County,186.95220172795896,41.24435091,17.871698413672856,16713,Florida,2021,297369,1132,57246,90.80000000000001
12075,Levy County,23.321534652377505,5.185431529678995,179.02692398770412,1869.5,Florida,2021,45260,1367,45494,72.2
12077,Liberty County,89.28567906343869,8.478141856999276,61.94529291822354,187,Florida,2021,7603,308,48271,76.60000000000001
12079,Madison County,35.365692698095955,5.508814447741014,135.81832791869587,507,Florida,2021,18198,253,43444,68.9
12081,Manatee County,200.64869317412007,63.32192388918918,14.114286390403354,35190.25,Florida,2021,429125,16547,67929,107.7
12083,Marion County,145.49007558645928,27.498397379819835,38.06680549120344,27246.5,Florida,2021,396415,14028,54555,86.5
12085,Martin County,189.7422836264593,43.47411246899714,18.662379347129683,11467.25,Florida,2021,162006,2892,67059,106.4
12086,Miami-Dade County,203.60831954799252,75.32757688006447,14.023999994023956,220367.5,Florida,2021,2673837,967,58905,93.4
12087,Monroe County,159.28485276111877,42.03339330072987,19.932878719515507,8344.5,Florida,2021,81708,-380,68975,109.4
12089,Nassau County,188.4479362794806,60.55833956738327,24.299461369670524,7723,Florida,2021,97899,3691,78069,123.8
12091,Okaloosa County,166.7807176757145,20.924922594409587,23.29404422290293,13507.75,Florida,2021,216482,2452,69053,109.5
12093,Okeechobee County,105.96457980462988,18.529988356640946,62.61426203355352,1731.25,Florida,2021,40412,465,47642,75.60000000000001
12095,Orange County,197.5382571494196,62.26524009034144,16.115163851163977,131787.5,Florida,2021,1452726,19443,64579,102.4
12097,Osceola County,192.1744550559796,43.09952510801508,16.40791017,45780.5,Florida,2021,422545,16768,60495,95.9
12099,Palm Beach County,201.2937229506581,52.06159067619081,15.52177362695252,113818.25,Florida,2021,1518477,19040,70024,111.1
12101,Pasco County,217.6873086,85.61725349668271,14.228188848195067,48111,Florida,2021,608794,25475,59555,94.5
12103,Pinellas County,190.1285758349856,39.07281375,13.06019729018664,77477.25,Florida,2021,961739,9028,61851,98.10000000000001
12105,Polk County,202.7950798203493,48.42764034505654,17.272547692422187,54787.5,Florida,2021,787404,31955,56344,89.4
12107,Putnam County,101.71506102804344,18.555373268339515,61.428662975980586,3843.25,Florida,2021,74731,1183,38759,61.5
12109,St. Johns County,217.30059487531165,98.97035517460344,20.96870138687216,30255.5,Florida,2021,306841,13543,94662,150.1
12111,St. Lucie County,195.0056396436065,46.74438302896728,19.290205272406048,22591.25,Florida,2021,358704,14892,62378,98.9
12113,Santa Rosa County,181.99312279664693,75.20158574310605,37.64606896,12287,Florida,2021,198268,4448,80837,128.2
12115,Sarasota County,174.54987442223393,95.88032941713232,15.948744659759637,26514.5,Florida,2021,462286,17350,71630,113.6
12117,Seminole County,196.69494233246016,55.67050653841087,16.688598838041052,43537.25,Florida,2021,478772,7523,70470,111.8
12119,Sumter County,169.92261900566655,30.00354692011875,30.09230939080171,13767.25,Florida,2021,144970,11683,69707,110.6
12121,Suwannee County,52.547564578029686,18.664646581628386,48.81634654687885,2613.5,Florida,2021,45411,1553,46284,73.4
12123,Taylor County,76.66244593063946,9.342166115769324,99.59803775565572,594.5,Florida,2021,21283,596,47083,74.7
12125,Union County,41.21749328449705,17.08353311,71.52277615589627,418.5,Florida,2021,15460,-239,48667,77.2
12127,Volusia County,184.4841837764876,37.70457700764975,22.287870511035752,39581,Florida,2021,579192,16707,58246,92.4
12129,Wakulla County,165.43058463186796,21.45071881066832,44.09950335277082,1306,Florida,2021,35178,961,71962,114.1
12131,Walton County,143.01953222407911,36.73907277,36.88999901545749,10713.25,Florida,2021,83304,3138,64779,102.7
12133,Washington County,86.69316314759442,11.198099919623628,126.27071828827644,263.75,Florida,2021,25414,657,47930,76
13001,Appling County,38.58815752129547,13.074037113034615,92.41692292154605,433,Georgia,2021,18428,90,46530,70
13003,Atkinson County,122.2861235,19.57492828334847,78.33453834207725,122,Georgia,2021,8183,-185,40303,60.6
13005,Bacon County,32.84674754305531,8.167481838,42.92653335127593,209,Georgia,2021,11191,141,43154,64.9
13007,Baker County,22.80203949579832,2.603930777310924,454.0654411764706,15.5,Georgia,2021,2788,-15,44106,66.3
13009,Baldwin County,122.32705513930485,56.84257643131159,23.483297025954016,2029.5,Georgia,2021,43635,189,44685,67.2
13011,Banks County,84.50250510581478,20.522963536109643,39.04670699654597,1167,Georgia,2021,19328,786,60485,90.9
13013,Barrow County,189.29696245084585,52.487968929987474,18.50501403913849,5324.75,Georgia,2021,89299,2223,67646,101.7
13015,Bartow County,198.0246809238517,59.49281561508142,25.66052155771977,4184.25,Georgia,2021,112816,1800,67604,101.6
13017,Ben Hill County,129.86210747506465,29.132765451918733,25.32355743902849,864.75,Georgia,2021,17069,27,39863,59.90000000000001
13019,Berrien County,133.8386293756121,27.955871214643743,39.4951325,799,Georgia,2021,18214,164,46404,69.8
13021,Bibb County,168.31791261839655,33.16204625525808,16.06925300108463,5453.25,Georgia,2021,156197,460,47859,72
13023,Bleckley County,91.08497933695372,39.00489573121276,24.289305059645816,424,Georgia,2021,12257,82,51770,77.80000000000001
13025,Brantley County,61.49555746522833,47.54796586338988,20.723600307948665,325.5,Georgia,2021,18183,139,48076,72.3
13027,Brooks County,153.7820451854367,40.79015719,41.13183798,551.75,Georgia,2021,16253,54,40936,61.6
13029,Bryan County,195.4471609300429,36.65754521737261,21.958971560780185,2663.25,Georgia,2021,48225,1004,87334,131.3
13031,Bulloch County,143.43415579617164,59.10341816742705,18.95228313400383,3482,Georgia,2021,83059,2177,53105,79.80000000000001
13033,Burke County,101.47414555473075,24.13951728902614,160.68262582424447,462.75,Georgia,2021,24388,104,46977,70.60000000000001
13035,Butts County,101.37961622336202,21.800276441278648,119.8009606458732,797.75,Georgia,2021,26649,589,61471,92.4
13037,Calhoun County,24.32143054006869,4.259459715503974,100.88708185444608,90.75,Georgia,2021,5469,-27,38232,57.5
13039,Camden County,170.56840255723793,98.85593719919832,27.895542879437507,2827.75,Georgia,2021,57013,1018,63482,95.5
13043,Candler County,94.37465830124223,39.46399394720497,21.055802795031056,196.5,Georgia,2021,11000,83,41593,62.5
13045,Carroll County,198.39228088290136,34.69430160179603,25.02338352,5145.5,Georgia,2021,124592,2744,59894,90.10000000000001
13047,Catoosa County,201.02742887983013,127.21218024950048,17.971196472553082,3455,Georgia,2021,68826,597,64245,96.60000000000001
13049,Charlton County,35.57713576177897,18.08999502747012,58.616700263615066,407.75,Georgia,2021,12781,40,47229,71
13051,Chatham County,188.25159992860569,45.21526003052641,30.500914286151804,14047,Georgia,2021,301107,4699,61527,92.5
13053,Chattahoochee County,142.56545642805307,14.534644891009613,63.15635906294972,232,Georgia,2021,8819,-350,53786,80.9
13055,Chattooga County,105.09483288405043,14.778311212802205,33.84659112779805,1000,Georgia,2021,24936,262,42974,64.60000000000001
13057,Cherokee County,211.66160337252728,83.12586519288745,14.06300690872607,23783.75,Georgia,2021,281278,5673,96997,145.8
13059,Clarke County,181.4246596431153,50.99923292399993,16.686916158407175,4325,Georgia,2021,129875,334,49145,73.9
13061,Clay County,32.36184957863364,8.507925028519555,172.1133419293679,64.75,Georgia,2021,2845,18,35957,54.1
13063,Clayton County,194.2935914278207,80.28857093738024,15.883322231511862,8025.5,Georgia,2021,296564,-1990,51422,77.30000000000001
13065,Clinch County,61.36556289402304,43.59287701958897,33.79648879836452,352.25,Georgia,2021,6662,-6,44799,67.4
13067,Cobb County,214.39589221567948,80.71704003133745,12.51133403507195,56071.5,Georgia,2021,771952,2324,87532,131.6
13069,Coffee County,80.53660928130563,30.53670603371291,29.66637537318752,1693.5,Georgia,2021,43172,195,36708,55.2
13071,Colquitt County,132.13202434707998,70.29947724378101,26.10233029356868,1571.75,Georgia,2021,45762,67,44485,66.9
13073,Columbia County,189.7749509041945,77.10591513149373,20.06755782645922,9990,Georgia,2021,162419,2341,87281,131.2
13075,Cook County,125.69199394205866,32.19138653594253,35.76086077087565,719.75,Georgia,2021,17404,173,44995,67.7
13077,Coweta County,183.42691350135465,69.62689399417214,18.79204768426376,11357.5,Georgia,2021,152882,2796,85182,128.1
13079,Crawford County,38.37482451100468,8.791269745560749,72.91169995090073,143,Georgia,2021,12140,124,54442,81.9
13081,Crisp County,97.19394167744096,63.11121618258733,29.47679657,682.75,Georgia,2021,19708,-193,41505,62.40000000000001
13083,Dade County,147.53943261667754,112.80536464469618,26.32279883816268,875,Georgia,2021,16081,-38,64054,96.30000000000001
13085,Dawson County,174.4548523790665,40.39878137001998,24.33426032877768,3917.5,Georgia,2021,30138,1584,76903,115.6
13087,Decatur County,68.20482105889891,13.39689122013899,88.83771497566899,1157.5,Georgia,2021,28982,30,42960,64.60000000000001
13089,DeKalb County,216.3029933583793,97.98354572,10.905421104331628,39874.5,Georgia,2021,762820,-398,70756,106.4
13091,Dodge County,99.81144358244164,17.948696571821543,53.10473039859787,628.25,Georgia,2021,19802,265,40856,61.40000000000001
13093,Dooly County,46.95922812746872,11.008821019976292,206.63347648519425,203,Georgia,2021,10572,-233,43270,65.10000000000001
13095,Dougherty County,175.91561961515134,51.68969655755923,37.07345914272211,3067.25,Georgia,2021,82966,721,41985,63.1
13097,Douglas County,219.45799902189395,69.08071565609697,17.851421659930054,5560.5,Georgia,2021,147316,1307,66162,99.5
13099,Early County,28.39580601108448,15.11071597133896,228.4216877,167.5,Georgia,2021,10574,7,38817,58.40000000000001
13101,Echols County,17.981745260133092,4.834409134906231,211.1919086509377,19.75,Georgia,2021,3686,-23,42241,63.5
13103,Effingham County,165.55492225418163,48.60907388568486,26.697823025652905,2802,Georgia,2021,69041,2037,76626,115.2
13105,Elbert County,87.26464416840301,9.078024926947638,54.37078941,506.5,Georgia,2021,19814,397,42866,64.5
13107,Emanuel County,89.60216559276041,16.756385570092245,21.75367910410905,423.5,Georgia,2021,22929,141,45252,68
13109,Evans County,115.06851477255924,29.89040378151566,87.34965060973958,322.25,Georgia,2021,10695,20,41847,62.90000000000001
13111,Fannin County,53.00992537,24.10758094575224,58.77464142707332,3450.5,Georgia,2021,25737,225,54446,81.9
13113,Fayette County,186.08018699414384,50.59352991,15.11388316,9684.75,Georgia,2021,122030,1676,92319,138.8
13115,Floyd County,192.94691829733344,45.74482851724269,23.40677792887517,3212,Georgia,2021,99443,1232,59685,89.7
13117,Forsyth County,225.15888224135924,102.26435128948336,12.152572135302949,28650,Georgia,2021,267237,5783,120919,181.8
13119,Franklin County,50.049747439964655,11.542889948533269,45.17851936953792,1270.25,Georgia,2021,24128,693,48045,72.2
13121,Fulton County,206.67997276129225,84.55672134972113,12.113156944096312,73886.25,Georgia,2021,1074634,8459,82820,124.5
13123,Gilmer County,63.48180835157618,22.165096311267064,36.44694566,3137,Georgia,2021,32407,488,57970,87.2
13125,Glascock County,24.481366474164133,3.004369817629179,543.0614589665654,21,Georgia,2021,2939,48,49175,73.9
13127,Glynn County,171.59774009641365,28.63926750293866,22.19660818208194,6050.25,Georgia,2021,85079,669,60685,91.2
13129,Gordon County,131.84053161761457,44.72501853891159,49.00732025153583,1805.5,Georgia,2021,58954,784,56053,84.30000000000001
13131,Grady County,76.57885203387765,12.419289821096896,69.48930127499227,742,Georgia,2021,26008,191,42171,63.40000000000001
13133,Greene County,140.1509635,32.29264528637314,28.136914668369503,1886.5,Georgia,2021,20139,685,65261,98.10000000000001
13135,Gwinnett County,223.67816191307412,104.3398553388444,11.693668119968088,61172,Georgia,2021,975353,5447,75021,112.8
13137,Habersham County,188.2971135388109,29.84416066692784,24.970272359991952,3784.5,Georgia,2021,47475,808,55987,84.2
13139,Hall County,193.7054726396944,69.85450781134412,16.544563383324927,11813,Georgia,2021,212692,4570,68057,102.3
13141,Hancock County,53.23539349559568,39.02810485645406,111.90128132881745,329.75,Georgia,2021,8387,-146,35830,53.90000000000001
13143,Haralson County,141.13277765906602,16.51682375330937,66.58214275860374,1117.5,Georgia,2021,31337,835,62472,93.9
13145,Harris County,134.35627522711883,41.54577375086322,51.643945112168616,2889.75,Georgia,2021,36276,709,80911,121.7
13147,Hart County,84.84540630715803,20.10398233817292,20.07441838998438,1977.25,Georgia,2021,26909,669,59149,88.9
13149,Heard County,150.74094114118225,11.836719073920454,80.40961881179871,210,Georgia,2021,11725,243,50379,75.7
13151,Henry County,208.7222555862361,75.93882576068616,19.842409281392243,11289.25,Georgia,2021,248364,2919,76577,115.1
13153,Houston County,187.86013084701688,56.82375339958364,15.916332359850482,10458.75,Georgia,2021,169631,2183,71609,107.7
13155,Irwin County,83.08819741840134,42.15435870862094,36.10954637458889,318.5,Georgia,2021,9126,-213,44540,67
13157,Jackson County,166.54906311120635,46.620896467367785,24.067692402234872,6491,Georgia,2021,83936,3338,72486,109
13159,Jasper County,33.08291081582953,12.961069181552036,142.82064259448242,396,Georgia,2021,15951,716,61354,92.30000000000001
13161,Jeff Davis County,171.67063969933392,29.200952116406405,36.58163154,481.5,Georgia,2021,14889,91,42192,63.40000000000001
