year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,41053,41,Oregon,Polk,0.38066939890710377,0.12999999999999937,92.4601857923496,33.019874316939791,633.87051092896093,452.29903825136552,20.427622950819707,20.3969836065574,21.219024590163979,21.211136612021825,2928
2020,41055,41,Oregon,Sherman,17.915207070707087,13.366515151515173,25.385484848484893,20.133262626262638,34.325429292929265,27.093636363636332,39.088919191919125,39.289616161616173,45.162636363636366,47.452717171717168,1584
2020,41057,41,Oregon,Tillamook,1.0210191256830585,0.34044535519125591,52.849079234972677,8.8565409836065569,208.22536065573789,40.483491803278653,40.292718579234993,40.265240437158553,41.706420765027261,41.730153005464615,2928
2020,41059,41,Oregon,Umatilla,0.63760928961748609,0.23217759562841522,39.176081967213179,20.894467213114776,221.14965027322378,146.35137158469928,27.829256830601079,27.830207650273227,29.047275956284192,29.056784153005459,2928
2020,41061,41,Oregon,Union,1.3759316939890696,0.2870327868852468,41.487945355191265,10.602773224043693,194.29018306010914,67.491270491803377,40.688751366120187,40.751524590163861,42.455475409835913,42.273434426229578,2928
2020,41063,41,Oregon,Wallowa,4.0100994318181771,1.3047102272727269,12.940281249999989,4.847573863636355,29.060937499999969,13.046102272727293,46.570366477272707,45.981031250000079,53.444178977272692,52.656644886363608,2816
2020,41065,41,Oregon,Wasco,0.54949453551912464,0.12381967213114733,59.6647704918032,30.939322404371538,375.97082786885261,333.86358469945378,39.087713114754116,39.002469945355152,39.819863387978145,39.685289617486447,2928
2020,41067,41,Oregon,Washington,0.056142076502732285,0.010685792349726777,111.26380054644795,39.794737704917956,903.17396721311388,818.52521857923534,13.535153005464455,13.53800000000002,13.196704918032788,13.201448087431691,2928
2020,41069,41,Oregon,Wheeler,18.638390804597677,13.221477011494265,23.43186206896549,17.328586206896585,28.993316091954043,22.439505747126457,40.802166666666622,41.286195402298816,44.9739655172414,43.73289080459773,1392
2020,41071,41,Oregon,Yamhill,0.28439617486338875,0.09840710382513651,88.414909836065746,36.662428961748589,644.83780601092917,443.28321038251329,18.791795081967194,18.803133879781434,19.19301639344264,19.241699453551906,2928
