GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
13093,Dooly County,74.39148417456714,9.93227913336034,49.78437192283161,63.0,Georgia,2023,10572.0,-233.0,43270.0,65.10000000000001
13095,Dougherty County,110.78025694601152,13.703710057565,48.46379794020044,473.5,Georgia,2023,82966.0,721.0,41985.0,63.1
13097,Douglas County,235.6968233606576,20.922186085317183,28.31556422386628,591.5,Georgia,2023,147316.0,1307.0,66162.0,99.5
13099,Early County,145.63449846357346,25.339293035205536,40.16696174196174,21.75,Georgia,2023,10574.0,7.0,38817.0,58.40000000000001
13101,Echols County,93.85910813492065,16.027713293650795,63.93452380952381,13.75,Georgia,2023,3686.0,-23.0,42241.0,63.5
13103,Effingham County,77.52890028767504,11.699129705618567,52.72651659971444,456.0,Georgia,2023,69041.0,2037.0,76626.0,115.2
13105,Elbert County,80.24860163398694,9.511195751633988,45.681985294117645,37.25,Georgia,2023,19814.0,397.0,42866.0,64.5
13107,Emanuel County,86.05999245684279,13.488216481550044,41.12552324572873,64.75,Georgia,2023,22929.0,141.0,45252.0,68.0
13109,Evans County,100.75225103980986,13.397130164565828,46.21507352941177,33.75,Georgia,2023,10695.0,20.0,41847.0,62.90000000000001
13111,Fannin County,83.1731403874588,10.727086807699848,39.25452271384003,347.25,Georgia,2023,25737.0,225.0,54446.0,81.9
13113,Fayette County,218.1330651572306,20.567585908778764,31.01171463039265,595.0,Georgia,2023,122030.0,1676.0,92319.0,138.8
13115,Floyd County,156.38037913890545,20.836747650464822,33.971953644976566,376.0,Georgia,2023,99443.0,1232.0,59685.0,89.7
13117,Forsyth County,128.9971808512335,10.003346025309568,33.94313153044973,4520.25,Georgia,2023,267237.0,5783.0,120919.0,181.8
13119,Franklin County,56.78905243384824,8.944781817994944,44.739625527793415,222.0,Georgia,2023,24128.0,693.0,48045.0,72.2
13121,Fulton County,246.58787585178547,27.24056467207131,29.390433283827644,9750.25,Georgia,2023,1074634.0,8459.0,82820.0,124.5
13123,Gilmer County,62.77523224835887,8.168690104713864,50.431583917297054,398.0,Georgia,2023,32407.0,488.0,57970.0,87.2
13125,Glascock County,27.32513939393939,4.875781818181818,38.85227272727273,11.75,Georgia,2023,2939.0,48.0,49175.0,73.9
13127,Glynn County,149.1333577383076,15.721121152754346,52.48913127123582,518.75,Georgia,2023,85079.0,669.0,60685.0,91.2
13129,Gordon County,85.00882803735603,8.718281399463566,48.01874608619322,528.5,Georgia,2023,58954.0,784.0,56053.0,84.30000000000001
13131,Grady County,84.38862851061477,9.330027015455304,53.33303724998771,97.75,Georgia,2023,26008.0,191.0,42171.0,63.40000000000001
13133,Greene County,56.741597936615456,8.458408271429883,46.64466415225761,152.25,Georgia,2023,20139.0,685.0,65261.0,98.10000000000001
13135,Gwinnett County,251.34535567928867,20.796008762529087,27.719251452832456,4964.5,Georgia,2023,975353.0,5447.0,75021.0,112.8
13137,Habersham County,119.65890115323408,10.082363234090217,34.563040635468155,153.75,Georgia,2023,47475.0,808.0,55987.0,84.2
13139,Hall County,176.14657678824986,14.366290002409036,32.004628909046865,1058.5,Georgia,2023,212692.0,4570.0,68057.0,102.3
13141,Hancock County,106.3746096886475,13.226109773434311,42.69244759791922,74.75,Georgia,2023,8387.0,-146.0,35830.0,53.90000000000001
13143,Haralson County,101.27770292725948,14.411155072640964,42.72254863169472,201.5,Georgia,2023,31337.0,835.0,62472.0,93.9
13145,Harris County,107.91922189420686,7.668834560550518,42.99698766182141,292.75,Georgia,2023,36276.0,709.0,80911.0,121.7
13147,Hart County,71.04461188068467,10.82759448272316,47.91658496732026,134.25,Georgia,2023,26909.0,669.0,59149.0,88.9
13149,Heard County,54.06163915343915,7.468241257816256,44.68460798460798,84.75,Georgia,2023,11725.0,243.0,50379.0,75.7
13151,Henry County,230.10194571351087,23.967938509632656,31.060123261217853,1261.75,Georgia,2023,248364.0,2919.0,76577.0,115.1
13153,Houston County,171.80625640685795,21.632104569428503,32.95238890387033,1049.0,Georgia,2023,169631.0,2183.0,71609.0,107.7
13155,Irwin County,41.78227632827324,7.655752609108159,40.48624288425047,17.75,Georgia,2023,9126.0,-213.0,44540.0,67.0
13157,Jackson County,128.49937428929684,16.15682419662401,37.53280209906893,618.5,Georgia,2023,83936.0,3338.0,72486.0,109.0
13159,Jasper County,148.56395617051595,18.85464232441369,53.43523807323759,107.75,Georgia,2023,15951.0,716.0,61354.0,92.30000000000001
13161,Jeff Davis County,88.76089484259163,10.72175109256724,48.77490959506004,135.5,Georgia,2023,14889.0,91.0,42192.0,63.40000000000001
13163,Jefferson County,82.64865133143365,8.66065772125246,47.86324575561932,44.25,Georgia,2023,15314.0,-51.0,42461.0,63.8
13165,Jenkins County,60.18109482789457,8.58867330714836,43.70256713625358,41.75,Georgia,2023,8689.0,-45.0,38497.0,57.90000000000001
13167,Johnson County,33.63532470862471,5.833493706293706,66.02552447552448,16.25,Georgia,2023,9242.0,248.0,37703.0,56.7
13169,Jones County,98.02439824974094,15.206842215631337,34.52317292874798,136.75,Georgia,2023,28472.0,228.0,61509.0,92.5
13171,Lamar County,71.56315957446807,6.602841129536921,43.25735294117647,49.0,Georgia,2023,19467.0,816.0,55933.0,84.10000000000001
13173,Lanier County,90.86045825192969,9.270853576751117,60.812662546389646,38.75,Georgia,2023,10171.0,97.0,47789.0,71.9
13175,Laurens County,128.58581138138078,16.358385106368246,47.476611079587705,304.0,Georgia,2023,49660.0,337.0,47905.0,72.0
13177,Lee County,81.7391808531746,10.63839097302084,66.89216305335492,123.75,Georgia,2023,33642.0,465.0,76546.0,115.1
13179,Liberty County,71.55573958337743,10.50130492045879,52.4943458317624,215.75,Georgia,2023,68030.0,351.0,50696.0,76.2
13181,Lincoln County,106.49168714483714,16.374718399168398,60.468352968352974,25.0,Georgia,2023,7841.0,140.0,50080.0,75.3
13183,Long County,53.79125608426276,5.774990100621673,60.28817937529483,74.75,Georgia,2023,18348.0,1087.0,55601.0,83.60000000000001
13185,Lowndes County,87.26354943922945,13.562248661173776,51.38008503814303,785.5,Georgia,2023,119739.0,441.0,46565.0,70.0
13187,Lumpkin County,152.2262715265742,12.326737113578456,38.18999989901074,214.5,Georgia,2023,34796.0,1856.0,64077.0,96.30000000000001
13189,McDuffie County,52.24634605174968,8.035238254228041,51.68527901176837,82.5,Georgia,2023,21713.0,118.0,44597.0,67.10000000000001
13191,McIntosh County,103.12195836603873,10.856007667927312,52.18704807097664,46.0,Georgia,2023,11180.0,244.0,47651.0,71.60000000000001
13193,Macon County,45.64682972024603,6.033100724726954,57.64393586340788,103.25,Georgia,2023,11765.0,-5.0,35660.0,53.6
13195,Madison County,95.67970653140289,7.206141315118929,35.25781063259564,145.25,Georgia,2023,31473.0,563.0,56526.0,85.0
13197,Marion County,14.755008333333334,2.6696083333333336,66.19166666666666,9.75,Georgia,2023,7449.0,84.0,39717.0,59.7
13199,Meriwether County,69.28304178869386,9.927629102104252,51.11423184942245,95.25,Georgia,2023,20845.0,265.0,46799.0,70.4
13201,Miller County,78.80201602870812,10.374483572567785,46.72264752791068,30.5,Georgia,2023,5807.0,-26.0,44814.0,67.4
13205,Mitchell County,50.68666338962052,8.050814116535891,58.96011142721669,63.75,Georgia,2023,21116.0,-51.0,42539.0,64.0
13207,Monroe County,73.31147456252675,7.554201664415724,53.85438357602296,238.25,Georgia,2023,29427.0,800.0,65697.0,98.80000000000001
13209,Montgomery County,73.85907551391524,10.85491703826692,59.05883143580013,35.0,Georgia,2023,8655.0,29.0,47618.0,71.60000000000001
13211,Morgan County,161.61978511712942,15.888554352246343,42.65128235527596,164.75,Georgia,2023,21031.0,429.0,67187.0,101.0
13213,Murray County,137.25781592963838,11.928176503537737,36.93199685534592,163.25,Georgia,2023,40472.0,543.0,53297.0,80.10000000000001
13215,Muscogee County,184.90965338054085,18.282325390709527,34.60002140559437,1089.0,Georgia,2023,202616.0,-2760.0,52090.0,78.30000000000001
13217,Newton County,235.31776586668963,20.4235568615344,33.53556136609031,562.0,Georgia,2023,117621.0,2212.0,71366.0,107.3
13219,Oconee County,174.09638158377305,16.57687748657505,31.179711576073352,186.75,Georgia,2023,43588.0,610.0,112581.0,169.3
13221,Oglethorpe County,133.3462915271338,10.140505509057022,37.25140606479852,87.75,Georgia,2023,15469.0,379.0,57215.0,86.0
13223,Paulding County,197.981300410637,15.784841180254778,28.61312329058416,829.5,Georgia,2023,178421.0,3883.0,89632.0,134.8
13225,Peach County,96.72001699750588,14.094896182850285,34.17819546180775,274.25,Georgia,2023,28562.0,337.0,54921.0,82.60000000000001
13227,Pickens County,91.81459509714512,9.456675676050754,45.24394032513878,106.5,Georgia,2023,34826.0,949.0,72539.0,109.1
13229,Pierce County,87.99248638235181,9.293759811241696,61.06616792174313,98.5,Georgia,2023,20168.0,284.0,51688.0,77.7
13231,Pike County,92.69650477290588,7.943881838588593,40.90019784780196,165.5,Georgia,2023,19990.0,497.0,75668.0,113.8
13233,Polk County,42.04710181767327,4.896921966803869,35.67056251083415,196.0,Georgia,2023,43709.0,444.0,49061.0,73.8
13235,Pulaski County,64.74286315576323,9.502361777868105,43.23720424791158,71.75,Georgia,2023,9984.0,430.0,45594.0,68.60000000000001
13237,Putnam County,70.90393504958355,8.530470107359879,57.40075922381545,84.0,Georgia,2023,22984.0,458.0,55826.0,83.9
13239,Quitman County,50.58013915626857,6.341277124183006,60.51743909685087,13.0,Georgia,2023,2249.0,39.0,38357.0,57.7
13241,Rabun County,121.59920857386513,10.468837662905624,39.29806262573253,134.75,Georgia,2023,17206.0,243.0,58463.0,87.9
13243,Randolph County,133.19520749212276,7.59911776322736,42.30797684343897,26.75,Georgia,2023,6116.0,-85.0,34883.0,52.5
13245,Richmond County,277.805045854873,27.6843333214652,33.74304582003585,1273.75,Georgia,2023,206640.0,1098.0,47816.0,71.9
13247,Rockdale County,229.3086489581498,19.75960453649643,30.94167361385942,381.75,Georgia,2023,94984.0,1051.0,65746.0,98.9
13249,Schley County,16.638568333333332,1.7798830434782609,39.13050724637681,27.75,Georgia,2023,4496.0,21.0,53369.0,80.2
13251,Screven County,93.97580714929217,13.183831824324326,57.99193371943372,32.0,Georgia,2023,13977.0,2.0,45061.0,67.8
13253,Seminole County,70.56783095738294,12.507327280912364,47.61652160864346,27.75,Georgia,2023,9127.0,51.0,41917.0,63.0
13255,Spalding County,168.50855992102402,20.352323150592536,33.10908397479353,308.75,Georgia,2023,68919.0,1373.0,52902.0,79.5
13257,Stephens County,64.14071824664799,7.231064357720824,39.77471556221556,140.5,Georgia,2023,26767.0,158.0,47909.0,72.0
13259,Stewart County,196.6762716733008,8.75380381855276,68.44446941163042,30.25,Georgia,2023,4648.0,-262.0,37318.0,56.1
13261,Sumter County,70.15487998722672,9.54845565270822,79.36005234188181,154.75,Georgia,2023,28877.0,-8.0,39008.0,58.7
13263,Talbot County,60.303547916666666,7.737316666666667,55.81041666666667,16.5,Georgia,2023,5747.0,55.0,42646.0,64.10000000000001
13265,Taliaferro County,56.63065422077922,17.791051298701298,51.29199134199134,12.75,Georgia,2023,1600.0,58.0,40045.0,60.2
13267,Tattnall County,98.41030163709108,10.065020475092313,38.36517617384023,217.5,Georgia,2023,24064.0,-3.0,44225.0,66.5
13269,Taylor County,179.6703164232449,28.93959897805972,41.01720559498836,37.25,Georgia,2023,7737.0,46.0,41030.0,61.7
13271,Telfair County,72.30009894977319,10.100390533166786,40.97011298641533,61.75,Georgia,2023,12354.0,126.0,38091.0,57.3
13273,Terrell County,93.88144329297243,14.46356690408357,35.993376068376065,33.5,Georgia,2023,8754.0,-80.0,40549.0,61.0
13275,Thomas County,75.48006130363576,8.399293373173066,60.82696063719164,282.75,Georgia,2023,45561.0,-102.0,50154.0,75.4
13277,Tift County,142.50234715866722,18.83442898875342,45.55410762158015,307.25,Georgia,2023,41412.0,297.0,48717.0,73.3
13279,Toombs County,84.37416387997136,13.068400667532968,45.161682890275365,125.25,Georgia,2023,26837.0,41.0,45253.0,68.0
13281,Towns County,100.25081816645302,7.529424327588053,40.63804579662373,122.5,Georgia,2023,12972.0,257.0,51810.0,77.9
13283,Treutlen County,82.8286461791896,11.412412273800156,56.29164535798584,25.0,Georgia,2023,6365.0,36.0,40947.0,61.6
13285,Troup County,134.95755308770455,14.87143352944763,40.19653544805858,289.0,Georgia,2023,70191.0,755.0,49557.0,74.5
13287,Turner County,101.4199874986514,11.649914033936298,58.69205445870944,32.25,Georgia,2023,8842.0,-54.0,37477.0,56.40000000000001
13289,Twiggs County,84.48746514516435,10.710119711447382,40.26980853935777,59.25,Georgia,2023,7680.0,-114.0,47382.0,71.2
13291,Union County,89.41472841503885,7.712547724316431,49.34268018462296,182.75,Georgia,2023,26388.0,1057.0,59494.0,89.5
13293,Upson County,70.0803890597148,10.298500270562773,45.59694423223835,60.5,Georgia,2023,28086.0,587.0,47140.0,70.9
13295,Walker County,131.24929437824017,16.898712845245303,40.38896500281073,251.75,Georgia,2023,68915.0,757.0,47810.0,71.9
13297,Walton County,200.71775894132952,15.431856573933166,28.53189253199976,569.5,Georgia,2023,103065.0,3238.0,73839.0,111.0
13299,Ware County,136.30727152551202,12.97681309695931,47.527292222247326,193.5,Georgia,2023,35614.0,220.0,43065.0,64.8
13301,Warren County,35.98078364344575,7.06218802935856,68.52505387369588,34.75,Georgia,2023,5155.0,-9.0,40361.0,60.7
13303,Washington County,61.3653189911127,7.180614558424995,65.94355272596843,59.75,Georgia,2023,19738.0,113.0,46051.0,69.2
13305,Wayne County,84.9935337097523,12.248909265473058,46.56871472348328,184.0,Georgia,2023,30896.0,758.0,46314.0,69.60000000000001
13307,Webster County,66.93575438596491,5.780394865841073,54.57533539731682,22.5,Georgia,2023,2328.0,-12.0,44084.0,66.3
13309,Wheeler County,79.24414194733839,10.451502176395032,95.41869737405452,61.0,Georgia,2023,7314.0,-454.0,35664.0,53.6
13311,White County,138.68978667007448,7.9966795727019,41.46975822573117,181.75,Georgia,2023,28806.0,562.0,61473.0,92.4
13313,Whitfield County,169.11104630250884,17.908946803198933,33.72079054729157,355.75,Georgia,2023,103132.0,340.0,56973.0,85.7
13315,Wilcox County,68.14900525210085,9.048451984126984,50.21127450980393,22.75,Georgia,2023,8761.0,90.0,38449.0,57.8
13317,Wilkes County,55.11240779306678,9.836778514205175,36.586384541206144,34.0,Georgia,2023,9599.0,156.0,42567.0,64.0
13319,Wilkinson County,101.01760124555793,8.395527623933903,34.35604744136461,61.5,Georgia,2023,8681.0,-40.0,46475.0,69.9
13321,Worth County,76.50396984734621,11.161490040014916,57.0747986960504,112.25,Georgia,2023,20424.0,-27.0,48943.0,73.60000000000001
15001,Hawaii County,85.40368932217487,13.66124658135646,55.99783793169797,1240.25,Hawaii,2023,206315.0,2536.0,67896.0,79.4
15003,Honolulu County,214.27062360628463,26.803588054313977,43.27864421029254,6282.25,Hawaii,2023,995638.0,-11095.0,90176.0,105.4
15007,Kauai County,78.41980230346971,17.666663524773078,52.17752974697099,489.5,Hawaii,2023,73810.0,-118.0,76719.0,89.7
15009,Maui County,153.71657596270737,19.02266816455144,56.1404181307698,1846.5,Hawaii,2023,164351.0,-750.0,75421.0,88.2
16001,Ada County,211.8200179345692,20.496610368250444,41.44040667702508,3811.5,Idaho,2023,518907.0,5286.0,79345.0,119.6
16003,Adams County,105.90041874849688,24.04649226641414,67.83821849446849,34.75,Idaho,2023,4817.0,189.0,51829.0,78.2
16005,Bannock County,163.0302212096919,20.818734104350867,63.04287577532928,805.0,Idaho,2023,89517.0,1067.0,60058.0,90.60000000000001
16007,Bear Lake County,67.9355627807195,8.159300323514802,63.19513175633726,46.75,Idaho,2023,6722.0,158.0,60265.0,90.9
16009,Benewah County,63.95713247863248,7.190342742673992,57.64604700854701,34.0,Idaho,2023,10370.0,445.0,53667.0,80.9
16011,Bingham County,119.5715700409354,14.503758756934674,58.95778101436758,705.75,Idaho,2023,49923.0,890.0,63576.0,95.9
16013,Blaine County,67.70811269180345,11.263257463268378,53.73045272597512,77.5,Idaho,2023,24866.0,96.0,86735.0,130.8
16015,Boise County,115.36060992659314,14.55235266870197,127.20312719321332,58.0,Idaho,2023,8333.0,243.0,71545.0,107.9
16017,Bonner County,62.37031398295211,7.81590907633703,74.19902323338967,576.25,Idaho,2023,51414.0,1839.0,61940.0,93.4
16019,Bonneville County,161.10169923182366,21.613942817872186,55.773309452423966,1115.75,Idaho,2023,129496.0,863.0,69880.0,105.4
16021,Boundary County,65.26356260682935,10.211249296751529,106.12681556208342,71.75,Idaho,2023,13345.0,685.0,55285.0,83.4
16023,Butte County,313.6761470716373,34.07469501871367,34.498916092195174,423.5,Idaho,2023,2684.0,44.0,52221.0,78.7
16025,Camas County,42.324,4.3250625000000005,73.27083333333333,3.5,Idaho,2023,1153.0,26.0,57230.0,86.30000000000001
16027,Canyon County,150.04762407862242,14.497953003483795,44.81497225032013,1772.25,Idaho,2023,251065.0,5882.0,64301.0,97.0
16029,Caribou County,63.80840084766514,8.494726590182353,76.83239708466569,25.0,Idaho,2023,7190.0,85.0,66697.0,100.6
16031,Cassia County,85.2877931965609,11.391645757104136,62.600883036992855,174.5,Idaho,2023,25655.0,284.0,63356.0,95.5
16033,Clark County,65.67453934300994,13.839934810287753,68.45809460147696,13.5,Idaho,2023,806.0,9.0,52838.0,79.7
16035,Clearwater County,53.52669956551364,7.377926795298043,53.44947676504718,129.75,Idaho,2023,9015.0,165.0,53344.0,80.4
16037,Custer County,112.42095408008656,23.920777954545454,46.90143939393939,32.25,Idaho,2023,4506.0,101.0,53846.0,81.2
16039,Elmore County,77.21363653823818,12.286819853573848,51.51386823161353,297.5,Idaho,2023,29403.0,281.0,51436.0,77.60000000000001
16041,Franklin County,97.164180372807,16.297124483082705,66.0846177944862,46.5,Idaho,2023,15189.0,407.0,59974.0,90.4
16043,Fremont County,65.85738178367308,8.84844774013995,68.23004331454291,148.25,Idaho,2023,13978.0,346.0,58878.0,88.80000000000001
16045,Gem County,87.01647450323185,8.639774777811443,52.63822369085492,94.75,Idaho,2023,20418.0,642.0,58562.0,88.30000000000001
16047,Gooding County,110.23352168421074,14.692562503950994,49.32185765514341,79.75,Idaho,2023,15715.0,59.0,59174.0,89.2
16049,Idaho County,84.14471156431803,11.339531575450694,55.26330056381527,120.75,Idaho,2023,17593.0,633.0,51056.0,77.0
16051,Jefferson County,129.48353085291694,18.84217509394883,50.158399933881256,184.25,Idaho,2023,33428.0,910.0,75957.0,114.5
16053,Jerome County,121.5965691505173,16.270039041754497,53.33589869339482,152.75,Idaho,2023,25311.0,433.0,59040.0,89.0
16055,Kootenai County,164.8479352301942,15.82341830332434,38.44943480588984,1644.0,Idaho,2023,183578.0,3338.0,68043.0,102.6
16057,Latah County,85.19440154122597,10.868170844621238,59.45657834865391,209.0,Idaho,2023,40978.0,449.0,59436.0,89.60000000000001
16059,Lemhi County,60.79724514492754,11.947513369565218,76.03079710144928,46.0,Idaho,2023,8240.0,202.0,57499.0,86.7
16061,Lewis County,83.08870051707552,5.519041441197691,51.80272216209716,24.25,Idaho,2023,3763.0,69.0,50128.0,75.60000000000001
16063,Lincoln County,49.96327314102564,6.420689871794872,53.44891025641026,21.5,Idaho,2023,5329.0,75.0,57111.0,86.10000000000001
16065,Madison County,208.80849103863355,25.968277032144808,56.31432211077424,368.75,Idaho,2023,54976.0,-19.0,55721.0,84.0
16067,Minidoka County,102.77760388360784,14.507541853770586,63.05416609647622,120.25,Idaho,2023,22194.0,212.0,61010.0,92.0
16069,Nez Perce County,127.23232376562882,13.310231469321815,44.20111217116562,528.5,Idaho,2023,43004.0,660.0,61951.0,93.4
16071,Oneida County,76.69916074538489,12.008937731928032,81.56859739079567,56.5,Idaho,2023,4712.0,133.0,60769.0,91.60000000000001
16073,Owyhee County,40.51941120696118,7.618303761241215,49.06872294372295,122.5,Idaho,2023,12613.0,276.0,52374.0,79.0
16075,Payette County,62.10549960280895,11.564279986207486,55.71071299597362,137.0,Idaho,2023,26956.0,546.0,58885.0,88.80000000000001
16077,Power County,144.47484535293987,15.37739051199967,57.28539208273917,59.0,Idaho,2023,8068.0,113.0,57322.0,86.4
16079,Shoshone County,57.52264890661618,8.930179602767515,49.265451274354575,101.5,Idaho,2023,14012.0,396.0,47699.0,71.9
16081,Teton County,98.3731434763072,13.64238300653595,67.14186683006537,44.25,Idaho,2023,12544.0,159.0,84015.0,126.7
16083,Twin Falls County,156.0120133965033,21.24548137855376,51.82954732569279,564.25,Idaho,2023,93696.0,1319.0,57487.0,86.7
16085,Valley County,58.03604898217488,7.707837162754064,68.71309034803119,280.5,Idaho,2023,12464.0,206.0,69425.0,104.7
16087,Washington County,102.57977152215474,15.956998979654,47.06230670827711,44.0,Idaho,2023,11087.0,281.0,51067.0,77.0
17001,Adams County,172.25424556160218,23.00864636999716,43.1573344989768,301.5,Illinois,2023,64725.0,-300.0,59777.0,82.80000000000001
17003,Alexander County,52.93748093255723,9.2847068195959,44.68952582113501,59.0,Illinois,2023,4858.0,-118.0,41816.0,57.90000000000001
17005,Bond County,75.32643990386923,9.130144958803667,58.59049259821849,119.25,Illinois,2023,16566.0,-6.0,57287.0,79.30000000000001
17007,Boone County,217.2254015213872,24.961809236876128,34.71669208266161,414.0,Illinois,2023,53154.0,-78.0,71557.0,99.10000000000001
17009,Brown County,112.537492114955,21.114942737495443,53.73900201905011,36.75,Illinois,2023,6330.0,-106.0,51294.0,71.0
17011,Bureau County,90.13935528862552,13.865493001007462,42.68779875462548,205.25,Illinois,2023,32828.0,16.0,61431.0,85.10000000000001
17013,Calhoun County,128.77642565789475,12.113361403508772,63.19714912280702,11.25,Illinois,2023,4360.0,-1.0,63586.0,88.10000000000001
17015,Carroll County,67.94724981809227,10.504326175208526,60.062784064169406,75.0,Illinois,2023,15529.0,-14.0,54450.0,75.4
17017,Cass County,67.68884624873482,15.190765207489878,35.57769483805668,35.75,Illinois,2023,12657.0,-154.0,60961.0,84.4
17019,Champaign County,161.83903464402457,21.684598507999944,45.68219089194202,1280.75,Illinois,2023,206542.0,-845.0,58787.0,81.4
17021,Christian County,105.39453133863158,21.7291855565628,41.252669929201325,123.25,Illinois,2023,33436.0,-104.0,52500.0,72.7
17023,Clark County,84.07153076520349,14.766367591930198,64.99428210678211,123.5,Illinois,2023,15229.0,-74.0,58741.0,81.30000000000001
17025,Clay County,111.63238717417848,27.91007592769549,44.57194351542178,69.25,Illinois,2023,13047.0,-68.0,51042.0,70.7
17027,Clinton County,134.54820076476338,15.231703534368563,37.72694303886429,224.25,Illinois,2023,36909.0,60.0,77272.0,107.0
17029,Coles County,107.95443784968302,20.498039458076565,42.018171309803336,273.5,Illinois,2023,46334.0,-317.0,47693.0,66.0
17031,Cook County,264.80299573909724,27.790683258169743,28.85135162325212,31783.0,Illinois,2023,5109292.0,-75952.0,72063.0,99.80000000000001
17033,Crawford County,101.89324399891692,14.609535265131507,41.62203708681518,312.75,Illinois,2023,18536.0,-91.0,59128.0,81.9
17035,Cumberland County,126.94052970227168,17.937052841781874,44.074367139984766,92.75,Illinois,2023,10324.0,5.0,69740.0,96.60000000000001
17037,DeKalb County,127.20538638740904,19.80383058988461,31.968573968752462,491.25,Illinois,2023,100232.0,-403.0,67081.0,92.9
17039,De Witt County,96.08923270333642,11.94544932272283,38.84756214686282,90.5,Illinois,2023,15310.0,19.0,64325.0,89.10000000000001
17041,Douglas County,115.93811863439991,18.708702017869275,48.49044687272056,121.0,Illinois,2023,19755.0,-24.0,65447.0,90.60000000000001
17043,DuPage County,278.8762278777559,26.36303282083724,27.68885343348827,6038.0,Illinois,2023,920901.0,-7747.0,99536.0,137.8
17045,Edgar County,32.3820167332558,6.179905220610971,66.98392751987159,49.25,Illinois,2023,16433.0,-48.0,56772.0,78.60000000000001
17047,Edwards County,75.55048467666751,8.210940225866597,47.818537587931175,25.75,Illinois,2023,6071.0,19.0,53779.0,74.5
17049,Effingham County,65.15254492675001,8.931907859632624,58.84088191765719,294.0,Illinois,2023,34325.0,-190.0,69988.0,96.9
17051,Fayette County,68.8689424534043,12.91464845413288,49.74818729362397,199.5,Illinois,2023,21305.0,-105.0,52610.0,72.9
17053,Ford County,134.21299102313338,18.20454683908046,35.144753936057185,71.75,Illinois,2023,13249.0,-156.0,57483.0,79.60000000000001
17055,Franklin County,51.2053815398086,6.742582782366374,49.76982956852861,244.75,Illinois,2023,37242.0,-7.0,49510.0,68.60000000000001
17057,Fulton County,73.19042302606108,16.50819008921355,52.76924339982748,184.25,Illinois,2023,33021.0,-59.0,50978.0,70.60000000000001
17059,Gallatin County,54.41011020139421,10.599109901645512,48.42909567822358,53.75,Illinois,2023,4855.0,-12.0,48424.0,67.10000000000001
17061,Greene County,53.35299831235768,10.20730625061875,45.65003929066429,44.75,Illinois,2023,11651.0,-110.0,53394.0,73.9
17063,Grundy County,157.04235865592153,17.857116513926748,37.744739405994366,369.5,Illinois,2023,53041.0,190.0,83254.0,115.3
17065,Hamilton County,92.43327651515152,19.820320707070707,41.34090909090909,25.25,Illinois,2023,7984.0,104.0,55409.0,76.7
17067,Hancock County,89.17809147754974,10.819625261744791,51.33801705875624,129.5,Illinois,2023,17244.0,-61.0,56700.0,78.5
17069,Hardin County,57.633857142857146,5.586,36.94047619047619,4.0,Illinois,2023,3597.0,-6.0,47144.0,65.3
17071,Henderson County,88.95355075281803,17.89128891304348,50.146062801932366,27.75,Illinois,2023,6151.0,-97.0,59415.0,82.30000000000001
17073,Henry County,124.1753689966056,13.103878500455018,46.085342078662194,253.0,Illinois,2023,48419.0,-202.0,62683.0,86.80000000000001
17075,Iroquois County,95.48776240079366,19.245303819444445,39.894345238095234,116.5,Illinois,2023,26473.0,-113.0,60736.0,84.10000000000001
17077,Jackson County,90.25988430931253,15.407278671965004,36.48828503494967,290.0,Illinois,2023,52617.0,-44.0,43334.0,60.0
17079,Jasper County,112.7271979040404,16.811970492424244,47.80916245791246,68.75,Illinois,2023,9212.0,15.0,59069.0,81.80000000000001
17081,Jefferson County,139.21250690999935,18.77124180184608,45.4071794335705,382.25,Illinois,2023,36400.0,-336.0,53294.0,73.8
17083,Jersey County,73.00620288300485,13.071477877438388,48.41201025472539,127.0,Illinois,2023,21246.0,1.0,68675.0,95.10000000000001
17085,Jo Daviess County,92.36830790810312,15.017717108168508,48.39297428968969,636.0,Illinois,2023,21758.0,-3.0,67839.0,93.9
17087,Johnson County,56.90215600345748,8.600613069548714,56.09810586141032,73.5,Illinois,2023,13381.0,-21.0,57073.0,79.0
17089,Kane County,114.1742830029929,13.82093736704396,25.79050056116157,6992.0,Illinois,2023,514182.0,-3631.0,90941.0,125.9
17091,Kankakee County,131.76859773585068,21.538641297968248,28.836498265682,579.75,Illinois,2023,106074.0,-380.0,63880.0,88.5
17093,Kendall County,181.32399254711493,20.94979760065345,26.01711542219119,831.25,Illinois,2023,137254.0,1702.0,100483.0,139.1
17095,Knox County,99.07262259671724,14.564630830867758,47.29865194683381,202.25,Illinois,2023,48640.0,-419.0,47559.0,65.9
17097,Lake County,236.5728611378482,26.657582451119296,27.979466620485223,3922.75,Illinois,2023,709150.0,-4210.0,95895.0,132.8
17099,LaSalle County,127.24373170127905,18.163052005656645,36.9988856216963,920.0,Illinois,2023,108078.0,-670.0,64447.0,89.2
17101,Lawrence County,67.25709652194061,9.706924642505385,53.06260568076152,160.5,Illinois,2023,14914.0,-240.0,46525.0,64.4
17103,Lee County,84.11960448982052,11.667335116102546,40.23573256254262,389.75,Illinois,2023,33848.0,-176.0,60542.0,83.80000000000001
17105,Livingston County,94.724887427101,11.795676071263616,45.14099598087048,294.25,Illinois,2023,35521.0,-118.0,61569.0,85.30000000000001
