GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
20157,Republic County,31.644497055650252,7.313291682017489,50.22811493764301,223.25,2019
20159,Rice County,46.56179028296615,11.312714455812362,66.98008391209854,250.0,2019
20161,Riley County,95.17273813899926,26.23876386283037,33.15466987230643,3125.75,2019
20163,Rooks County,24.520110335181496,11.809742204921662,14.769656436157351,138.0,2019
20165,Rush County,37.85951425313503,10.09342528544752,30.34523880350265,176.5,2019
20167,Russell County,40.77664960506199,22.949859995191368,10.957613753867484,316.25,2019
20169,Saline County,88.08213489104136,14.73273031494378,31.871892618791342,1595.75,2019
20171,Scott County,15.75480304995498,4.060718093551249,43.79861962212723,170.5,2019
20173,Sedgwick County,110.92744620812913,34.08993697535192,21.404095248573014,26735.0,2019
20175,Seward County,28.12582218003135,7.321804447398367,68.70660506910079,1032.5,2019
20177,Shawnee County,81.40213558529548,22.836732098269326,41.38752274181922,8277.25,2019
20179,Sheridan County,17.62333839312225,7.861926000275499,53.03963433099294,82.75,2019
20181,Sherman County,28.68885552327369,10.814060512675832,22.151955208080896,406.0,2019
20183,Smith County,27.81279958827036,13.063266349951558,15.008815858111634,115.0,2019
20185,Stafford County,22.820728429151416,4.528979050780762,40.90072387853459,139.25,2019
20187,Stanton County,23.053786912528075,10.453987037358033,19.09385245415432,73.0,2019
20189,Stevens County,23.137149606145048,6.064866592666653,15.987755503504012,138.75,2019
20191,Sumner County,24.86124208613086,4.435695953997232,45.77201329638999,862.0,2019
20193,Thomas County,41.52451393729692,20.045168314234743,32.23290287298047,500.0,2019
20195,Trego County,32.20408789367312,17.613305933219603,13.967631958467829,192.0,2019
20197,Wabaunsee County,33.76332803552786,14.673239042231724,86.71064460096757,387.0,2019
20199,Wallace County,13.379940911680912,4.4964703408628415,40.531048026048026,107.75,2019
20201,Washington County,28.310595148071982,11.566869246074372,34.75143725226336,147.5,2019
20203,Wichita County,12.417588363224077,4.355660394763966,111.26640898783756,39.75,2019
20205,Wilson County,38.36391079344119,6.295445901901696,208.26958588739564,298.5,2019
20207,Woodson County,36.49795002813448,6.704537043422009,70.62739524662567,71.75,2019
20209,Wyandotte County,130.09817060034004,72.09062495247989,27.212875117535823,3939.5,2019
20001,Allen County,78.731656711954,26.238714888925315,28.896679492306667,296.75,2020
20003,Anderson County,18.21447861688597,8.622621808798225,48.713327801085136,190.0,2020
20005,Atchison County,52.82195729065907,9.971533680356902,43.40457514018707,791.75,2020
20007,Barber County,67.22974189359076,61.131538414439824,29.95131147994143,314.25,2020
20009,Barton County,82.83300786750624,20.25302598935717,24.286615457321705,1051.5,2020
20011,Bourbon County,97.50775516967194,74.0003990515492,48.15041628067616,608.5,2020
20013,Brown County,38.63331786602836,10.229626526003594,24.800953100509773,260.25,2020
20015,Butler County,115.4505370326601,21.976776749270847,20.111930071475733,3817.75,2020
20017,Chase County,24.127607332022954,13.73957272148646,58.11346650490099,104.25,2020
20019,Chautauqua County,16.85001828740761,1.905348238205695,86.60758328390251,63.25,2020
20021,Cherokee County,82.59641761860382,48.065078720633466,38.04716131651904,941.25,2020
20023,Cheyenne County,31.792116006438423,12.9559047379745,25.621174382887727,162.0,2020
20025,Clark County,27.8574253709332,26.391691284672795,25.81989282523561,140.25,2020
20027,Clay County,84.36157088431727,87.3068325983331,59.422187048511525,621.0,2020
20029,Cloud County,53.48057509976354,27.40331792553846,15.827679439073153,425.5,2020
20031,Coffey County,76.84383345235327,22.372045434916718,60.2550592489682,373.5,2020
20033,Comanche County,19.99218320636151,6.708017664149455,23.2708997185917,63.75,2020
20035,Cowley County,90.80425488828462,13.593874187547344,35.38248540366943,1228.5,2020
20037,Crawford County,162.3212402739958,116.00065513114856,11.820488497823735,1976.0,2020
20039,Decatur County,42.91994190789121,9.119059209760076,33.30330121485782,145.0,2020
20041,Dickinson County,57.74146266096881,12.460059374380336,23.577281539979463,1285.25,2020
20043,Doniphan County,23.56943035821578,4.260657819588642,63.6468473546006,241.25,2020
20045,Douglas County,95.95870669732189,32.395951134389165,30.266176130389177,8479.0,2020
20047,Edwards County,47.34184742874906,11.998547000784878,31.57104750496235,108.5,2020
20049,Elk County,32.94442168877569,9.495121790449456,60.0104072501348,117.5,2020
20051,Ellis County,56.25724184650121,28.115306011142177,11.365920163318588,2860.5,2020
20053,Ellsworth County,47.27001069310353,16.810872484125653,16.609679756963,246.0,2020
20055,Finney County,112.82993628218796,17.012965532823305,30.641261315706306,1669.25,2020
20057,Ford County,88.47139629155802,20.698128734222774,29.996747329466025,1091.75,2020
20059,Franklin County,42.593719235616746,7.333974731178723,62.527989712900215,1358.25,2020
20061,Geary County,111.21755300285356,25.76682103663869,30.001335675876472,2038.75,2020
20063,Gove County,42.61165018726592,45.81085258426967,11.08750936329588,84.5,2020
20065,Graham County,37.78061560712259,28.98804442979472,18.230045323512325,80.25,2020
20067,Grant County,35.01690118107724,25.46151636262204,9.454283035401817,242.0,2020
20069,Gray County,31.64414855117388,33.06725908687352,27.44213066215844,189.75,2020
20071,Greeley County,21.20195396062271,6.996397081043956,79.32125686813187,57.5,2020
20073,Greenwood County,91.5782063479448,23.21781000480425,133.72771793696398,207.75,2020
20075,Hamilton County,20.9577542724263,9.358495696450388,45.67987887672319,127.0,2020
20077,Harper County,60.43048661350556,52.08236382264786,28.70490314985581,347.75,2020
20079,Harvey County,94.8460602079067,12.554528368391546,26.84908313443973,1388.5,2020
20081,Haskell County,28.34645394747345,12.304595438312584,24.57044351404222,117.75,2020
20083,Hodgeman County,23.45745713537821,11.02536269246848,44.0388299919086,59.0,2020
20085,Jackson County,28.72690495568961,15.64234589936029,45.53311609007124,655.25,2020
20087,Jefferson County,40.39157888629406,6.25272294267078,90.70950498041944,738.0,2020
20089,Jewell County,38.443005698279165,17.84338290149316,24.047718521240352,77.25,2020
20091,Johnson County,164.3608752467699,92.04277358524315,21.04548082664425,68132.0,2020
20093,Kearny County,35.265838536828284,30.473479666547945,23.167926260066366,238.75,2020
20095,Kingman County,67.81531965809383,7.959696138752784,70.3973784871144,345.25,2020
20097,Kiowa County,32.019547130508286,10.481972747587475,23.285350305319632,129.75,2020
20099,Labette County,73.90013643865372,17.670692671357628,36.66408065566259,1001.25,2020
20101,Lane County,39.55568899138444,38.67083744652406,13.08573677956031,85.75,2020
20103,Leavenworth County,112.02308991426024,29.65455818554145,67.89601245601858,5073.0,2020
20105,Lincoln County,34.97557059506354,12.16599824213543,26.50621778636808,100.75,2020
20107,Linn County,61.96150966271317,49.23950265462449,42.489642273394736,398.75,2020
20109,Logan County,31.890529594027797,29.54038925992939,13.635366273780043,141.75,2020
20111,Lyon County,77.5273589660082,67.49101478366637,21.53112561188823,1501.5,2020
20113,McPherson County,82.03868674596482,22.454440834042007,25.26156721211097,1549.75,2020
20115,Marion County,61.79507005595708,15.027589472724888,26.586821662166297,965.25,2020
20117,Marshall County,28.89167509807598,13.076382542996754,21.386398250345685,434.5,2020
20119,Meade County,25.366178331825843,20.27179715448677,29.779982643108696,218.25,2020
20121,Miami County,49.48711568687577,11.079746023991191,38.494925053749576,2660.5,2020
20123,Mitchell County,40.047450564124105,18.476651651370727,25.435350170366934,293.75,2020
20125,Montgomery County,92.08786976798856,14.37472877181022,58.71553753237765,1088.25,2020
20127,Morris County,33.49357555456373,19.05685820021148,27.340874300353427,309.25,2020
20129,Morton County,35.53627065183994,33.45021788545884,28.017376674860227,65.75,2020
20131,Nemaha County,29.1952886626921,11.037648823025936,22.857843588267407,300.5,2020
20133,Neosho County,89.07448825880503,15.857337665043788,39.35137120723659,481.5,2020
20135,Ness County,28.17729167320749,22.34543911493069,31.318282369048543,85.5,2020
20137,Norton County,45.459372305686735,25.645848059573,19.54967557064148,135.25,2020
20139,Osage County,48.427082086582764,10.827994985708733,66.32423069731706,729.75,2020
20141,Osborne County,34.524649489163075,28.02501895490211,19.565819701689264,71.25,2020
20143,Ottawa County,48.244886167060685,21.780879594130088,33.53683969621693,309.0,2020
20145,Pawnee County,112.27210918746394,16.79830829306364,28.292666917185468,179.0,2020
20147,Phillips County,38.91358779899056,38.11061448321264,13.971064296686418,108.5,2020
20149,Pottawatomie County,86.71721204967636,49.67382703934576,13.08867819477068,1667.0,2020
20151,Pratt County,107.16780411376034,21.14060438214267,32.198172851988915,272.5,2020
20153,Rawlins County,11.355216508889429,4.776759378962931,42.51815735192854,68.5,2020
20155,Reno County,118.57670427340118,27.25201371570804,21.075507473209008,2873.0,2020
20157,Republic County,37.1316901559763,19.38038891312389,39.34298976889267,292.0,2020
20159,Rice County,48.94361889702531,14.020858265678182,35.02888210885601,342.0,2020
20161,Riley County,109.3306013471641,29.42622064566907,25.048711491815297,3863.0,2020
20163,Rooks County,61.29760937207908,50.745939166697696,16.353458222506326,217.0,2020
20165,Rush County,35.854126126186955,19.92053539288014,39.0273561187956,228.0,2020
20167,Russell County,57.38140478914559,47.23962701288088,7.236012858704738,408.5,2020
20169,Saline County,89.72785228547211,15.36330565259281,25.578828487180218,2219.5,2020
20171,Scott County,17.266419876966467,6.681935963032822,63.82817192454248,201.25,2020
20173,Sedgwick County,133.6706444578378,39.39556678853525,16.86536638124453,34113.0,2020
20175,Seward County,39.076348794684,6.5527052027097294,47.80376063169918,952.0,2020
20177,Shawnee County,99.0472863450868,23.181720450901352,32.02155014927533,10961.25,2020
20179,Sheridan County,53.70388486341036,49.55855373289714,24.13527116525696,115.0,2020
20181,Sherman County,55.82065985925354,16.00131640584907,22.290009222125008,708.5,2020
20183,Smith County,57.293459190275655,62.51308462188007,16.831184449917178,181.25,2020
20185,Stafford County,33.20413921894422,9.044600620387124,39.42619619226853,203.0,2020
20187,Stanton County,20.183105517500792,4.033391289198606,17.562199081406398,34.0,2020
20189,Stevens County,26.62846151113529,15.099550308134358,19.364493998434227,202.0,2020
20191,Sumner County,29.00366738255972,12.085870015450425,35.574387768507336,1015.0,2020
20193,Thomas County,55.81894343030076,25.119977224198053,16.03045175266579,515.5,2020
20195,Trego County,44.60137789486532,34.536466137825016,9.494789109679653,223.5,2020
20197,Wabaunsee County,61.18642372948394,31.721265886991077,36.19158690764718,428.0,2020
20199,Wallace County,12.76400036237317,5.0737863341580445,48.7182048782926,102.0,2020
20201,Washington County,51.97038902300859,44.511186496140965,25.41268957817581,170.5,2020
20203,Wichita County,14.882816448314625,5.82699837523007,51.19283380794089,77.25,2020
20205,Wilson County,39.31670721017274,10.906210766816898,58.27169539018722,389.5,2020
20207,Woodson County,43.69629814578225,8.242803155676002,61.8053930614703,86.75,2020
20209,Wyandotte County,171.68484463898912,86.02508976194949,31.255085250058684,6684.0,2020
20001,Allen County,100.90946738122844,19.61523303801272,39.58375924405272,297.25,2021
20003,Anderson County,45.45347732935532,17.11117427957554,44.8668253759009,174.75,2021
20005,Atchison County,89.65921389353949,14.80332517423926,42.9044453453711,552.0,2021
20007,Barber County,86.07655013513033,76.04842163647864,23.879488418886048,126.0,2021
20009,Barton County,117.26200646816044,32.37539028009717,24.923010380759,756.25,2021
20011,Bourbon County,161.87406064863976,140.96397342125502,34.4155774405137,524.25,2021
20013,Brown County,77.65241048939863,25.596180286618523,35.216788732606204,287.5,2021
20015,Butler County,161.39751951064545,34.41908937099831,20.536761125789987,2489.0,2021
20017,Chase County,121.84306396674532,49.60953459522277,13.793236322677537,271.25,2021
20019,Chautauqua County,14.21677648646016,1.9649056769920128,96.82521592311188,45.75,2021
20021,Cherokee County,117.04078165852466,61.73851372949023,34.23276591863784,938.75,2021
20023,Cheyenne County,56.5591775289753,18.83696894130331,18.96229876134781,249.25,2021
20025,Clark County,122.12810125681528,55.60966534288883,16.631657814737228,140.5,2021
20027,Clay County,105.94836282899792,75.71578133943318,57.71460703714274,411.25,2021
20029,Cloud County,55.42791233891435,19.45692981134216,20.14618012441641,456.25,2021
20031,Coffey County,114.53146873574484,26.48301578855625,41.775112201155466,327.25,2021
20033,Comanche County,65.97570364485259,17.53093831539305,22.826142814985527,59.0,2021
20035,Cowley County,121.45345869823936,17.747675082408055,34.38587335193357,1209.25,2021
20037,Crawford County,196.162650242737,135.67479304121733,10.803464072775055,1393.0,2021
20039,Decatur County,94.82456356104716,15.207677550267745,46.01027828206884,144.5,2021
20041,Dickinson County,100.01426447285871,19.70067139887677,24.141315336042545,1057.5,2021
20043,Doniphan County,46.09430023986506,7.959396260627092,41.69054739858572,141.75,2021
20045,Douglas County,134.4261397413963,52.11435317097209,30.732836591159103,6610.25,2021
20047,Edwards County,78.49530770009977,23.36263420021176,20.54115101907845,88.25,2021
20049,Elk County,41.84011296948358,9.977082278774184,77.05594174289433,66.75,2021
20051,Ellis County,96.09935636106054,34.27393885012672,10.223614871524743,1959.25,2021
20053,Ellsworth County,82.9278989767517,35.29848706982164,19.230730828623194,138.0,2021
20055,Finney County,158.55434324203466,22.515773141052264,26.12916484977349,1042.0,2021
20057,Ford County,118.930536998967,17.555463320486624,33.25992720336669,848.25,2021
20059,Franklin County,87.21957200093588,10.55574792387002,51.77183512371873,1270.75,2021
20061,Geary County,183.65440398191248,34.28447025988042,28.162598195256145,1768.25,2021
20063,Gove County,47.03773889821498,49.65321053109151,15.794869099760405,67.0,2021
20065,Graham County,45.16086546626163,41.76032195496408,15.429462972809748,52.75,2021
20067,Grant County,42.46688583486903,41.89343792281443,11.081762238682732,155.25,2021
20069,Gray County,59.75286471745404,40.87356369775216,27.64585398637123,161.75,2021
20071,Greeley County,39.304927480427,11.401932564462218,30.183818471788577,38.5,2021
20073,Greenwood County,110.13961611039626,20.76715885217701,87.41879746521128,118.0,2021
20075,Hamilton County,35.32585387529137,29.504840909090916,25.71212121212121,40.75,2021
20077,Harper County,77.65451880572911,67.38912337776671,27.969472933718773,189.25,2021
20079,Harvey County,132.83877388508384,13.041886404775523,25.29766044224028,1232.5,2021
20081,Haskell County,50.738304448078736,28.935757649202426,22.943786342920006,84.0,2021
20083,Hodgeman County,41.23703536425763,9.28164335768138,40.06601398756867,193.75,2021
20085,Jackson County,44.35335255338532,11.23251263763562,42.83046206177673,671.75,2021
20087,Jefferson County,56.57455988326187,8.70231821857772,67.39998099225923,920.75,2021
20089,Jewell County,41.98481629112078,27.05861930670717,36.28128280994997,75.0,2021
20091,Johnson County,198.23381853268376,117.4025938464112,19.50685922278474,50741.5,2021
20093,Kearny County,73.64272187102056,77.67485020945654,13.678857403577483,211.75,2021
20095,Kingman County,105.35638904513289,18.67536370006633,37.19904723508716,336.0,2021
20097,Kiowa County,57.85983585753048,24.35171453149768,20.80702256819166,180.0,2021
20099,Labette County,105.21721684075744,19.2559716729592,43.37275524355893,916.75,2021
20101,Lane County,56.14559746098808,53.90174334962877,13.185190243783994,57.5,2021
20103,Leavenworth County,147.0869878792541,41.93566745202192,52.93426083167392,4136.25,2021
20105,Lincoln County,45.04370828230251,14.534709544783798,31.18417263089406,69.0,2021
20107,Linn County,74.80315931218625,63.7774080417521,39.55559820846792,321.75,2021
20109,Logan County,45.65681948017166,41.63853188023987,10.889088429037194,128.75,2021
20111,Lyon County,87.17203413785995,73.91618299592156,26.838384608016835,1149.25,2021
20113,McPherson County,129.3191957039313,31.29583145131666,21.34957882168197,1154.5,2021
20115,Marion County,86.83480342324428,20.691373198817157,28.83400813325502,680.75,2021
20117,Marshall County,46.375420085809,25.836077767767364,20.00028876549512,428.75,2021
20119,Meade County,114.40587682668776,38.71263068384967,21.070698127538627,404.0,2021
20121,Miami County,69.81968758911538,24.99609270408185,32.23936823517623,2063.0,2021
20123,Mitchell County,53.26229824463892,21.141360857861592,16.50301132521974,184.75,2021
20125,Montgomery County,105.2356722601494,15.42590313975319,58.46388676666167,1087.75,2021
20127,Morris County,49.12130775511315,23.06077889210405,24.848097000305728,308.25,2021
20129,Morton County,42.99397905212479,37.46114125970856,18.33496796948586,45.5,2021
20131,Nemaha County,46.61434294429591,30.633256948934932,18.433066312219825,217.75,2021
20133,Neosho County,139.83988392987877,47.98226089156681,44.35507983736223,557.0,2021
20135,Ness County,49.440658385838816,49.62835695812976,18.40381302880428,113.0,2021
20137,Norton County,50.79564618396878,30.83564139856496,15.470924178850955,133.5,2021
20139,Osage County,53.40045364173533,12.87886550499117,58.23282736794932,627.25,2021
20141,Osborne County,52.06152595108844,47.8318472786255,16.086057802584296,45.5,2021
20143,Ottawa County,70.39456437651253,24.528162584407674,35.379857522962816,261.75,2021
20145,Pawnee County,156.67558225623486,17.816252042027276,28.570327955794163,196.75,2021
20147,Phillips County,42.90352758816559,39.41566620668657,12.24521031403054,84.25,2021
20149,Pottawatomie County,128.36053200834243,70.90672872116787,12.84843543155304,1444.25,2021
20151,Pratt County,144.71943750138382,33.32013463205473,23.554408644235032,243.75,2021
20153,Rawlins County,42.47385583375207,32.37246452111205,47.21224915206331,55.25,2021
20155,Reno County,152.583492719707,40.25581384819179,16.74251089263658,3303.5,2021
20157,Republic County,49.000797684505386,26.61906158061433,29.19099211547109,204.75,2021
20159,Rice County,80.88836406879457,16.705458583541283,22.78888711450507,324.5,2021
20161,Riley County,161.51556431567255,38.62950026874936,26.7387975468852,3157.75,2021
20163,Rooks County,53.328320163832224,47.25829830857242,8.934063750688116,155.5,2021
20165,Rush County,49.06087132376119,36.08796027455554,25.32848159122431,82.0,2021
20167,Russell County,79.95482754672337,66.91843297152462,7.152753958797213,342.75,2021
20169,Saline County,134.5169038014987,17.583639485520077,27.27324405627847,2004.5,2021
20171,Scott County,27.54607670074088,12.7044082735657,47.71859302951096,135.5,2021
20173,Sedgwick County,184.10730149068192,50.01275252388025,16.48809994383835,27039.5,2021
20175,Seward County,70.7672211645638,15.370832470695456,40.858952761840726,771.0,2021
20177,Shawnee County,137.26797578038585,31.296133289488026,34.5172120423762,8732.25,2021
20179,Sheridan County,50.92313244399863,49.78295354373466,18.25224099806089,110.75,2021
20181,Sherman County,98.32581082858384,18.452339834083272,19.86951295410592,504.5,2021
20183,Smith County,55.91305171285901,54.64374574995463,15.647654046933235,183.5,2021
20185,Stafford County,44.84567641165294,14.162928258178493,30.506539771311587,193.0,2021
20187,Stanton County,27.148881932471262,15.795215092193486,10.345049090038314,31.75,2021
20189,Stevens County,37.77690176153145,37.86389056126869,18.390408506033506,146.75,2021
20191,Sumner County,56.89190596425734,15.447459131028882,37.4343296541009,996.5,2021
20193,Thomas County,58.96982460922157,30.871324693363533,14.083169332041116,559.0,2021
20195,Trego County,70.4993510887399,32.990665279806144,9.110759536102048,156.75,2021
20197,Wabaunsee County,76.80630961618598,43.505697134947845,36.94327849078608,503.0,2021
20199,Wallace County,16.277056973762075,9.74912947495452,48.39310989911041,118.5,2021
20201,Washington County,52.061844332321,36.45190117622333,24.037077473034667,166.25,2021
20203,Wichita County,24.46426065613027,14.433255387931034,46.3540469348659,26.75,2021
20205,Wilson County,50.10502151124413,23.367698697199007,48.156391398740055,313.25,2021
20207,Woodson County,49.024787983589256,7.73669185124982,58.78248528321127,142.0,2021
20209,Wyandotte County,212.8051885114014,117.1568841200687,20.75393862084226,5036.5,2021
20001,Allen County,128.1132493600822,45.40315520824095,40.0962541008678,279.75,2022
20003,Anderson County,72.99633694353395,24.85142184312794,37.35331263413881,225.75,2022
20005,Atchison County,143.15778999468944,26.384678764863924,43.169275197113386,459.0,2022
20007,Barber County,267.73072179334866,262.41218119908905,12.793952259098427,154.5,2022
20009,Barton County,127.02659043036395,35.3696376516918,22.545233652492666,712.5,2022
20011,Bourbon County,203.15946982369184,172.9064169254426,25.74371436791517,536.25,2022
20013,Brown County,84.07832598664365,20.536987560581597,30.782322304872565,363.0,2022
20015,Butler County,199.2148812992276,52.81271194201225,21.85695805995289,2413.25,2022
20017,Chase County,132.53706149523916,82.03737001235513,26.468805254688203,184.0,2022
20019,Chautauqua County,24.07050395643241,5.573001823373014,120.84033929542572,63.25,2022
20021,Cherokee County,138.37097388638122,67.433595435746,39.1976311622829,840.5,2022
20023,Cheyenne County,81.81869367881697,19.07789619439925,25.93822467229503,172.75,2022
20025,Clark County,154.90040944197585,102.019032120079,11.72746832642666,84.25,2022
20027,Clay County,117.59400240330385,78.12062311699401,47.17491248137463,522.5,2022
20029,Cloud County,61.40655000092925,28.18827321296762,18.68072832324706,442.5,2022
20031,Coffey County,138.70498524190575,31.140899438950623,48.394766944295,331.5,2022
20033,Comanche County,112.366457516725,35.12986956291505,16.77042788371778,112.0,2022
20035,Cowley County,171.12065050335437,15.780591025482485,28.552343932227423,1388.0,2022
20037,Crawford County,235.24888667231448,176.34267484327435,14.244393817233924,1262.25,2022
20039,Decatur County,167.43764633134688,19.439116069875197,30.35025344910119,225.75,2022
20041,Dickinson County,135.5121613992848,27.609118615266,22.892967977625798,1208.0,2022
20043,Doniphan County,69.57387296351654,12.43161603163466,47.77357524666482,189.25,2022
20045,Douglas County,197.2536547381648,89.87778126935834,21.436536745334344,7457.25,2022
20047,Edwards County,117.86998592796868,24.20737889300946,13.698390261276923,103.25,2022
20049,Elk County,45.104021963671606,11.133318147023996,71.39521605590247,66.0,2022
20051,Ellis County,141.9056049379409,51.748620156863225,9.914690484425224,1870.25,2022
20053,Ellsworth County,124.51282963304364,37.254659869267655,21.0481730986746,224.25,2022
20055,Finney County,165.7929509788692,17.66766087380027,31.791251313414573,1042.75,2022
20057,Ford County,119.72023263829844,35.56637503912057,19.985377775482768,1099.5,2022
